Date,Close,Volume,RSI,MA5,MA20,MA50,MA200
,GILD,GILD,,,,,
2016-02-17,64.12950897216797,22772800,49.41833888321432,-0.8099065508161303,-1.0901006698608384,4.05928871154785,11.55506231307983
2016-02-18,63.8640022277832,11427500,53.398584654110834,-0.16199220929826907,-0.880570602416995,4.1147723388671835,11.765220527648921
2016-02-19,62.75163650512695,12897800,62.000039076282654,0.9698540823800244,0.18048305511474894,5.011445541381832,12.826143665313722
2016-02-22,63.942935943603516,9749400,63.21299269455774,-0.08816691807338373,-1.1087768554687472,3.619419250488278,11.591911163330082
2016-02-23,63.40468978881836,8394500,65.22686157716893,0.5515719822474878,-0.6516256332397461,3.968753738403322,12.086235141754145
2016-02-24,64.12950897216797,8338400,59.369117482828464,-0.1814509800502222,-1.4787111282348633,3.059944381713862,11.313813076019287
2016-02-25,64.70365142822266,9171500,60.63576529897774,-0.8570894513811353,-2.033835029602052,2.350309219360355,10.69181798934936
2016-02-26,63.22526550292969,13349700,58.76771788925823,0.49211883544921875,-0.5349962234497099,3.650860214233404,12.112016239166266
2016-02-29,62.615272521972656,12732500,55.65018802064876,0.9237218584333178,0.2274978637695284,4.049575729370119,12.657828426361078
2016-03-01,64.36634063720703,11746100,56.75525489817495,-0.5966742379324756,-1.321192741394043,2.1025881195068337,10.843001766204836
2016-03-02,63.727622985839844,10557200,52.71733289884665,0.011284419468474027,-0.4639497756958022,2.5466774749755814,11.412781543731683
2016-03-03,63.031532287597656,12374600,51.24140016696333,0.654066903250559,0.2838134765625,3.045126571655274,12.030425701141354
2016-03-04,62.58656311035156,21201900,43.61761038591179,0.878615243094309,0.7478002548217759,3.268771591186521,12.39628370285034
2016-03-07,64.33765411376953,13100600,45.87916741628951,-0.9247610909598194,-0.8414594650268583,1.3280773162841797,10.576219921112056
2016-03-08,63.62716293334961,11056800,47.98855394063922,-0.1568559919084791,-0.008967590332034092,1.830735778808588,11.210462493896486
2016-03-09,63.031532287597656,10428100,46.75255604123952,0.4982403346470434,0.607476043701169,2.2003062438964776,11.725128974914554
2016-03-10,63.61279296875,10884500,53.50456647587289,-0.19067001342773438,0.056355667114260655,1.4318809509277344,11.072689628601069
2016-03-11,64.33765411376953,10581000,51.66973752622656,-0.8283838544573072,-0.5863348007202163,0.5102394104003878,10.270735435485847
2016-03-14,65.2318344116211,11004900,57.50324191432574,-1.4082352774483837,-1.4282701492309542,-0.5456138610839787,9.302550048828124
2016-03-15,64.49627685546875,10265100,51.50481969271915,-0.3998614719935887,-0.7386049270629869,0.027481842041012783,9.96248138427734
2016-03-16,65.10200500488281,8860200,51.63018806187678,-0.8963966369628906,-1.29570827484131,-0.6829508972167986,9.277737464904789
2016-03-17,64.56119537353516,10549300,55.92143930104542,-0.22215379987444805,-0.7200389862060561,-0.27560302734374886,9.737323684692385
2016-03-18,65.09481048583984,16824300,61.06534381085976,-0.46101488385882305,-1.1364953994750948,-0.9469352722167912,9.122635650634763
2016-03-21,66.8254623413086,9816900,60.99426686241016,-1.7327139718191944,-2.7230209350585994,-2.722560729980472,7.322117271423338
2016-03-22,67.58265686035156,9830800,67.05445482731457,-2.026336669921875,-3.2713171005248967,-3.5124555969238287,6.49873573303222
2016-03-23,64.9577865600586,13891900,57.279371145921864,0.5593839372907325,-0.6050329208374023,-0.9735008239746108,9.045216751098636
2016-03-24,65.85197448730469,14396500,61.934869682479665,-0.1411328996930763,-1.4418046951293917,-1.9443327331542974,8.073387031555171
2016-03-28,66.67406463623047,9606800,59.16158284848586,-0.7386431012834862,-2.0914548873901424,-2.761174621582029,7.167411346435543
2016-03-29,66.48654174804688,8664500,61.69177788821162,-0.2760707310267918,-1.7103685379028377,-2.5790429687500023,7.264933929443359
2016-03-30,66.32070922851562,8125200,63.939124502484745,0.06489018031528815,-1.4468175888061552,-2.404982147216799,7.343638114929206
2016-03-31,66.24138641357422,13656300,61.63462545039493,0.0607735770089306,-1.2418066024780217,-2.2911726379394537,7.333656616210931
2016-04-01,67.87107849121094,11423000,64.47975698502353,-1.5277154105050244,-2.629521369934082,-3.8631138610839884,5.61957019805908
2016-04-04,67.95763397216797,8804800,61.9619441992894,-1.1857212611607082,-2.447523307800296,-3.8660742187500006,5.449729385375974
2016-04-05,68.91670227050781,11808600,69.0254432639251,-1.7069713047572606,-3.1776391983032255,-4.764851379394528,4.403878822326661
2016-04-06,70.26519012451172,11118800,70.88683776975464,-2.542441231863833,-4.194225692749029,-6.008567199707031,2.9803692245483404
2016-04-07,68.91670227050781,13333100,66.53875280215956,-0.846787588936948,-2.5514793395996094,-4.605242004394526,4.241078491210942
2016-04-08,69.29169464111328,9722900,66.13074816287512,-0.7973534720284619,-2.642526626586914,-4.880866088867194,3.7776200103759834
2016-04-11,69.10417938232422,8796300,59.93699961672771,-0.20086778913226055,-2.2166851043701143,-4.567591400146483,3.876443405151363
2016-04-12,70.1209487915039,9224800,60.823907797076004,-0.8962271554129444,-2.9889987945556697,-5.373246841430671,2.782400588989262
2016-04-13,70.08490753173828,9299000,78.05824902216864,-0.5562896728515625,-2.6735260009765653,-5.141883239746093,2.743586349487302
2016-04-14,70.8060302734375,8743400,77.63460281360226,-1.0075084141322606,-3.109447479248047,-5.634027709960932,1.96559131622314
2016-04-15,70.87813568115234,8910600,75.59239505016896,-0.9920501708984375,-2.865705871582037,-5.528532028198242,1.8312088394165045
2016-04-18,71.53431701660156,8067800,79.06976335468677,-1.2742865426199756,-3.199911880493161,-5.998151245117185,1.1198392868041935
2016-04-19,71.7074203491211,9811700,80.99571269150431,-1.1022862025669582,-3.1289173126220646,-5.959126739501954,0.8958653640747087
2016-04-20,72.19056701660156,8864100,82.7120003557426,-1.1445203508649513,-3.3816684722900447,-6.222205047607417,0.36205730438231853
2016-04-21,73.365966796875,9038200,81.80288750256109,-1.8563461303710938,-4.136659240722651,-7.1825909423828165,-0.8562407302856485
2016-04-22,73.50297546386719,10301900,81.9085448675568,-1.5050593784877293,-3.891117858886716,-7.109739837646487,-1.0276686096191412
2016-04-25,73.76258087158203,8292300,80.32477099786968,-1.3423004150390625,-3.79629745483399,-7.147978439331055,-1.3218899536132795
2016-04-26,73.07030487060547,9342600,69.12468140442132,-0.3368573869977638,-2.7748332977294865,-6.278035049438472,-0.6690436553955124
2016-04-27,72.63044738769531,8585800,78.90017740223286,0.25959014892578125,-2.019488906860346,-5.693851089477533,-0.2736978530883789
2016-04-28,69.94788360595703,15680300,53.75708100212124,2.690791538783486,0.8483997344970646,-2.8949198150634743,2.340941123962409
2016-04-29,63.60932540893555,33629200,31.540747928522123,7.803458077566958,6.973870277404785,3.438544845581049,8.579774951934809
