Date,Close,Volume,RSI,MA5,MA20,MA50,MA200
,ZBRA,ZBRA,,,,,
2016-02-17,67.05000305175781,956100,65.61302921154041,-7.720002855573384,-8.654002761840822,-3.5064033508300767,18.5422467803955
2016-02-18,66.76000213623047,653200,68.4087876693359,-5.670001438685823,-7.8885017395019545,-3.4338023376464832,18.705897712707525
2016-02-19,67.2699966430664,511700,63.28819250040804,-4.381425040108816,-7.8129964828491225,-4.121396942138674,18.079803199768065
2016-02-22,68.30999755859375,582300,65.63560472596558,-3.9199976239885643,-8.262497520446779,-5.305397949218751,16.932952270507812
2016-02-23,68.86000061035156,604000,71.8862630573552,-2.8671433585030712,-8.138500595092772,-5.9710009765625,16.270899238586424
2016-02-24,70.04000091552734,887000,71.21771408167393,-2.514286586216514,-8.742500877380373,-7.268001251220703,14.977198944091796
2016-02-25,59.779998779296875,2665500,48.15481648081705,7.087144034249448,1.6430011749267592,2.7370008850097634,25.070801086425774
2016-02-26,59.529998779296875,1158800,53.58931069904467,6.262857709612163,2.084501075744626,2.8022009277343756,25.150151062011716
2016-02-29,61.779998779296875,853400,62.54271814725172,3.3014286586216457,-0.09649906158447408,0.38780090332031136,22.675301055908207
2016-03-01,62.88999938964844,737500,63.62429099564469,1.5657141549246631,-1.0629997253417969,-0.8683996582031241,21.338750457763666
2016-03-02,65.4800033569336,546800,62.97297558530131,-1.428574698311948,-3.275503540039061,-3.4778034973144543,18.52869651794434
2016-03-03,66.51000213623047,625400,64.55530057477092,-2.794287545340403,-3.9645021438598604,-4.465802307128904,17.282547760009763
2016-03-04,65.41000366210938,613800,60.200670901787895,-2.355717250279021,-2.644503402709958,-3.4096037292480474,18.161246261596673
2016-03-07,67.44000244140625,559100,55.679706440287276,-3.2914297921316944,-4.171502113342285,-5.484002532958982,15.923547477722167
2016-03-08,63.529998779296875,709700,43.73664856247034,1.19000244140625,0.19300155639648153,-1.7237988281249983,19.60450115203858
2016-03-09,65.08999633789062,419200,47.156953281977145,0.1028616768973194,-0.8464962005615178,-3.3993965148925795,17.821703567504883
2016-03-10,64.19000244140625,492100,44.82527893049023,1.188570295061382,0.37299785614013103,-2.6174024963378884,18.502697486877437
2016-03-11,67.01000213623047,360300,47.93913223743236,-1.412858145577573,-1.9785017013549862,-5.502602081298825,15.481597785949702
2016-03-14,65.83000183105469,456600,45.29064508585856,-0.33000074114117695,-0.47250137329100994,-4.395001678466798,16.44374809265136
2016-03-15,63.41999816894531,609200,40.08981670037839,1.7957164219447606,1.8890022277832088,-2.1095980834960955,18.622651748657233
2016-03-16,65.58000183105469,580600,61.46245524139341,-0.6300016130719825,-0.3445014953613281,-4.287801666259767,16.238848114013678
2016-03-17,66.04000091552734,724600,62.75970519615258,-0.731428963797427,-0.8405006408691378,-4.72340072631836,15.538599052429205
2016-03-18,67.79000091552734,691100,62.01519716690496,-2.0957140241350487,-2.564500427246088,-6.36220069885254,13.557199058532717
2016-03-21,68.5199966430664,322300,61.429147140153816,-2.207139151436948,-3.2839962005615178,-6.9099964904785125,12.602453308105467
2016-03-22,69.1500015258789,416300,58.0943944979508,-2.5314298357282325,-3.899501037597659,-7.342001342773436,11.74674842834473
2016-03-23,67.9000015258789,605300,53.036259123442875,-0.9857155936104931,-2.7565010070800753,-5.911201324462894,12.771498451232915
2016-03-24,68.19000244140625,425500,56.295286568742284,-0.594287327357705,-2.626001739501959,-6.034402160644532,12.260047531127924
2016-03-28,67.51000213623047,371200,50.16883667025747,0.36142730712890625,-1.5470012664794979,-5.134401779174802,12.699197845458983
2016-03-29,68.58999633789062,517100,64.13407621213645,-0.35428183419364245,-2.2864955902099666,-5.999196090698241,11.384303627014162
2016-03-30,67.94999694824219,491000,58.42167647225335,0.3085741315569237,-1.393496322631833,-5.13119674682617,11.79080299377442
2016-03-31,69.0,556800,64.03968531094785,-0.6728570120675244,-2.2674995422363224,-5.934599761962893,10.51449993133545
2016-04-01,68.1500015258789,454800,53.75989153781582,0.0342843191964306,-1.3355010986328182,-4.86660125732422,11.136848411560052
2016-04-04,66.70999908447266,446900,52.85342711580793,1.3042864118303612,0.16950111389159872,-3.2035988616943385,12.34555084228515
2016-04-05,65.72000122070312,338600,58.21429661342076,1.9414269583565869,1.0734989166259794,-2.02920097351074,13.087998695373528
2016-04-06,66.79000091552734,214000,54.68628759221317,0.7685699462890625,0.1664993286132841,-2.8710006713867173,11.769048995971673
2016-04-07,65.9800033569336,389300,49.773764768293,1.2057113647460938,1.0209972381591825,-1.9118030548095675,12.317996559143069
2016-04-08,66.02999877929688,228800,42.38752738103645,0.8814304896763332,1.0630016326904297,-1.7865985107421807,12.008551139831539
2016-04-11,65.94999694824219,205600,38.221811964377494,0.5257175990513332,1.090003204345706,-1.5015967559814385,11.84115295410156
2016-04-12,65.91000366210938,217000,34.30231225709916,0.24571119035992695,1.1339965820312443,-1.3514034271240263,11.63714626312256
2016-04-13,68.05999755859375,673800,50.712996175095626,-1.71142578125,-0.7839973449707003,-3.3405973815917918,9.262452354431147
2016-04-14,65.05999755859375,898100,38.76521910583132,1.1942879813058056,2.19000244140625,-0.19799743652343693,12.04275234222412
2016-04-15,64.37000274658203,442200,38.737425703558564,1.5385687691824756,2.796497344970703,0.5855974578857399,12.499347152709959
2016-04-18,64.01000213623047,728900,32.67775450738095,1.617140633719302,2.9674980163574247,1.0055981445312483,12.615347785949709
2016-04-19,64.3499984741211,1148200,36.06809070493496,1.0371442522321388,2.419001770019534,0.8050017547607382,12.034951438903803
2016-04-20,64.47000122070312,1340700,31.109223378193505,0.7057135445731006,2.0649990081787166,0.8855990600585955,11.678098716735846
2016-04-21,64.69999694824219,492200,34.82843885565512,0.30285971505301745,1.6750030517578125,0.8560032653808634,11.210002975463865
2016-04-22,65.26000213623047,671000,43.08865392140178,-0.6571448189871631,0.9684978485107365,0.44519813537597486,10.433947792053218
2016-04-25,63.65999984741211,337600,40.72069731420758,0.7428577968052394,2.376000022888178,2.16560043334961,11.810050067901614
2016-04-26,64.0999984741211,995600,37.15373443968285,0.2642871311732762,1.7115015029907283,1.8214017486572232,11.14180143356323
2016-04-27,63.52000045776367,568800,37.98824221440655,0.7742849077497169,2.0699996948242188,2.383999786376947,11.48684944152832
2016-04-28,62.79999923706055,575100,35.197048098470376,1.272857666015625,2.480000877380377,3.0190009307861345,11.950550670623784
2016-04-29,62.560001373291016,548800,34.688340066211126,1.2399984087262865,2.4404987335205135,3.174998779296871,11.943398551940916
2016-05-02,63.189998626708984,392400,38.33615510069211,0.394287109375,1.6345014572143555,2.463401565551763,11.058851299285891
2016-05-03,63.56999969482422,453600,27.30029522464305,-0.22714287894113028,1.1470003128051758,1.98860054016113,10.425800228118902
2016-05-04,63.04999923706055,451100,36.43724404564257,0.2057146344866041,1.4800006866455107,2.3924009704589793,10.684150695800781
2016-05-05,63.2400016784668,402500,41.82343637432615,-0.10714449201311282,1.1529981613159208,2.066398544311525,10.237698268890384
2016-05-06,63.45000076293945,443300,45.85797697976348,-0.3271435328892309,0.8139991760253906,1.9297994995117165,9.77639919281006
2016-05-09,62.58000183105469,619100,37.860106853372265,0.5114271981375538,1.515498352050784,2.860798492431641,10.395048141479492
2016-05-10,51.459999084472656,5280000,14.434112944232837,10.04571533203125,11.913000869750974,13.77440124511719,21.217900886535645
2016-05-11,51.41999816894531,2505200,13.314932869781032,8.40428761073521,11.1210018157959,13.585002136230472,20.981901779174805
2016-05-12,51.70000076293945,1169300,11.952865592743251,6.428570883614675,10.172999382019043,13.02939949035644,20.42284917831421
2016-05-13,50.38999938964844,670800,12.150603268278928,5.9300008501325365,10.784000587463382,14.01700080871582,21.453250560760495
