Date,Close,Volume,RSI,MA5,MA20,MA50,MA200
,PEG,PEG,,,,,
2016-02-17,30.370460510253906,3401700,68.99999517801666,0.1636777605329236,-0.543522834777832,-1.7259266662597668,-1.290001258850097
2016-02-18,31.066619873046875,3390900,69.95144577048768,-0.44442503792899046,-1.0993610382080092,-2.3553697586059563,-1.9810895729064946
2016-02-19,31.160905838012695,3571500,65.4915099739568,-0.4775883810860755,-1.0529624938964837,-2.3785882186889644,-2.065855569839478
2016-02-22,31.791805267333984,4456100,69.90286221108488,-0.9841709136962891,-1.5399140357971177,-2.9244966888427726,-2.6847141456604007
2016-02-23,31.610511779785156,3416100,66.82388448067874,-0.6267621176583411,-1.1914669990539544,-2.665029029846192,-2.4930606269836417
2016-02-24,31.47273826599121,3607400,60.6838748140325,-0.3325552259172717,-0.9079321861267076,-2.440669059753418,-2.3459679603576653
2016-02-25,31.71928596496582,2004300,61.148621480949984,-0.40609632219587155,-1.0043681144714363,-2.589752807617188,-2.5819285774230956
2016-02-26,30.856332778930664,3829800,47.280943660925395,0.5262671879359644,-0.06237020492553569,-1.6529763793945307,-1.7121398448944092
2016-02-29,30.936084747314453,2432900,55.76590251536595,0.42786734444754515,-0.09281148910522319,-1.652233848571779,-1.7839183807373047
2016-03-01,30.90709114074707,2928000,52.19785698767212,0.4206017085484106,-0.01885681152343821,-1.5605848693847655,-1.7492082500457755
2016-03-02,31.240676879882812,3246000,53.88712998551518,0.008283342633927049,-0.29334020614624023,-1.8220877075195325,-2.0763246917724594
2016-03-03,31.806310653686523,4080600,67.31143389791491,-0.5293791634695886,-0.796971321105957,-2.2951889419555656,-2.632977752685548
2016-03-04,32.34294509887695,3752100,71.07348903571207,-0.941698346819198,-1.254561424255371,-2.7321838378906236,-3.1593562412261953
2016-03-07,32.35744857788086,3657000,70.33530075550689,-0.8650357382638099,-1.2070623397827163,-2.649803543090819,-3.164587230682372
2016-03-08,32.81854248046875,3632300,75.13374638708515,-1.0458139692034045,-1.5497403144836426,-3.0152343368530268,-3.615616645812988
2016-03-09,32.89906311035156,3600500,71.53550127142503,-0.8459091186523438,-1.5219601631164537,-2.9976111602783213,-3.686022253036498
2016-03-10,32.950286865234375,2372800,71.2444480072609,-0.6052477700369678,-1.4717489242553725,-2.951262207031249,-3.724270114898683
2016-03-11,32.445274353027344,3973500,57.9973762715979,0.07185009547642096,-0.8633579254150376,-2.3637080764770495,-3.2092643451690677
2016-03-14,32.650203704833984,2258900,62.65091334777212,-0.012523106166291598,-0.9546623229980469,-2.4811272430419926,-3.4024718379974352
2016-03-15,32.74535369873047,2861100,65.64742136034351,-0.0501861572265625,-0.937956619262696,-2.48251304626465,-3.483945903778075
2016-03-16,33.04544448852539,3912600,66.09385553586003,-0.2519918169294115,-1.1042982101440444,-2.682982749938965,-3.7698459243774423
2016-03-17,33.70414733886719,3761700,86.36287695060109,-0.7841796875,-1.631124687194827,-3.232226104736327,-4.408882188796998
2016-03-18,33.41139221191406,5304900,79.97589499865109,-0.4182346888950903,-1.2258452415466294,-2.8312257003784183,-4.094580316543578
2016-03-21,33.45530319213867,2101500,80.74767654292233,-0.39000047956194095,-1.1865813255310087,-2.768913650512694,-4.115211505889892
2016-03-22,33.54313278198242,2035500,79.53387777870205,-0.32099315098354,-1.1777798652648954,-2.743107414245607,-4.178931245803835
2016-03-23,33.821250915527344,2840700,77.90408409401515,-0.4318188258579809,-1.3384723663330078,-2.904637985229492,-4.4305893802642835
2016-03-24,33.696834564208984,2119500,71.16604882610292,-0.17147663661411627,-1.1151785850524902,-2.6661223983764657,-4.280335111618044
2016-03-28,33.72611618041992,1427100,71.29866861060125,-0.10351943969726562,-1.0009710311889677,-2.583329734802245,-4.283987846374512
2016-03-29,34.09205627441406,2217300,70.4227402750895,-0.41404397147042715,-1.2091125488281236,-2.84380027770996,-4.623037948608399
2016-03-30,34.06277847290039,1545600,68.97379154895938,-0.2917109898158472,-1.022050380706787,-2.7076079177856442,-4.56452896118164
2016-03-31,34.50191879272461,4455900,72.45776515005119,-0.5813347952706494,-1.298128604888916,-3.0343865966796884,-4.97334400177002
2016-04-01,34.633670806884766,2529300,85.51098554862128,-0.557295663016184,-1.2885126113891587,-3.0386691284179683,-5.074751625061037
2016-04-04,34.35554122924805,3545300,77.03027576632661,-0.20283889770507812,-0.9097532272338853,-2.640373039245606,-4.7687344741821285
2016-04-05,33.81393051147461,3012600,64.83740461816012,0.3554998125348803,-0.2953184127807589,-2.0007406616210943,-4.204396324157713
2016-04-06,33.74806594848633,2603100,60.43477669709303,0.4245000566755053,-0.18297767639160156,-1.825263595581056,-4.115458383560181
2016-04-07,33.5943603515625,2586900,48.08180904469025,0.5071062360491041,0.005492782592774859,-1.5708210372924825,-3.9384884452819833
2016-04-08,33.65290451049805,1642200,54.59581961965131,0.3900086539132275,-0.017920494079589844,-1.5306481170654322,-3.971520977020262
2016-04-11,33.39674758911133,1853700,48.96900707657423,0.4882839747837622,0.28581008911132955,-1.1920650100707988,-3.6891431331634514
2016-04-12,33.85784149169922,2185100,54.897379365695606,-0.08364268711635248,-0.11490192413329936,-1.5749995040893552,-4.1200403785705575
2016-04-13,33.49920654296875,2027400,45.11098190376472,0.15265873500278815,0.2814256668090849,-1.1465378189086906,-3.7346011447906484
2016-04-14,33.56508255004883,1999000,47.96365257217247,0.05123301914760248,0.24153156280517862,-1.142284774780272,-3.7720286083221453
2016-04-15,33.960323333740234,2620500,53.25200323738416,-0.3136852809361059,-0.14090042114257528,-1.4696442413330075,-4.137057857513426
2016-04-18,34.20915603637695,2192300,51.6806037187128,-0.4746900285993334,-0.34984493255615234,-1.6495349884033175,-4.355038986206054
2016-04-19,34.487281799316406,3487500,55.6862648913089,-0.6336190359933056,-0.5763717651367202,-1.8602630615234403,-4.602663917541506
2016-04-20,33.66755676269531,4045000,39.85773573531798,0.22479302542550528,0.2495744705200167,-0.9761913681030308,-3.7579226207733143
2016-04-21,32.855133056640625,3644600,31.450240270420593,0.89397266932896,1.0136922836303697,-0.12132595062255547,-2.929200096130373
2016-04-22,33.08934783935547,2280000,36.671787676969984,0.6012066432407934,0.749103164672853,-0.31218551635742386,-3.1450210762023936
2016-04-25,33.111297607421875,2634400,41.695409528292444,0.5144304547991041,0.6964124679565415,-0.27946342468261776,-3.1478276062011723
2016-04-26,33.2723274230957,3004400,44.50083692118831,0.2551155090332031,0.4943962097167969,-0.3826007843017578,-3.289122266769411
2016-04-27,33.71147155761719,3037500,51.269913232247696,-0.2551264081682447,0.03768672943115092,-0.7576802825927729,-3.705340452194214
2016-04-28,33.87248611450195,2588600,52.329302382798396,-0.5039689200265087,-0.1547994613647461,-0.8486543273925804,-3.8422686576843255
2016-04-29,33.76270294189453,4065200,54.00643983846113,-0.3805934361049097,-0.0885646820068331,-0.6849494934082045,-3.709552154541015
2016-05-02,33.79197692871094,3689500,49.203624233881534,-0.27603258405412845,-0.14601688385009481,-0.6616020584106437,-3.718731517791749
2016-05-03,33.73341369628906,3493400,53.053391076355666,-0.1254599434988819,-0.09147949218750284,-0.5642066574096702,-3.63866072654724
2016-05-04,34.13597106933594,3466200,56.842103338139935,-0.3816353934151806,-0.4746416091918917,-0.9162548446655308,-4.017449026107787
2016-05-05,33.996910095214844,2079800,50.467180462884215,-0.13906260899135248,-0.315453147888185,-0.7267104339599584,-3.8522936344146714
2016-05-06,33.45530319213867,3675900,41.04363022626371,0.3659488133021753,0.2162736892700181,-0.15038318634033487,-3.2882598114013675
2016-05-09,33.81393051147461,3220400,42.150206923418324,-0.0010435921805225234,-0.12149448394775675,-0.4498585510253932,-3.6191133308410635
2016-05-10,33.850521087646484,1800200,52.609421839211784,-0.025088718959260348,-0.15845108032226562,-0.42816040039062386,-3.6278182506561265
2016-05-11,33.93836212158203,2587900,69.47372752335103,-0.09201758248465097,-0.22433433532714986,-0.4553760147094721,-3.6887914371490496
2016-05-12,33.93104553222656,2802600,66.47570974149131,-0.056467873709543426,-0.1987195968627944,-0.3942520523071309,-3.6550344944000237
2016-05-13,33.57240676879883,2324400,57.97477407104903,0.22166170392717532,0.14052333831786967,-0.0002913665771515639,-3.273099012374878
2016-05-16,33.62363815307617,2950900,56.31569851650281,0.11710575648716315,0.06001605987548686,-0.02590888977050554,-3.3028386878967275
2016-05-17,33.0600700378418,2843200,38.79087048135433,0.6242119925362744,0.5522235870361314,0.5517116546630874,-2.722053699493408
2016-05-18,32.445274353027344,3502500,28.758284970039554,1.043485369001118,1.105905151367189,1.1590419769287124,-2.0929730033874527
2016-05-19,32.781944274902344,2292300,36.326475474877086,0.554161616734099,0.765575790405272,0.8200296783447243,-2.4101563167572024
2016-05-20,32.9136962890625,6434700,38.09537105404125,0.2760287693568628,0.6250411987304716,0.6875458526611311,-2.52371753692627
2016-05-23,32.5843391418457,2290200,35.49006781382076,0.4129992893763941,0.9280504226684556,1.0196842956542937,-2.179273395538331
2016-05-24,32.93564224243164,2429400,34.64408381020796,-0.029270172119140625,0.559913063049315,0.6740899658203148,-2.5167181491851807
2016-05-25,32.050052642822266,9220100,29.0880318885213,0.63152149745396,1.3624317169189482,1.5457735443115226,-1.6198502540588393
2016-05-26,32.39404296875,2672100,38.09518103944809,0.19238444737025873,0.9445192337036161,1.1887551879882778,-1.952796850204468
2016-05-27,32.59897994995117,2288300,35.88442399025669,0.009405408586772523,0.6813961029052749,0.9617148590087865,-2.1457720184326163
2016-05-31,32.7526741027832,5360800,37.582840318382964,-0.1484701974051319,0.4757368087768583,0.7948463439941378,-2.2860606670379653
2016-06-01,32.964927673339844,2881700,39.291379556346364,-0.3534049987792969,0.22505893707275249,0.572785263061526,-2.4859797000884996
2016-06-02,32.825862884521484,3056800,38.18452912585328,-0.17983681815011465,0.2986183166503906,0.6975046539306646,-2.3361285972595205
2016-06-03,33.199134826660156,3057100,46.02180928785219,-0.5154669625418506,-0.1145423889160142,0.31179039001465014,-2.6963214015960695
2016-06-06,33.15521240234375,2393700,44.99990634622416,-0.3136645725795191,-0.08562450408935263,0.34488037109375114,-2.641138648986818
