Date,Close,Volume,RSI,MA5,MA20,MA50,MA200
,IPG,IPG,,,,,
2016-02-17,14.717168807983398,4156000,35.323415569990914,-0.26180349077497134,0.37849855422973633,0.9626743888854978,0.0766786098480221
2016-02-18,14.71011734008789,4499000,35.7682219598712,-0.19735745021275086,0.37744431495666575,0.933496799468994,0.08429749488830574
2016-02-19,14.90042781829834,3679400,32.894618311165544,-0.32322461264474,0.16916017532348704,0.7096357345581055,-0.1036626863479615
2016-02-22,14.96386432647705,4798600,33.93787350715441,-0.30509975978306336,0.07365360260009801,0.613494510650634,-0.16391211986541698
2016-02-23,15.069589614868164,5369300,43.58200756887312,-0.308118411472865,-0.044406318664551137,0.4828175926208491,-0.26602562904357896
2016-02-24,15.062539100646973,2979400,39.29726836994412,-0.2033959797450482,-0.07189335823059118,0.462801971435546,-0.2564377546310421
2016-02-25,15.210556983947754,4945300,44.859823720103506,-0.2628049850463867,-0.23682737350463867,0.30336563110351555,-0.40124745845794685
2016-02-26,15.160872459411621,5007800,58.76361576380791,-0.14973422459193664,-0.20442881584167516,0.33951025009155344,-0.34797966480255127
2016-02-29,15.182159423828125,4497100,86.44677279489567,-0.10358660561697874,-0.25744423866271937,0.3062368774414068,-0.3654037427902228
2016-03-01,15.366708755493164,6881100,86.92221419595337,-0.2215243748256146,-0.46555151939392125,0.10718944549560483,-0.5463451623916633
2016-03-02,15.14667797088623,4071400,76.80526529634929,0.024622644696917106,-0.2568206787109375,0.31311449050903306,-0.3235987758636476
2016-03-03,15.21765422821045,3862900,80.21690647362456,-0.0252015250069757,-0.34365329742431605,0.22677358627319322,-0.3921280384063728
2016-03-04,15.246041297912598,3831300,80.21958885745069,-0.027373995099749138,-0.3818961620330814,0.18006538391113303,-0.4168523788452152
2016-03-07,15.175065994262695,5145200,72.58926446566576,0.0385311671665729,-0.2950743675231937,0.22622509002685476,-0.3424306964874262
2016-03-08,14.983427047729492,2332600,59.795234439796175,0.20482076917375913,-0.06968183517455984,0.3868193054199214,-0.14868457317352224
2016-03-09,15.026012420654297,2378500,61.32520332986416,0.13992868150983462,-0.0834328174591068,0.3127721786499027,-0.1886034440994262
2016-03-10,14.919543266296387,4228000,50.729144234071164,0.18251705169677734,0.04936676025390696,0.3863549613952628,-0.07906492233276374
2016-03-11,15.104089736938477,3900700,54.89639895543134,-0.008113452366419693,-0.09750738143920934,0.17049852371215835,-0.2599656581878662
2016-03-14,15.14667797088623,2828600,52.81593727203878,-0.06084115164620485,-0.10170350074768031,0.09886184692382827,-0.2983142089843742
2016-03-15,15.047308921813965,3086600,49.478813116808524,0.010137557983398438,0.02051625251769984,0.17100118637084982,-0.1948538923263552
2016-03-16,15.175065994262695,2524000,48.76839628417399,-0.11761951446533203,-0.08434596061706578,0.02505411148071346,-0.3179157733917233
