Date,Close,Volume,RSI,MA5,MA20,MA50,MA200
,TMO,TMO,,,,,
2016-02-17,127.34913635253906,1832400,43.29400580312052,-4.892653329031802,-1.6909645080566378,3.1578964233398494,0.4299708557128952
2016-02-18,126.36504364013672,1292900,52.40502816137097,-2.8298067365373925,-0.8705661773681612,4.0011369323730435,1.425539588928217
2016-02-19,126.822998046875,1303300,46.62874392591506,-2.492964608328677,-1.4025730133056697,3.4414677429199116,0.9868368911743204
2016-02-22,128.07025146484375,937100,51.335042828913195,-2.907824925013955,-2.8383632659912053,2.1073213195800804,-0.23983180999755405
2016-02-23,126.41383361816406,1244200,55.48298152334768,-0.35498809814453125,-1.425046157836917,3.6760313415527435,1.4284516906738247
2016-02-24,126.4430160522461,924600,57.386811536290736,0.07377951485770495,-1.665177917480463,3.545319824218751,1.4004545211791992
2016-02-25,127.22251892089844,1077700,55.71610141146565,-0.2672620500837013,-2.700939178466797,2.6950784301757835,0.6265682983398477
2016-02-26,127.35892486572266,897200,69.06342760337517,-0.4022696358816944,-2.7136009216308565,2.4670832824706963,0.49772338867187216
2016-02-29,125.87789154052734,2237200,68.09791032640032,1.0091705322265625,-1.3723888397216797,3.786371765136721,1.9777475357055607
2016-03-01,131.81173706054688,2598200,72.93522712310948,-4.211997985839844,-7.082620239257807,-2.2482232666015705,-3.933506736755376
2016-03-02,134.5789031982422,3278200,74.88211655871457,-6.049356733049677,-9.302684020996097,-5.016170043945323,-6.659682044982915
2016-03-03,135.11480712890625,2122100,82.2492573997161,-5.342264447893427,-9.223767852783197,-5.471007385253898,-7.15099330902099
2016-03-04,136.70303344726562,2355700,81.01437051250963,-5.464773995535722,-10.203018569946295,-7.005644226074224,-8.689501457214362
2016-03-07,137.92103576660156,3182900,81.274930641344,-5.154416765485479,-10.526066970825198,-8.184282226562487,-9.858832283020007
2016-03-08,135.5143585205078,2202500,69.23794006685443,-1.5826775687081351,-7.284360122680653,-5.81541015625001,-7.419497642517086
2016-03-09,134.60816955566406,2588800,69.49304582054627,0.5706939697265625,-5.710733795166021,-4.970995178222665,-6.481832542419426
2016-03-10,134.4230499267578,2398700,68.20727052333058,1.1288582938057914,-4.916636657714832,-4.8392706298828045,-6.254753684997553
2016-03-11,136.7738037109375,2036100,69.80382135883498,-0.9083382742745414,-6.435645294189442,-7.241809082031239,-8.557571525573735
2016-03-14,136.3349151611328,1124300,73.89827717514356,-0.2951485770089164,-5.341879272460943,-6.860170593261728,-8.068766441345218
2016-03-15,134.86199951171875,1524200,68.96113621141208,0.9147622244698539,-3.3335281372070256,-5.454281311035146,-6.550871353149404
2016-03-16,135.66188049316406,1261600,68.9896008723621,-0.207855224609375,-3.7177719116210994,-6.244780883789076,-7.300948257446294
2016-03-17,134.8522186279297,2386200,66.36500236437186,0.5072152273995414,-2.4837512969970703,-5.437254028320325,-6.44606464385987
2016-03-18,136.55923461914062,3271800,73.09954372616046,-0.9210771833147362,-3.703955459594738,-7.091608581542971,-8.101314277648925
2016-03-21,136.19830322265625,1280900,62.49923911852534,-0.3065381731305763,-2.936621475219738,-6.6240438842773415,-7.688090858459475
2016-03-22,135.4374237060547,1617100,52.762106552982914,0.2634299142020211,-1.7245624542236442,-5.7688244628906205,-6.879063568115242
2016-03-23,135.40826416015625,1076600,50.975958298487335,0.1602107456752151,-1.2471405029296818,-5.659939880371098,-6.795590744018568
2016-03-24,135.60330200195312,992800,45.969055374592834,0.07107325962610389,-1.0231391906738168,-5.8120794677734295,-6.936796722412112
2016-03-28,135.12533569335938,827700,39.16485804005985,0.4723903111049026,-0.1568523406982365,-5.238415527343761,-6.415204353332513
2016-03-29,136.70550537109375,1208200,54.932460865971876,-0.8430241176060349,-1.1956413269043082,-6.730649719238272,-7.946228904724109
2016-03-30,137.32977294921875,894300,61.539407098207526,-1.35721479143416,-1.5440071105957145,-7.195448913574211,-8.515799827575677
2016-03-31,138.11012268066406,1165300,64.88177648142765,-1.864447457449785,-2.1477958679199105,-7.842620849609375,-9.235217971801745
2016-04-01,139.16360473632812,1045500,60.773986907602016,-2.385617937360479,-2.998838043212885,-8.70560943603516,-10.2189044189453
2016-04-04,140.50965881347656,1852000,67.39799513154247,-3.002901349748896,-4.154560852050793,-9.807551269531245,-11.487655029296889
2016-04-05,137.90530395507812,1410400,61.58982190424389,-0.06968906947545861,-1.55099258422851,-7.081910095214852,-8.82407337188721
2016-04-06,141.5436553955078,1714300,68.41774825172152,-2.7911376953125,-4.8878791809082145,-10.51490539550781,-12.386415710449228
2016-04-07,138.55886840820312,1322700,60.215204788533626,0.4584154401506737,-1.7055572509765682,-7.37218109130859,-9.341126518249524
2016-04-08,138.71490478515625,962000,56.49618066476481,0.5002550397600487,-1.64700088500976,-7.400873107910144,-9.433256072998034
2016-04-11,138.1784210205078,922600,55.904672721994565,1.0464957101004586,-1.0402862548828011,-6.598501739501955,-8.839047317504878
2016-04-12,138.92950439453125,1139500,60.41940403833459,0.2619694301060349,-1.6616401672363281,-7.1444813537597724,-9.534774513244628
2016-04-13,141.48512268066406,1039600,65.75618432994487,-2.154296875,-3.8861022949218693,-9.417186279296885,-12.025563621521002
2016-04-14,141.06564331054688,706100,63.99991239788879,-1.2833404541015625,-3.1964347839355582,-8.649131164550795,-11.529937667846667
2016-04-15,141.76797485351562,834700,66.83142439136043,-1.9536263602120414,-3.552978515625,-8.972471313476575,-12.154117736816403
2016-04-18,142.87022399902344,907600,66.00815759839796,-2.439967564174111,-4.339678192138678,-9.707786407470707,-13.177855949401845
2016-04-19,142.01181030273438,1312100,62.01195393803494,-1.110567365373896,-3.1905891418456918,-8.40957565307616,-12.245855827331553
2016-04-20,142.84095764160156,1323100,62.10683252709627,-1.2736380440848336,-3.6495597839355582,-8.758179168701162,-12.9945486831665
2016-04-21,143.72862243652344,1329200,61.782481743775634,-1.475714547293535,-4.121206665039068,-9.196459960937489,-13.800042991638179
2016-04-22,143.24082946777344,1014600,57.37604259387465,-0.7371063232421875,-3.251537322998047,-8.28872039794922,-13.219151954650869
2016-04-25,142.9580078125,1396700,65.60221867060696,-0.1839468819754586,-2.577082061767584,-7.5495166015624875,-12.842799491882317
2016-04-26,142.03131103515625,1794200,51.80873039678991,0.7803693498883888,-1.3840950012207145,-6.246940917968743,-11.840863227844238
2016-04-27,143.52371215820312,1497800,70.70717613216914,-0.6186763218470901,-2.5667991638183594,-7.3519335937500045,-13.268352165222154
2016-04-28,141.74842834472656,3063500,61.14653966958182,1.11898149762834,-0.6096000671386719,-5.2886639404297,-11.448211402893065
2016-04-29,140.70477294921875,2205700,58.94940309205128,1.8574676513671875,0.5111137390136662,-3.958213958740231,-10.35840435028075
2016-05-02,142.89947509765625,1537100,62.75840357150563,-0.4556841169084862,-1.5640975952148324,-5.831386566162109,-12.502834281921395
2016-05-03,141.30953979492188,981700,49.39838279103958,0.8583526611328125,0.19604949951173012,-3.976665496826172,-10.866153450012206
2016-05-04,140.99740600585938,982500,49.764459014183025,0.8904004778180763,0.4808708190917912,-3.372860260009759,-10.510876426696768
2016-05-05,141.57289123535156,1224000,49.32066300315306,0.2494267054966599,0.05608673095701988,-3.645747985839847,-11.041799354553234
2016-05-06,143.35794067382812,1257400,51.62127094494587,-1.5593043736049026,-1.4968109130859375,-5.108088989257823,-12.790809898376466
2016-05-09,143.8358917236328,1191200,56.2209813645849,-1.739046369280146,-1.6918884277343693,-5.256500701904287,-13.232956809997546
2016-05-10,145.17221069335938,1471500,57.68482852351458,-2.437159946986611,-2.7160720825195312,-6.20693328857422,-14.51386142730712
2016-05-11,144.3333282470703,972200,51.999806226194586,-1.3934413364955276,-1.7347793579101562,-5.117619018554677,-13.619287528991691
2016-05-12,145.260009765625,1203300,56.48920321417328,-1.755770002092646,-2.451742553710943,-5.8306784057617165,-14.493566627502446
2016-05-13,144.2552947998047,1531100,53.984323083570544,-0.2856423514229789,-1.3226615905761605,-4.643153686523448,-13.44618724822999
2016-05-16,146.54754638671875,1473000,62.79716917499992,-1.8672289167131737,-3.431047058105463,-6.738515014648442,-15.681883125305177
2016-05-17,145.16246032714844,1815800,54.67195763973415,-0.2243543352399513,-1.8884284973144645,-5.208600463867185,-14.249159660339359
2016-05-18,146.4207305908203,1715100,63.72501559844231,-1.1133619035993263,-2.967710113525385,-6.248743286132822,-15.448203086853027
2016-05-19,144.77227783203125,1428000,61.538421582987915,0.4779575892857224,-1.2670745849609375,-4.397008361816404,-13.745509452819817
2016-05-20,145.19171142578125,1420900,57.23073427879413,0.1811501639229789,-1.5889640808105412,-4.601068725585947,-14.113076515197747
2016-05-23,145.1819610595703,994100,63.56796036051064,0.1797507149832711,-1.4680160522460994,-4.423155212402349,-14.042905616760265
2016-05-24,146.97669982910156,1097600,68.97818950729034,-1.2262159075055763,-3.0154853820800724,-6.005058288574219,-15.763875617980943
2016-05-25,147.4449462890625,1311800,68.76556153174722,-1.5662623814174026,-3.287670135498047,-6.221645812988271,-16.161650199890147
2016-05-26,147.48394775390625,914300,64.84198670378599,-1.273622785295771,-3.039895629882807,-6.024205932617178,-16.117347602844234
2016-05-27,148.39109802246094,1847600,65.89508276326214,-1.8992919921875,-3.562729644775402,-6.6605786132812455,-16.937289848327623
2016-05-31,148.04000854492188,2177300,60.745846750585486,-1.08138384137834,-2.9546134948730582,-6.079873657226557,-16.495936164855948
2016-06-01,149.29823303222656,1730000,68.03702529329983,-1.752962384905146,-3.8134033203124886,-7.07609954833984,-17.663923530578614
2016-06-02,149.7761688232422,809600,66.95974759589214,-1.574582781110479,-3.852400970458973,-7.267260437011714,-18.055502510070795
2016-06-03,149.11289978027344,831700,68.722123943768,-0.6061423165457711,-2.812131500244135,-6.329898681640628,-17.304381217956546
2016-06-06,149.42506408691406,1015000,63.08817711767359,-0.6354326520647362,-2.820939636230463,-6.365627746582021,-17.51940433502196
2016-06-07,148.9373321533203,1415600,68.69589006311818,0.0599256243024513,-2.0781356811523324,-5.60165588378905,-16.930214118957508
2016-06-08,150.3516845703125,1395000,69.17250258616198,-1.074343000139521,-3.2335144042968693,-6.743084716796886,-18.21474777221681
2016-06-09,150.3614501953125,1002600,82.44669165845812,-0.7524741036551461,-2.9418739318847713,-6.492216796874999,-18.064073753356922
2016-06-10,148.06919860839844,1303100,63.72104326466227,1.3642011369977638,-0.5091629028320312,-4.000783691406241,-15.614969902038581
2016-06-13,146.9658660888672,956800,57.70302217279122,2.0660618373325974,0.7296981811523438,-2.7414059448242085,-14.385624656677237
2016-06-14,144.4858856201172,1755900,39.84542764934073,3.885040283203125,3.10659561157226,-0.1819009399414142,-11.804911499023433
2016-06-15,143.92930603027344,1131800,35.76989827744873,3.6565115792410836,3.601517486572277,0.49515869140626023,-11.143626098632808
2016-06-16,143.7535400390625,1335100,35.06593624086459,3.09173583984375,3.643923950195301,0.7151223754882778,-10.858443450927723
2016-06-17,142.78692626953125,1418500,27.670944717691185,2.9776698521205276,4.511270141601557,1.7662973022461017,-9.768193359375005
2016-06-20,144.86666870117188,1264400,38.887083949625094,0.11295863560266639,2.4152755737304688,-0.19040985107420738,-11.72036506652833
2016-06-21,145.39393615722656,1257900,35.58954719531425,-0.7964891706194237,1.898606872558588,-0.5733670043945267,-12.117376937866197
2016-06-22,146.3116912841797,936000,37.614987170311935,-1.8076978410993263,0.947601318359375,-1.3434783935546761,-12.892511024475084
2016-06-23,148.54762268066406,1136900,48.18346752444371,-3.463381086077021,-1.2331962585449219,-3.438159790039066,-14.98688999176025
2016-06-24,141.91798400878906,3149400,32.84230026672023,2.8789258684430763,5.118144226074207,3.2085256958007733,-8.238786163330076
2016-06-27,137.60231018066406,2842400,27.95141815764167,6.315852573939736,8.894378662109375,7.440886230468749,-3.8282181549072334
2016-06-28,139.76988220214844,2075100,30.002543336199636,3.7172742571149513,6.313300323486317,5.211307373046878,-5.89502185821533
2016-06-29,141.7324676513672,1998800,34.813845685347886,1.30694580078125,3.972426605224598,3.2431350708007756,-7.743424987792963
2016-06-30,144.2710418701172,2419800,43.373076345559745,-1.3920418875557914,1.1585960388183594,0.7331625366210801,-10.169382591247569
2016-07-01,145.7063751220703,1433100,47.82764087620748,-2.913848876953125,-0.4470634460449219,-0.6626156616210892,-11.490713462829603
2016-07-05,143.77313232421875,1878200,48.74701782678368,-1.6626761300223336,1.203582763671875,1.2812731933593682,-9.462624130249026
2016-07-06,145.58920288085938,1869400,52.794272900307476,-2.954286847795771,-0.7798942565918026,-0.48217346191407273,-11.162845039367681
2016-07-07,145.54034423828125,1331900,53.02081602791843,-1.77142333984375,-0.971602630615223,-0.3631341552734284,-11.001057548522937
2016-07-08,149.08462524414062,1153700,59.793474402367565,-3.9850267682756737,-4.579724884033197,-3.7961968994140705,-14.4094326019287
2016-07-11,148.742919921875,959100,56.37237588574204,-2.6418282645089164,-4.204333496093739,-3.314601745605472,-13.930463981628407
2016-07-12,150.7347869873047,1188000,58.37673054353092,-3.71030317034041,-6.007754516601551,-5.105868530273426,-15.772091178894044
2016-07-13,151.144775390625,844200,57.70302891459962,-3.343377249581465,-6.084798431396479,-5.350950927734374,-16.02322032928467
2016-07-14,154.005615234375,2033500,58.52911791425935,-4.742433820452021,-8.441822814941418,-7.957869262695311,-18.68890056610107
2016-07-15,153.33193969726562,1628200,71.91597204927999,-2.962653023856035,-7.289227294921886,-7.037503051757824,-17.83175529479979
2016-07-18,153.34173583984375,1098900,86.20857422677156,-1.857964651925215,-6.771282958984386,-6.811922302246103,-17.66990680694579
2016-07-19,152.94137573242188,679200,82.98286143107471,-0.9066401890345901,-5.967187499999994,-6.219893493652336,-17.09902770996095
2016-07-20,153.96661376953125,686900,82.1446526810564,-1.185636247907354,-6.563791656494146,-7.042517089843756,-17.96025131225585
2016-07-21,152.51171875,1103200,72.95945393280782,0.5231061662946388,-4.798895263671881,-5.440831909179678,-16.35864112854003
2016-07-22,153.18548583984375,901900,71.7611029569112,0.140869140625,-5.240769195556652,-5.937555847167971,-16.870353012084962
2016-07-25,153.27333068847656,1119400,80.96708443212712,-0.05158778599329139,-4.760846710205072,-5.865134277343742,-16.80110507965088
2016-07-26,155.1382598876953,1508200,81.02751591270349,-1.65847124372209,-5.748978424072277,-7.512404174804686,-18.502779884338366
2016-07-27,155.14801025390625,1536800,81.29749440306668,-1.4101824079241112,-4.9898223876953125,-7.3501452636718625,-18.352487754821766
2016-07-28,155.0699005126953,1654700,75.18468723555344,-1.0279976981026664,-4.244841003417974,-7.073886718750003,-18.11170894622802
2016-07-29,155.08941650390625,1438600,77.4488737305876,-0.8871132986886039,-3.723438262939453,-6.920028991699212,-17.966414375305163
2016-08-01,155.79241943359375,1794000,74.61922524425589,-1.1214447021484375,-3.9221389770507926,-7.402629089355457,-18.49374340057372
2016-08-02,152.74609375,1711300,56.20278931652524,1.8621106828962013,-0.4271652221679574,-4.205215759277337,-15.294274978637702
2016-08-03,152.31654357910156,1039700,41.938960537718195,2.1549769810267776,0.33875198364256676,-3.6329739379882824,-14.71825561523437
2016-08-04,152.72654724121094,893300,47.03619317969596,1.4004429408482224,0.28805847167967613,-3.927980651855478,-14.99253856658936
2016-08-05,153.7908172607422,935600,51.99280636918006,0.1422882080078125,-0.5409019470214957,-4.865333251953132,-15.913771400451651
2016-08-08,152.82421875,833800,49.5049900714341,0.7880750383649513,0.6297615051269645,-3.791929321289075,-14.801620483398438
2016-08-09,152.98046875,584900,45.50313808987045,0.3305467878069237,0.5857955932617074,-3.8563919067382812,-14.796402206420908
2016-08-10,152.3262939453125,687300,49.08784382252888,0.4895608084542289,1.2990463256836051,-3.1164913940429813,-13.996050071716297
2016-08-11,153.7420196533203,781100,52.551490823923146,-0.7838897705078125,-0.12985916137694176,-4.443341369628911,-15.261245002746591
2016-08-12,151.81854248046875,864700,44.29122472124057,1.06844438825334,1.7179481506347543,-2.4790167236328102,-13.195686607360841
2016-08-15,152.28721618652344,959100,37.43527532029469,0.5370091029575974,1.1965484619140625,-2.8842041015624886,-13.531907005310046
2016-08-16,151.31080627441406,861300,34.41692434485708,1.1591317313057914,2.0914299011230355,-1.8700793457031182,-12.438291244506843
2016-08-17,151.01788330078125,916400,33.82673762398548,1.19400678362166,2.2369163513183707,-1.5355453491210938,-12.026707153320302
2016-08-18,149.72906494140625,2155800,30.573092015908898,2.018338884626104,3.386602020263666,-0.2591793823242199,-10.64396965026856
2016-08-19,149.95362854003906,1498000,28.07893738836127,1.4548230852399513,3.0004455566406136,-0.4918994140624875,-10.772128677368158
2016-08-22,150.35400390625,705900,38.79248714590471,0.5704454694475487,2.454103851318365,-0.8465786743164188,-11.078915328979491
2016-08-23,150.9007110595703,1064700,43.43851917642766,-0.1073804582868263,1.6955192565918082,-1.314588928222662,-11.527840347290038
2016-08-24,147.68844604492188,1513700,31.465620316262772,2.4479173932756737,4.534806060791027,1.9617272949218716,-8.230691223144532
2016-08-25,147.77630615234375,1358100,26.160936224258364,1.8551286969866112,4.082266235351568,1.9508071899414006,-8.233227920532215
2016-08-26,148.762451171875,1158300,33.92572034502166,0.5467790876116112,2.7797729492187386,1.0648403930664188,-9.137537765502941
2016-08-29,149.88526916503906,986700,38.621373622736726,-0.5537240164620414,1.3615974426269588,0.08398925781250455,-10.167212600708012
2016-08-30,149.54354858398438,966500,39.52948417337066,-0.2705862862723336,1.5431907653808707,0.5192474365234432,-9.722280654907223
2016-08-31,148.59645080566406,1053800,29.93125135390555,0.4254324776785836,2.3042839050293082,1.5303955078125,-8.676171951293952
2016-09-01,147.3857421875,1306000,31.693364421198567,1.134002685546875,3.247952270507824,2.7625851440429585,-7.3881272125244095
2016-09-02,147.6102752685547,1104200,30.28760692005916,0.8983023507254586,2.7143920898437557,2.519305114746089,-7.533714752197255
2016-09-06,147.43455505371094,1498000,32.47983381518836,1.025200980050215,2.6206291198730582,2.805356750488272,-7.291071701049816
2016-09-07,146.9463653564453,1527300,31.916456687897224,1.2539498465401664,2.8071136474609375,3.4804275512695426,-6.736794204711913
2016-09-08,147.0928192138672,1399400,36.968835749207656,0.7085745675223336,2.3989860534667855,3.4804324340820187,-6.818569030761722
2016-09-09,140.2873992919922,2995200,21.052285252104298,6.19168744768416,8.531674957275385,10.256950988769518,0.018670883178714348
2016-09-12,142.9431915283203,1932500,30.447882087051454,2.7282867431640625,5.432115173339838,7.574601745605463,-2.5937745666503815
2016-09-13,141.86802673339844,1933900,26.81535976638567,3.0152064732142776,5.986320495605469,8.5729995727539,-1.4840454101562557
2016-09-14,144.50701904296875,3221700,41.58647172381733,-0.067108154296875,3.007138824462885,5.948684997558587,-4.081604461669912
2016-09-15,146.60836791992188,2085500,47.20857463786086,-2.2864837646484375,0.6853141784667969,3.8677194213867097,-6.123421936035157
2016-09-16,146.65721130371094,1985500,44.732371049631446,-2.3766348702567086,0.48287811279297443,3.8412133789062466,-6.112246322631847
2016-09-19,146.60836791992188,1058900,41.33499676002999,-2.396998814174111,0.36445846557617756,3.8405316162109386,-5.9959393310547
2016-09-20,148.19174194335938,1488200,46.645721356189924,-2.8511810302734375,-1.327028656005865,2.246134033203134,-7.483494110107415
2016-09-21,151.9058380126953,1791200,57.22022477894961,-5.284899030412959,-4.990868377685558,-1.444541015624992,-11.105099258422854
2016-09-22,154.09518432617188,1599000,64.0387700056703,-5.727508544921875,-6.859877777099598,-3.5748791503906148,-13.183513336181647
2016-09-23,154.09518432617188,1626200,63.69766543912654,-4.357770647321416,-6.543933868408203,-3.5730877685547,-13.075111923217776
2016-09-26,152.62908935546875,1650500,60.404900767586426,-2.0315726143973336,-4.884506988525402,-2.1210498046874875,-11.499867630004871
2016-09-27,155.28761291503906,1874200,65.37143827658309,-3.457181658063604,-7.272913360595709,-4.740655822753894,-14.039550476074226
2016-09-28,155.05307006835938,946700,64.62185698309617,-2.0162527901785836,-6.762894439697277,-4.4638790893554585,-13.683539505004887
2016-09-29,152.53134155273438,1473900,76.69073343893176,1.1254185267857224,-4.044421386718739,-1.9708560180663994,-11.058846206665038
2016-09-30,155.46353149414062,1985900,76.96827632809722,-1.298529488699785,-6.572721862792974,-4.844009704589837,-13.883544158935536
2016-10-03,155.52218627929688,1304500,80.75735129839998,-1.153326851981035,-6.235781097412115,-4.855930480957028,-13.848834075927726
2016-10-04,154.0072479248047,1124700,72.54174302991508,0.3490491594587013,-4.392208099365234,-3.3263137817382926,-12.236949157714832
2016-10-05,154.70114135742188,1171500,70.5765186961211,-0.048836844308027594,-4.698362731933599,-4.028949584960941,-12.812644271850587
2016-10-06,154.8575439453125,998100,70.73657663608884,-0.2666778564453125,-4.466529083251942,-4.191161499023451,-12.8648769378662
2016-10-07,154.63278198242188,1087000,70.11277792905943,-0.10195704868860389,-3.5244979858398438,-3.975141906738287,-12.546715164184576
2016-10-10,155.5124053955078,927800,69.01985130353219,-0.5557141985212013,-3.775660705566395,-4.846305541992194,-13.335799636840818
2016-10-11,151.3975830078125,2697500,48.706435550128965,2.9782584054129586,0.8156394958496094,-0.8193798828125125,-9.152473678588876
2016-10-12,150.3224334716797,1088600,39.82061295924392,3.3105861118861526,2.1815597534179574,0.20729644775391876,-8.011175994873042
2016-10-13,148.59251403808594,2191800,36.420700972480894,4.266972133091514,4.010686492919916,1.862735290527354,-6.235109176635746
2016-10-14,148.27969360351562,1477900,38.61889703416224,3.662442888532354,4.404631042480474,2.086618652343759,-5.876877365112307
2016-10-17,147.3707275390625,1614000,27.195827007887658,3.501863752092646,5.351715087890625,2.86718292236327,-4.92212425231935
2016-10-18,148.24061584472656,1727300,31.069952740708203,1.718808855329229,4.484270477294928,1.9056225585937625,-5.7267735290527355
2016-10-19,148.36769104003906,1859500,36.65420134735005,0.5710601806640625,4.180287933349604,1.6862918090820358,-5.786805114746102
2016-10-20,148.2308349609375,2005200,21.755602377763054,0.255523681640625,4.0239265441894645,1.7412387084960983,-5.578425674438478
2016-10-21,147.25344848632812,1589500,19.871613822919144,0.7944837297712013,4.659226226806652,2.5888537597656125,-4.519105148315418
2016-10-24,149.64808654785156,2098500,35.07361777276195,-1.4493582589285836,2.1155380249023494,0.15080657958984034,-6.819104919433585
2016-10-25,144.62428283691406,2431300,23.38686343175617,3.052243913922979,6.606175231933605,5.021351623535168,-1.7292898559570347
2016-10-26,144.69268798828125,3958100,23.02909872968368,2.601261683872764,6.019750976562506,4.820584106445324,-1.7415235137939362
2016-10-27,145.84605407714844,2999800,27.780680261609405,1.1058153424944237,4.532120513916027,3.5637814331054756,-2.817361602783194
2016-10-28,143.8814697265625,1805900,22.11833972357013,2.429510934012285,5.9176017761230355,5.41141387939453,-0.7949135589599621
2016-10-31,143.7055206298828,1345800,27.267717721373998,1.958986554827021,5.502717590332026,5.462400817871099,-0.5472186279296807
2016-11-01,142.71835327148438,1900600,27.41025815371364,2.298283168247764,5.925440216064459,6.296855163574207,0.49628433227539404
2016-11-02,142.5033416748047,1791000,30.12142538336468,1.492616925920771,5.530561828613287,6.343919372558588,0.7756179809570369
2016-11-03,142.77700805664062,1821200,31.99001576143303,0.9550541469029099,4.652868652343756,5.972024230957032,0.5743164062500057
2016-11-04,143.25595092773438,1365700,36.1424918499151,0.2708631243024513,3.6050842285156364,5.402674255371096,0.15244834899903026
2016-11-07,148.37745666503906,2027200,50.35825283829886,-4.489013671875,-1.8731689453125,0.27346862792967386,-4.8835493469238145
2016-11-08,149.11048889160156,1620000,51.884860865673076,-4.475043160574785,-2.720555877685541,-0.4750592041015693,-5.524339141845701
2016-11-09,148.61203002929688,2441500,50.949857038569164,-3.2756543840680763,-2.3076171875,0.004769287109382958,-4.94455856323242
2016-11-10,150.86001586914062,2247900,58.451630897297456,-4.360545567103799,-4.44222793579101,-2.19794525146483,-7.062664527893077
2016-11-11,147.83013916015625,1766300,45.86299021973817,-0.5696977887834862,-1.434828948974598,0.8408193969726483,-3.9370087051391636
