Date,Close,Volume,RSI,MA5,MA20,MA50,MA200
,VTR,VTR,,,,,
2016-02-17,33.44152069091797,2444700,38.18701937106712,-0.21009554181780032,1.878434371948245,2.5590306091308577,7.001592235565184
2016-02-18,34.18348693847656,2126300,42.7627352415517,-1.1517486572265625,1.092745399475099,1.8050999450683562,6.180340137481693
2016-02-19,34.574337005615234,2765900,38.97111070260593,-1.3429124014718212,0.6419410705566406,1.4019955444335963,5.715941677093504
2016-02-22,35.10432434082031,1590900,41.60486104558763,-1.589930943080354,0.02881336212158203,0.8677384948730449,5.117384128570556
2016-02-23,35.38255310058594,2183500,45.354417271592766,-1.4243049621582031,-0.3014192581176758,0.5934197235107419,4.767028923034665
2016-02-24,35.674041748046875,1662200,42.1703512738537,-1.2028536115373853,-0.6621364593505845,0.3141551971435561,4.402470455169677
2016-02-25,36.488887786865234,2104100,45.57921234036407,-1.5104375566755053,-1.4342527389526367,-0.4819765472412101,3.5230668830871608
2016-02-26,36.69424819946289,2114200,46.86866853801659,-1.2511226109095972,-1.5866153717040987,-0.6651695251464815,3.253557243347167
2016-02-29,36.879730224609375,2823300,57.82746134412388,-1.051427023751394,-1.7605041503906236,-0.8254281616210903,3.0084183883666995
2016-03-01,38.138450622558594,2101200,84.70814448124982,-1.8009883335658472,-2.949995613098146,-2.049964752197269,1.692296962738034
2016-03-02,38.694908142089844,2159700,86.40688363058767,-1.8445053100585938,-3.385552215576169,-2.558724517822263,1.0768554496765148
2016-03-03,38.0441780090332,5490400,88.69323717974962,-0.8135430472237744,-2.6875312805175753,-1.8615190124511685,1.6661117935180698
2016-03-04,38.07101821899414,3461500,91.07245657776019,-0.4979580470493872,-2.6779937744140625,-1.8429373168945347,1.5778592872619654
2016-03-07,38.39302062988281,2181200,90.36872507632017,-0.5479414803641163,-2.9458625793457003,-2.118774795532225,1.1972185516357428
2016-03-08,37.8697624206543,2153500,82.6748745316929,0.1432473318917431,-2.308180999755862,-1.5721388244628898,1.661295680999757
