Date,Close,Volume,RSI,MA5,MA20,MA50,MA200
,DECK,DECK,,,,,
2016-02-17,8.798333168029785,6422400,73.38479549646803,-0.48023789269583617,-0.7489164590835564,-0.8136331558227541,1.3263668346405026
2016-02-18,8.93166732788086,4709400,71.13477158488615,-0.47595282963344054,-0.8009172439575192,-0.9363673019409182,1.1760160112380973
2016-02-19,8.828332901000977,3606600,64.23353582417175,-0.2916661671229779,-0.6322495222091682,-0.8252328681945809,1.2621337699890134
2016-02-22,8.946666717529297,3963000,68.71014284113264,-0.30571433476039367,-0.688083362579345,-0.9328000068664544,1.1276416206359858
2016-02-23,8.920000076293945,4940400,65.83120450343131,-0.1609524318150104,-0.5915000677108768,-0.8965000152587894,1.1374332618713385
2016-02-24,9.0600004196167,3934800,67.09568081108279,-0.18666703360421266,-0.6722503900527954,-1.025033683776856,0.9795995855331423
2016-02-25,9.326666831970215,6035400,78.26765235813076,-0.3535714830671033,-0.8570001125335693,-1.2731334114074713,0.6966248416900633
2016-02-26,9.354999542236328,4116600,84.88657423811303,-0.30238042558942446,-0.8179162025451667,-1.2826994705200203,0.6522421312332156
2016-02-29,9.426667213439941,5829000,85.48251055710466,-0.30333382742745485,-0.8304171562194824,-1.3316337966918947,0.5675744628906259
2016-03-01,9.488332748413086,4835400,83.63795081975788,-0.27071366991315493,-0.8258327007293698,-1.3719993400573731,0.49300059318542466
2016-03-02,9.654999732971191,4837200,86.97508142995063,-0.33619022369384766,-0.9241663455963138,-1.5098996734619146,0.314383606910706
2016-03-03,9.638333320617676,3657600,92.02172196589187,-0.21690477643694273,-0.843166637420655,-1.4627665901184077,0.3186416864395145
2016-03-04,9.618332862854004,5002200,90.14771882291726,-0.11714254106794009,-0.7487495422363288,-1.4085328197479257,0.3257671451568598
2016-03-07,9.701666831970215,4158000,88.15159322033898,-0.14690508161272398,-0.7455001592636101,-1.4606667995452884,0.22867484569549568
2016-03-08,9.550000190734863,4301400,77.0707856153694,0.03261879512241883,-0.5147501468658451,-1.2836001491546636,0.3661414861679084
2016-03-09,9.418333053588867,3638400,67.54801145507514,0.16309533800397524,-0.3252497196197517,-1.1253330135345454,0.48334195137023883
2016-03-10,9.408332824707031,3300000,72.42264924492684,0.16166700635637632,-0.2556662082672112,-1.0885994625091548,0.4801671791076654
2016-03-11,9.614999771118164,2809200,74.18573093021458,-0.0507142203194757,-0.38624982833862376,-1.267033071517945,0.2619335651397705
2016-03-14,9.43166732788086,3281400,66.63056550903252,0.10309450966971312,-0.14433403015136648,-1.0545672798156733,0.43309101104736314
2016-03-15,9.430000305175781,3112200,63.21427622620328,0.07785688127790102,-0.10258364677429199,-1.0216335868835458,0.42511637210845876
2016-03-16,9.236666679382324,4692600,46.60803731115826,0.2047619138445178,0.1126666545867927,-0.8007332897186288,0.6076749944686881
2016-03-17,9.533332824707031,5222400,55.59038075193724,-0.09428528376987977,-0.1539162158966061,-1.065066118240356,0.30018384933471687
2016-03-18,10.091667175292969,11108400,65.97276784221273,-0.5564290455409466,-0.6490838527679443,-1.5754004669189445,-0.2674588298797609
2016-03-21,10.033332824707031,4400400,63.11144801940445,-0.40880898066929383,-0.5364161968231205,-1.4724328041076653,-0.21914114952087438
2016-03-22,9.87833309173584,2597400,55.403219107915795,-0.2161902018955768,-0.33349981307983434,-1.2674664115905756,-0.07674974918365507
2016-03-23,9.670000076293945,2867400,50.701108133023254,0.026190349033900162,-0.0946668148040768,-1.012866735458374,0.11769993305206228
2016-03-24,9.561667442321777,2664600,48.792640998756426,0.15333257402692446,0.025415849685668235,-0.8591007518768308,0.2112659025192265
2016-03-28,9.488332748413086,4237200,45.4350811676717,0.2626195635114392,0.10541720390319753,-0.7373327445983886,0.270450596809388
2016-03-29,9.733332633972168,3867000,53.77226905992915,0.0461910792759479,-0.12424941062927175,-0.9297326374053956,0.013150711059569886
2016-03-30,9.649999618530273,4041600,54.86353589390396,0.06642872946602907,-0.032833051681517844,-0.796799631118775,0.08290039062499943
2016-03-31,9.984999656677246,7215600,60.652707558840326,-0.2754760469709119,-0.35133309364318777,-1.072999677658082,-0.2638413143157958
2016-04-01,9.863332748413086,5359800,54.7361639683698,-0.15595204489571657,-0.2184162139892578,-0.9001661109924317,-0.15504107952117963
2016-04-04,9.789999961853027,3989400,57.13335927933401,-0.0654764175415039,-0.13650007247924734,-0.7814666652679438,-0.09472496032714872
2016-04-05,9.638333320617676,3362400,53.91358030441844,0.0971424920218329,0.011999893188477273,-0.5909667015075684,0.042216682434082387
2016-04-06,9.875,3881400,61.79913333772858,-0.08428600856236024,-0.20841679573059047,-0.7805667209625238,-0.2080166625976556
2016-04-07,9.733332633972168,5938200,53.92156166097766,0.057381357465471794,-0.05099945068359446,-0.6017327022552497,-0.08113263130188031
2016-04-08,9.293333053588867,4694400,33.58463527163828,0.4464285714285712,0.3832501411437992,-0.12963312149047823,0.34236694812774715
2016-04-11,9.260000228881836,3232800,33.933527555385766,0.3761900493076862,0.39883298873901296,-0.07123363494873125,0.35984977245330896
2016-04-12,9.350000381469727,4191600,38.718872369843794,0.21285670144217406,0.3047494888305664,-0.13910043716430742,0.25504961967468276
2016-04-13,9.626667022705078,2270400,49.100973935010856,-0.08714321681431336,0.03791618347167969,-0.3865003967285148,-0.035342020988464284
