Date,Close,Volume,RSI,MA5,MA20,MA50,MA200
,EW,EW,,,,,
2016-02-17,28.873332977294922,7111500,64.00127891571468,-2.0419047219412683,-2.3294997215270996,-2.4737329483032227,-4.194757919311524
2016-02-18,28.746667861938477,7396200,67.55933180460937,-1.473811013357981,-2.023667907714845,-2.3122011184692397,-4.030817804336547
2016-02-19,28.73666763305664,4785900,64.70589101520886,-0.9938106536865234,-1.8735009193420424,-2.2634341812133805,-3.9803509044647214
2016-02-22,28.8700008392334,5041800,64.40489859861822,-0.7647626059395911,-1.8773341178894043,-2.3521007156372065,-4.0729924392700205
2016-02-23,28.956666946411133,5097600,69.68379918642884,-0.4785714830671033,-1.852833557128907,-2.3996668243408195,-4.118166875839233
2016-02-24,29.26333236694336,4755600,61.282183632977834,-0.46380833217076045,-2.032332324981688,-2.6662989425659163,-4.383848972320557
2016-02-25,29.85333251953125,4264200,63.99061046737317,-0.8104752131870825,-2.4279992103576653,-3.1915991210937484,-4.930474128723144
2016-02-26,29.309999465942383,6152400,63.840751761975625,-0.2047612326485755,-1.6838328361511223,-2.598932723999024,-4.349316082000733
2016-02-29,29.0,5884200,79.1062179048001,0.1414285387311658,-1.2273333549499519,-2.2424665832519537,-4.001249952316286
2016-03-01,29.290000915527344,5539800,82.99945432546964,-0.06952476501464844,-1.3668342590332045,-2.4904674911499036,-4.2536008644104015
2016-03-02,29.43000030517578,3535800,80.4990468261226,-0.12952423095703125,-1.3171669960021966,-2.5818002319335953,-4.355958585739135
2016-03-03,29.040000915527344,3903900,74.69440718544026,0.2723800114222925,-0.863834190368653,-2.1325341796875,-3.9305258560180647
2016-03-04,29.1200008392334,3307500,71.6438705672237,0.1719041551862439,-0.8811674118041992,-2.15653408050537,-3.9741591072082514
2016-03-07,29.086666107177734,3988200,62.44464841320805,0.0957151140485486,-0.7604993820190415,-2.0701326751708997,-3.9056910419464117
2016-03-08,28.373332977294922,6689100,43.339248490466126,0.6752387455531519,0.08866701126098775,-1.3166662216186538,-3.160341243743897
2016-03-09,28.583332061767578,4247700,47.87138264305,0.40571566990443486,0.03550119400024343,-1.482865333557129,-3.336490335464479
2016-03-10,28.829999923706055,3763800,51.14565047089833,0.09333338056291751,-0.0863332748413086,-1.6850665283203128,-3.5461415290832505
2016-03-11,29.209999084472656,3978900,53.935166890883266,-0.3180945260184167,-0.32316579818725444,-2.0125990295410148,-3.8887990283966047
2016-03-14,29.31333351135254,4107000,54.11222072585987,-0.3823814392089844,-0.3115001678466811,-2.057733459472658,-3.954441785812378
