Date,Close,Volume,RSI,MA5,MA20,MA50,MA200
,CDW,CDW,,,,,
2016-02-17,33.404571533203125,1072800,47.45440867213794,-1.6759564535958411,-0.27080392837524414,2.384105873107913,1.9974616050720186
2016-02-18,33.75543975830078,1558200,51.00480410296361,-1.7427864074707031,-0.600529575347899,1.9054853439331083,1.6417921829223658
2016-02-19,34.367210388183594,1153300,48.7487648934328,-1.995976039341521,-1.1866600990295382,1.187554206848148,1.0280556488037078
2016-02-22,35.05094909667969,992600,53.6701875676034,-2.1399154663085938,-1.8429596900939913,0.40773128509521683,0.3467981338501005
2016-02-23,34.94990539550781,977900,57.670672823213266,-1.375986099243164,-1.7015353202819838,0.424884605407712,0.4572849464416535
2016-02-24,35.094261169433594,1389200,57.62924749208955,-0.9165197099958178,-1.8194352149963393,0.19322795867920206,0.32430139541625636
2016-02-25,35.38295364379883,1289700,58.6091157041571,-0.8107692173549097,-2.0330494880676255,-0.1582784652709961,0.048379936218260866
2016-02-26,35.01306915283203,557600,64.98020450945418,-0.21109935215541498,-1.590836811065671,0.14391323089599695,0.4282022285461409
2016-02-29,35.70773696899414,1255900,74.69862406785002,-0.6268675667898975,-2.22972402572632,-0.6126511001586934,-0.253322677612303
2016-03-01,36.40240478515625,992900,76.4813856670036,-1.0307933262416284,-2.822181606292723,-1.3671976089477553,-0.9330733871459955
2016-03-02,35.89718246459961,781600,77.19710973322685,-0.4046805245535694,-2.2022250175476046,-0.9121655654907244,-0.41639905929565657
2016-03-03,36.85346603393555,831900,88.51055241545238,-1.089026859828401,-3.0036072731018066,-1.894475593566895,-1.356270332336429
2016-03-04,36.83543395996094,799000,87.50444995659718,-0.8222558157784619,-2.8356242179870605,-1.9015711593627955,-1.3184731864929233
2016-03-07,36.79934310913086,575300,83.48401236742203,-0.5838236127580885,-2.588860034942627,-1.8996067428588859,-1.262574081420901
2016-03-08,36.48359680175781,650500,76.67640545989357,-0.05800192696707285,-2.03729248046875,-1.6237619400024386,-0.9306051635742207
2016-03-09,36.57380676269531,629600,75.57313155927228,-0.024487631661550324,-1.8916692733764648,-1.755487785339355,-1.0038278579711886
2016-03-10,36.221946716308594,890400,67.66248712207187,0.3015926906040747,-1.2923295974731417,-1.44336437225342,-0.6340073013305698
2016-03-11,36.66402053833008,1034500,66.10227450144131,-0.030932835170197848,-1.4166876792907743,-1.9319874954223621,-1.0579260826110826
2016-03-14,36.82640838623047,1841900,68.50530728694862,-0.19718606131417715,-1.281130409240724,-2.135877723693845,-1.2017053794860857
2016-03-15,37.187286376953125,1054900,69.79520534304658,-0.5077994210379444,-1.4137367248535142,-2.5094483566284183,-1.5428423118591326
2016-03-16,37.1241340637207,897500,67.20140614071055,-0.3982484000069775,-1.1646062850952177,-2.4406388473510745,-1.4598167228698742
2016-03-17,36.898582458496094,719100,69.17409668279392,-0.11341312953403815,-0.7818975448608398,-2.2135816574096694,-1.2149820899963402
2016-03-18,37.259456634521484,1081600,66.92896869855021,-0.37633732386997565,-0.9981594085693359,-2.5714903640747053,-1.5551719856262238
2016-03-21,37.1060905456543,526700,58.70525665044855,-0.09666497366769278,-0.7420362472534165,-2.390156669616701,-1.3796934318542498
2016-03-22,37.34968566894531,1143600,69.2124880541632,-0.24230793544224127,-0.8656423568725558,-2.6001926040649437,-1.600406150817868
2016-03-23,36.69108200073242,576600,47.66851864834549,0.39696339198521,-0.12719764709472514,-1.9246204757690464,-0.9214066696167009
2016-03-24,36.636966705322266,983800,47.17966509641082,0.37246159144810065,-0.010381698608398438,-1.860016899108885,-0.8479725646972653
2016-03-28,36.7181510925293,367700,48.86081423628953,0.23327963692801035,-0.006311988830567827,-1.8896841049194322,-0.9117615699768038
2016-03-29,37.439884185791016,474200,62.04517957376637,-0.4111246381487135,-0.6414377212524442,-2.5431260299682634,-1.6114603042602553
2016-03-30,37.448909759521484,405800,61.252735889871786,-0.3930854797363281,-0.5981380462646513,-2.470544929504392,-1.5977344322204559
2016-03-31,37.439884185791016,541500,67.17549860185981,-0.3363751002720434,-0.5119773864746122,-2.382792167663574,-1.5654201889038077
2016-04-01,37.674434661865234,479400,65.13482688949635,-0.5245328630719897,-0.7054794311523409,-2.530505714416506,-1.7747924995422366
2016-04-04,37.38576126098633,432300,58.07303394912532,-0.13661956787109375,-0.3892896652221651,-2.171205253601073,-1.4635938453674342
2016-04-05,37.223358154296875,577600,50.552256448832175,0.1095537458147291,-0.2056858062744169,-1.954378318786624,-1.2827923583984386
2016-04-06,38.035316467285156,1035700,61.34818926682243,-0.5142380850655712,-0.9400581359863267,-2.688476142883303,-2.0694255065917986
2016-04-07,37.584228515625,1101200,58.08507460806699,-0.04252951485769785,-0.43844909667969034,-2.177006492614744,-1.5960294151306158
2016-04-08,37.494022369384766,419300,52.954579526190955,0.05412128993442877,-0.2846391677856417,-2.0145476913452143,-1.4845485305786141
2016-04-11,37.54814147949219,704100,55.71083738841343,0.015467507498605926,-0.2945522308349595,-1.9890340805053697,-1.514479312896725
2016-04-12,37.55717086791992,453500,52.85343008621512,-0.01031385149274655,-0.26704349517822124,-1.9387625503540065,-1.4990960884094235
2016-04-13,38.10748291015625,480000,70.07698771376013,-0.45752280099051035,-0.771345710754396,-2.4140889358520496,-2.0170026683807407
2016-04-14,37.936073303222656,560500,67.8217702610627,-0.18429674421037845,-0.5593391418457045,-2.1560078048706046,-1.8108193588256825
2016-04-15,37.95411682128906,613600,67.254489082309,-0.21394021170480215,-0.5246059417724638,-2.0900777816772447,-1.7926550292968741
2016-04-18,38.37813949584961,501000,64.2858304505103,-0.5245470319475416,-0.8926944732666016,-2.423265953063968,-2.1800071907043446
2016-04-19,38.66682815551758,709800,67.08865095626223,-0.6456920078822534,-1.1033462524414048,-2.590335578918456,-2.4296860313415536
2016-04-20,38.23379135131836,737000,59.95484593087218,-0.11470522199358157,-0.6261041641235323,-2.027966384887698,-1.9583262443542466
2016-04-21,38.05335235595703,394400,54.81663231906898,0.13661684308733157,-0.377551651000978,-1.7236032104492196,-1.7416760063171353
2016-04-22,37.972171783447266,491800,57.86930294082717,0.19846725463867188,-0.22961082458495952,-1.5084262847900405,-1.6222262763977042
2016-04-25,36.24000930786133,1569100,40.71558489736969,1.6883348737444166,1.478644561767581,0.34234226226806896,0.13999251365661536
2016-04-26,36.82640838623047,667400,38.07815178021919,0.9408345903669115,0.8615716934204087,-0.124878768920901,-0.41431419372558764
2016-04-27,36.86250686645508,610600,42.2481334798524,0.6882171630859375,0.7961530685424805,-0.07616416931152514,-0.42011081695556385
2016-04-28,36.19489669799805,429700,37.58611689881474,1.0026942661830347,1.4015138626098604,0.647252502441404,0.27249211311340105
2016-04-29,34.7333869934082,1328600,28.80437499030519,1.964146205357146,2.7159711837768583,2.1283211517333953,1.7539716148376456
2016-05-02,34.67024230957031,835200,28.436631492808047,1.5439894539969288,2.6433399200439425,2.1975264739990266,1.8363671970367434
2016-05-03,34.58903884887695,1244700,21.73917306489082,1.1418882097516772,2.59282741546631,2.2694917297363304,1.9375354671478249
2016-05-04,36.682071685791016,1553300,42.303501398920666,-0.8879928588867188,0.4321323394775405,0.21110221862792855,-0.12435065269470158
2016-05-05,36.51968765258789,1190400,41.34938918650068,-0.7694260733468212,0.5412893295288086,0.4019947814941389,0.0695329093933097
2016-05-06,36.55575942993164,1193100,38.470271475695974,-0.8493189130510572,0.45830440521240234,0.3893791198730483,0.06303552627563391
2016-05-09,36.817386627197266,599700,38.258856351289836,-1.0220189775739428,0.16013946533202983,0.16383827209472912,-0.16784346580505627
2016-05-10,37.51205825805664,958200,45.56540718524137,-1.319737570626394,-0.536787796020505,-0.49474693298339645,-0.8255161476135271
2016-05-11,37.439884185791016,655100,46.17980117111874,-0.8519003731863819,-0.4979936599731474,-0.4018232727050801,-0.7153601264953622
2016-05-12,37.54814147949219,954400,47.36834628914027,-0.537428719656809,-0.6256475448608398,-0.4770613861083959,-0.7904249763488735
2016-05-13,37.30454635620117,471700,58.104238591534894,-0.20490864345005377,-0.4145309448242216,-0.22444465637207145,-0.5173191738128651
2016-05-16,37.972171783447266,497000,58.616050400545724,-0.6650363377162378,-1.102454757690431,-0.8693353271484341,-1.15384289741516
2016-05-17,37.47597885131836,368200,54.31469493584488,-0.03738348824636972,-0.665804290771483,-0.35960968017577954,-0.6312242221832278
2016-05-18,37.9631462097168,548900,62.76040490974538,-0.3608709062848803,-1.16650390625,-0.8171860504150388,-1.1016250514984165
2016-05-19,38.08042907714844,587400,79.9676212920744,-0.3969579424176928,-1.282432937622069,-0.9043364715576203,-1.2036604595184315
2016-05-20,38.513458251953125,657000,82.27252692057341,-0.676619393484934,-1.6883977890014634,-1.2915354156494132,-1.6220544338226333
2016-05-23,37.86044692993164,1538100,75.06394728966369,0.021006992885041598,-0.954364585876462,-0.614595565795895,-0.955925931930544
2016-05-24,37.86044692993164,1661400,63.290675221235894,0.10042136056082285,-0.9026626586914048,-0.5939147949218722,-0.9409272289276132
2016-05-25,37.959938049316406,995500,66.4780935405339,-0.0008174351283471992,-0.947282218933104,-0.6779528808593724,-1.0266244792938224
2016-05-26,37.869503021240234,1056200,64.84603473486729,0.14583533150808847,-0.7731168746948214,-0.5726104736328139,-0.9232957172393768
2016-05-27,37.950889587402344,1961200,63.353175334322586,0.06269781930105722,-0.6936283111572266,-0.6329508972167943,-0.9891866016387922
2016-05-31,38.493568420410156,2421900,61.99207851756979,-0.4209611075265087,-1.0451408386230483,-1.1509474945068376,-1.5132979488372769
2016-06-01,38.53878402709961,993600,63.515377512874025,-0.4625587463378906,-0.89286918640137,-1.1675092315673794,-1.541332712173464
2016-06-02,38.574974060058594,982400,62.85693815555683,-0.3966734749930225,-0.8344141006469741,-1.1791934967041016,-1.5626247692108137
2016-06-03,38.63829040527344,966600,67.48932781491075,-0.34886932373046875,-0.7918003082275362,-1.2035656738281233,-1.6094722461700428
2016-06-06,38.40312576293945,972300,56.37399937259788,-0.05039215087890625,-0.4642673492431655,-0.933077850341796,-1.3590145587921114
2016-06-07,38.529747009277344,994400,67.49869823504744,-0.08269282749721185,-0.5052705764770522,-1.023467178344724,-1.4661707019805874
2016-06-08,38.89152526855469,1154600,66.08640703926139,-0.31009456089564935,-0.7980754852294893,-1.3562126159667969,-1.8051402759552033
2016-06-09,38.79204177856445,965400,62.40693716354717,-0.16797201974051035,-0.6309841156005831,-1.2298664855957,-1.679575948715211
2016-06-10,38.71967315673828,807600,54.11255081919322,-0.06976209368024655,-0.5000389099121065,-1.1319020843505854,-1.5821165752410877
2016-06-13,38.3759880065918,1258200,61.72849148823905,0.2454964773995556,-0.10278167724609233,-0.7741858673095692,-1.2237200832366923
2016-06-14,38.3759880065918,771900,61.72849148823905,0.20802470615932123,-0.08259086608886435,-0.7543813323974575,-1.2117910289764424
2016-06-15,38.348854064941406,536000,59.14899421367755,0.22740554809570312,-0.011813163757324219,-0.7047374725341768,-1.1722802639007597
2016-06-16,36.9017333984375,2252600,36.10382297553852,1.4419528416224878,1.3822368621826158,0.7197115325927754,0.28096875190735204
2016-06-17,36.648475646972656,2015200,32.17831498374531,1.3747749328613281,1.563896942138669,0.9542542266845686,0.5451019573211653
2016-06-20,37.200191497802734,998200,32.34563607071931,0.5956518990652881,0.9465177536010714,0.39666175842285156,0.005314836502073206
2016-06-21,37.48058319091797,1021200,36.42715459581542,0.13824735369001218,0.6471328735351562,0.11491889953613565,-0.26381041526794746
2016-06-22,37.41727066040039,1196400,35.253501676859344,0.06460026332310065,0.688286590576169,0.17543342590332145,-0.18707983970642061
2016-06-23,37.742862701416016,947800,39.30864732851686,-0.3514382498604931,0.3518407821655245,-0.1574510192871088,-0.5048059940338163
2016-06-24,35.89778518676758,3296000,28.39306746326794,1.143486567905974,2.098332405090332,1.6468607330322271,1.3384632778167713
2016-06-27,35.53599548339844,1566200,25.187329506436555,1.3101708548409619,2.3393774032592773,1.9602880096435555,1.6950651645660386
2016-06-28,35.85255813598633,1055500,24.622368333030707,0.8799057006835938,1.8907642364501953,1.5932137298583982,1.3733268451690677
2016-06-29,35.924922943115234,1549500,25.948494568876583,0.6253596714564722,1.687706375122069,1.4660108184814433,1.2963276767730747
