Date,Close,Volume,RSI,MA5,MA20,MA50,MA200
,SNPS,SNPS,,,,,
2016-02-17,43.61000061035156,1493500,64.46281382558652,-1.6842869349888403,-1.7295009613037138,-0.15040069580078352,4.2394993591308605
2016-02-18,44.0,2007500,65.82780412977442,-1.6914291381835938,-1.9665002822875977,-0.6078000640869163,3.8333499717712414
2016-02-19,44.47999954223633,1495400,61.72105061490754,-1.6685714721679688,-2.2569997787475558,-1.1231996154785122,3.342650432586673
2016-02-22,44.720001220703125,1315900,66.06605264966663,-1.4300013950892847,-2.346001434326169,-1.3904013061523415,3.0921487617492645
2016-02-23,44.099998474121094,1267200,63.309332774210695,-0.4157131740025122,-1.5769987106323242,-0.7959986114501945,3.6970515060424773
2016-02-24,44.220001220703125,932100,62.44477403986606,-0.20714405604771002,-1.5750013351440444,-0.9416013336181663,3.558248767852781
2016-02-25,44.54999923706055,838700,62.444752940938535,-0.3099991934640087,-1.7529993057250977,-1.279999389648438,3.209800739288333
2016-02-26,45.20000076293945,1345800,78.36536698088985,-0.7328578404017847,-2.223500823974611,-1.9346009063720686,2.5463992118835463
2016-02-29,44.75,1211900,77.007850459205,-0.17571422031947748,-1.6810001373291001,-1.4942001342773423,2.978999977111819
2016-03-01,45.880001068115234,1244000,84.5505438885338,-1.105715070452007,-2.646001243591307,-2.621001205444337,1.834798908233644
2016-03-02,45.88999938964844,690700,83.63093058675337,-0.948570796421599,-2.4739995956420913,-2.617599563598631,1.8112005805969247
2016-03-03,45.869998931884766,842400,83.7555458024728,-0.675713130405974,-2.286999130249022,-2.575599136352537,1.815751037597657
2016-03-04,46.220001220703125,1374400,83.17897964085392,-0.7400011335100416,-2.469001388549806,-2.895801391601566,1.4518487548828105
2016-03-07,46.130001068115234,792000,78.66180943242514,-0.4242864336286303,-2.155501174926755,-2.7900012207031253,1.526298904418944
2016-03-08,45.630001068115234,941300,68.77320810558044,0.13714218139648438,-1.4400011062622085,-2.295001220703128,2.00544891357422
2016-03-09,45.779998779296875,989100,67.31513957765273,0.13428715297153815,-1.3489988327026339,-2.4447989654541047,1.8376012039184602
2016-03-10,45.52000045776367,530300,60.569102539251794,0.3428568158830885,-0.8815004348754911,-2.1976006317138683,2.0809995269775357
2016-03-11,46.20000076293945,667000,63.8059544813048,-0.2928575788225416,-1.3185007095336942,-2.882600936889645,1.381999225616454
2016-03-14,46.209999084472656,509500,72.21053274054276,-0.25428444998605215,-1.1139989852905288,-2.8911992645263638,1.3539008903503387
2016-03-15,46.40999984741211,729300,72.67080254787132,-0.42714255196707285,-1.1414997100830107,-3.0752000427246102,1.136500129699705
2016-03-16,46.790000915527344,561100,72.95083184614892,-0.7128579275948681,-1.3625007629394545,-3.4178010559081997,0.7408490753173851
2016-03-17,47.150001525878906,791600,71.24183767009269,-0.8557156154087622,-1.5650012969970675,-3.734201660156252,0.3657984733581543
2016-03-18,47.779998779296875,1868400,81.76101584579975,-1.1999985831124462,-2.029998588562009,-4.294798965454099,-0.2789487838745117
2016-03-21,47.599998474121094,735400,72.51307933280674,-0.722855704171316,-1.705998420715332,-4.0283986663818325,-0.11254848480224666
2016-03-22,47.939998626708984,606500,74.6987996106249,-0.8142847333635572,-1.8539985656738267,-4.256598815917968,-0.46654865264892464
2016-03-23,47.56999969482422,798700,68.88891337832419,-0.25,-1.3164997100830078,-3.7769998931884743,-0.10809972763061637
2016-03-24,47.869998931884766,579300,68.53932873225841,-0.3414279392787378,-1.4504989624023423,-3.9599991607666,-0.4161489677429202
2016-03-28,47.68000030517578,591500,67.03299006583927,-0.02428654261997565,-1.136500358581543,-3.627000503540039,-0.23880033493041708
2016-03-29,48.27000045776367,1145200,78.44831980374005,-0.4542868477957569,-1.5505004882812514,-4.076600646972658,-0.840300483703615
2016-03-30,48.130001068115234,794500,75.37803044346948,-0.2642871311732691,-1.2980010986328097,-3.793201217651365,-0.7110010910034177
