Date,Close,Volume,RSI,MA5,MA20,MA50,MA200
,MDLZ,MDLZ,,,,,
2016-02-17,32.45651626586914,11097700,44.92636673580639,-1.4605263301304419,-0.02119436264037944,1.7696604537963836,2.112058305740355
2016-02-18,32.57879638671875,7250100,43.705354198974405,-1.161188943045481,-0.17241792678832724,1.5760890579223599,1.9970276737213126
2016-02-19,32.45651626586914,13655500,35.35166820897058,-0.7174546377999427,-0.07133569717407084,1.6322669601440438,2.1271549510955836
2016-02-22,32.36683654785156,9490100,36.18953031790702,-0.4332695007324219,-0.05910825729370117,1.6545384597778323,2.2237094879150376
2016-02-23,32.66849136352539,8003400,41.09836106976874,-0.4565625871930834,-0.3660624504089327,1.297193641662595,1.9283018112182617
2016-02-24,33.23103713989258,8985000,58.96847346953105,-0.7092999049595434,-0.9526597023010268,0.684848289489743,1.3729619884490987
2016-02-25,33.899574279785156,8361600,71.86745554375267,-1.0913216727120556,-1.6024455070495591,0.00018772125244481686,0.7154168796539295
2016-02-26,33.173973083496094,10024000,67.16426449495302,-0.2632266453334253,-0.9119015693664565,0.6855691909790025,1.4484626483917253
2016-02-29,33.04352569580078,10929200,77.89639707135298,-0.06638935634067877,-0.8862181663513198,0.7618171310424771,1.5857023715972929
2016-03-01,33.69575500488281,6839200,78.15811864254431,-0.5415845598493334,-1.5955174446105929,0.05495029449463118,0.9405442714691148
2016-03-02,33.60607147216797,7183800,73.70011700980504,-0.2748674665178541,-1.5355925559997559,0.09616214752197294,1.0352385234832795
2016-03-03,34.14417266845703,7876800,79.82973559103044,-0.6021570478166822,-1.9656672477722168,-0.46242977142333785,0.5066520786285409
2016-03-04,34.34799575805664,6835900,79.33062674482673,-0.6464146205357153,-2.001948451995851,-0.7011856460571266,0.31235539436340076
2016-03-07,34.0218620300293,6901600,70.87995136876415,-0.3028112139020678,-1.5115351676940918,-0.4208932113647492,0.6447324466705311
2016-03-08,33.73652267456055,7355000,63.28265898608026,0.0628923688616041,-1.0207433700561523,-0.20123439788818587,0.9362989902496324
2016-03-09,34.20124435424805,7012800,65.7190248561019,-0.23644093104771002,-1.28571968078613,-0.7186058425903354,0.4806923007965054
2016-03-10,33.97294616699219,6852600,64.39613257147494,0.03145599365234375,-0.9090391159057631,-0.5429753494262712,0.7178909015655535
2016-03-11,34.53549575805664,6996800,68.89185900217929,-0.39831869942801035,-1.2808118820190444,-1.1608013534545876,0.16624854087829277
2016-03-14,34.437652587890625,4206500,65.97911646364952,-0.2585498264857691,-1.014204978942871,-1.1162780380249018,0.27317971229552995
2016-03-15,33.948490142822266,7375000,56.56711039600434,0.1735403878348194,-0.42231636047362997,-0.6792938613891621,0.7644705867767314
2016-03-16,34.01371765136719,10258800,51.17451719265191,0.1071493966238819,-0.40968379974365376,-0.7782741165161156,0.7053247165679934
2016-03-17,33.24734878540039,27291100,50.74874249408519,0.8036362784249462,0.3901126861572237,-0.06685550689697095,1.4735001468658453
2016-03-18,33.214744567871094,21610300,51.78275520758032,0.6953119550432447,0.46062831878661825,-0.08724475860595504,1.506820936203006
2016-03-21,33.173973083496094,12193900,43.774418596183324,0.6219444274902344,0.5417566299438477,-0.06114841461181442,1.550563516616819
2016-03-22,32.538047790527344,16035100,38.72648263487907,0.972520010811941,1.1711597442626953,0.5571667098999029,2.187892332077027
2016-03-23,32.56251907348633,15611100,31.274405043099208,0.6801725115094897,1.113262557983397,0.5043236923217762,2.1648260784149187
2016-03-24,32.21192932128906,10392800,25.559917281425598,0.7826821463448681,1.3794700622558622,0.8123554611206032,2.514382791519168
2016-03-28,32.15487289428711,12690800,27.236999015845086,0.5741893223353784,1.3855714797973633,0.8506605911254894,2.5695163059234645
2016-03-29,32.83448028564453,9554800,39.966598466211074,-0.16439928327287845,0.6955118179321289,0.15333866119384965,1.8914243602752663
2016-03-30,33.1292610168457,10805700,37.607863543357084,-0.4713919503348194,0.37240638732910014,-0.13614009857177933,1.5991896724700894
2016-03-31,32.85086441040039,11958500,37.17724828744878,-0.23915372576032468,0.6130426406860323,0.12323871612548487,1.880191164016722
