Date,Close,Volume,RSI,MA5,MA20,MA50,MA200
,GD,GD,,,,,
2025-04-04 17:05:00+00:00,255.1300048828125,17026,41.701384052373655,0.03806849888391639,0.5026214599609489,4.243044433593752,15.143059387207018
2025-04-04 17:10:00+00:00,254.25999450683594,10204,35.989290202721165,0.7323630196707711,1.2526313781738168,4.801654968261744,15.92271980285642
2025-04-04 17:15:00+00:00,253.8800048828125,14763,21.837870764628533,0.9152112688337013,1.5286209106445199,4.862644958496105,16.21089042663573
2025-04-04 17:20:00+00:00,254.2032928466797,12950,28.569771665247387,0.4909646170479789,1.0874977111816406,4.217172851562509,15.790993957519504
2025-04-04 17:25:00+00:00,254.94500732421875,8202,53.056237455324165,-0.2681056431361526,0.25928421020506676,3.1790582275390875,14.954429473876928
2025-04-04 17:30:00+00:00,255.02999877929688,14579,53.056237455324165,-0.3645259312220901,0.10404281616212074,2.8067669677734557,14.777588043212916
2025-04-04 17:35:00+00:00,255.86000061035156,15059,61.09975076293888,-1.1016714913504586,-0.7294586181640739,1.7047653198242188,13.858561172485338
2025-04-04 17:40:00+00:00,255.58999633789062,13867,54.95862166805908,-0.7659541538783401,-0.47120437622069744,1.7888693237304665,14.04112541198731
2025-04-04 17:45:00+00:00,255.9499969482422,10140,54.771688341289845,-0.8845258440290138,-0.8702056884765739,1.2772686767577852,13.59487472534181
2025-04-04 17:50:00+00:00,255.52999877929688,13535,52.69465637230269,-0.2288142613002151,-0.4910079956054574,1.5566668701171693,13.928747863769559
2025-04-04 17:55:00+00:00,255.77999877929688,13188,58.859414137521675,-0.253570556640625,-0.6867584228515682,1.1922668457031023,13.59169784545901
2025-04-04 18:00:00+00:00,255.65499877929688,21515,56.03156531693554,-0.02714320591516639,-0.5180084228515511,1.197366943359384,13.630135345458996
2025-04-04 18:05:00+00:00,255.25,9853,51.33587063821857,0.4092843191964164,-0.08900985717772869,1.4681658935546693,13.94428405761721
2025-04-04 18:10:00+00:00,254.8000030517578,11062,46.33270187200079,0.7078530447823539,0.34548721313475994,1.7811630249023551,14.299531021118185
2025-04-04 18:15:00+00:00,254.72500610351562,10207,46.3742220327962,0.6592799595424026,0.38223419189452557,1.724960021972663,14.280902938842758
2025-04-04 18:20:00+00:00,254.56500244140625,17820,53.12829630000594,0.6214272635323539,0.5074882507324219,1.776063537597679,14.345656661987277
2025-04-04 18:25:00+00:00,254.125,10064,52.48222126028075,0.8607155936104789,0.9082405090331918,2.109765930175797,14.688009109497045
2025-04-04 18:30:00+00:00,254.0500030517578,30568,48.36463203406826,0.6885702950613961,0.9324127197265568,2.079163208007799,14.661006011962911
2025-04-04 18:35:00+00:00,253.16000366210938,29551,31.540777489538158,1.2221418108258888,1.724912261962885,2.855862426757824,15.443855438232447
2025-04-04 18:40:00+00:00,252.64999389648438,18509,27.376421443490372,1.3607221330915138,2.1069213867187386,3.277072143554676,15.846342620849612
2025-04-04 18:45:00+00:00,253.3800048828125,16383,25.969121765281656,0.4278542654854789,1.2894104003906364,2.4555615234374955,15.01108169555664
2025-04-04 18:50:00+00:00,253.5500030517578,18828,29.842014637544366,0.08999851771764611,1.0839126586914176,2.205263366699228,14.737533493042008
2025-04-04 18:55:00+00:00,253.02000427246094,13958,21.988656587523423,0.3992832728794724,1.5709114074707031,2.656362304687491,15.16140731811521
2025-04-04 19:00:00+00:00,252.75999450683594,15363,22.682525303293417,0.4642922537667289,1.75875625610351,2.8079721069335903,15.310042037963854
2025-04-04 19:05:00+00:00,252.80499267578125,15314,19.424528124353102,0.2414354596819237,1.6067573547363168,2.6375735473632744,15.150643844604474
2025-04-04 19:10:00+00:00,253.33999633789062,20626,28.056950454724273,-0.2678549630301461,0.9872535705566463,1.9681698608398506,14.497015151977564
2025-04-04 19:15:00+00:00,251.85000610351562,24524,23.270554929104392,1.107851300920771,2.2767440795898324,3.3060604858398506,15.860205459594738
2025-04-04 19:20:00+00:00,252.39999389648438,23234,31.424097051466475,0.4178619384765625,1.5672561645507699,2.6164724731445403,15.186417617797872
2025-04-04 19:25:00+00:00,251.97740173339844,22187,29.81958699340794,0.6157967703682914,1.7912185668945426,2.8950128173828205,15.482371826171857
2025-04-04 19:30:00+00:00,252.4949951171875,35505,35.555115444079576,0.023202078683027594,1.1218749999999886,2.2520190429687545,14.846103363037116
2025-04-04 19:35:00+00:00,251.5800018310547,35748,33.34465066396116,0.7696249825613961,1.8268684387207088,3.056362609863271,15.636246719360372
2025-04-04 19:40:00+00:00,252.12489318847656,26128,38.13137109549917,0.1275765555245414,1.1054718017578011,2.420769042968743,14.971154785156273
2025-04-04 19:45:00+00:00,251.55999755859375,37722,39.72375322425108,0.4381866455078125,1.4858673095703239,2.8976644897460915,15.415250396728538
2025-04-04 19:50:00+00:00,250.30999755859375,69870,36.27562234648071,1.4681854248046875,2.511367034912098,4.0226644897460915,16.533550415039088
2025-04-04 19:55:00+00:00,249.89999389648438,176836,28.79323811649185,1.5210462297712013,2.680120086669916,4.2971682739257915,16.8099540710449
2025-04-07 13:30:00+00:00,242.92999267578125,82064,14.611665048074713,7.198560442243291,9.068370819091797,10.997069396972648,23.611255187988263
2025-04-07 13:35:00+00:00,240.1197052001953,23068,12.684078297607883,8.240949358258916,11.178393554687489,13.491151123046876,26.238591232299825
2025-04-07 13:40:00+00:00,240.1663055419922,19769,13.11560393986521,6.563820975167403,10.437608337402338,13.131376953124999,26.007972412109382
2025-04-07 13:45:00+00:00,240.77000427246094,23569,15.868915170476924,4.337995256696416,9.214409637451183,12.20847808837891,25.22277366638184
2025-04-07 13:50:00+00:00,241.8300018310547,17957,18.301689049209088,1.887998308454229,7.613412475585932,10.85816040039063,23.985063629150375
2025-04-07 13:55:00+00:00,243.07000732421875,14144,25.48246294285778,-0.38629150390625,5.857907104492199,9.385654907226552,22.570358123779272
2025-04-07 14:00:00+00:00,243.06869506835938,29832,23.119296703296698,-1.3608790806361526,5.335153961181646,9.152741088867174,22.403254852294936
2025-04-07 14:05:00+00:00,241.92999267578125,19406,22.203235139911072,-0.3650338309151664,5.919355773925787,10.034643249511731,23.36648223876955
2025-04-07 14:10:00+00:00,249.72000122070312,41260,44.525645440556374,-6.783571515764521,-2.0226524353027457,2.1368347167968693,15.440823669433598
2025-04-07 14:15:00+00:00,250.98500061035156,23064,48.84220302688759,-6.503043038504472,-3.3786514282226676,0.7817352294921989,14.045449295043966
2025-04-07 14:20:00+00:00,246.65499877929688,27369,40.72286475141497,-1.3323277064732224,0.6171005249023551,4.939637145996102,18.222226181030294
2025-04-07 14:25:00+00:00,245.90089416503906,29701,40.46316796395868,0.003332955496659906,1.0737495422363281,5.513559570312509,18.82018524169922
2025-04-07 14:30:00+00:00,246.6300048828125,23806,43.6875817280864,-0.2172066824776664,0.05613937377930256,4.615718994140622,17.93994949340822
2025-04-07 14:35:00+00:00,244.67999267578125,19623,41.495278497074416,1.9629908970424026,1.6412811279296875,6.357131042480461,19.728936614990232
2025-04-07 14:40:00+00:00,245.67999267578125,22483,55.56255841143129,1.4987051827567086,0.3005310058593693,5.166530761718747,18.574461517333987
2025-04-07 14:45:00+00:00,245.85499572753906,20910,62.98543186196337,0.7715584891182914,-0.16072235107421307,4.806027526855473,18.247508468627927
2025-04-07 14:50:00+00:00,248.9832000732422,18794,67.51805697709952,-2.6426173618861526,-3.446011352539074,1.5722872924804676,14.98492019653321
2025-04-07 14:55:00+00:00,248.36000061035156,19067,65.06868819304671,-1.775846208844854,-2.9828117370605582,2.0850866699218784,15.471719589233373
2025-04-07 15:00:00+00:00,249.48500061035156,13287,65.15861495489986,-2.38883100237166,-4.149061584472662,0.865720825195325,14.216294555664035
2025-04-07 15:05:00+00:00,247.4949951171875,14404,58.509701780723674,-0.2752554757254586,-2.279306030273432,2.70672607421875,16.065924987792982
2025-04-07 15:10:00+00:00,245.36000061035156,21144,54.07222357514345,1.9568830217633888,-0.022811126708973006,4.648320617675779,18.04909446716306
2025-04-07 15:15:00+00:00,245.3386993408203,27065,56.30869401423426,1.9294281005859375,0.2594398498535213,4.459195861816397,17.917339172363256
2025-04-07 15:20:00+00:00,244.02999877929688,17566,36.14535451396165,2.977414812360479,1.7613250732421761,5.536696472167961,19.066914672851567
2025-04-07 15:25:00+00:00,243.33999633789062,13653,30.848842765131963,2.8612452915736526,2.5798271179199332,5.974498901367184,19.595292053222636
2025-04-07 15:30:00+00:00,244.77999877929688,15815,44.5077931411776,0.9098140171595901,1.2873245239257756,4.319496459960931,17.999412536621094
2025-04-07 15:35:00+00:00,245.46499633789062,18158,48.7179878418198,-0.3494698660714164,0.722076416015625,3.4281988525390545,17.164189910888695
2025-04-07 15:40:00+00:00,246.89500427246094,14127,50.748525318490685,-1.8651907784598336,-0.516616058349598,1.8229910278320176,15.59120704650877
2025-04-07 15:45:00+00:00,247.07000732421875,14347,57.50330058615345,-1.7959071568080276,-0.43461837768555256,1.4843881225585847,15.270954055786149
2025-04-07 15:50:00+00:00,246.47999572753906,13812,52.57792179056629,-1.042853219168535,-0.0066070556640625,1.9079995727539085,15.711965637207015
2025-04-07 15:55:00+00:00,246.42999267578125,20540,51.86791223890718,-0.649993896484375,-0.18435440063475994,1.7921023559570415,15.610968627929708
2025-04-07 16:00:00+00:00,246.00999450683594,18761,38.27898672775046,0.1514325823102638,0.20339355468749432,2.0410003662109375,15.87971672058103
2025-04-07 16:05:00+00:00,244.9499969482422,8774,37.004584605865794,1.235715593610479,1.2158462524413949,2.9174978637695403,16.787714233398447
2025-04-07 16:10:00+00:00,245.00999450683594,15449,31.4392472260828,1.1107177734375,1.0748481750488281,2.676700134277354,16.57321662902831
2025-04-07 16:15:00+00:00,245.4600067138672,10560,40.323430264702594,0.4557059151785836,0.6638366699218636,2.0726879882812455,15.971454467773412
2025-04-07 16:20:00+00:00,244.7050018310547,11033,46.41491028506332,0.8728528703962013,1.3700920104980412,2.6687930297851494,16.571784286498996
2025-04-07 16:25:00+00:00,245.73500061035156,10145,51.953428201811136,-0.2635737827845901,0.33409347534180256,1.4858941650390705,15.392110443115257
2025-04-07 16:30:00+00:00,245.9550018310547,7594,60.62945818469207,-0.5514308384486526,-0.03731765747070881,1.113992919921884,15.024484176635724
2025-04-07 16:35:00+00:00,245.44000244140625,8199,61.82431155298799,-0.11785888671875,0.33168182373046307,1.4773922729492313,15.38848411560059
2025-04-07 16:40:00+00:00,244.85499572753906,8999,50.46726839554388,0.4535762241908401,0.6851882934570312,1.9042990112304778,15.818501739501926
2025-04-07 16:45:00+00:00,244.36000061035156,9671,42.94836964459947,0.8557150704520211,1.0234336853027344,2.2303942871093625,16.155696792602555
2025-04-07 16:50:00+00:00,244.4199981689453,9016,30.858500986565716,0.6471448625837013,0.9164360046386832,1.9919967651367188,15.937174224853493
2025-04-07 16:55:00+00:00,243.94000244140625,9918,26.883339343671125,1.017854963030146,1.3264968872070426,2.3137924194335824,16.25611999511716
2025-04-07 17:00:00+00:00,244.0800018310547,21668,31.0127285194163,0.6414271763392776,1.18899765014649,2.0073931884765557,15.955920639038084
2025-04-07 17:05:00+00:00,244.02999877929688,10057,31.0127285194163,0.4164297921317086,1.273500823974615,1.8984481811523324,15.845973739624014
2025-04-07 17:10:00+00:00,245.84500122070312,11029,48.930699688100134,-1.3407156808035836,-0.4882514953613395,-0.04955413818359489,13.877171249389676
2025-04-07 17:15:00+00:00,246.32000732421875,16367,59.6073387505805,-1.6064344133649513,-0.9205070495605412,-0.6297601318359511,13.244090194702153
2025-04-07 17:20:00+00:00,246.5449981689453,15816,60.520910463807766,-1.5192827497209862,-1.1629981994628906,-0.9663488769531341,12.861524353027335
2025-04-07 17:25:00+00:00,247.4499969482422,20917,62.838646673387096,-1.991424560546875,-2.048997497558588,-1.9535476684570199,11.810850601196307
2025-04-07 17:30:00+00:00,247.2449951171875,19220,67.63884974113029,-1.3142809186662987,-1.8057456970214787,-1.8098458862304767,11.872727432250997
2025-04-07 17:35:00+00:00,248.44000244140625,10129,68.36388196563719,-1.8864310128348336,-2.900252532958973,-3.03405303955077,10.54254508972167
2025-04-07 17:40:00+00:00,248.3000030517578,16381,66.0947154556689,-1.1364310128348336,-2.6457527160644645,-2.7866534423828,10.55184448242187
2025-04-07 17:45:00+00:00,249.30499267578125,20865,74.85526217662135,-1.6471361432756737,-3.432992553710932,-3.607937316894521,9.423829803466788
2025-04-07 17:50:00+00:00,249.27999877929688,15039,80.66538223208224,-1.199286324637285,-3.1944984436035213,-3.4006695556640523,9.330723724365214
2025-04-07 17:55:00+00:00,249.22999572753906,12127,85.96752599858456,-0.7657121930803612,-2.955995941162115,-3.181466674804682,9.262776718139662
2025-04-07 18:00:00+00:00,249.86000061035156,22898,87.05725582807037,-1.0514308384486526,-3.3282508850097656,-3.650871582031243,8.522221832275363
2025-04-07 18:05:00+00:00,250.14999389648438,23179,93.42655074245276,-0.9264242989676461,-3.397494506835926,-3.799265136718759,8.12112854003908
2025-04-07 18:10:00+00:00,249.75999450683594,17742,88.37836054486294,-0.3478546142578125,-2.8172454833984375,-3.2754397583007915,8.397627944946294
2025-04-07 18:15:00+00:00,249.94650268554688,20635,89.25233644859813,-0.2991485595703125,-2.778428649902338,-3.301617736816411,8.096227340698249
2025-04-07 18:20:00+00:00,250.1199951171875,19452,86.2595577919624,-0.3562120710100487,-2.688671112060547,-3.46711029052733,7.807984848022443
2025-04-07 18:25:00+00:00,248.84500122070312,19423,68.85737598059995,0.8566393171037987,-1.1894271850586051,-2.2349163818359443,8.963628768920898
2025-04-07 18:30:00+00:00,248.80999755859375,16836,67.40970793622496,0.8316432407924026,-0.9349235534668026,-2.1568127441406375,8.882182388305637
2025-04-07 18:35:00+00:00,248.69000244140625,9024,60.83923545809825,0.7844957624162987,-0.5774284362792912,-1.9810354614257903,8.887127456665041
2025-04-07 18:40:00+00:00,248.90499877929688,14329,64.48524712398807,0.3916429792131737,-0.5511749267578239,-2.1505319213867153,8.558456039428734
2025-04-07 18:45:00+00:00,248.68499755859375,17549,52.576198086142824,0.4580732073102638,-0.09842376708985512,-1.8504306030273483,8.66478218078612
2025-04-07 18:50:00+00:00,247.67999267578125,9916,44.483873682838684,1.1392909458705276,0.9983306884765568,-0.8054257202148563,9.55108695983887
2025-04-07 18:55:00+00:00,247.85000610351562,10811,34.79639019101376,0.6449933733258888,0.9048171997070256,-0.9355389404296943,9.264873580932601
2025-04-07 19:00:00+00:00,247.84500122070312,16800,34.94235942103241,0.50714111328125,0.9748222351074105,-0.9532980346679665,9.152478408813465
2025-04-07 19:05:00+00:00,246.9600067138672,21419,29.73226303943848,1.1278512137276664,1.8353172302246037,-0.09630340576171648,9.915547943115257
2025-04-07 19:10:00+00:00,247.1116943359375,25029,23.16992149677496,0.7506910051618263,1.6769645690918082,-0.29545715332031364,9.644243774414065
2025-04-07 19:15:00+00:00,247.55999755859375,24281,25.47351385718001,0.1102447509765625,1.1846611022949105,-0.74246032714845,9.071540527343757
2025-04-07 19:20:00+00:00,247.22000122070312,16813,25.717061557448062,0.2409558977399513,1.4706573486328125,-0.3652639770507733,9.28341186523437
2025-04-07 19:25:00+00:00,246.59500122070312,24532,20.43742765619531,0.7109571184430763,1.960157775878912,0.28486206054688523,9.779486846923817
2025-04-07 19:30:00+00:00,248.68499755859375,34669,40.54054597758957,-1.2597547258649513,-0.15958862304688637,-1.712034301757825,7.5720155334472565
2025-04-07 19:35:00+00:00,248.02349853515625,28199,44.108132480016806,-0.5727560860770211,0.4415855407714844,-0.9568652343749875,8.111132049560524
2025-04-07 19:40:00+00:00,246.9499969482422,30017,38.38950133633557,0.4993155343192086,1.3695869445800781,0.16003631591797784,9.05713356018066
2025-04-07 19:45:00+00:00,247.51499938964844,30647,43.05143230459099,-0.0080718994140625,0.6728347778320369,-0.3639660644531375,8.367206115722666
2025-04-07 19:50:00+00:00,248.16639709472656,56141,45.84654037106127,-0.5728410993303612,-0.0582427978515625,-0.9899359130859295,7.593165359497078
2025-04-07 19:55:00+00:00,247.83999633789062,142457,45.30440238773572,-0.1578696114676461,0.16283264160156818,-0.6481353759765511,7.794916152954102
2025-04-08 13:30:00+00:00,258.43499755859375,51835,78.930280666902,-9.061442783900674,-10.01641845703125,-11.00403656005858,-2.87013511657716
2025-04-08 13:35:00+00:00,260.3699951171875,59525,80.75743717387392,-9.327154976981035,-11.375166320800787,-12.660234069824213,-4.865732650756826
2025-04-08 13:40:00+00:00,260.05999755859375,29065,79.56512939605327,-7.297657557896201,-10.502668762207037,-12.06923645019532,-4.616385116577135
2025-04-08 13:45:00+00:00,259.6549987792969,30865,81.457851087176,-5.077658517020097,-9.549420166015636,-11.370137634277341,-4.274005508422846
2025-04-08 13:50:00+00:00,259.9599914550781,17950,81.59766679825701,-3.6047951834542573,-9.301663208007824,-11.376130371093751,-4.6407982635498115
2025-04-08 13:55:00+00:00,260.07000732421875,19489,81.28629083959677,-2.01429530552457,-8.842428588867193,-11.193946228027357,-4.812764053344722
2025-04-08 14:00:00+00:00,259.69500732421875,14394,81.14422243250121,0.05427769252230519,-7.866677856445307,-10.519146118164059,-4.498839035034166
2025-04-08 14:05:00+00:00,259.4949951171875,14107,82.90342417236843,0.4057181222098052,-7.08441619873048,-10.04393402099609,-4.361726913452145
2025-04-08 14:10:00+00:00,258.8900146484375,12481,78.16296211452557,0.7992728097098052,-5.92718505859375,-9.180253295898439,-3.820446395874029
2025-04-08 14:15:00+00:00,259.8900146484375,14102,82.147605063693,-0.22501046316966722,-6.280684661865223,-9.891253051757815,-4.879313888549802
2025-04-08 14:20:00+00:00,258.7200012207031,17655,81.72027269205685,0.811431884765625,-4.530255889892572,-8.44393951416015,-3.7754004669189385
2025-04-08 14:25:00+00:00,259.32501220703125,13722,81.75960751711737,0.11570957728793019,-4.547016143798828,-8.749650268554689,-4.44181144714355
2025-04-08 14:30:00+00:00,259.260009765625,13352,80.80459701932683,0.06499808175220778,-3.8800132751464957,-8.38784759521485,-4.437134017944345
2025-04-08 14:35:00+00:00,259.5899963378906,13181,82.62074855291519,-0.2799900599888474,-3.5602500915527457,-8.404834289550791,-4.825570602417002
2025-04-08 14:40:00+00:00,259.1700134277344,10360,54.69059777126008,0.09356689453125,-2.616016387939453,-7.6830511474609295,-4.465712661743169
2025-04-08 14:45:00+00:00,259.04998779296875,9798,39.03651958796334,0.23644583565845778,-1.9446662902831804,-7.262625732421867,-4.40708702087403
2025-04-08 14:50:00+00:00,258.8500061035156,12916,39.76319200243728,0.2878548758370698,-1.1496841430663949,-6.802543945312493,-4.270880355834947
2025-04-08 14:55:00+00:00,258.2349853515625,12995,38.39863170124812,0.833587646484375,0.0013359069824332437,-5.9492236328125045,-3.721734695434577
2025-04-08 15:00:00+00:00,258.29998779296875,11408,35.88440758367631,0.6221531459263474,0.4430130004882926,-5.779126281738286,-3.8503371429443405
2025-04-08 15:05:00+00:00,258.30999755859375,11669,34.775079197465686,0.4764273507254302,0.9565032958984148,-5.571936035156256,-3.923346939086912
2025-04-08 15:10:00+00:00,257.6499938964844,8578,33.14095371316148,0.8592878069196672,1.5772567749023665,-4.703832397460928,-3.3296433258056766
2025-04-08 15:15:00+00:00,257.3999938964844,20576,32.87003997464778,0.8564278738839448,1.6787567138671875,-4.2746325683593795,-3.1464434051513592
2025-04-08 15:20:00+00:00,257.75,28526,40.272989553280354,0.320709228515625,1.2132507324218977,-4.435638732910149,-3.559874496459969
2025-04-08 15:25:00+00:00,258.1499938964844,8084,33.46000545366991,-0.17928641183033278,0.738006591796875,-4.658732604980457,-4.021568374633802
2025-04-08 15:30:00+00:00,259.1000061035156,30133,53.76986049215269,-1.0057242257254302,-0.2550048828125,-5.412344665527343,-5.030105514526355
2025-04-08 15:35:00+00:00,259.95001220703125,25236,55.9129229703199,-1.6200125558035552,-1.1110107421874886,-6.047950439453132,-5.935086593627943
2025-04-08 15:40:00+00:00,259.6300048828125,7088,53.339282566543275,-1.1114327566964448,-0.7942535400390511,-5.53254302978516,-5.669679183959971
2025-04-08 15:45:00+00:00,259.0450134277344,21870,45.29785351673583,-0.3271527971540422,-0.23176116943358238,-4.769651184082022,-5.143958206176762
2025-04-08 15:50:00+00:00,259.69000244140625,9849,54.3188097229615,-0.6449977329799026,-0.8367507934570426,-5.216040039062506,-5.846047134399413
2025-04-08 15:55:00+00:00,259.8699951171875,9888,56.74346232997039,-0.5221339634486526,-1.0177444458007585,-5.197562866210944,-6.083652267456046
2025-04-08 16:00:00+00:00,260.1300048828125,7206,60.42336615357088,-0.4992850167410552,-1.2072540283203352,-5.25737243652344,-6.397686996459953
2025-04-08 16:05:00+00:00,259.5,8171,60.27626829558526,0.18786185128345778,-0.5684997558593636,-4.414267578124992,-5.826182174682629
2025-04-08 16:10:00+00:00,259.70001220703125,15994,61.12890079180252,-0.04786464146206981,-0.7465118408202898,-4.3964794921874955,-6.081869277954098
2025-04-08 16:15:00+00:00,259.2900085449219,10922,57.324410749068285,0.313568115234375,-0.35150756835935226,-3.774475708007799,-5.729940567016598
2025-04-08 16:20:00+00:00,258.6604919433594,14471,57.586838969846944,0.888153076171875,0.252532958984375,-2.949849243164067,-5.1612714385986465
2025-04-08 16:25:00+00:00,259.19000244140625,11332,62.89806886299966,0.2872140066964448,-0.26997680664061363,-3.269259643554676,-5.746056900024428
2025-04-08 16:30:00+00:00,259.0400085449219,57570,59.5711536284388,0.3186383928571672,-0.11048278808596024,-2.8920654296874773,-5.653162918090828
2025-04-08 16:35:00+00:00,257.94500732421875,41620,48.62129975903021,1.1014971051897078,0.9700195312499886,-1.595164184570308,-4.62041160583496
2025-04-08 16:40:00+00:00,257.28509521484375,9378,37.29756976927974,1.4449942452566802,1.5791870117187727,-0.7464501953124909,-4.023223953247083
2025-04-08 16:45:00+00:00,257.3699951171875,35942,29.776769909387525,1.0272347586495698,1.4472869873046648,-0.6231503295898619,-4.170423812866204
2025-04-08 16:50:00+00:00,257.6499938964844,14100,34.38190562849344,0.5129481724330276,1.1672882080077898,-0.6923831176757744,-4.513735122680657
2025-04-08 16:55:00+00:00,256.875,19830,33.381322538878266,1.0328717912946672,1.9160324096679915,0.2689108276367165,-3.803191299438481
2025-04-08 17:00:00+00:00,256.0249938964844,21853,22.786703224490722,1.4307338169642776,2.6797882080078352,1.2950167846679506,-3.0200351715087947
2025-04-08 17:05:00+00:00,255.66000366210938,15907,19.575947105863264,1.3128662109375,2.9202789306640398,1.841307067871071,-2.7240448760986453
2025-04-08 17:10:00+00:00,255.3699951171875,13734,15.749670619235843,1.235015869140625,3.0237869262695085,2.2650155639648233,-2.481611404418942
2025-04-08 17:15:00+00:00,255.27000427246094,22310,17.050146791389835,1.0471365792410552,2.8897773742675668,2.5099365234374886,-2.4229205322265557
2025-04-08 17:20:00+00:00,255.1999969482422,10775,14.222179087457079,0.8071441650390625,2.738284301757801,2.744943847656259,-2.389713211059558
2025-04-08 17:25:00+00:00,254.47999572753906,32256,13.554054585268958,1.0742885044642776,3.2300346374511832,3.604244995117199,-1.704812011718758
2025-04-08 17:30:00+00:00,254.3249969482422,16403,14.604236065606443,0.8650011335100487,3.1167831420898438,3.882415771484375,-1.586438217163078
2025-04-08 17:35:00+00:00,255.37440490722656,33276,21.286299906989555,-0.2773481096540138,1.8425956726074446,2.9836959838867188,-2.6687741088867085
2025-04-08 17:40:00+00:00,256.3999938964844,20386,32.446258050639386,-1.1972242082868263,0.6305061340332259,1.9174069213867142,-3.7206130981445256
2025-04-08 17:45:00+00:00,255.41250610351562,12852,32.916882817453455,-0.2036634172712013,1.413619232177723,2.8057449340820426,-2.7624877929687557
2025-04-08 17:50:00+00:00,255.72999572753906,12626,39.00192303126707,-0.4554399762834862,0.8976287841796875,2.401655273437484,-3.101377487182617
2025-04-08 17:55:00+00:00,255.82000732421875,23124,39.045994314873205,-0.456878662109375,0.6341171264648438,2.234943847656268,-3.209489059448231
2025-04-08 18:00:00+00:00,255.80999755859375,22792,36.480541379279416,-0.2568686349051461,0.5016021728515625,2.161953735351574,-3.217079238891614
2025-04-08 18:05:00+00:00,255.64500427246094,18934,40.072660993361986,0.09669712611608361,0.4893455505371094,2.2384469604492097,-3.0679859924316304
2025-04-08 18:10:00+00:00,255.18499755859375,16323,42.7648802952402,0.5296456473214164,0.7566017150878963,2.6082534790039062,-2.617504272460934
2025-04-08 18:15:00+00:00,256.29998779296875,11819,54.8816540499269,-0.5996311732700974,-0.4406394958496094,1.4293630981445062,-3.7407695007324264
2025-04-08 18:20:00+00:00,255.80499267578125,13705,53.21744744053342,-0.04856654575891639,-0.019649505615234375,1.8626577758789153,-3.2545744323730332
2025-04-08 18:25:00+00:00,255.11000061035156,11988,48.91227677089557,0.5578547886439651,0.5623428344726449,2.462049560546859,-2.5688573455810513
2025-04-08 18:30:00+00:00,256.0400085449219,29915,55.11268126238676,-0.3407244001116112,-0.44816436767578693,1.4784417724609398,-3.5095652008056675
2025-04-08 18:35:00+00:00,256.0299987792969,17024,60.326483642270865,-0.299285888671875,-0.48040466308594887,1.4225512695312545,-3.5147805023193257
2025-04-08 18:40:00+00:00,255.3800048828125,17883,56.593812167763076,0.3128509521484375,0.13733978271483238,1.9949450683593568,-2.8881865692138717
2025-04-08 18:45:00+00:00,256.4849853515625,24409,56.893256479564485,-0.6064169747488961,-0.9263916015625,0.8278643798828398,-4.008017044067373
2025-04-08 18:50:00+00:00,256.6400146484375,11472,51.670291116981964,-0.7128710065569237,-1.0179199218750057,0.6222351074218864,-4.176746292114245
2025-04-08 18:55:00+00:00,256.239990234375,24199,56.27116213665883,-0.2507040841238961,-0.5693962097167855,0.9660595703124955,-3.791421890258789
2025-04-08 19:00:00+00:00,256.17999267578125,10489,53.54884825788626,-0.037850516183027594,-0.4603988647460824,0.9726568603515489,-3.7443494415283283
2025-04-08 19:05:00+00:00,255.0,19750,44.481798354602475,0.9935695103236526,0.7455940246582031,2.0879498291015466,-2.574919204711904
2025-04-08 19:10:00+00:00,254.6699981689453,17046,42.64517970880381,1.1292855398995414,1.0928459167480469,2.345351867675788,-2.2548674011230503
2025-04-08 19:15:00+00:00,254.0,21075,40.036340043733745,1.602140154157354,1.6941238403320256,2.929150085449237,-1.5946692657470578
2025-04-08 19:20:00+00:00,254.64500427246094,32911,46.80099435028249,0.6942814418247849,0.9613700866699162,2.224046020507785,-2.249248504638672
2025-04-08 19:25:00+00:00,255.16000366210938,54547,42.7297179469214,-0.03214808872766639,0.4337455749511605,1.6642468261718477,-2.7718228149414017
2025-04-08 19:30:00+00:00,253.82009887695312,39762,38.572778894401736,0.9620579310825974,1.6781555175781193,2.92555358886716,-1.4449925231933491
2025-04-08 19:35:00+00:00,252.32000732421875,41600,35.300407274668416,1.9107230050223336,3.0032470703125114,4.309045410156273,0.037049102783214494
