Date,Close,Volume,RSI,MA5,MA20,MA50,MA200
,BWA,BWA,,,,,
2025-02-25 16:05:00+00:00,29.610000610351562,24696,38.74997019764919,0.03445679800850954,0.03445679800850954,0.06830949783325124,0.06830949783325124
2025-02-25 16:10:00+00:00,29.65999984741211,34203,49.31505059715882,-0.010542460850306412,-0.010542460850306412,0.015810298919678445,0.015810298919678445
2025-02-25 16:15:00+00:00,29.639999389648438,23145,48.64861381749198,-0.009113584245955764,-0.009113584245955764,0.02781076431274343,0.02781076431274343
2025-02-25 16:20:00+00:00,29.700000762939453,11718,51.59245418717776,-0.0648291451590417,-0.0648291451590417,-0.036690616607664595,-0.036690616607664595
2025-02-25 16:25:00+00:00,29.670000076293945,15827,52.25805022592808,-0.037685666765487014,-0.037685666765487014,-0.012689971923826704,-0.012689971923826704
2025-02-25 16:30:00+00:00,29.600000381469727,14385,47.61911249469235,0.03214263916015625,0.03214263916015625,0.050809764862059126,0.050809764862059126
2025-02-25 16:35:00+00:00,29.610000610351562,14460,52.903217867470616,0.031428200857980926,0.031428200857980926,0.031809520721434836,0.031809520721434836
2025-02-25 16:40:00+00:00,29.6200008392334,7511,51.333357069106704,0.02285657610212155,0.02285657610212155,0.019309329986572976,0.019309329986572976
2025-02-25 16:45:00+00:00,29.610000610351562,10387,48.97963950030362,0.02571405683244876,0.02571405683244876,0.02680959701537944,0.02680959701537944
2025-02-25 16:50:00+00:00,29.6200008392334,13650,37.50011920845585,0.012856892177037338,0.012856892177037338,0.014059448242186079,0.014059448242186079
2025-02-25 16:55:00+00:00,29.68000030517578,15883,50.892872348034594,-0.0499997820172986,-0.0499997820172986,-0.04369001388549876,-0.04369001388549876
2025-02-25 17:00:00+00:00,29.65999984741211,10934,47.321382955896226,-0.03142792837960329,-0.03142792837960329,-0.022689533233641868,-0.022689533233641868
2025-02-25 17:05:00+00:00,29.690000534057617,15052,58.85871943678052,-0.048571450369699676,-0.048571450369699676,-0.04644021987915181,-0.04644021987915181
2025-02-25 17:10:00+00:00,29.690000534057617,6022,66.29205777720628,-0.03714288984026126,-0.03714288984026126,-0.04194021224975586,-0.04194021224975586
2025-02-25 17:15:00+00:00,29.700000762939453,14334,61.5383862985025,-0.03571455819266234,-0.03571455819266234,-0.04819040298461985,-0.04819040298461985
2025-02-25 17:20:00+00:00,29.71500015258789,38084,57.74644860415637,-0.03571401323591061,-0.03571401323591061,-0.06593980789184428,-0.06593980789184428
2025-02-25 17:25:00+00:00,29.709999084472656,16103,60.293952653427574,-0.0178560529436389,-0.0178560529436389,-0.05893878936767649,-0.05893878936767649
2025-02-25 17:30:00+00:00,29.690000534057617,17874,48.33330154431072,0.0035711015973767246,0.0035711015973767246,-0.03894023895263743,-0.03894023895263743
2025-02-25 17:35:00+00:00,29.68000030517578,20304,51.78575077826445,0.016428538731165787,0.016428538731165787,-0.02499999999999858,-0.02499999999999858
2025-02-25 17:40:00+00:00,29.65999984741211,14802,63.04327995555076,0.032143184116907975,0.032143184116907975,0.000750446319578657,0.000750446319578657
2025-02-25 17:45:00+00:00,29.780000686645508,179835,74.9998597546267,-0.07500049046107549,-0.07500049046107549,-0.11075038909912038,-0.11075038909912038
2025-02-25 17:50:00+00:00,29.75,21950,68.05531272351587,-0.0378570556640625,-0.0378570556640625,-0.07624969482422017,-0.07624969482422017
2025-02-25 17:55:00+00:00,29.760000228881836,16052,70.83313465257358,-0.04142870221819095,-0.04142870221819095,-0.08024988174438619,-0.08024988174438619
2025-02-25 18:00:00+00:00,29.799999237060547,24746,73.0766409256968,-0.06857054574149046,-0.06857054574149046,-0.11524896621704173,-0.11524896621704173
2025-02-25 18:05:00+00:00,29.834800720214844,10993,71.21696939277012,-0.08268628801618405,-0.08268628801618405,-0.14181041717529297,-0.14181041717529297
2025-02-25 18:10:00+00:00,29.81999969482422,14099,72.24667967921246,-0.0478853498186389,-0.0478853498186389,-0.11600942611694265,-0.11600942611694265
