Date,Close,Volume,RSI,MA5,MA20,MA50,MA200
,QCOM,QCOM,,,,,
2025-04-04 17:05:00+00:00,130.3699951171875,51035,44.85520302672776,0.061431884765625,0.37475433349609943,2.4894503784179562,13.663908233642587
2025-04-04 17:10:00+00:00,129.1199951171875,111110,34.15439582879206,1.057859148297979,1.4887542724609375,3.5313504028320324,14.801283187866204
2025-04-04 17:15:00+00:00,129.33999633789062,85428,38.26959890726475,0.6964285714285836,1.1872528076171989,3.1013491821288994,14.465131912231442
2025-04-04 17:20:00+00:00,129.60000610351562,178217,33.750221386629605,0.3435625348772362,0.8327430725097713,2.6313354492187386,14.090922164917004
2025-04-04 17:25:00+00:00,129.6652069091797,115690,41.160504058616254,0.186248779296875,0.6493026733398324,2.3659387207031273,13.910747375488285
2025-04-04 17:30:00+00:00,129.3350067138672,197397,45.09868791530578,0.3664507184709862,0.8797531127929688,2.478439025878913,14.127972640991203
2025-04-04 17:35:00+00:00,129.92250061035156,211294,49.76248369591472,-0.3006853376116112,0.24413452148436932,1.6999951171875125,13.42924125671388
2025-04-04 17:40:00+00:00,129.1699981689453,169136,43.2971577965147,0.2803889683314651,0.9026367187499886,2.3374975585937534,14.062568664550781
2025-04-04 17:45:00+00:00,130.42999267578125,78431,45.92838228181607,-0.7924630301339164,-0.3733581542968807,1.0087030029296784,12.691474151611317
2025-04-04 17:50:00+00:00,130.19430541992188,97778,48.73913598275936,-0.4347316196986526,-0.19895553588867188,1.1804763793945199,12.815632934570317
2025-04-04 17:55:00+00:00,130.81500244140625,80359,54.77054291530316,-0.8818577357700974,-0.804152679443348,0.49477935791014716,12.085410919189457
2025-04-04 18:00:00+00:00,130.6999969482422,95128,53.262615044869094,-0.6190250941685349,-0.6421470642089844,0.5479849243164097,12.088591384887707
2025-04-04 18:05:00+00:00,130.24000549316406,55121,48.860469243942575,-0.029748099190840094,-0.16740570068358807,0.9182763671875023,12.43473289489745
2025-04-04 18:10:00+00:00,129.74169921875,81784,44.54333640835714,0.4427294049944237,0.32298583984373863,1.3202166748046977,12.816397628784188
