Date,Close,Volume,RSI,MA5,MA20,MA50,MA200
,EA,EA,,,,,
2025-04-04 17:05:00+00:00,137.5800018310547,31986,22.6978202271207,0.3499973842075974,1.3087478637695256,3.8513989257812398,6.309855651855457
2025-04-04 17:10:00+00:00,137.22999572753906,45696,11.199951171875,0.5071454729352638,1.5337539672851506,4.03850494384767,6.618036727905263
2025-04-04 17:15:00+00:00,136.80499267578125,48331,10.810736504744554,0.72857666015625,1.8315063476562443,4.289607849121097,7.000864715576171
2025-04-04 17:20:00+00:00,137.13999938964844,35327,18.78119602968249,0.2935703822544724,1.3719993591308537,3.783401184082038,6.625982971191405
2025-04-04 17:25:00+00:00,137.1999969482422,31049,24.29209456324986,0.1285727364676461,1.1805015563964787,3.5621035766601494,6.529060363769531
2025-04-04 17:30:00+00:00,136.97999572753906,129060,23.58905960861557,0.2557155064174026,1.2580024719238168,3.6213046264648483,6.71251159667969
2025-04-04 17:35:00+00:00,137.33999633789062,52067,33.47577728316061,-0.1578565325055763,0.7807518005371037,3.1099038696289085,6.317098464965824
2025-04-04 17:40:00+00:00,137.1199951171875,43972,32.913183224769625,-0.003570556640625,0.8497528076171932,3.1869049072265625,6.4989996337890545
2025-04-04 17:45:00+00:00,137.3300018310547,36117,32.34467538513263,-0.1992906842912987,0.5137458801269474,2.8489981079101483,6.2518429565429585
2025-04-04 17:50:00+00:00,137.05999755859375,40632,33.09254481709334,0.1071428571428612,0.654250335693348,3.006002197265616,6.4825971984863315
2025-04-04 17:55:00+00:00,136.9600067138672,77564,36.12002945862555,0.1814204624720901,0.655991363525402,2.9889932250976585,6.542113113403332
2025-04-04 18:00:00+00:00,137.22000122070312,102783,39.28038725853534,-0.07571629115514611,0.3167472839355412,2.61639862060548,6.243868637084972
2025-04-04 18:05:00+00:00,136.91000366210938,74686,39.22152679428023,0.2242824009486526,0.5472450256347656,2.798496398925778,6.512866210937489
2025-04-04 18:10:00+00:00,136.6999969482422,43728,35.353593179586326,0.3428606305803612,0.6752517700195426,2.8733029174804585,6.681722946166985
2025-04-04 18:15:00+00:00,136.4219970703125,45454,33.95233765409908,0.5211465018136039,0.845351409912098,3.0100427246093773,6.917107772827137
2025-04-04 18:20:00+00:00,135.97999572753906,53315,33.10816383761403,0.7702898297991112,1.1748527526855526,3.3090438842773438,7.313959121704102
2025-04-04 18:25:00+00:00,135.87750244140625,26807,36.2695845456024,0.7038552420479789,1.1792213439941293,3.266587219238289,7.370589904785163
2025-04-04 18:30:00+00:00,135.60000610351562,42605,26.807274599111125,0.7870657784598336,1.339968109130865,3.3967837524413937,7.600986251831046
2025-04-04 18:35:00+00:00,135.4199981689453,43865,24.12794308120864,0.709930419921875,1.4094757080078182,3.425991516113271,7.732669143676759
2025-04-04 18:40:00+00:00,135.16000366210938,53468,23.850656611053864,0.7199249267578125,1.5417205810546761,3.535386047363289,7.943863677978527
2025-04-04 18:45:00+00:00,135.64999389648438,57915,26.592668988604473,0.0799342564174026,0.9552299499511605,2.900995788574221,7.407523422241212
2025-04-04 18:50:00+00:00,135.89999389648438,36696,33.241668413330544,-0.2446376255580276,0.6387298583984489,2.5141955566406295,7.112973403930653
2025-04-04 18:55:00+00:00,135.5399932861328,38572,26.38497463563894,0.0525054931640625,0.9354804992675838,2.7382958984375136,7.4262239837646575
2025-04-04 19:00:00+00:00,135.50999450683594,42093,28.16880219728263,0.030003138950888797,0.8839790344238168,2.6286944580078,7.409172744750975
