Date,Close,Volume,RSI
,STLD,STLD,
2008-01-22,16.03969955444336,6416400,27.171968719117572
2008-01-23,15.491256713867188,8617400,25.341072088482022
2008-01-24,17.247657775878906,6931000,39.75488117135405
2008-01-25,17.308216094970703,3778400,42.46776609440357
2008-01-28,17.799468994140625,3796800,47.8453264304829
2008-01-29,17.75572395324707,4330200,51.28304915992254
2008-01-30,17.664884567260742,2777400,49.29640193777229
2008-01-31,17.547117233276367,4382200,45.500422406017044
2008-02-01,17.71198272705078,5148800,48.81314440461741
2008-02-04,17.17026138305664,3482400,39.542167454671784
2008-02-05,16.530963897705078,2591000,40.84373790287293
2008-02-06,16.403093338012695,3200400,44.472363175089356
2008-02-07,16.756397247314453,3850800,57.89779741958806
2008-02-08,17.129892349243164,4644000,57.014448879053006
2008-02-11,17.60431671142578,2924600,63.525425114939154
2008-02-12,17.436080932617188,4137000,67.99504153701058
2008-02-13,18.082107543945312,2761400,59.717811797528185
2008-02-14,18.5498104095459,3961000,63.206909802263475
2008-02-15,18.29744529724121,3486800,55.58061640863631
2008-02-19,19.46501350402832,4249400,65.30117791204896
2008-02-20,20.12450408935547,4451000,69.98347145346763
2008-02-21,19.677001953125,4857800,66.42448774274396
2008-02-22,20.585474014282227,4153600,69.87894003054407
2008-02-25,20.83110809326172,3860000,76.40774299925923
2008-02-26,20.548460006713867,3824600,80.55251189638001
2008-02-27,20.343219757080078,3631400,79.61561763735222
2008-02-28,20.86474609375,3913800,80.11839528745591
2008-02-29,19.602970123291016,4248000,66.04100473755875
2008-03-03,20.319658279418945,4338000,67.07573786466226
2008-03-04,20.269187927246094,4866200,68.08417539080249
2008-03-05,21.409833908081055,4880800,69.97979216830286
2008-03-06,20.928678512573242,3961800,64.25977697703868
2008-03-07,20.3634090423584,4921600,61.93634712249798
2008-03-10,19.461650848388672,4809000,49.97995621974532
2008-03-11,21.113737106323242,4290600,55.27260653574147
2008-03-12,21.92127799987793,7839800,61.51984622021001
2008-03-13,22.947519302368164,6298200,61.97952015056527
2008-03-14,22.755733489990234,7737200,59.8146776340925
2008-03-17,22.584136962890625,5474800,60.49991214664604
2008-03-18,23.731504440307617,6580600,65.92851613055947
2008-03-19,21.588172912597656,4816400,52.95090446353048
2008-03-20,22.129894256591797,6854600,60.9507665328276
2008-03-24,22.70526123046875,4036000,60.466533432926695
2008-03-25,23.004722595214844,3785000,61.74520178999087
2008-03-26,23.146045684814453,4208000,58.154287330829504
2008-03-27,22.11493492126465,2908800,55.29769802184293
2008-03-28,22.724836349487305,4811600,60.50401574124414
2008-03-31,22.266565322875977,3213600,62.98919603666836
2008-04-01,23.156150817871094,3745200,60.176851536288666
2008-04-02,22.84614372253418,3448600,54.84879320151387
2008-04-03,23.115713119506836,4206600,50.95777999929618
2008-04-04,24.21421241760254,5689100,57.52793405261874
2008-04-07,25.191404342651367,7842300,62.42418700934578
2008-04-08,24.881404876708984,5170400,55.95473806832986
2008-04-09,23.675081253051758,3958200,61.96850653818478
2008-04-10,24.402917861938477,3850100,62.76341733256648
2008-04-11,23.74920082092285,2942100,55.810770955243704
2008-04-14,23.297672271728516,2660700,51.60347023573383
2008-04-15,23.614423751831055,3593200,52.51537764211195
2008-04-16,25.285755157470703,4186800,65.93294721900887
2008-04-17,24.60509490966797,4305600,59.381336204016996
