Date,Close,Volume,RSI
,AME,AME,
2008-01-22,15.543896675109863,2423250,6.922084002873973
2008-01-23,16.132266998291016,4936500,21.316761286725864
2008-01-24,17.24936294555664,3920400,37.09281897592136
2008-01-25,17.388492584228516,2927700,43.466376008606545
2008-01-28,17.575342178344727,2173950,46.42554667312593
2008-01-29,17.539554595947266,2232000,55.54379876380586
2008-01-30,17.372594833374023,1644975,54.338916298153315
2008-01-31,17.50775909423828,2965725,57.08461145694354
2008-02-01,17.686647415161133,3290850,63.48370664869021
2008-02-04,17.479936599731445,1370025,60.379266127441305
2008-02-05,17.173816680908203,1683900,58.85207470099719
2008-02-06,16.971073150634766,1587375,57.78413368765125
2008-02-07,16.700742721557617,2132325,63.41720210985403
2008-02-08,16.923376083374023,1424925,68.85417668821117
2008-02-11,17.142019271850586,1065375,70.10001350593745
2008-02-12,17.193700790405273,1761525,65.43347926577843
2008-02-13,17.448123931884766,835650,53.85784095957352
2008-02-14,17.301040649414062,1255725,48.3078308495169
2008-02-15,16.97504997253418,823500,38.97802090045668
2008-02-19,16.73651885986328,1104075,36.27713139889024
2008-02-20,16.85976791381836,1937475,41.1035279620991
2008-02-21,16.998905181884766,1913400,41.18460304180198
2008-02-22,17.201656341552734,1606275,41.66690153261502
2008-02-25,17.404394149780273,1076175,48.700257940024024
2008-02-26,17.778093338012695,1222425,60.16057307023998
2008-02-27,17.78603744506836,1518975,64.66377470125127
2008-02-28,17.535579681396484,947700,65.1295445322508
2008-02-29,16.931318283081055,1175850,50.12644436265847
2008-03-03,17.30500602722168,1504125,52.47276692235838
2008-03-04,16.97504997253418,2069550,46.94101372749309
2008-03-05,17.046606063842773,1129725,44.07972853106756
2008-03-06,16.855785369873047,1212075,43.51843110948715
2008-03-07,16.5854549407959,1036800,44.23525878963577
2008-03-10,16.33898162841797,1406700,44.131533126552824
2008-03-11,16.855785369873047,1396350,49.94732944122793
2008-03-12,16.86373519897461,1182375,48.14806684812831
2008-03-13,17.0150203704834,1056600,47.406366410813575
2008-03-14,16.69255256652832,1401300,40.426300392685604
2008-03-17,16.45766830444336,2203200,31.552530080799926
2008-03-18,17.050844192504883,1337625,41.17226466006441
2008-03-19,16.69255256652832,1471050,40.132980373964884
2008-03-20,16.855772018432617,1213425,49.013988576526906
2008-03-24,17.293699264526367,966150,49.85486069760883
2008-03-25,17.528579711914062,1027350,57.283159558486574
2008-03-26,17.36534881591797,717525,54.095117950316435
2008-03-27,17.110563278198242,1166625,53.22038507586325
2008-03-28,17.158342361450195,972000,57.672967350075204
2008-03-31,17.480796813964844,1392750,64.98785228863683
2008-04-01,18.026199340820312,954900,65.2487627219223
2008-04-02,18.149621963500977,1115100,66.26384299285107
2008-04-03,18.153593063354492,921150,64.95802311735486
2008-04-04,17.954545974731445,1078650,67.13513815886249
2008-04-07,17.866962432861328,733275,69.93247180390279
2008-04-08,17.930662155151367,584325,64.6358473204937
2008-04-09,17.679851531982422,854775,67.03288386501077
2008-04-10,17.811229705810547,1122525,66.66666666666666
2008-04-11,17.484785079956055,1192950,53.46812004796602
2008-04-14,17.62810516357422,1176300,51.86844004950042
2008-04-15,17.69180679321289,999000,56.36667980984547
2008-04-16,18.269046783447266,812700,70.06897171545087
2008-04-17,18.04610824584961,596475,64.4992751063354
2008-04-18,18.679094314575195,1440450,67.76863243981037
2008-04-21,19.785829544067383,3922425,72.36848932508506
2008-04-22,19.41957664489746,1961100,65.20499807260524
2008-04-23,19.34792137145996,1400175,64.07147062657025
2008-04-24,19.36384391784668,1081575,67.35302683000151
2008-04-25,19.52308464050293,1160325,70.03861937689271
