Date,Close,Volume,RSI
,DGX,DGX,
2008-01-22,37.80644607543945,1892000,43.515136303105095
2008-01-23,37.002838134765625,1774600,38.38923750166353
2008-01-24,36.52663803100586,1735000,34.89063105430496
2008-01-25,36.47454833984375,1225600,37.03305581189387
2008-01-28,36.980525970458984,887900,39.74776977765703
2008-01-29,37.18141555786133,852000,42.766587392287995
2008-01-30,37.27069854736328,998300,30.512761357907607
2008-01-31,36.608489990234375,1579500,19.6176920454501
2008-02-01,37.657630920410156,1388200,32.41751493531224
2008-02-04,37.19630432128906,614500,30.82543554996269
2008-02-05,37.42695617675781,1151400,38.62539794964437
2008-02-06,37.248382568359375,1259000,33.98276994707092
2008-02-07,37.51626205444336,2101500,41.72185610343224
2008-02-08,37.44184494018555,1804400,41.23033583834773
2008-02-11,37.345123291015625,761600,45.52024009998733
2008-02-12,37.828773498535156,1257000,58.551808363404255
2008-02-13,37.64274597167969,741600,62.29508610060773
2008-02-14,37.44184494018555,1075400,60.3175029438356
2008-02-15,38.081756591796875,916600,61.41980412184352
2008-02-19,37.66506576538086,1561300,54.800608851058676
2008-02-20,38.81093215942383,1759700,62.63736332525194
2008-02-21,35.94625473022461,6611900,46.008917351499704
2008-02-22,34.62178421020508,6448100,32.29159110419633
2008-02-25,35.5518798828125,2863100,40.905270300035184
2008-02-26,36.0355339050293,2058800,42.51403286615262
2008-02-27,35.69326400756836,1323300,41.77815281565468
2008-02-28,35.62629318237305,1447400,39.79093258163026
2008-02-29,35.47004318237305,1724400,39.442233516970575
2008-03-03,35.350990295410156,993200,39.34813651990629
2008-03-04,35.49980163574219,1163200,37.09803805546867
2008-03-05,35.03105545043945,2201800,35.97127697547634
2008-03-06,34.52506637573242,1092900,34.829709814254144
2008-03-07,34.2869758605957,1303500,29.402242444948286
2008-03-10,34.37627029418945,1465200,31.49084351317117
2008-03-11,35.11288070678711,2209300,28.182544090785925
2008-03-12,34.911983489990234,1116500,41.101057391103424
2008-03-13,34.48041915893555,1158300,48.562865798703484
2008-03-14,34.01166534423828,1587500,32.721223865165314
2008-03-17,32.98484420776367,1808400,19.49384780645005
2008-03-18,34.458099365234375,1905700,39.927067201830724
2008-03-19,33.55034255981445,1945700,35.11200236370401
2008-03-20,33.46104049682617,2054300,35.452436066714924
2008-03-24,33.83307647705078,1014400,39.39697549786613
2008-03-25,33.96700668334961,1399800,39.27072101733131
2008-03-26,33.52801513671875,1016800,39.434988982183256
2008-03-27,33.892608642578125,1114400,45.46423504397199
2008-03-28,34.07117462158203,1067000,48.43902194050122
2008-03-31,33.684288024902344,1865500,45.20120906918286
2008-04-01,35.00871276855469,1223200,49.33206662358419
2008-04-02,35.031097412109375,973800,50.7816626571774
2008-04-03,34.85213851928711,799800,52.522984000008286
2008-04-04,34.494224548339844,743700,53.325324514870644
2008-04-07,33.9871711730957,931100,57.44001640034975
2008-04-08,33.94988250732422,1100700,45.205580018799665
2008-04-09,34.78501892089844,1740600,61.80950984019399
2008-04-10,34.78501892089844,1129200,62.88376830725073
2008-04-11,34.33017349243164,649800,54.760577416967266
2008-04-14,34.069183349609375,950400,50.9552731721061
2008-04-15,34.35999298095703,1022900,58.00001467233019
2008-04-16,34.5389404296875,580300,56.44500640575026
2008-04-17,34.46440505981445,671500,54.00424030025489
2008-04-18,34.01699447631836,1759300,53.3466765000894
2008-04-21,36.62678909301758,3965600,62.93205267589883
2008-04-22,36.01536178588867,1971500,57.18954193729955
2008-04-23,36.31364059448242,1247400,60.49261537045842
2008-04-24,36.328529357910156,1202200,63.85132293482632
2008-04-25,36.52986526489258,778900,70.12998151749798
2008-04-28,36.72373580932617,737700,71.42874824582549
2008-04-29,37.40228271484375,1223700,70.72035940657808
2008-04-30,37.417198181152344,1066000,70.78934492217064
2008-05-01,37.64834976196289,872900,77.16742208074518
2008-05-02,37.126380920410156,787500,74.00482357296643
2008-05-05,37.09656524658203,657800,72.40562089445581
2008-05-06,37.3426399230957,491500,72.70564189508558
2008-05-07,37.02201461791992,565300,69.91875184195766
2008-05-08,37.17859649658203,593100,75.79098965429036
2008-05-09,37.23825454711914,545200,58.54207300826006
2008-05-12,37.47685623168945,484600,72.79088083986504
2008-05-13,37.09656524658203,727500,61.9046072284125
2008-05-14,36.95488357543945,767800,59.17031274958028
2008-05-15,37.2606086730957,845200,60.381327916862666
2008-05-16,37.335174560546875,713800,58.99120764958046
2008-05-19,37.282981872558594,586300,47.84954369674399
2008-05-20,37.611061096191406,703700,53.13997543380101
2008-05-21,37.80494689941406,950700,52.56737876075864
2008-05-22,38.028648376464844,593800,66.39603817636326
2008-05-23,37.5364990234375,441400,56.844419227947895
2008-05-27,37.64090347290039,491100,54.85432312154806
2008-05-28,37.603607177734375,721500,60.42723620551219
2008-05-29,37.819854736328125,1001700,61.256146948221
2008-05-30,37.588687896728516,1208700,55.80189775563617
2008-06-02,37.30534744262695,968800,47.201891959173516
2008-06-03,37.17859649658203,1103800,51.4590140799201
2008-06-04,37.21587371826172,905500,54.82103874616491
2008-06-05,37.24569320678711,564200,49.693208210407384
2008-06-06,36.410552978515625,735000,35.5140924194975
2008-06-09,36.50004196166992,725500,37.87548868911397
2008-06-10,36.99217987060547,1283100,40.879510323767384
2008-06-11,36.61935043334961,603600,33.40314617013756
2008-06-12,37.25314712524414,859800,40.26203826916021
2008-06-13,37.5141487121582,635100,49.70205131491025
2008-06-16,37.02201461791992,822000,42.522657217863255
2008-06-17,36.604434967041016,619200,38.944057378606104
2008-06-18,35.97808074951172,1013500,31.316270142253458
2008-06-19,36.19432830810547,716100,35.81208385054835
2008-06-20,35.955692291259766,1318000,36.14087729056823
2008-06-23,35.64251708984375,721200,34.80819437108579
2008-06-24,34.867034912109375,1195200,29.729802688409933
2008-06-25,35.97062683105469,1427500,40.71679204398825
2008-06-26,35.6649169921875,1000200,44.11788780339835
