Date,Close,Volume,RSI
,MTD,MTD,
2008-01-22,95.93000030517578,755300,20.822801957266563
2008-01-23,95.27999877929688,762100,20.345550321330478
2008-01-24,95.66000366210938,986400,20.653314285300837
2008-01-25,95.43000030517578,427800,23.482423442478805
2008-01-28,95.9800033569336,252700,14.349574363591714
2008-01-29,95.52999877929688,265500,15.735288452800049
2008-01-30,97.66000366210938,462700,24.756616384128037
2008-01-31,99.5199966430664,574900,27.802486951463422
2008-02-01,99.11000061035156,341500,28.306157072911162
2008-02-04,99.4000015258789,310000,24.762379267781483
2008-02-05,95.70999908447266,417800,22.63251094777779
2008-02-06,98.80000305175781,904200,31.959974641166028
2008-02-07,100.05000305175781,781200,40.899365927645306
2008-02-08,105.20999908447266,1584300,58.60557237297445
2008-02-11,104.77999877929688,332100,71.51189120202007
2008-02-12,104.66000366210938,216600,73.40319581647431
2008-02-13,106.29000091552734,165500,74.96476466956194
2008-02-14,105.12999725341797,273400,71.82717465200761
2008-02-15,104.37000274658203,455600,68.7026351522342
2008-02-19,104.56999969482422,367400,70.37873537024775
2008-02-20,103.5199966430664,407500,63.88625033762809
2008-02-21,102.91999816894531,252600,58.56855710916539
2008-02-22,102.30000305175781,301100,57.95512315105982
2008-02-25,104.11000061035156,241200,60.917947341223055
2008-02-26,103.26000213623047,196600,70.15486098438437
2008-02-27,101.87000274658203,250700,59.01351744257674
2008-02-28,100.52999877929688,218200,51.401858330176694
2008-02-29,97.69999694824219,290200,24.611191956062086
2008-03-03,99.33999633789062,254300,32.99997615811935
2008-03-04,96.5199966430664,319000,28.235262918469473
2008-03-05,96.04000091552734,387100,20.797700485847145
2008-03-06,96.0,249900,22.215442595835356
2008-03-07,93.5999984741211,379800,20.199200327637683
2008-03-10,91.19000244140625,202700,17.01182669529321
2008-03-11,90.37999725341797,507900,17.21555940155679
2008-03-12,90.12999725341797,536600,17.521573678310688
2008-03-13,90.51000213623047,306700,19.6915214891947
2008-03-14,89.55999755859375,287100,10.866073224084076
2008-03-17,87.51000213623047,358000,10.20719252281107
2008-03-18,92.52999877929688,513700,30.059774434498152
2008-03-19,94.94999694824219,639900,38.61224116111289
2008-03-20,94.1500015258789,346500,42.100586482284484
2008-03-24,96.18000030517578,188200,43.08837050967775
2008-03-25,96.70999908447266,281000,50.46184374014799
2008-03-26,95.80999755859375,215300,49.45211200490259
2008-03-27,95.5,214300,48.824082480738106
2008-03-28,95.30000305175781,144700,54.45961562401555
2008-03-31,97.12000274658203,248400,66.05306541082466
2008-04-01,98.98999786376953,232900,72.04303091528591
2008-04-02,99.16999816894531,374200,73.22715423739513
2008-04-03,99.2300033569336,224800,72.7795414068392
2008-04-04,99.5199966430664,136600,76.94808907744053
2008-04-07,99.26000213623047,181600,85.20077820869378
2008-04-08,99.43000030517578,183700,79.13858529830419
2008-04-09,99.13999938964844,286800,71.57576062342757
2008-04-10,99.18000030517578,133500,78.10060932987354
2008-04-11,97.4000015258789,170900,57.011516025270005
2008-04-14,96.83999633789062,151800,50.744544276329535
