Date,Close,Volume,RSI
,DHR,DHR,
2008-01-22,15.266984939575195,10622525,16.958438283431178
2008-01-23,15.45477294921875,16445900,21.525619339802873
2008-01-24,15.143816947937012,12039239,16.374768078168415
2008-01-25,15.1377592086792,11960979,18.625371865252134
2008-01-28,15.044880867004395,7961091,20.89322167069959
2008-01-29,15.03882122039795,7959009,24.046241144639865
2008-01-30,14.964109420776367,6555090,20.978410797186186
2008-01-31,15.1357421875,8437198,16.69582823109171
2008-02-01,15.32957935333252,8177422,30.115252422878015
2008-02-04,15.232657432556152,5828136,27.732892130874973
2008-02-05,14.921706199645996,7210927,24.014085585621004
2008-02-06,14.764208793640137,8479452,23.102918623493238
2008-02-07,14.844976425170898,11243546,31.84588832594298
2008-02-08,14.794500350952148,4243297,31.462990437924603
2008-02-11,14.84093952178955,6588418,38.07914380511255
2008-02-12,14.830849647521973,7081188,30.614791913711173
2008-02-13,15.333622932434082,7365066,55.269185802696626
2008-02-14,15.123624801635742,4092431,49.647527076988496
2008-02-15,15.164009094238281,4860747,53.0505957105325
2008-02-19,15.133718490600586,3703214,52.400309726721645
2008-02-20,15.244776725769043,3705297,56.970960823949135
2008-02-21,15.075165748596191,4154027,48.493944623141175
2008-02-22,15.071127891540527,6866940,42.90474026164434
2008-02-25,15.281120300292969,4784570,51.25268015920478
2008-02-26,15.46688461303711,6159624,65.06700093776539
2008-02-27,15.155933380126953,8486594,59.97956239422228
2008-02-28,15.044880867004395,7341856,55.015368036111894
2008-02-29,14.972188949584961,8424402,54.40885139861299
2008-03-03,14.994399070739746,10270504,53.85401338177136
2008-03-04,15.034781455993652,8534502,55.044824429786075
2008-03-05,14.958053588867188,10595744,38.22779452111305
2008-03-06,14.746038436889648,7001142,38.179517708272385
2008-03-07,14.55219841003418,8407441,32.525941566648356
2008-03-10,14.160479545593262,8413690,26.959892967237693
2008-03-11,14.532002449035645,8668407,34.97853093900311
2008-03-12,14.572391510009766,6042681,38.793852908704665
2008-03-13,14.703635215759277,8674953,42.24863335655997
2008-03-14,14.626903533935547,10476420,35.3789433390255
2008-03-17,14.61276912689209,8141119,29.325363316159965
2008-03-18,15.345733642578125,7611451,53.81488876212207
2008-03-19,15.133718490600586,6340247,51.715947686557016
2008-03-20,15.424479484558105,7780766,58.05746055121436
2008-03-24,15.626397132873535,6012032,60.581395720166185
2008-03-25,15.779858589172363,5607936,62.019531064903966
2008-03-26,15.598061561584473,5997748,59.98604239362534
2008-03-27,15.39404296875,5514798,60.13610637897959
2008-03-28,15.173871994018555,7032684,59.64478901580162
2008-03-31,15.35769271850586,5198187,69.85461834508286
2008-04-01,15.957615852355957,5105644,71.9774894748387
2008-04-02,15.824297904968262,5741544,68.76202176974743
2008-04-03,15.725326538085938,5933772,65.46140410985593
2008-04-04,15.925287246704102,5351434,68.94214790484278
2008-04-07,15.836417198181152,4422729,67.4708516857739
2008-04-08,15.90105152130127,3974594,59.79866636915249
2008-04-09,15.71522331237793,4566156,60.35644745548993
2008-04-10,15.713197708129883,5180631,55.73145247735101
2008-04-11,15.2223539352417,9139454,42.804586097686574
2008-04-14,14.919357299804688,8062264,35.45063945844126
2008-04-15,15.089028358459473,9206109,41.35782640007876
2008-04-16,15.529380798339844,5374347,52.12702559948872
2008-04-17,14.97995376586914,25055091,47.238138029803515
2008-04-18,15.183971405029297,9750953,47.53994350621253
2008-04-21,15.250626564025879,5585916,38.20730075445839
2008-04-22,15.252655982971191,5546043,40.028168208054794
2008-04-23,15.33143424987793,5963528,43.08011615290741
2008-04-24,15.505141258239746,5840038,42.55017141767166
2008-04-25,15.66673755645752,4460223,47.06696708815353
2008-04-28,15.767738342285156,3925198,47.72419945916993
2008-04-29,15.72935962677002,3256567,50.254114989647164
2008-04-30,15.759657859802246,8753808,50.826765920891006
2008-05-01,15.919232368469238,5963528,64.0585668122936
2008-05-02,15.755620002746582,6433386,67.87574463157887
2008-05-05,15.589981079101562,7210034,60.72673213545464
2008-05-06,15.592001914978027,2970605,51.650760657679655
2008-05-07,15.371828079223633,4381368,62.50012168233124
2008-05-08,15.620282173156738,5044643,63.53389708670888
2008-05-09,15.567761421203613,3719282,59.92420905360995
2008-05-12,15.8384370803833,3015240,65.69255232502884
2008-05-13,15.836417198181152,4363216,64.1082549516228
2008-05-14,15.959630966186523,3207766,63.066216802355264
2008-05-15,16.173751831054688,5312155,64.14894687228707
2008-05-16,16.173751831054688,5336853,62.00724265722038
2008-05-19,15.878839492797852,7141891,53.838257441259664
2008-05-20,15.79601764678955,6408092,50.90910391530354
2008-05-21,15.563721656799316,4850332,41.423065277472276
2008-05-22,15.499085426330566,7739404,43.500533978940446
2008-05-23,15.319313049316406,5265735,43.19121577207452
2008-05-27,15.325371742248535,5208900,43.30638797485568
2008-05-28,15.458686828613281,4825932,52.27997552752503
2008-05-29,15.448582649230957,6640492,44.848399180963
2008-05-30,15.791980743408203,6620852,55.72763925600205
2008-06-02,15.672801971435547,6116775,45.413924710427764
2008-06-03,16.07072639465332,10321686,55.32096998100667
2008-06-04,16.13738441467285,6718752,54.14305668795528
2008-06-05,16.67469596862793,9972343,60.147193593303996
2008-06-06,15.995990753173828,9927410,47.17578908388753
2008-06-09,16.088909149169922,5146708,53.56642790528988
2008-06-10,16.109115600585938,5022326,55.43104506430598
2008-06-11,15.981849670410156,6665785,57.52718317824205
2008-06-12,16.145465850830078,5995368,61.23579691919424
2008-06-13,16.521177291870117,5892707,69.55922121072157
2008-06-16,16.420185089111328,3388389,67.28303746792162
2008-06-17,16.355541229248047,6583061,64.47176711230063
2008-06-18,16.224245071411133,3808850,62.045095821289586
2008-06-19,16.5635986328125,7331441,61.997359424340274
2008-06-20,16.17576789855957,8599669,57.2173258077989
2008-06-23,16.17576789855957,3763917,51.70162277069867
2008-06-24,16.052549362182617,3859436,48.650442934350565
2008-06-25,16.12125587463379,7109456,39.65325669131858
2008-06-26,15.405921936035156,9279906,39.11751421491859
2008-06-27,15.53322982788086,10126780,39.880118714152324
2008-06-30,15.620119094848633,6986859,41.30569695161033
2008-07-01,15.654473304748535,6572647,43.98040223122772
2008-07-02,15.189705848693848,8193193,34.17828472194813
2008-07-03,15.414005279541016,5289540,30.704523863183837
2008-07-07,15.414005279541016,6206938,31.824796896425795
2008-07-08,15.523122787475586,7284128,35.201319456077016
2008-07-09,15.2422456741333,8428271,33.423687056515234
2008-07-10,15.389758110046387,6807129,28.81318763789767
2008-07-11,15.169496536254883,9373937,30.668300433260825
2008-07-14,15.21192741394043,5537711,31.7804817195493
2008-07-15,15.040172576904297,12349006,31.20782819216997
2008-07-16,15.399856567382812,13702040,37.914601686493675
2008-07-17,16.34757423400879,18295275,64.63568282382349
2008-07-18,16.644622802734375,11244439,66.4081269915646
2008-07-21,16.43244171142578,9458743,61.564935265950254
2008-07-22,16.63249969482422,10610325,63.29667440194235
2008-07-23,16.325347900390625,9070419,66.1308443826981
2008-07-24,16.09296989440918,6021256,59.62204133574876
2008-07-25,16.396072387695312,6523846,62.81644970956225
2008-07-28,16.232397079467773,6542890,59.126410693389666
2008-07-29,16.359699249267578,5924249,64.97020485456069
2008-07-30,16.42840576171875,6300373,64.21460311261802
2008-07-31,16.094985961914062,6799392,62.285439102607924
2008-08-01,16.29302215576172,7196048,63.78168141838219
2008-08-04,16.23643684387207,4889909,65.71118377906893
2008-08-05,16.678974151611328,7674237,66.44152183847628
2008-08-06,16.63654327392578,7066309,54.840979373043275
2008-08-07,16.644622802734375,6573539,50.0
2008-08-08,16.86487579345703,5968587,57.997031447747695
2008-08-11,16.838605880737305,5422553,54.073360368694175
2008-08-12,16.7699031829834,4600972,59.70018187190724
2008-08-13,16.824459075927734,4383748,67.30387622781805
2008-08-14,17.073013305664062,8887118,66.4377166379823
2008-08-15,16.955808639526367,6915741,67.97172484510075
2008-08-18,16.842647552490234,4518843,62.08278773950455
2008-08-19,16.513277053833008,4466472,51.878380785697345
2008-08-20,16.52539825439453,3606505,61.10533682152918
2008-08-21,16.63451385498047,3974892,59.23478766796853
2008-08-22,16.640581130981445,5179738,61.236069454401985
2008-08-25,16.321300506591797,2884609,39.32423969849818
2008-08-26,16.36576271057129,4004946,41.92759301062735
2008-08-27,16.381927490234375,2784626,42.20619891486169
2008-08-28,16.567832946777344,4442071,41.00380560234574
2008-08-29,16.48296356201172,4084992,39.59827689506398
2008-09-02,16.466800689697266,4127246,40.85385436199198
2008-09-03,16.3172664642334,4514975,35.52511107312809
2008-09-04,15.670632362365723,6468796,17.387308465975764
2008-09-05,15.711050987243652,4337328,19.9807817830807
2008-09-08,15.844419479370117,7402857,26.15859013979795
2008-09-09,15.391775131225586,5359171,24.703905903812966
2008-09-10,15.597890853881836,4328996,30.763044296967223
2008-09-11,15.795920372009277,4962515,33.22583315815116
2008-09-12,15.541316986083984,8660670,30.000242913012855
2008-09-15,15.116960525512695,7767971,28.895439975667387
