Date,Close,Volume,RSI
,GIS,GIS,
2008-01-22,15.035831451416016,8351800,29.72032608314005
2008-01-23,15.106948852539062,8846800,31.82052610635374
2008-01-24,15.160989761352539,5803600,34.330380742922856
2008-01-25,15.058592796325684,5088400,35.29027684268995
2008-01-28,15.414152145385742,5098600,36.29717202654415
2008-01-29,15.559216499328613,5643600,35.749187042936896
2008-01-30,15.334502220153809,5330000,31.823340523534213
2008-01-31,15.508023262023926,6604400,34.707282350395715
2008-02-01,15.86926555633545,6546600,48.06451950153198
2008-02-04,15.803840637207031,4710600,44.63894003976318
2008-02-05,15.490951538085938,5411400,46.10160142564463
2008-02-06,15.482413291931152,5885400,49.097348246137116
2008-02-07,15.596197128295898,4155800,52.70575158582965
2008-02-08,15.314590454101562,5407400,48.64271693959153
2008-02-11,15.618953704833984,5266800,61.326005534747765
2008-02-12,15.678690910339355,4210200,61.15427794462779
2008-02-13,15.786773681640625,4003600,61.956477374269504
2008-02-14,15.593350410461426,5160600,59.873843631184734
2008-02-15,16.039936065673828,5533800,61.17879752226621
2008-02-19,16.056995391845703,5093600,59.3183102755473
2008-02-20,16.0769100189209,3857800,65.05182390044119
2008-02-21,15.9773530960083,3322400,59.80955281668243
2008-02-22,16.185009002685547,3827600,57.052184044662845
2008-02-25,16.375585556030273,3655600,62.09390316130584
2008-02-26,16.44668960571289,3258200,72.51987132067094
2008-02-27,16.31015968322754,3163800,68.39452797999385
2008-02-28,16.16224479675293,3322000,62.390984124015056
2008-02-29,15.92616081237793,4675800,63.659732547191915
2008-03-03,16.082599639892578,4581600,61.088485644688944
2008-03-04,15.903400421142578,5062400,55.083635924288615
2008-03-05,15.929003715515137,4949000,53.34242641973394
2008-03-06,15.624645233154297,3273000,50.69898774050269
2008-03-07,15.567757606506348,4053800,37.23071447545901
2008-03-10,15.917617797851562,5077600,46.80573441356284
2008-03-11,16.25327491760254,6144600,53.53093202766824
2008-03-12,16.432466506958008,4107200,58.83008387470418
2008-03-13,16.395488739013672,4625800,54.373362248125055
2008-03-14,16.270336151123047,5852000,47.75200291362519
2008-03-17,16.148027420043945,8122200,43.757489935679246
2008-03-18,16.554786682128906,5607400,54.59411789569305
2008-03-19,16.75958251953125,9181000,60.98340234119366
2008-03-20,17.100923538208008,8378800,70.79570900309818
2008-03-24,16.961536407470703,5375400,65.65348305080141
2008-03-25,16.853450775146484,4854400,67.35970735597124
2008-03-26,16.78518295288086,4020200,65.40427758855878
2008-03-27,16.9814453125,6183000,75.39934972888707
2008-03-28,17.08384895324707,4516600,77.90574023005857
2008-03-31,17.032651901245117,4690600,73.05897601562617
2008-04-01,17.339853286743164,4590600,72.73812203739449
2008-04-02,17.08384895324707,4977600,63.206493576803794
2008-04-03,17.078168869018555,4900800,64.01895404919938
2008-04-04,17.223228454589844,3567000,69.40912107089521
2008-04-07,17.325632095336914,4214600,74.18229588535456
2008-04-08,17.199649810791016,4075600,64.96846869980537
2008-04-09,17.256916046142578,3099200,62.39280004106441
2008-04-10,17.125207901000977,3744400,50.675725879897854
2008-04-11,17.047895431518555,3936400,52.488969856621885
2008-04-14,17.125207901000977,2067800,57.97380624320728
2008-04-15,17.222553253173828,2347800,62.617865349568156
2008-04-16,17.523202896118164,5115400,64.74149178995488
2008-04-17,17.51173973083496,3811000,62.24934859574059
2008-04-18,17.863927841186523,7704400,70.29901632014308
2008-04-21,17.79234504699707,4439400,62.48626298437454
2008-04-22,17.62627601623535,3050200,65.74970426522646
2008-04-23,17.895418167114258,5261600,70.58059533164388
2008-04-24,17.64345359802246,4743200,60.04174965702383
2008-04-25,17.43730354309082,4727400,52.54245237135751
2008-04-28,17.537517547607422,3320200,57.78365020414835
2008-04-29,17.543235778808594,3765400,56.75658401688043
2008-04-30,17.29413604736328,5884400,53.777105284032416
2008-05-01,17.551834106445312,4566200,60.42661640593121
2008-05-02,17.65777015686035,4930600,60.88985959438377
2008-05-05,17.706445693969727,2466400,60.095600179230445
2008-05-06,17.689268112182617,3654200,53.92946052847738
2008-05-07,17.43730354309082,2990600,48.418660663201386
2008-05-08,17.63486099243164,4884800,44.79144891545803
2008-05-09,17.414390563964844,4392600,41.95100829201677
2008-05-12,17.543235778808594,3401000,48.2030696030384
2008-05-13,17.64345359802246,4452400,44.11762086525326
2008-05-14,17.71790313720703,4516600,51.89518670257032
2008-05-15,17.775163650512695,3596800,59.30598109551848
2008-05-16,17.80379295349121,4630000,57.6353559009452
2008-05-19,17.732219696044922,4131600,55.221833865976336
2008-05-20,17.732219696044922,3704400,64.03704554788493
2008-05-21,17.609094619750977,4407400,52.007897556492814
2008-05-22,17.680673599243164,4248200,50.82296178518559
2008-05-23,17.491701126098633,3886400,42.99055180073613
2008-05-27,17.866788864135742,5224200,54.696981319466595
2008-05-28,17.915464401245117,6189400,64.17660617384205
2008-05-29,18.0758056640625,4748000,63.36822140238473
2008-05-30,18.095849990844727,6312400,73.51804725976811
2008-06-02,17.995634078979492,3047400,65.92759129655818
2008-06-03,18.0500431060791,6767800,64.79192630196985
2008-06-04,18.241878509521484,6600800,67.56245317130926
2008-06-05,18.16170310974121,5228200,62.759910341006396
2008-06-06,17.646316528320312,6600200,46.06588451007842
2008-06-09,17.872514724731445,4681200,53.253525998572165
2008-06-10,17.969867706298828,3044800,55.27310124171555
2008-06-11,17.832429885864258,4698400,54.924243061431504
2008-06-12,17.71503448486328,4029600,50.74260792857113
2008-06-13,17.955554962158203,4355800,59.806319612961815
2008-06-16,17.614816665649414,5998200,44.594556994759294
2008-06-17,17.388626098632812,4985800,39.497855960384506
2008-06-18,17.935510635375977,9889000,47.57676248483726
2008-06-19,17.97846031188965,5877600,47.98831151002478
2008-06-20,18.044309616088867,10427200,50.84408728762209
2008-06-23,18.153121948242188,5531000,51.75439792496502
2008-06-24,17.866788864135742,8339200,43.81494301966524
2008-06-25,17.52033233642578,8153200,40.27785889287814
2008-06-26,17.425844192504883,6752400,46.16917269560779
2008-06-27,17.14238739013672,7739000,37.56114680106453
2008-06-30,17.40007972717285,6395400,40.79563514193862
2008-07-01,17.44875144958496,5581600,43.619055473785714
2008-07-02,17.34280776977539,5784400,43.78583856184676
2008-07-03,17.394357681274414,2950800,40.00010875764108
2008-07-07,17.548969268798828,6252400,48.743317629808885
2008-07-08,17.77964210510254,6279600,57.4497048171887
2008-07-09,18.07087516784668,7059600,52.85733381002535
2008-07-10,18.30154800415039,10475000,56.31908367672327
2008-07-11,18.20639991760254,5529600,53.13430810062005
2008-07-14,18.235239028930664,4835800,51.638559994519476
2008-07-15,18.463031768798828,12628800,62.18199871712236
2008-07-16,18.416900634765625,8135400,70.88049353409215
2008-07-17,18.471683502197266,6038400,74.81586815100577
2008-07-18,18.304445266723633,6215800,79.18306035271453
2008-07-21,18.2813777923584,3738800,75.08883232193355
2008-07-22,18.716787338256836,9427200,79.58424632297316
2008-07-23,18.79175567626953,7691000,84.3008313481277
2008-07-24,18.598556518554688,7219800,76.71524674113486
2008-07-25,18.4486141204834,6431400,70.00012720758157
2008-07-28,18.43131446838379,4420600,66.00590645981565
2008-07-29,18.60433006286621,4618400,63.910114728953594
2008-07-30,18.676414489746094,5216800,60.656162571298445
2008-07-31,18.566843032836914,3305400,60.16281936279096
2008-08-01,18.555307388305664,3805800,59.1133630942683
2008-08-04,18.941692352294922,5633200,62.50007471473913
2008-08-05,19.08587646484375,7961000,66.61899915278812
2008-08-06,19.230051040649414,6519200,68.03854121203928
2008-08-07,18.947465896606445,6679200,64.4992809022784
2008-08-08,19.342498779296875,5313800,70.48980358504255
2008-08-11,19.449193954467773,7264000,66.1988586316404
2008-08-12,19.33673858642578,5640400,61.85693726771892
2008-08-13,19.345380783081055,4167800,67.66708448504112
2008-08-14,19.374217987060547,3470400,73.22721733644892
2008-08-15,19.521276473999023,3751600,75.67930948328082
2008-08-18,19.1348876953125,5247400,61.35791066544826
2008-08-19,18.984949111938477,4271600,56.39189132587458
2008-08-20,19.270418167114258,6894800,63.58577235113606
2008-08-21,19.339616775512695,5149000,64.8148094773507
2008-08-22,19.449193954467773,3266200,60.70571270158938
2008-08-25,19.3251953125,2974200,55.09177796679501
2008-08-26,19.261770248413086,3817000,50.6988757472045
2008-08-27,19.400177001953125,3515600,60.65140457934421
2008-08-28,19.45207405090332,3216200,53.07452302587568
2008-08-29,19.082990646362305,4584400,41.043642626431875
2008-09-02,19.440542221069336,5350600,52.26697702240109
2008-09-03,19.238697052001953,5314400,47.851436306742976
2008-09-04,19.299259185791016,8452200,48.5094100601546
2008-09-05,19.561649322509766,5885600,50.767622831620535
2008-09-08,19.7375431060791,7468000,62.45548444981264
2008-09-09,19.515506744384766,6873600,60.64805918340317
2008-09-10,19.515506744384766,5413000,55.55538262131985
2008-09-11,19.8442325592041,5607400,60.23398237318347
2008-09-12,19.924972534179688,5309200,59.76334232776524
2008-09-15,19.651039123535156,6711000,56.298955950521574
2008-09-16,19.766374588012695,8076000,59.56269220592764
2008-09-17,20.10951042175293,14208200,62.474515620691804
2008-09-18,20.086442947387695,11087400,61.27045402791182
2008-09-19,20.201778411865234,9814200,71.8466077750887
2008-09-22,19.656801223754883,8040800,53.9348747719909
2008-09-23,19.622201919555664,6109800,57.430155789118935
2008-09-24,19.702939987182617,7722200,57.760381336511145
2008-09-25,19.852874755859375,5812800,55.85153594866426
2008-09-26,20.0720272064209,4889600,56.60588874340225
2008-09-29,19.639507293701172,6836200,52.26097238645058
2008-09-30,19.815393447875977,6764200,55.138422722831
2008-10-01,20.230619430541992,7686200,56.429961669965586
2008-10-02,20.04030418395996,9887600,51.85173162493148
2008-10-03,20.227739334106445,11230800,59.523865021592385
2008-10-06,19.74619483947754,10890000,49.70270276345931
2008-10-07,19.31943702697754,10572400,38.6401756027569
2008-10-08,18.939252853393555,17338000,35.041617796718924
2008-10-09,17.47658920288086,12135600,23.70490417862608
2008-10-10,16.864233016967773,16081200,23.40063339524852
2008-10-13,18.45460319519043,11271400,41.421129517599525
2008-10-14,18.695476531982422,14629000,42.76789873215289
2008-10-15,18.492328643798828,16489400,40.30733650752239
2008-10-16,18.82317543029785,19969400,41.24242959253552
2008-10-17,18.785442352294922,10536000,43.659823213143866
2008-10-20,18.9973087310791,11190800,43.959193515039765
2008-10-21,19.22075843811035,8396800,42.32575249827805
2008-10-22,18.704179763793945,12529200,40.326081192454794
2008-10-23,19.200450897216797,13421000,42.880532212255694
2008-10-24,18.643234252929688,12256000,42.435440090523194
2008-10-27,18.489429473876953,7514200,44.08604342506997
2008-10-28,19.612548828125,10573400,54.33808079425241
2008-10-29,19.38909149169922,9985200,64.66397381636945
2008-10-30,19.612548828125,8492600,72.40891623263822
2008-10-31,19.658985137939453,7651000,63.12460794099026
2008-11-03,19.705415725708008,4740400,61.492734277497426
2008-11-04,19.635765075683594,7476600,63.41961127024391
