Date,Close,Volume,RSI
,EG,EG,
2008-01-22,65.4364013671875,988500,40.486109878964754
2008-01-23,66.26349639892578,709700,43.96309306062882
2008-01-24,66.67704772949219,610300,39.98976179730667
2008-01-25,65.091796875,299700,31.667535705444052
2008-01-28,68.57936096191406,537900,42.62575155691966
2008-01-29,67.0354232788086,654900,40.64979786736696
2008-01-30,67.00096893310547,629400,32.38878573174928
2008-01-31,70.08877563476562,1132900,45.44752488211468
2008-02-01,71.37762451171875,662700,51.09346558572983
2008-02-04,70.39201354980469,436800,47.84494043001364
2008-02-05,68.64823913574219,522900,47.195370761082216
2008-02-06,68.14508819580078,382800,47.144825613688276
2008-02-07,68.81369018554688,395600,52.67462840732839
2008-02-08,68.3174057006836,356900,58.49827568570719
2008-02-11,66.77350616455078,621700,53.6713816287002
2008-02-12,68.44837951660156,433100,55.73231157615599
2008-02-13,68.6551284790039,423100,55.246673868075
2008-02-14,67.97278594970703,294700,58.02597868535456
2008-02-15,69.96471405029297,407200,54.21022049859235
2008-02-19,68.54489135742188,274900,54.62228811543793
2008-02-20,69.15139770507812,288100,56.36214005145492
2008-02-21,68.88948822021484,316500,45.73944286127041
2008-02-22,69.74412536621094,393700,44.01213982953674
2008-02-25,67.5868148803711,1036700,40.53052135791957
2008-02-26,68.51728820800781,1153700,49.5322676462413
2008-02-27,68.56556701660156,313700,51.55231358463802
2008-02-28,67.8244857788086,438300,46.36751837434982
2008-02-29,67.09725952148438,456500,45.5941979956572
2008-03-03,65.9614486694336,424300,46.97871664007903
2008-03-04,65.95454406738281,672900,39.406849419838395
2008-03-05,65.65669250488281,489700,37.36125913067191
2008-03-06,64.8671646118164,426800,37.026687301923204
2008-03-07,64.99873352050781,575000,25.437605424926133
2008-03-10,64.50701141357422,472800,28.009127874170957
2008-03-11,65.81600189208984,447900,33.126090859896735
2008-03-12,64.74250030517578,416500,30.61228420602083
2008-03-13,64.66632080078125,574400,24.397006845847628
2008-03-14,62.21457290649414,1575800,23.69350215207659
2008-03-17,60.268428802490234,1088500,13.261777477098804
2008-03-18,60.39307403564453,1325800,13.847811735990831
2008-03-19,61.238014221191406,986900,21.12908975745549
2008-03-20,62.17300796508789,715700,28.801328481590332
2008-03-24,61.618980407714844,339300,30.320092055509917
2008-03-25,63.19803237915039,573100,39.06570747121098
2008-03-26,62.11763000488281,654700,36.78215714310952
2008-03-27,61.508148193359375,852800,37.283579416793756
2008-03-28,61.3696403503418,377300,36.268348778124164
2008-03-31,62.00681686401367,702500,40.64283795077879
2008-04-01,64.90179443359375,699100,46.94158622911087
2008-04-02,64.76327514648438,692300,50.074138692447214
2008-04-03,65.24811553955078,329900,52.017394828641685
2008-04-04,64.25077819824219,187700,57.85267288255629
2008-04-07,65.15109252929688,393000,70.4823188995795
2008-04-08,64.29232788085938,512900,65.40800772747389
2008-04-09,64.20921325683594,395000,62.492942583425084
2008-04-10,65.66362762451172,598300,64.0626829787816
2008-04-11,66.30079650878906,589200,68.73614989530557
2008-04-14,66.32159423828125,582800,64.28133651974233
2008-04-15,66.0999526977539,428100,69.75935403764328
2008-04-16,66.37701416015625,486100,74.98228614780673
2008-04-17,66.7232894897461,459700,76.89626108151016
2008-04-18,66.96566772460938,499400,75.94190947882413
