Date,Close,Volume,RSI
,MHK,MHK,
2008-01-22,71.27999877929688,1642100,42.641886265669285
2008-01-23,75.93000030517578,2097300,53.501631497722364
2008-01-24,75.33000183105469,1649800,53.632650569993615
2008-01-25,72.86000061035156,771200,53.00523963037908
2008-01-28,73.52999877929688,981100,51.95875659431379
2008-01-29,76.1500015258789,779900,62.42823189231224
2008-01-30,76.30000305175781,1042600,64.52562108941478
2008-01-31,79.91999816894531,1341000,67.79725574298234
2008-02-01,83.05000305175781,1187700,72.63889407670139
2008-02-04,79.08000183105469,756100,63.816798552302004
2008-02-05,78.58000183105469,1356500,69.15949927745446
2008-02-06,77.30999755859375,677900,65.35818963021529
2008-02-07,78.41000366210938,947100,70.50166430427743
2008-02-08,77.86000061035156,793600,69.25097635640981
2008-02-11,78.25,323500,63.56558275288797
2008-02-12,76.25,1620700,50.694443294664296
2008-02-13,77.23999786376953,751700,54.075959803570086
2008-02-14,73.69999694824219,2239000,51.714277172928064
2008-02-15,72.06999969482422,1060200,47.132760679573096
2008-02-19,72.93000030517578,716900,43.20675197849092
2008-02-20,74.47000122070312,978600,46.353126773172036
2008-02-21,73.0999984741211,759100,35.07006577507936
2008-02-22,74.68000030517578,881000,30.34289246647137
2008-02-25,74.66000366210938,1178400,37.254915764324906
2008-02-26,76.3499984741211,1156400,43.98272372996152
2008-02-27,75.37000274658203,619000,44.68203114248942
2008-02-28,73.56999969482422,796100,37.2227948969246
2008-02-29,71.41000366210938,924200,34.30656744611528
2008-03-03,70.66999816894531,1016700,31.866019031877002
2008-03-04,70.5,830600,34.92395806911826
2008-03-05,70.68000030517578,519500,32.037241149941465
2008-03-06,68.4800033569336,686200,34.57447839847556
2008-03-07,69.75,1035200,42.99516574362915
2008-03-10,66.66000366210938,968900,33.31558959754203
2008-03-11,68.45999908447266,1579800,34.22569975237482
2008-03-12,66.94999694824219,891200,33.97600813272855
2008-03-13,69.91000366210938,937400,38.40544420950029
2008-03-14,69.13999938964844,655400,37.0543941678768
2008-03-17,68.5,1419500,30.636409042508944
2008-03-18,72.11000061035156,1176300,42.882091879892684
2008-03-19,71.7300033569336,1008000,45.71695366882312
2008-03-20,75.05999755859375,1155600,58.05738384117382
2008-03-24,74.98999786376953,995400,59.827120186632165
2008-03-25,74.62000274658203,417500,59.28765898165745
2008-03-26,72.45999908447266,502700,53.68377407634072
2008-03-27,72.4000015258789,533300,58.90099937495756
2008-03-28,71.48999786376953,362400,54.01661630302579
2008-03-31,71.61000061035156,781000,63.24236570797833
2008-04-01,74.37000274658203,1001500,65.03817025073323
2008-04-02,76.66999816894531,1155900,73.77690816957261
2008-04-03,76.0,733800,66.77685505742855
2008-04-04,76.08000183105469,655600,69.87401442681633
2008-04-07,76.48999786376953,499500,73.18631277705282
2008-04-08,74.54000091552734,752700,57.80347698855688
2008-04-09,73.4800033569336,311500,55.38462044078692
2008-04-10,74.70999908447266,833100,48.763255074900236
2008-04-11,73.48999786376953,429500,45.09803530467737
2008-04-14,71.3499984741211,591100,40.42177565189564
2008-04-15,73.0199966430664,1046700,51.68877566985034
2008-04-16,75.27999877929688,1003400,57.66772793030029
2008-04-17,74.0,860000,56.55353508149514
2008-04-18,78.18000030517578,1719800,64.1533913684895
2008-04-21,77.62999725341797,655100,57.76189732280718
2008-04-22,76.26000213623047,397400,48.978584079072064
2008-04-23,76.44000244140625,310500,51.12360251061024
2008-04-24,77.62999725341797,639900,53.745763543110556
2008-04-25,76.94999694824219,861800,51.09732690706801
2008-04-28,77.26000213623047,520400,57.03934352429205
2008-04-29,76.80000305175781,524800,58.86752358816416
2008-04-30,76.19000244140625,550000,54.08840740801626
2008-05-01,79.0,787600,63.99188315902739
2008-05-02,78.3499984741211,412600,69.23077245536594
2008-05-05,78.13999938964844,416600,65.29272222209562
2008-05-06,77.83999633789062,404000,58.66034428290912
2008-05-07,76.81999969482422,508600,59.71074499583588
2008-05-08,75.37999725341797,747200,38.11543573044012
