Date,Close,Volume,RSI
,VRTX,VRTX,
2008-01-22,22.3700008392334,1769700,44.50705262077677
2008-01-23,20.020000457763672,8026500,33.4391625591404
2008-01-24,19.260000228881836,4580400,37.176474548126876
2008-01-25,19.170000076293945,3596600,36.34232887368775
2008-01-28,20.260000228881836,2442800,46.24724108283446
2008-01-29,20.649999618530273,2116800,42.90738362663928
2008-01-30,20.059999465942383,1639900,40.80268091897173
2008-01-31,20.360000610351562,1570300,38.39907562214506
2008-02-01,20.56999969482422,1631000,38.18393364471144
2008-02-04,20.299999237060547,1888500,37.83160249367627
2008-02-05,19.639999389648438,1780500,32.85238945636556
2008-02-06,19.3799991607666,2485500,23.975897551033626
2008-02-07,19.010000228881836,2258600,23.43933833647293
2008-02-08,18.100000381469727,3577800,22.847301725504693
2008-02-11,18.209999084472656,2200400,25.119602869875678
2008-02-12,17.139999389648438,12942000,29.661003707477292
2008-02-13,19.139999389648438,10082600,49.27884091859952
2008-02-14,18.479999542236328,3569400,46.11923099285785
2008-02-15,18.389999389648438,3104300,38.14954730068986
2008-02-19,17.799999237060547,3475800,32.38565513195955
2008-02-20,18.059999465942383,3356800,37.113399274519146
2008-02-21,17.729999542236328,3531500,33.11937068734602
2008-02-22,18.09000015258789,3811000,34.38287171805058
2008-02-25,18.479999542236328,6400800,38.7096758926205
2008-02-26,19.139999389648438,3013200,46.89826208776646
2008-02-27,18.6200008392334,1732500,45.43270013301013
2008-02-28,18.420000076293945,1636800,46.380366145511786
2008-02-29,17.5,3364000,46.323526146226826
2008-03-03,17.579999923706055,1673100,46.12546601599404
2008-03-04,17.40999984741211,1894700,51.867223200958584
2008-03-05,16.950000762939453,2056700,30.7557191979882
2008-03-06,15.920000076293945,2660600,28.877890333738833
2008-03-07,16.059999465942383,3356800,30.932893467220282
2008-03-10,14.59000015258789,3226100,27.038626140998687
2008-03-11,14.819999694824219,5009600,26.72413013494223
2008-03-12,15.5,4424300,34.746920061452656
2008-03-13,15.300000190734863,4081100,30.48950190834985
2008-03-14,15.4399995803833,3304100,27.971004417172722
2008-03-17,14.720000267028809,2366100,18.24711551043869
2008-03-18,15.020000457763672,3066500,23.293757251605967
2008-03-19,15.550000190734863,3306600,29.70296201663224
2008-03-20,16.459999084472656,4214700,42.6345498857076
2008-03-24,17.889999389648438,3678500,51.8430416895352
2008-03-25,18.200000762939453,3018800,54.619889837754855
2008-03-26,17.829999923706055,1545900,55.200941229306615
2008-03-27,19.229999542236328,5029500,68.74292304375757
2008-03-28,18.65999984741211,2600800,64.03888149430699
2008-03-31,23.889999389648438,17809700,85.71428676066976
2008-04-01,25.40999984741211,9992100,87.00209835015004
