Date,Close,Volume,RSI
,LH,LH,
2008-01-22,61.30392074584961,1794190,46.31404620399623
2008-01-23,60.69990921020508,1674530,43.754698477291996
2008-01-24,60.46822738647461,1102424,42.71912100528958
2008-01-25,60.81574630737305,1611791,50.61526870919136
2008-01-28,61.684547424316406,1431604,48.19273523246804
2008-01-29,62.00722885131836,914438,45.272546287079436
2008-01-30,61.09706497192383,830048,29.644067819774733
2008-01-31,61.039146423339844,1346515,29.371087639590485
2008-02-01,61.40321350097656,952501,28.386298951830867
2008-02-04,61.14670944213867,910481,29.5335030010353
2008-02-05,60.120704650878906,1160741,31.352908835654233
2008-02-06,60.741275787353516,1492597,34.86422818808096
2008-02-07,64.34056854248047,5959796,62.673179009005764
2008-02-08,65.45759582519531,2158987,65.64146408695511
2008-02-11,65.54862213134766,1314389,70.37338533227138
2008-02-12,65.7968521118164,1301701,75.32896894439139
2008-02-13,66.60772705078125,1432418,78.84918249180556
2008-02-14,65.6313705444336,1047018,71.36570288707372
2008-02-15,65.99542236328125,980554,70.02306939955776
2008-02-19,66.53324127197266,799435,70.61042963648549
2008-02-20,66.41741180419922,895582,76.11707034265176
2008-02-21,65.87130737304688,1386208,72.63570285433275
2008-02-22,65.60652923583984,1000574,69.87482837512094
2008-02-25,65.49897003173828,1514597,70.87309901357085
2008-02-26,65.69754791259766,1262242,79.05181226063995
2008-02-27,65.26729583740234,838895,74.05466644338054
2008-02-28,65.23419952392578,816430,57.64887653656677
2008-02-29,63.968238830566406,1277374,37.56904388624904
2008-03-03,63.62898254394531,1176804,34.61518236570974
2008-03-04,65.27557373046875,1825036,46.5872003404558
2008-03-05,65.6313705444336,1194264,43.20278149874172
2008-03-06,65.11007690429688,1092647,46.125344072984866
2008-03-07,64.18333435058594,757066,37.57082901608632
2008-03-10,63.88548278808594,716093,31.220745938656975
2008-03-11,64.27437591552734,1469899,35.367281789691276
2008-03-12,63.53797912597656,2743432,34.47149022594567
2008-03-13,63.21527862548828,1120583,34.20776304943254
2008-03-14,62.0982551574707,1427762,30.18331407556721
2008-03-17,61.047428131103516,1225343,25.351020191926224
2008-03-18,62.17272186279297,1468270,34.72226302693639
2008-03-19,62.354766845703125,1983340,35.99044235120833
2008-03-20,61.610076904296875,2427638,37.91355794347208
2008-03-24,61.97414016723633,1744952,41.53984108887392
2008-03-25,61.6431770324707,1295881,28.543551670415454
2008-03-26,60.972957611083984,2021053,23.468440224336618
2008-03-27,61.312198638916016,2265377,27.911480055146356
2008-03-28,60.40203857421875,1855183,27.965422008347517
2008-03-31,60.96467590332031,1622034,33.4892250153534
2008-04-01,61.71763610839844,1140138,36.118587887539334
2008-04-02,62.338199615478516,1631113,43.403011271608044
2008-04-03,61.94931411743164,884174,43.089390940171015
2008-04-04,61.13016891479492,1114879,44.53780391211516
2008-04-07,60.40203857421875,1198804,46.220929063766086
2008-04-08,60.40203857421875,1199851,38.05803881534872
2008-04-09,62.08998107910156,2682904,48.515708530420575
2008-04-10,61.841758728027344,867529,51.37527093747764
2008-04-11,61.378395080566406,903031,46.50484198370265
2008-04-14,61.163265228271484,559884,47.14562516449308
2008-04-15,60.92331314086914,687342,49.68880144317314
2008-04-16,61.22945785522461,1068901,49.47917467074427
2008-04-17,60.84056091308594,1524374,52.954216277948596
2008-04-18,61.850032806396484,1259448,55.62573657345665
2008-04-21,63.165626525878906,1679536,58.5868489203946
2008-04-22,61.841758728027344,994754,47.28267837179944
2008-04-23,63.81929397583008,2129771,58.71915858493942
2008-04-24,61.43631362915039,1876484,51.2457839494521
2008-04-25,61.965858459472656,1337785,56.46813503205777
2008-04-28,62.4375,926078,58.10276607815577
2008-04-29,62.00722885131836,789890,49.633924452051076
2008-04-30,62.56989288330078,956692,53.13390088863582
2008-05-01,63.02497863769531,735764,57.09197508389273
2008-05-02,62.95050048828125,690485,57.79218381659055
2008-05-05,62.66917419433594,663713,57.58443324107178
2008-05-06,63.21527862548828,646486,58.45068799185468
2008-05-07,62.578147888183594,566286,57.24133611266201
2008-05-08,63.54624938964844,674654,57.093385751555616
2008-05-09,63.74483871459961,827022,52.67181026112252
2008-05-12,64.31575012207031,617386,62.26403890956401
2008-05-13,63.81929397583008,634264,50.0
2008-05-14,63.943416595458984,546149,69.75207942883178
2008-05-15,62.95050048828125,958321,57.22959664968955
2008-05-16,62.826393127441406,1206952,53.00895372257155
2008-05-19,62.90085983276367,826324,57.31709450190284
2008-05-20,62.94223403930664,901751,53.333301459785716
2008-05-21,62.61953353881836,883942,46.28222034888399
2008-05-22,63.15735626220703,692580,51.748235515624046
2008-05-23,62.4375,394130,48.17713148233079
2008-05-27,62.28855895996094,841339,42.22223929739096
2008-05-28,61.502506256103516,1062732,41.192532801586246
2008-05-29,60.915035247802734,2560334,27.023126875023735
2008-05-30,61.05569839477539,1341044,26.27729513338305
2008-06-02,61.858299255371094,1732148,29.17256157648208
2008-06-03,62.073429107666016,1414493,34.46248737085682
2008-06-04,61.57697677612305,734717,30.24857551127492
2008-06-05,62.34648895263672,563958,44.76334546878473
2008-06-06,61.13016891479492,878820,37.635702650682006
2008-06-09,61.3701171875,647999,39.10479435206006
2008-06-10,61.6017951965332,664760,40.710941267034926
2008-06-11,61.22945785522461,1688615,40.43278268449187
2008-06-12,61.24599838256836,1997075,35.828154017860925
2008-06-13,61.02260971069336,1156667,38.67550712221311
2008-06-16,60.89848709106445,962861,38.82977125491305
2008-06-17,59.773189544677734,893952,36.822170078974544
2008-06-18,58.391387939453125,2346391,32.84585150369993
2008-06-19,59.15262222290039,1190190,38.07052850466485
2008-06-20,57.85356140136719,1824337,26.367160416010094
2008-06-23,57.754268646240234,1164116,24.15838709765768
2008-06-24,57.14197540283203,1923510,23.828092464052745
2008-06-25,58.0604133605957,1829226,25.143829522140436
2008-06-26,58.118343353271484,1112086,29.82259940832394
2008-06-27,57.32400894165039,1683610,24.767806718510997
2008-06-30,57.61361312866211,2052830,25.3074412255136
2008-07-01,56.92684555053711,3408308,24.35901166491469
2008-07-02,55.85947036743164,2048989,21.472504188071696
2008-07-03,56.03323745727539,970776,23.436254761608822
2008-07-07,56.03323745727539,1141069,23.750154362913392
2008-07-08,56.67034912109375,1352801,32.32807485992009
2008-07-09,56.620697021484375,1883934,38.11115949081782
2008-07-10,57.00959014892578,3163868,34.85386965953337
2008-07-11,55.76845169067383,2044682,35.141590086546444
2008-07-14,56.00840377807617,1002553,37.80353389133113
2008-07-15,56.066322326660156,1309267,41.85467032871802
2008-07-16,56.09941864013672,1557316,32.85106473830396
2008-07-17,57.02613830566406,2607942,41.70854649718198
2008-07-18,57.94457244873047,2992644,54.623872789422315
2008-07-21,58.18453598022461,1384578,54.28569955889917
2008-07-22,59.51668167114258,2766246,67.72362927799139
2008-07-23,59.285011291503906,2096480,76.47060210718945
2008-07-24,55.32991409301758,10787836,46.56975433180797
2008-07-25,56.198699951171875,3574528,50.74394731326536
2008-07-28,55.19752502441406,2313683,43.587853705038484
2008-07-29,55.64434051513672,1480608,45.89137983731568
2008-07-30,55.80154800415039,1961224,44.81532307206692
2008-07-31,55.917388916015625,1738783,50.7075522133048
2008-08-01,56.12424087524414,1984504,50.552040437152904
2008-08-04,56.95994186401367,1780804,53.96476852028936
2008-08-05,58.30036926269531,1945626,58.750017440403866
2008-08-06,58.118343353271484,1082520,54.615415615504276
2008-08-07,58.20935821533203,1366652,51.20305516250222
2008-08-08,59.30982971191406,755203,54.74198004821889
2008-08-11,59.905574798583984,1204856,51.74723276830116
2008-08-12,59.905574798583984,971125,52.84736358464972
2008-08-13,59.706993103027344,658242,80.64904905610786
2008-08-14,59.74837112426758,886037,78.11292845761604
2008-08-15,60.509605407714844,958554,93.73309599152806
2008-08-18,60.600616455078125,1249321,93.34310110848236
2008-08-19,60.62543487548828,870788,93.1853062049681
2008-08-20,59.905574798583984,1268178,82.21932261327223
2008-08-21,59.9965934753418,1069483,81.880199186471
2008-08-22,59.905574798583984,1102774,77.63980980225678
2008-08-25,59.574607849121094,1193100,64.75105057417257
2008-08-26,59.831111907958984,842154,69.49152689531344
2008-08-27,60.45995330810547,1123027,72.81879713788436
2008-08-28,60.865394592285156,1047949,68.3594284644033
