Date,Close,Volume,RSI
,HII,HII,
2011-04-08,31.247617721557617,1307200,54.425875186935784
2011-04-11,31.101524353027344,1563100,53.5806079314305
2011-04-12,30.88238525390625,1637500,53.442295853526936
2011-04-13,30.84182357788086,1649100,53.21343433680327
2011-04-14,31.46675682067871,1232400,47.701028725576464
2011-04-15,32.57868576049805,1502100,61.59058381384442
2011-04-18,32.50565719604492,793700,62.56170021826463
2011-04-19,32.28651428222656,802400,58.127573235282526
2011-04-20,32.51377868652344,358200,39.25368045783169
2011-04-21,31.905048370361328,799400,43.90653456148156
2011-04-25,31.710256576538086,298000,41.17631924847295
2011-04-26,31.929405212402344,696700,42.76649831536614
2011-04-27,32.473182678222656,772000,52.582141149645096
2011-04-28,32.45695114135742,692000,60.759656663303794
2011-04-29,32.46506881713867,556000,64.31322230987573
2011-05-02,33.26046371459961,542100,72.0201466056588
2011-05-03,32.870880126953125,539000,69.6002138730193
2011-05-04,32.42448425292969,591800,64.4443678506672
2011-05-05,32.3351936340332,635800,58.784818625758014
2011-05-06,32.05925369262695,413800,43.67601011719486
2011-05-09,32.14041519165039,368900,45.56203445766491
2011-05-10,32.6030387878418,709100,53.63115754169211
2011-05-11,31.47487449645996,1297900,40.123267625656645
2011-05-12,31.158353805541992,382000,42.48366013071896
2011-05-13,31.215158462524414,435000,44.8738638823193
2011-05-16,31.401832580566406,303700,44.5006485496902
2011-05-17,31.47487449645996,369700,38.46138583914488
2011-05-18,31.247617721557617,559900,36.67245559405031
2011-05-19,31.150230407714844,519700,35.789340015716476
2011-05-20,30.8904972076416,349000,21.03139872827201
2011-05-23,30.679481506347656,283600,21.99139940127351
2011-05-24,30.16815948486328,368900,21.632375087527464
2011-05-25,29.76234245300293,327400,20.037574227758114
2011-05-26,29.5594539642334,481700,20.384406278090538
2011-05-27,29.689308166503906,241300,21.29248874115376
2011-05-31,29.681182861328125,835400,11.701730841540197
2011-06-01,29.29970932006836,669000,14.54978050583442
2011-06-02,29.259143829345703,317500,15.98786985300498
2011-06-03,29.05622673034668,421500,13.259382652253052
2011-06-06,29.202329635620117,355200,12.044828437422865
2011-06-07,29.575679779052734,252100,20.304752611428185
2011-06-08,30.005836486816406,254000,31.742319334631176
2011-06-09,30.022071838378906,986800,33.00739368560403
2011-06-10,29.486400604248047,462200,30.47422516345503
2011-06-13,29.632492065429688,385600,35.172519605237284
2011-06-14,29.689308166503906,231300,42.21649561244686
2011-06-15,29.348417282104492,289200,43.12676727239558
2011-06-16,29.21856117248535,290100,44.19876734436327
2011-06-17,29.177980422973633,494300,41.02566334294986
2011-06-20,29.210433959960938,1960200,41.807823341503116
2011-06-21,29.502626419067383,198100,53.64450123496545
2011-06-22,29.340303421020508,129800,51.396588269196805
2011-06-23,29.137386322021484,169000,51.396588269196805
2011-06-24,28.88579559326172,538600,44.74392489502419
2011-06-27,28.56926155090332,162300,32.96694641195836
2011-06-28,28.61795997619629,160300,23.028433963592974
2011-06-29,28.260839462280273,328600,19.777080549895047
2011-06-30,28.001117706298828,600700,21.846040377162026
2011-07-01,28.09040069580078,284600,20.125837289458275
2011-07-05,28.1147518157959,333900,19.108336981862138
2011-07-06,28.609832763671875,690300,36.3361903182439
2011-07-07,27.993003845214844,313400,30.788687975726987
2011-07-08,28.40693473815918,811200,39.17990505617617
2011-07-11,28.277074813842773,518500,37.25069966927568
2011-07-12,27.919960021972656,799500,28.75818097758554
2011-07-13,27.627765655517578,1422700,27.789401503723695
2011-07-14,27.23006820678711,482700,26.45290269712767
2011-07-15,27.205717086791992,607400,28.02536234595712
2011-07-18,26.946006774902344,619000,28.448232637220002
2011-07-19,27.035280227661133,389800,29.21092823012539
2011-07-20,26.970352172851562,314100,31.63961945575595
2011-07-21,27.124563217163086,233500,37.14282836681493
2011-07-22,27.522254943847656,328500,42.35792982283303
2011-07-25,27.822555541992188,386900,46.34130264385335
