Date,Close,Volume,RSI
,EXR,EXR,
2008-01-22,6.974563121795654,608500,40.404029515117145
2008-01-23,7.443702220916748,1062600,54.26349791128868
2008-01-24,7.355088710784912,699700,58.17174171288638
2008-01-25,7.480191230773926,689500,64.46281033388723
2008-01-28,7.891995429992676,929000,72.2864682505562
2008-01-29,7.792954444885254,681600,76.34150270435737
2008-01-30,7.66263484954834,737800,70.81332833495605
2008-01-31,7.891995429992676,762100,72.8284985386211
2008-02-01,8.121352195739746,611400,74.84533904698675
2008-02-04,7.98582124710083,598000,69.9796766937341
2008-02-05,7.688698768615723,714100,67.64700448645891
2008-02-06,7.433278560638428,617900,58.36576526424519
2008-02-07,7.490619659423828,1015000,58.76684379100127
2008-02-08,7.34466028213501,490900,57.9847210464038
2008-02-11,7.256044387817383,636600,55.09426446173439
2008-02-12,7.417640209197998,599400,49.46924523985151
2008-02-13,7.615721702575684,447500,55.08125459587447
2008-02-14,7.391575336456299,373000,48.33659883551804
2008-02-15,7.3342366218566895,717700,37.92327466281436
2008-02-19,7.5583815574646,677100,45.18199103692747
2008-02-20,7.813803195953369,649000,52.95315701253109
2008-02-21,7.730401515960693,650500,46.65225966816881
2008-02-22,7.824231147766113,307300,43.47832457787059
2008-02-25,8.053587913513184,624600,51.42860589367659
2008-02-26,8.064009666442871,476800,58.99993596662947
2008-02-27,8.147412300109863,575300,68.66471932886887
2008-02-28,7.923271656036377,647500,60.40100170182933
2008-02-29,7.855504989624023,621500,62.76049687990957
2008-03-03,7.9336957931518555,379200,67.01581826523994
2008-03-04,7.9701828956604,492400,64.8045002504114
2008-03-05,7.918057918548584,306500,58.78795287663061
2008-03-06,7.803379535675049,521800,62.78334205671222
2008-03-07,7.8450775146484375,1459000,66.01316255592143
2008-03-10,7.834655284881592,1122100,60.00018640705916
2008-03-11,8.38719654083252,950400,67.08091015005436
2008-03-12,8.244232177734375,863300,64.78202574938209
2008-03-13,8.445443153381348,682100,66.83130504705565
2008-03-14,8.286595344543457,643400,56.56396837379744
2008-03-17,8.360723495483398,745600,58.06899781940707
2008-03-18,8.831974029541016,767700,65.37337809752746
2008-03-19,8.853150367736816,810400,72.97712934961935
2008-03-20,9.02259349822998,2006600,77.45878649934751
2008-03-24,9.080835342407227,636100,77.24518658849601
2008-03-25,8.784320831298828,841000,67.21045394074076
2008-03-26,8.874333381652832,492000,69.89645673408234
2008-03-27,8.657240867614746,411300,67.03943871423141
2008-03-28,8.39249038696289,753900,60.03103307386809
2008-03-31,8.572518348693848,1273100,62.72966751568903
2008-04-01,8.91140365600586,713300,59.763420393463335
2008-04-02,9.186735153198242,1617200,66.72935538170486
2008-04-03,9.080835342407227,811600,61.673126458796965
2008-04-04,8.974940299987793,734200,62.89687744123001
2008-04-07,9.033184051513672,585900,62.67470896518799
2008-04-08,9.102018356323242,648600,56.000054245057136
2008-04-09,8.805498123168945,451600,49.05665008169142
2008-04-10,8.821386337280273,524200,45.75894912170178
2008-04-11,8.741958618164062,653300,42.92037478751441
2008-04-14,8.74725341796875,507800,49.118325971683355
2008-04-15,8.847860336303711,308100,49.373477932131856
2008-04-16,9.027885437011719,647100,58.92847871563739
2008-04-17,9.059654235839844,484700,68.1033849198668
2008-04-18,9.117900848388672,369700,65.84614463820498
2008-04-21,8.969642639160156,258200,51.902934984612735
2008-04-22,8.79490852355957,388000,36.29635312089334
2008-04-23,8.985527038574219,484500,46.85318692834166
2008-04-24,9.075541496276855,926900,53.35677082007444
2008-04-25,9.133787155151367,241100,53.35683019002415
2008-04-28,9.080835342407227,585300,49.285613204513
2008-04-29,9.117900848388672,665900,62.770454761641155
2008-04-30,8.91140365600586,486700,53.1836241846158
2008-05-01,9.313813209533691,408200,66.4634745684067
2008-05-02,9.37205696105957,616500,67.45567301246602
2008-05-05,9.30851936340332,414100,63.14203439854779
2008-05-06,9.313813209533691,358700,59.06047204860828
2008-05-07,9.049065589904785,459200,49.7076356006781
2008-05-08,8.964349746704102,314500,45.82136050128103
2008-05-09,8.932576179504395,565900,48.92301826438216
2008-05-12,9.001411437988281,382200,56.39347631212509
2008-05-13,8.879631996154785,1845000,46.575438791276916
2008-05-14,8.683717727661133,9685900,38.141005473200025
