Date,Close,Volume,RSI
,EIX,EIX,
2008-01-22,26.792030334472656,4185900,28.980183684875257
2008-01-23,27.325716018676758,4692000,36.7663659427743
2008-01-24,27.06696891784668,2781700,33.867824177851304
2008-01-25,26.948354721069336,3146300,32.02562022603611
2008-01-28,27.471267700195312,3100200,33.298810947413074
2008-01-29,27.498226165771484,1648800,34.501335256403024
2008-01-30,27.56290626525879,2396500,30.12469697273255
2008-01-31,28.03190803527832,2151300,37.080029316183655
2008-02-01,28.82434844970703,2124900,44.74175784900316
2008-02-04,29.255613327026367,2087400,46.802891368190046
2008-02-05,28.44159698486328,2221300,42.741343752519825
2008-02-06,28.075037002563477,2192600,44.85114839991869
2008-02-07,27.875568389892578,2090900,49.95247805002381
2008-02-08,27.568288803100586,1955600,52.33351264196096
2008-02-11,27.751588821411133,1350200,59.427899994940155
2008-02-12,28.080427169799805,1683100,57.72623215991464
2008-02-13,28.436220169067383,1799500,63.74438742415412
2008-02-14,27.92409324645996,1275400,59.07724301420227
2008-02-15,27.94565773010254,1456200,54.86724312908487
2008-02-19,27.810890197753906,1223200,53.1385026107281
2008-02-20,27.670724868774414,1940600,51.06612027876646
2008-02-21,27.282588958740234,2037500,42.470246800047995
2008-02-22,27.692291259765625,1747400,37.67623209855626
2008-02-25,27.800100326538086,1505700,32.954635816913566
2008-02-26,28.22596549987793,1917900,47.222229047366554
2008-02-27,27.519784927368164,2276000,43.42273763701877
2008-02-28,27.169403076171875,3146400,41.923835367822214
2008-02-29,26.63031005859375,2908600,39.81282499688235
2008-03-03,26.92679214477539,2021400,41.2570152166362
2008-03-04,27.314937591552734,2126200,41.986437502171434
2008-03-05,27.579086303710938,2889400,40.851517245282395
2008-03-06,26.792030334472656,1976300,38.586919108301075
2008-03-07,26.76508331298828,2197300,38.11074568185424
2008-03-10,26.597972869873047,1801000,37.864086192892785
2008-03-11,27.25563621520996,1881200,46.23653980109999
2008-03-12,26.651865005493164,1615400,44.49664270923861
2008-03-13,26.517093658447266,2217200,39.229092648312324
2008-03-14,26.36615753173828,2182100,36.96072428954238
2008-03-17,26.39311981201172,2301200,32.029689361312194
2008-03-18,26.694995880126953,2034000,41.21694933568617
2008-03-19,26.091230392456055,3514100,39.10656878490718
2008-03-20,26.252954483032227,2149700,45.872611151374656
2008-03-24,25.956462860107422,1349700,39.38688554412416
2008-03-25,26.00497817993164,1384100,34.5222094516936
2008-03-26,26.441633224487305,3415600,37.08685618119323
2008-03-27,26.688438415527344,2384500,48.65952298447167
2008-03-28,26.574546813964844,1859200,47.588718904331785
2008-03-31,26.590803146362305,1934800,49.905663644590604
2008-04-01,27.724529266357422,2616300,55.48265715344749
2008-04-02,27.426176071166992,2131400,59.75023609308456
2008-04-03,27.27972412109375,1878100,59.57498575143803
2008-04-04,27.762487411499023,1905500,66.18281155292689
2008-04-07,28.00118064880371,1187100,67.76482556657203
2008-04-08,28.077110290527344,1199000,66.07101510346205
2008-04-09,27.816743850708008,1802000,71.80538080707285
2008-04-10,27.637723922729492,1301600,67.42322213145519
2008-04-11,27.626880645751953,1578900,72.64500061022405
2008-04-14,27.854703903198242,1231000,73.91322787853383
