Date,Close,Volume,RSI
,MCD,MCD,
2008-01-22,32.36962127685547,16883500,26.477742128401573
2008-01-23,32.71522521972656,19158300,29.753205651466658
2008-01-24,33.32618713378906,10305400,35.32468827423651
2008-01-25,33.3879280090332,12779800,38.30290867897966
2008-01-28,31.5179443359375,49724500,26.26190693030567
2008-01-29,31.320459365844727,20685000,27.441161808798157
2008-01-30,31.480926513671875,13593900,26.76265810260422
2008-01-31,33.06700897216797,18338600,35.44707834292123
2008-02-01,33.46197509765625,11656900,49.60189155032717
2008-02-04,33.25214385986328,6079100,45.59550944741318
2008-02-05,33.22746658325195,13425000,50.360399089647046
2008-02-06,33.159568786621094,11636200,56.69366886098676
2008-02-07,33.61008834838867,11229000,62.204609679901935
2008-02-08,34.33832550048828,12940600,64.8351763424646
2008-02-11,34.54816436767578,5904900,65.74480215748991
2008-02-12,34.788848876953125,9506600,65.21730488750535
2008-02-13,34.95547866821289,7739000,62.79071229978809
2008-02-14,34.30130386352539,5610900,56.56021752317513
2008-02-15,34.128501892089844,6972300,74.79494609794327
2008-02-19,34.356842041015625,7853300,78.67136280281235
2008-02-20,34.683937072753906,8007600,79.32205686380235
2008-02-21,34.085289001464844,5764400,61.37910278773865
2008-02-22,34.36918640136719,5963300,60.395993726208815
2008-02-25,34.59135818481445,5236600,65.30315830035718
2008-02-26,34.83821105957031,9346700,67.51650857101609
2008-02-27,34.14699935913086,13814900,59.45614792636122
2008-02-28,33.938838958740234,6969500,53.30154128114207
2008-02-29,33.621971130371094,7461200,42.157920672173454
2008-03-03,33.031654357910156,7495800,34.67507035195251
2008-03-04,33.323707580566406,7887800,35.34630634040333
2008-03-05,33.51634979248047,7087700,35.68097712426983
2008-03-06,32.95710372924805,6526200,36.367983287554644
2008-03-07,32.47865295410156,8053000,34.245002455241035
2008-03-10,33.42932891845703,17599500,42.21661662174361
2008-03-11,33.708953857421875,9330900,41.75255536352054
2008-03-12,33.36719512939453,7407900,43.6496048966902
2008-03-13,34.106624603271484,11973500,47.85118749918049
2008-03-14,34.03827667236328,10275000,45.356656749304236
2008-03-17,33.72760009765625,10530900,40.77483291781952
2008-03-18,34.08177185058594,10415700,49.42605898310501
2008-03-19,33.34235382080078,8740500,45.200226658947656
2008-03-20,33.814579010009766,13075600,51.51206423076117
2008-03-24,34.65342330932617,7874100,62.25351706725158
2008-03-25,34.92060852050781,7557800,62.11113528476435
2008-03-26,34.547794342041016,5240900,57.61453183866554
2008-03-27,34.45458984375,8198700,61.87194436329347
