Date,Close,Volume,RSI
,ALL,ALL,
2008-01-22,32.17790603637695,6497300,36.55619648775326
2008-01-23,33.605995178222656,7351400,50.77065606009645
2008-01-24,34.110416412353516,6077900,55.0096407752339
2008-01-25,33.04916763305664,5060100,47.36395332688479
2008-01-28,34.503475189208984,4840900,55.48476352692114
2008-01-29,34.228328704833984,5542700,56.28142026932913
2008-01-30,31.76520347595215,9797300,41.99059545808946
2008-01-31,32.24342346191406,9127400,42.46506266373422
2008-02-01,32.37443161010742,5638200,43.915336398399226
2008-02-04,31.8765811920166,4078600,39.62492394627727
2008-02-05,31.162511825561523,5174300,39.48597975871617
2008-02-06,30.815330505371094,5866200,38.82827872676961
2008-02-07,31.228038787841797,11440900,44.27804742062225
2008-02-08,30.507429122924805,4540000,44.33115409961248
2008-02-11,29.950611114501953,5212300,39.91700079680064
2008-02-12,30.19954490661621,5343400,32.735801143019316
2008-02-13,30.78912353515625,4452500,33.31143733822394
2008-02-14,30.51398468017578,6197800,36.16875548914242
2008-02-15,30.251955032348633,7368500,23.336067885803374
2008-02-19,30.572946548461914,3635300,27.205897220162626
2008-02-20,30.86772346496582,3316300,42.329118629036465
2008-02-21,30.690868377685547,2682800,36.00936117025628
2008-02-22,31.2083797454834,3095800,40.17656716940736
2008-02-25,31.562116622924805,2878000,47.28485698852482
2008-02-26,31.981388092041016,3746100,57.44955598718888
2008-02-27,32.44649124145508,4696200,64.52745239666153
2008-02-28,31.824161529541016,3324400,55.11808908953234
2008-02-29,31.267345428466797,5295600,56.71317069784355
2008-03-03,31.339401245117188,4619400,63.417927819617596
2008-03-04,31.411460876464844,4746800,62.1233913051774
2008-03-05,31.280431747436523,4043000,55.41123467667291
2008-03-06,30.59913444519043,3529100,50.860817945768254
2008-03-07,30.808778762817383,4272600,55.68944711396044
2008-03-10,30.795671463012695,4867700,52.428528408117224
2008-03-11,31.778308868408203,4373300,58.63367053565002
2008-03-12,30.859962463378906,4950100,51.405615995109024
2008-03-13,31.051563262939453,5678700,48.62176563260114
2008-03-14,30.21912384033203,4678700,39.11276069828996
2008-03-17,30.371068954467773,5244700,36.35417963061437
2008-03-18,31.672607421875,6411900,44.25633513474335
2008-03-19,30.734445571899414,6681900,42.274453806284285
2008-03-20,31.824565887451172,5319000,53.67269764962638
2008-03-24,31.718847274780273,4496800,52.48991899399457
2008-03-25,31.824565887451172,3326200,52.69886675160048
2008-03-26,31.454586029052734,3086600,51.103323855706456
2008-03-27,31.75848960876465,4376900,57.713748796939655
2008-03-28,31.42814064025879,2608900,54.05576888297368
2008-03-31,31.751861572265625,2952600,56.016665038440145
2008-04-01,32.88823699951172,4868500,56.85147726817828
2008-04-02,32.921268463134766,3664800,64.28565008076605
2008-04-03,32.49182891845703,3116700,59.663044830270884
2008-04-04,32.35969924926758,3320300,65.85110656254042
2008-04-07,32.67683029174805,2814000,66.66658394608604
2008-04-08,32.174713134765625,2540200,54.10358093741621
2008-04-09,31.98970603942871,2473700,61.69916840582081
2008-04-10,32.1020393371582,2665300,53.16248323933448
2008-04-11,31.844377517700195,2991800,51.38282717496817
2008-04-14,31.613130569458008,2594800,47.73353375563228
2008-04-15,32.07560348510742,2853500,56.527516483586986
