Date,Close,Volume,RSI
,ALB,ALB,
2008-01-22,26.645320892333984,1007200,13.717087525437137
2008-01-23,26.3338680267334,1226400,13.13586908996173
2008-01-24,26.5908145904541,2867800,16.881907326101782
2008-01-25,29.04355812072754,2194500,40.06796788379209
2008-01-28,30.43732261657715,2328900,47.54824731817797
2008-01-29,27.532981872558594,5084200,39.875436953540984
2008-01-30,27.7198543548584,2213700,44.03185734045137
2008-01-31,28.225976943969727,1289800,44.068880097787925
2008-02-01,29.10584831237793,1059500,50.096586864533435
2008-02-04,29.82221031188965,1975800,51.74347245493045
2008-02-05,28.8878173828125,1365500,50.24183193354472
2008-02-06,29.207067489624023,1144400,54.877366537322956
2008-02-07,29.61976432800293,1328600,61.83161959304801
2008-02-08,29.63532257080078,1301700,63.493167635168746
2008-02-11,29.72096824645996,832600,63.51811634235707
2008-02-12,30.94346046447754,1793600,68.75791490723783
2008-02-13,31.05248260498047,1059000,68.37720678593107
2008-02-14,30.655359268188477,667400,57.99225825879675
2008-02-15,30.803293228149414,668500,52.0705118299546
2008-02-19,31.091398239135742,644400,78.59797150741409
2008-02-20,31.26268768310547,821100,78.54423063742658
2008-02-21,30.561914443969727,479200,68.24803901643585
2008-02-22,29.744340896606445,1584000,55.03684564671272
2008-02-25,31.30941390991211,729600,60.34658511722732
2008-02-26,31.340566635131836,786300,69.5167922662965
2008-02-27,30.99795913696289,558500,64.19754505159057
2008-02-28,30.600839614868164,463300,57.79686904092778
2008-02-29,29.541887283325195,782000,49.36307413626186
2008-03-03,29.199283599853516,791500,46.56416688084644
2008-03-04,28.841110229492188,661600,34.37495835871975
2008-03-05,29.05912971496582,466000,35.42124741406609
2008-03-06,28.451797485351562,502600,34.36460364784999
2008-03-07,27.68871307373047,633800,29.67477640769117
2008-03-10,27.462900161743164,833900,26.126943284771812
2008-03-11,28.864459991455078,1187500,36.41975228637627
2008-03-12,28.981630325317383,456300,40.418147560647846
2008-03-13,28.88789939880371,607600,44.307386089911006
2008-03-14,27.606775283813477,884000,24.42379228195621
2008-03-17,27.216188430786133,1148500,22.85835285564667
2008-03-18,28.42701530456543,532300,34.816238997556255
2008-03-19,27.059953689575195,1099000,31.237434816690325
2008-03-20,26.809967041015625,1219300,34.1665872589663
2008-03-24,27.325550079345703,1257700,39.3538505020415
2008-03-25,27.950477600097656,1675500,45.08849890756893
2008-03-26,27.973934173583984,645100,43.8843230872057
2008-03-27,28.14578628540039,677400,48.18644204974844
2008-03-28,27.614587783813477,426200,49.548285232020035
2008-03-31,28.5285587310791,1043800,55.99153417728469
2008-04-01,28.89571762084961,1050200,50.198874420293436
2008-04-02,28.90351104736328,873300,49.49595640294247
2008-04-03,28.364505767822266,915000,46.806446019186296
2008-04-04,27.95829963684082,1267400,52.40124911858653
2008-04-07,27.888002395629883,1458500,54.7991340891886
2008-04-08,28.317642211914062,513600,49.12053176364493
2008-04-09,27.802066802978516,317900,56.91411682460387
2008-04-10,27.536462783813477,561300,56.748972928838754
2008-04-11,27.2864933013916,551800,49.61833683056109
2008-04-14,27.450532913208008,521300,44.63091001379373
2008-04-15,27.848926544189453,736500,48.75755344567548
2008-04-16,28.92695426940918,671400,56.578943563893624
2008-04-17,28.825416564941406,798600,60.9931047954037
2008-04-18,29.489397048950195,625300,59.138258434670796
2008-04-21,30.46586799621582,1393200,63.382250288303005
2008-04-22,29.395666122436523,1623100,53.551440844645875
2008-04-23,29.973731994628906,1178200,61.547244038449115
2008-04-24,29.848745346069336,999200,64.13567330061807
2008-04-25,29.965917587280273,664300,65.42930222808876
2008-04-28,29.770627975463867,461600,61.17799110377568
2008-04-29,29.215986251831055,447800,60.81245742773837
2008-04-30,29.223812103271484,547600,63.4330191673158
2008-05-01,29.497217178344727,553100,67.53418622917329
2008-05-02,29.489397048950195,417300,66.58201033249898
2008-05-05,29.9424991607666,601500,66.87676876765693
2008-05-06,29.87999725341797,423800,59.18683808650394
