Date,Close,Volume,RSI
,TAP,TAP,
2008-01-22,29.92152214050293,3277900,29.42089733147651
2008-01-23,30.094396591186523,2924800,30.8099944518697
2008-01-24,29.349699020385742,1947300,25.920616901710076
2008-01-25,29.22999382019043,2081900,25.808749305295635
2008-01-28,29.868322372436523,1455400,26.02144669468842
2008-01-29,29.95477294921875,1039900,27.108912897808594
2008-01-30,29.495975494384766,1364100,26.914868277858773
2008-01-31,29.702089309692383,1454100,26.599433181465443
2008-02-01,30.473411560058594,1081500,35.761548726344145
2008-02-04,30.36701774597168,784800,37.76217089683225
2008-02-05,29.37628936767578,954900,33.52002485919347
2008-02-06,29.77524185180664,1458700,26.470640475766515
2008-02-07,29.888275146484375,1262200,36.74521994899477
2008-02-08,30.001319885253906,886800,43.72103960561163
2008-02-11,30.160911560058594,635000,52.356179185935574
2008-02-12,33.02006149291992,3773000,68.83561820460471
2008-02-13,33.55864334106445,2729800,77.8362189650679
2008-02-14,33.778079986572266,2553100,79.68753540519228
2008-02-15,33.904422760009766,1218900,78.23261364203395
2008-02-19,35.12787628173828,2253400,81.21991041730361
2008-02-20,34.88185119628906,1722500,83.36076625028177
2008-02-21,34.32329559326172,1229100,77.42681953024764
2008-02-22,35.181060791015625,1339300,77.65608514460438
2008-02-25,35.161109924316406,1196200,78.45289582815911
2008-02-26,35.24755859375,930500,89.03596917941981
2008-02-27,35.614376068115234,1200100,88.98891790364272
2008-02-28,36.1812629699707,1421800,89.61815326992196
2008-02-29,35.98786163330078,1726100,87.31137893682723
2008-03-03,35.220882415771484,1544400,79.3168656500677
2008-03-04,35.69438934326172,1712800,71.41465983491634
2008-03-05,35.147518157958984,2433900,62.70603524014057
2008-03-06,34.07374954223633,1772500,52.08019546988241
2008-03-07,33.72694396972656,1597900,48.788910402016676
2008-03-10,34.16044998168945,1449600,42.600706886983865
2008-03-11,34.340518951416016,1449000,45.817459227396974
2008-03-12,35.447628021240234,2009100,58.00819575474902
2008-03-13,35.51432800292969,1863600,52.675203080752155
2008-03-14,34.85405731201172,1441600,47.76498525021325
2008-03-17,33.97371292114258,1563400,41.68837510995267
2008-03-18,35.054141998291016,1096200,46.655976989718965
2008-03-19,34.73401641845703,1500400,41.09922058032067
2008-03-20,34.894081115722656,1436600,43.2453914369256
2008-03-24,36.307979583740234,1263100,56.21662373562857
2008-03-25,36.1812629699707,799300,52.89920354870819
2008-03-26,35.98118591308594,688200,55.178134695334016
2008-03-27,35.607704162597656,1116700,60.435636308146826
2008-03-28,35.50765609741211,807500,62.535211418891954
2008-03-31,35.06080627441406,1128500,56.32611708072786
2008-04-01,36.04786682128906,1026400,60.77439091618589
2008-04-02,35.97451400756836,708400,53.82387791940288
2008-04-03,35.87447738647461,875800,52.601199387907705
2008-04-04,36.334659576416016,1432000,61.01201436526099
2008-04-07,36.074554443359375,643000,67.21315984409722
2008-04-08,36.10790252685547,677600,60.42223645875543
2008-04-09,35.57434844970703,553700,57.97464193608644
2008-04-10,36.44803237915039,1136700,62.98770157035011
2008-04-11,36.10124588012695,628700,47.897031614761836
2008-04-14,36.01451873779297,554200,48.28990578461052
2008-04-15,36.22795104980469,776400,52.52385820074442
2008-04-16,36.154598236083984,708500,55.95937325674875
2008-04-17,36.59477233886719,1037800,61.02854843016529
2008-04-18,37.16164779663086,1435300,70.80588358409918
2008-04-21,37.32171630859375,1419300,65.0869983229239
2008-04-22,37.0616340637207,1113700,62.330072219847395
2008-04-23,37.34840393066406,1135600,66.03787681939649
2008-04-24,36.62144470214844,675400,52.949299463407094
2008-04-25,36.45470428466797,869300,53.9860069373336
2008-04-28,36.00785827636719,1087300,49.03470441181234
2008-04-29,36.074554443359375,738400,55.30419235312201
2008-04-30,36.57475662231445,1190200,51.45938071649354
2008-05-01,36.194610595703125,1525300,51.06700764409073
2008-05-02,35.681053161621094,1181400,46.52777667442544
2008-05-05,35.454307556152344,1445700,41.96667934214279
2008-05-06,38.082035064697266,2948500,63.07695970896954
2008-05-07,36.40803527832031,1703500,48.91475054249171
2008-05-08,37.41509246826172,1184000,51.401238017905925
2008-05-09,37.34840393066406,756600,50.149089225937956
2008-05-12,38.05535888671875,1093700,55.28740666828773
2008-05-13,38.542213439941406,1119500,56.21958771655772
2008-05-14,38.12205505371094,860900,58.076156188511526
2008-05-15,38.5222053527832,979900,60.85440897090967
2008-05-16,38.70228576660156,638200,64.55342955290209
2008-05-19,38.10871124267578,1003300,60.39543198468491
2008-05-20,37.54182434082031,1101000,54.90868309329269
2008-05-21,37.68186950683594,935500,57.73769216418651
2008-05-22,38.715614318847656,1058300,64.97710203058034
2008-05-23,38.89569091796875,2056800,67.06358333396382
2008-05-27,38.82233428955078,1160100,54.91590786925228
2008-05-28,38.32041931152344,1262100,65.04027380426643
2008-05-29,38.73534393310547,1134200,61.44975942325099
2008-05-30,38.81562805175781,1496100,62.69443116918779
2008-06-02,38.628257751464844,754700,55.44640486942293
2008-06-03,38.70188522338867,1042100,51.64739322465899
2008-06-04,39.03648376464844,1867000,59.60406162958784
2008-06-05,39.658878326416016,1739100,61.40578396486995
2008-06-06,38.86248779296875,1715600,51.43058222066583
2008-06-09,39.237247467041016,1113800,60.4875240440347
2008-06-10,38.628257751464844,1663800,60.01786882593372
2008-06-11,37.8920783996582,1000700,51.74632370417742
2008-06-12,38.79556655883789,1891500,50.67890129353711
2008-06-13,38.628257751464844,1223900,47.724200616782994
2008-06-16,37.48385238647461,1213100,40.36597092067683
2008-06-17,36.694175720214844,1362800,38.76033903274216
2008-06-18,37.162628173828125,1190500,39.210127684788056
2008-06-19,37.550785064697266,709100,41.67406173083171
2008-06-20,36.9016227722168,981900,39.285661870357146
2008-06-23,37.49055480957031,1370700,42.935114644781166
2008-06-24,37.37009048461914,792200,40.032055509335294
2008-06-25,37.37009048461914,935800,35.20760418176744
2008-06-26,36.31269073486328,1112400,34.05853856779797
2008-06-27,36.2190055847168,1412900,30.442430276717914
2008-06-30,36.35954666137695,767200,34.349080332908585
2008-07-01,36.96187210083008,1536600,43.46214150739024
2008-07-02,36.39301300048828,1753600,32.28040520580181
2008-07-03,36.18553924560547,668400,32.09028360463165
2008-07-07,36.18553924560547,1264600,38.561377588641804
2008-07-08,35.810768127441406,1366600,41.602946039555135
2008-07-09,35.67692565917969,1447700,34.91860411084092
2008-07-10,35.536376953125,1381800,28.469368700109513
2008-07-11,36.30601119995117,2946800,43.79374381902421
2008-07-14,37.08902359008789,2363000,45.97870212390421
2008-07-15,38.133018493652344,2922000,56.447909459676424
2008-07-16,38.748714447021484,2235900,60.55319611182362
2008-07-17,38.66172409057617,1866300,71.11917913739187
2008-07-18,38.34048843383789,1494000,68.32363337313481
2008-07-21,37.51063537597656,1378100,58.88427428306278
2008-07-22,37.8586311340332,1871600,57.20414817720464
2008-07-23,38.0460205078125,970500,64.14655645224477
2008-07-24,37.85193634033203,1049600,64.2939039952881
2008-07-25,37.53071212768555,573600,60.935880569909145
2008-07-28,37.18939971923828,868600,61.26919723652093
2008-07-29,37.12916564941406,1476600,62.01547794140854
2008-07-30,36.84809112548828,2254300,60.606170898960414
2008-07-31,36.11862564086914,2419000,48.47494377515527
2008-08-01,36.413089752197266,1145700,44.023588329416334
2008-08-04,36.426448822021484,1201800,31.548117430932322
2008-08-05,32.24374771118164,12192400,10.293845077729372
2008-08-06,33.582218170166016,4416000,23.10399573400555
2008-08-07,33.2609977722168,3223900,23.104033067974044
2008-08-08,33.401527404785156,1821800,26.52883795764471
2008-08-11,32.87282180786133,2943400,22.09716590892789
2008-08-12,33.4082145690918,2080600,25.01784625955962
2008-08-13,33.314537048339844,1575400,25.29142545665448
2008-08-14,33.120445251464844,1466300,25.646529479047956
2008-08-15,33.20745086669922,1910500,27.376298781518614
2008-08-18,32.8393669128418,1386400,26.451006022186476
2008-08-19,32.364219665527344,1622100,25.899162861803703
2008-08-20,32.237056732177734,987200,27.692164008951806
2008-08-21,32.51814270019531,1926700,27.580803891181475
2008-08-22,32.324058532714844,1478100,26.868026801174437
2008-08-25,32.203582763671875,1091800,49.58206213377346
2008-08-26,31.882360458374023,907000,27.561918947321246
2008-08-27,32.58130645751953,1293000,41.84163774393538
2008-08-28,32.98454666137695,734700,45.29188755213816
2008-08-29,32.02348327636719,732900,41.26317102993412
2008-09-02,32.41327667236328,1232500,39.44940656780175
2008-09-03,32.104148864746094,1666600,37.725578700032266
2008-09-04,31.687467575073242,1266200,36.09601886798739
2008-09-05,32.460330963134766,1249200,43.60230568260736
2008-09-08,32.62833786010742,1545800,48.128810367175305
2008-09-09,33.26679229736328,2162300,57.7778376793376
