Date,Close,Volume,RSI
,CTVA,CTVA,
2019-06-13,23.135866165161133,9710800,32.12070333562751
2019-06-14,23.33970069885254,7036800,33.4203576765002
2019-06-17,24.043880462646484,13710100,38.28549595955876
2019-06-18,25.29471778869629,14485400,45.419854285662204
2019-06-19,25.155736923217773,10228800,43.62933896482411
2019-06-20,25.165000915527344,7728000,50.853561795676725
2019-06-21,25.21132469177246,12548900,63.30375353714887
2019-06-24,25.952566146850586,6494900,51.88953444882419
2019-06-25,25.63753890991211,6698600,47.55745991803038
2019-06-26,27.110746383666992,6735100,65.86020456640108
2019-06-27,27.397979736328125,5879600,72.76535967518514
2019-06-28,27.397979736328125,15517800,84.57782269167943
2019-07-01,27.499895095825195,5272900,90.0169003762528
2019-07-02,26.860578536987305,5438300,80.24689357825095
2019-07-03,26.684539794921875,2234900,79.14769339421491
2019-07-05,26.53628921508789,2888200,76.4977268911137
2019-07-08,25.73019790649414,3478600,63.74626847106821
2019-07-09,25.007492065429688,5285700,47.43804498686094
2019-07-10,24.55348014831543,5133700,44.91391102259775
2019-07-11,24.48862075805664,6066200,44.34107329677505
2019-07-12,25.572681427001953,5154500,52.57598233503338
2019-07-15,26.017419815063477,3443100,50.48272486130995
2019-07-16,25.813587188720703,3735900,51.332434842059556
2019-07-17,24.905567169189453,3999300,31.74845284398549
2019-07-18,24.692459106445312,3009800,27.32911392405063
2019-07-19,25.37810707092285,4694800,34.818917066169476
2019-07-22,25.72092628479004,2546100,37.09676883829803
2019-07-23,26.054487228393555,2921400,43.88188805851744
2019-07-24,26.23979377746582,2311800,46.629186682414236
2019-07-25,25.961830139160156,3532200,45.73002504861428
2019-07-26,26.388044357299805,3052700,55.18246459811448
2019-07-29,26.66600799560547,6245200,64.0502015897084
2019-07-30,27.11276626586914,7142300,71.7078005216461
2019-07-31,27.4571475982666,7662000,74.03908560335925
2019-08-01,29.08595848083496,11564200,76.14385550862578
2019-08-02,29.281410217285156,7305800,75.22466442948074
2019-08-05,27.829442977905273,5552500,63.059488572797676
2019-08-06,27.969058990478516,5355900,72.04087413025006
2019-08-07,28.518198013305664,4925200,76.25548039362755
2019-08-08,29.421030044555664,3962600,76.9428160320519
2019-08-09,29.43964385986328,4753200,75.90148693699163
2019-08-12,27.578140258789062,7112500,58.75006709056954
2019-08-13,27.550220489501953,6855400,57.6640892916863
2019-08-14,26.377473831176758,4580100,52.20058921506592
2019-08-15,26.451932907104492,3561600,50.35133856047688
2019-08-16,28.145898818969727,4285100,57.04162321744757
2019-08-19,28.45305061340332,4207300,56.46321423532375
2019-08-20,28.164514541625977,3073700,53.429586863435006
2019-08-21,28.46235466003418,2815400,46.52849212787374
2019-08-22,28.192440032958984,3351400,43.98771287641689
2019-08-23,27.038305282592773,3911600,45.483535173816556
2019-08-26,27.01038360595703,3479800,44.45639538089933
2019-08-27,26.740468978881836,3528400,39.377121630579374
2019-08-28,27.149995803833008,5091800,35.57917720565402
2019-08-29,27.65260124206543,3135600,39.30956878171587
2019-08-30,27.289609909057617,5220200,47.8968952744965
2019-09-03,26.275087356567383,3279100,41.874231984218525
2019-09-04,26.461240768432617,2962100,50.61057839088028
2019-09-05,26.489166259765625,4972700,50.273248061535895
2019-09-06,26.42401123046875,5140000,33.393228928100626
2019-09-09,26.75908088684082,4661000,33.74999085153877
2019-09-10,26.582237243652344,3682900,34.489056485802365
2019-09-11,27.243072509765625,3033600,38.84159464889482
2019-09-12,27.829442977905273,7967600,46.859870860611366
2019-09-13,28.034210205078125,4919600,60.30828858730481
2019-09-16,27.364070892333984,3300700,53.23130733473342
2019-09-17,26.97315216064453,4118200,52.07982201157606
2019-09-18,27.13138198852539,3606000,49.82579578960972
2019-09-19,27.1220760345459,3222400,44.529797135925534
2019-09-20,26.917308807373047,6865000,46.03175442184533
2019-09-23,26.880075454711914,3314300,58.145322990196476
2019-09-24,26.284399032592773,2840500,47.85554759909038
2019-09-25,26.24716567993164,3154200,47.07201552262393
2019-09-26,25.725948333740234,3532100,42.393521859277264
2019-09-27,25.874868392944336,4534900,39.957741157876676
2019-09-30,26.06102180480957,6245000,44.09289604965247
