Date,Close,Volume,RSI
,BMY,BMY,
2008-01-22,12.176797866821289,46592300,26.58956243121861
2008-01-23,12.017205238342285,29652700,25.48472327438961
2008-01-24,12.421501159667969,34283000,32.66324788634695
2008-01-25,12.219355583190918,33258900,32.58143071845943
2008-01-28,12.549178123474121,17261500,35.25870861852937
2008-01-29,12.559816360473633,10072000,30.40105476033655
2008-01-30,12.373626708984375,12927100,24.999982401285877
2008-01-31,12.245957374572754,28145700,24.708925931294388
2008-02-01,12.74600601196289,25097200,34.67147896024623
2008-02-04,12.783245086669922,10848000,30.976815564898104
2008-02-05,12.464059829711914,20098500,32.176238686852756
2008-02-06,12.671524047851562,16537400,36.841987320715695
2008-02-07,12.416179656982422,16646800,39.325698979934835
2008-02-08,12.27254867553711,10162100,39.94285267108651
2008-02-11,12.20871353149414,10543100,50.54147547455554
2008-02-12,12.33638858795166,10318500,55.47449744699672
2008-02-13,12.692804336547852,11287600,54.730980587284044
2008-02-14,12.34703254699707,8052600,52.1202246682096
2008-02-15,12.394903182983398,8260200,47.173393636505644
2008-02-19,12.320427894592285,8136700,45.7142086386824
2008-02-20,12.267230987548828,11022000,47.99994693487977
2008-02-21,12.107646942138672,11594100,47.430833260407205
2008-02-22,11.985288619995117,18976600,33.56305126740503
2008-02-25,12.33638858795166,12484200,41.497865588894605
2008-02-26,12.432143211364746,11784700,49.33630854523323
2008-02-27,12.34170913696289,8253800,42.79076379930975
2008-02-28,12.187439918518066,13598100,44.76896522995738
2008-02-29,12.027851104736328,16328100,44.444574353378286
2008-03-03,11.91081428527832,14027900,43.39625114583087
2008-03-04,11.77781867980957,18336400,37.64691490820126
2008-03-05,11.80441951751709,19798700,26.99720817309425
2008-03-06,11.580991744995117,15520800,28.823359443874992
2008-03-07,11.639508247375488,16734600,29.23984976791607
2008-03-10,11.346924781799316,12049600,26.10973133534729
2008-03-11,11.559709548950195,17865000,33.8982653559966
2008-03-12,11.362884521484375,16039000,33.333247965689026
2008-03-13,11.389482498168945,11773700,36.069632660778915
2008-03-14,10.979860305786133,20513400,19.12824290366926
2008-03-17,10.884109497070312,19190800,14.769917139698322
2008-03-18,11.357563972473145,16251600,30.927820571061474
2008-03-19,11.41607666015625,13355400,34.47522529006996
2008-03-20,11.41607666015625,12431700,36.84191310098235
2008-03-24,11.315008163452148,9910600,37.09672888896233
2008-03-25,11.490556716918945,11125700,43.89140583489826
2008-03-26,11.277770042419434,13325800,39.62258619782467
2008-03-27,11.330965995788574,8318200,44.71906210481746
2008-03-28,11.426717758178711,10059700,45.575129804944545
2008-03-31,11.330965995788574,13150300,49.63855733965761
2008-04-01,11.799097061157227,16415700,54.85967846854381
2008-04-02,11.685798645019531,14974200,56.785418844306506
2008-04-03,11.809890747070312,10267300,58.48635845263094
2008-04-04,11.971748352050781,7980200,72.24761987879286
2008-04-07,11.869237899780273,13952700,72.02920445249329
2008-04-08,11.782912254333496,14508700,61.503167168736844
2008-04-09,11.604876518249512,9699100,54.795881139687665
2008-04-10,11.917791366577148,16040800,60.99639477543431
2008-04-11,11.70738410949707,8096400,58.20661466274443
2008-04-14,11.626453399658203,10005200,52.95943543563501
2008-04-15,11.572504997253418,9427900,56.895508454836
2008-04-16,11.858443260192871,14612200,61.12870993885749
2008-04-17,11.648035049438477,9746500,54.453869892984905
2008-04-18,11.923182487487793,9985000,61.11539907279789
2008-04-21,11.782912254333496,9990900,49.653591273218936
2008-04-22,11.50236988067627,10586100,46.33630369712575
2008-04-23,11.561715126037598,17267300,44.911477689624604
