Date,Close,Volume,RSI
,DVN,DVN,
2008-01-22,50.813846588134766,5088900,27.332598189699723
2008-01-23,51.108642578125,6516500,28.53543791467895
2008-01-24,52.108367919921875,5162900,29.298669166028645
2008-01-25,51.9546012878418,4280700,32.035872299064025
2008-01-28,53.47984313964844,3548700,38.48394927814716
2008-01-29,53.26192855834961,2890500,41.8375631539107
2008-01-30,53.96044921875,3779400,39.57386571466194
2008-01-31,54.505191802978516,3357600,42.688809882727824
2008-02-01,55.60747528076172,3842400,49.19544826017467
2008-02-04,55.95995330810547,2037800,43.56565469579168
2008-02-05,54.197593688964844,3396700,43.85968247626846
2008-02-06,55.248619079589844,5464100,55.157450400039664
2008-02-07,56.33808135986328,3975400,69.00376194060784
2008-02-08,57.39548873901367,4418500,69.81518302481614
2008-02-11,60.042232513427734,5988100,84.188152801936
2008-02-12,58.952789306640625,4618600,77.44413866370554
2008-02-13,59.66411590576172,3564800,76.97958007239981
2008-02-14,60.029415130615234,4197100,78.40394183855852
2008-02-15,59.72822570800781,3977500,74.05037791068163
2008-02-19,61.65080642700195,5473300,78.54357414132814
2008-02-20,63.81690216064453,5856100,80.4918517987031
2008-02-21,61.45213317871094,5988000,69.31587750941611
2008-02-22,62.55440902709961,4242800,69.31586449110128
2008-02-25,64.7782211303711,7033800,72.20802097855878
2008-02-26,65.79074096679688,5425000,80.342277314673
2008-02-27,64.50904083251953,5258900,73.94776634146572
2008-02-28,67.95686340332031,7529300,76.7800437724186
2008-02-29,65.8292007446289,4537000,68.52484906356315
2008-03-03,66.63030242919922,3814300,65.74767257605332
2008-03-04,65.38703155517578,5951100,65.26769505053453
2008-03-05,66.45726776123047,4427100,65.84938252002462
2008-03-06,65.25881958007812,5197500,61.744352827223146
2008-03-07,64.44498443603516,5181300,60.354609382667746
2008-03-10,64.1309585571289,4739800,55.858375444881226
2008-03-11,66.5597915649414,4189700,56.39955513055935
2008-03-12,65.5328369140625,4057400,60.15479403576294
2008-03-13,67.15927124023438,6126000,61.16781968025729
2008-03-14,66.22071075439453,5314000,53.730948620375834
2008-03-17,63.84211730957031,5572500,45.29260632690224
2008-03-18,66.51641082763672,3880800,54.543602070878194
2008-03-19,62.1964111328125,5417900,37.45669015067243
2008-03-20,61.90069580078125,6520400,40.704096742082136
2008-03-24,63.74568176269531,3868700,43.495543478821844
2008-03-25,66.16926574707031,4941500,51.67469694925487
2008-03-26,69.16497802734375,6003900,55.3554447159602
2008-03-27,67.6478271484375,4610600,54.66627126878016
2008-03-28,67.06282806396484,5489800,55.15936120791176
2008-03-31,67.06925964355469,4823000,55.862006192466936
2008-04-01,66.86354064941406,3818600,50.66497504151396
2008-04-02,67.27497100830078,4449700,53.91955694905374
2008-04-03,67.8599853515625,4204400,51.654017156078815
2008-04-04,69.00426483154297,4356500,56.5073076698072
2008-04-07,69.7114028930664,3782600,64.8842325216937
2008-04-08,71.25428009033203,4011900,62.74646158544946
2008-04-09,72.03208923339844,4238600,82.69221015815826
2008-04-10,71.80071258544922,3183900,83.04740628229635
2008-04-11,70.23855590820312,2588200,72.0910999526527
2008-04-14,72.03853607177734,2782700,70.85431739999078
2008-04-15,72.94498443603516,3041900,65.7726197002313
2008-04-16,74.9764175415039,3490300,79.32118003515222
2008-04-17,74.66140747070312,3759300,81.07268610179136
2008-04-18,76.11426544189453,3456500,83.07487318778921
2008-04-21,76.43568420410156,2701300,84.70876660274364
2008-04-22,77.70211029052734,5015400,85.60153752537188
2008-04-23,76.85354614257812,3543400,80.16399248308079
2008-04-24,74.06352996826172,3678400,65.28154557630495
2008-04-25,76.24281311035156,3702200,68.11698175657173
2008-04-28,75.86998748779297,2901400,63.691905754678636
2008-04-29,72.6814193725586,3049600,51.68513919837041
2008-04-30,72.89997863769531,4267100,52.85471039201522
2008-05-01,70.68854522705078,5038600,51.13046598252081
2008-05-02,72.05783081054688,4026300,50.0495445001295
2008-05-05,73.61998748779297,2802400,51.67678974572018
2008-05-06,77.3550033569336,4778800,55.44762025910995
2008-05-07,74.89281463623047,6609900,50.48252852519772
2008-05-08,75.4263916015625,4668900,48.508468845111764
2008-05-09,74.39142608642578,4121200,45.70043809975555
2008-05-12,74.75140380859375,3298100,43.54794743134054
2008-05-13,75.82498931884766,3360800,47.77286106941656
2008-05-14,74.5778579711914,3626900,51.19341654121283
2008-05-15,76.07569122314453,4455900,49.59955657814927
2008-05-16,78.02996826171875,4605300,54.810957263464196
2008-05-19,78.576416015625,4700200,64.88151894267834
2008-05-20,79.94567108154297,4229700,66.80977380626038
2008-05-21,79.1035385131836,5510200,71.48015748129637
2008-05-22,79.10997009277344,4515100,69.34745879074876
2008-05-23,76.27497100830078,4758300,56.8084118988049
2008-05-27,75.90851593017578,3854200,45.515951513981875
2008-05-28,76.63497924804688,4065700,56.05190107649308
2008-05-29,74.3206787109375,3895700,46.581873893863744
2008-05-30,74.5328369140625,4044400,50.46057813924941
2008-06-02,76.08213806152344,3475600,54.022588227480036
2008-06-03,75.27210998535156,3739600,48.30167701982717
2008-06-04,72.37925720214844,5124900,43.86651597674948
2008-06-05,75.36210632324219,4755300,48.16161714636815
2008-06-06,74.55210876464844,6047600,40.47875060153994
2008-06-09,76.66072082519531,3807800,45.1686900545368
2008-06-10,74.50713348388672,5289300,36.806178685548616
2008-06-11,74.96356201171875,4169600,39.764929206020234
2008-06-12,74.64811706542969,4472800,39.13517458062157
2008-06-13,74.8219223022461,3787100,45.93491041409469
2008-06-16,74.96997833251953,3870600,47.341838344288725
2008-06-17,77.74446105957031,4400200,52.81567150770147
2008-06-18,78.7423095703125,5734700,62.02480851251008
2008-06-19,76.53426361083984,5976100,54.90994874267384
2008-06-20,76.45702362060547,4439100,50.991274076781835
2008-06-23,78.86458587646484,4549100,58.75922524498033
2008-06-24,75.59439849853516,4132600,57.6975640835019
2008-06-25,74.09449768066406,5816900,46.733169377031594
2008-06-26,73.8048324584961,5589100,48.02107523457896
2008-06-27,73.95287322998047,5432500,41.99822615168252
2008-06-30,77.3518295288086,6780600,57.82987051713349
2008-07-01,79.18003845214844,6189000,60.790756994265884
2008-07-02,76.53426361083984,7334000,54.31261650663776
2008-07-03,75.86476135253906,3525900,52.33156785985381
2008-07-07,71.45514678955078,8483300,43.399384949721984
2008-07-08,69.68488311767578,10512700,34.27142334324249
2008-07-09,67.32875061035156,6477600,28.847402468862086
2008-07-10,70.49600982666016,7443400,39.19359463452332
2008-07-11,71.03028106689453,6074500,40.44430783318117
2008-07-14,71.52594757080078,4024000,36.14485667649409
2008-07-15,68.35875701904297,6919700,36.2859765546146
2008-07-16,65.26237487792969,9474300,34.21534598384726
2008-07-17,62.771121978759766,9386500,31.719262905604864
2008-07-18,63.45346450805664,7902900,32.90712256996831
2008-07-21,66.34386444091797,5721700,31.77746377622455
2008-07-22,63.472774505615234,8207100,24.866079674521018
2008-07-23,60.067405700683594,9509000,24.275950035123586
2008-07-24,59.98369598388672,9972100,24.728535749025227
2008-07-25,60.76264190673828,5845600,30.76214671847319
2008-07-28,60.794830322265625,4816500,32.93800007848388
2008-07-29,59.591026306152344,6882700,34.462321014708564
2008-07-30,62.44279098510742,9503400,33.621267386716454
2008-07-31,61.084476470947266,6473100,30.42813292666723
2008-08-01,61.226139068603516,5269900,29.44512410044969
2008-08-04,56.674896240234375,8277300,27.903673604604222
2008-08-05,57.228511810302734,10710800,33.18973230855437
2008-08-06,59.54595947265625,8137900,43.202140433634646
2008-08-07,60.209022521972656,8723500,43.15594160391753
2008-08-08,57.67912292480469,7934500,31.439683895854813
2008-08-11,58.45159912109375,10015200,38.181856707758875
2008-08-12,59.79059982299805,6333800,49.27829190612374
2008-08-13,63.16379165649414,8340500,57.07737971834229
2008-08-14,62.21748733520508,6663600,53.21385299158437
2008-08-15,60.47941589355469,5965600,49.35206192320785
2008-08-18,60.00946807861328,4908100,50.88630374204208
2008-08-19,62.758209228515625,5386000,50.67101757540984
2008-08-20,66.82024383544922,9207000,60.94332270391732
2008-08-21,67.72146606445312,7402500,62.04343360197413
2008-08-22,65.84175872802734,4303100,68.86595351402073
2008-08-25,65.53919982910156,4024100,67.28248871988035
2008-08-26,67.7536392211914,4771800,67.14171672588792
2008-08-27,68.73859405517578,6668800,67.57764828666402
2008-08-28,66.40824127197266,7112500,68.13804817142498
2008-08-29,65.69368743896484,4576800,65.084490372153
2008-09-02,61.80548858642578,7875300,53.79390594371966
2008-09-03,61.425689697265625,6848300,46.311467380789125
2008-09-04,60.318443298339844,9073100,45.99726462904848
2008-09-05,61.59950637817383,6984000,52.40726229529969
2008-09-08,61.18106460571289,6906500,52.52354429930434
2008-09-09,56.21784591674805,8513100,37.13934065564784
2008-09-10,59.01165771484375,7499900,33.839558169329464
2008-09-11,59.50735092163086,6965400,32.71006695220909
2008-09-12,61.82236099243164,6049300,41.691800354229265
2008-09-15,57.740447998046875,7443600,36.05807066343363
2008-09-16,60.83576583862305,10819000,38.0104414496169
2008-09-17,60.519744873046875,10375200,35.41756177354209
2008-09-18,63.18302536010742,10778800,44.344419098070134
2008-09-19,68.03237915039062,9235700,53.5816363800792
2008-09-22,65.93656921386719,6892700,56.69413293343438
2008-09-23,65.3626480102539,6813500,56.33968655454483
2008-09-24,65.5109634399414,4535300,58.62797944276402
2008-09-25,66.18807983398438,5813100,57.78061265742283
2008-09-26,63.68600845336914,5477500,53.96717781663124
2008-09-29,56.82475662231445,9343000,50.90667893975474
2008-09-30,58.8109016418457,5872900,49.692669058880675
2008-10-01,57.740447998046875,6180000,47.34188239509778
2008-10-02,53.58756637573242,7535400,38.26077829983468
2008-10-03,53.20711898803711,5566900,42.77496956195603
2008-10-06,49.91188430786133,10170500,32.70021470454263
2008-10-07,46.77789306640625,7847800,30.02072942553491
2008-10-08,46.719844818115234,10470500,24.102314162619535
2008-10-09,40.496978759765625,8540500,8.479190126083765
2008-10-10,38.69137954711914,15382700,8.554057054359802
2008-10-13,46.99713897705078,9529900,27.382479192610717
2008-10-14,48.49317169189453,11025400,29.715561197811283
2008-10-15,40.40026092529297,8728400,23.879771530948517
2008-10-16,45.08189392089844,12990000,31.95291063226057
2008-10-17,45.655818939208984,7491500,37.66024898070311
2008-10-20,51.395042419433594,9238200,42.43418735454761
2008-10-21,49.78934860229492,6110200,41.97575911473963
2008-10-22,44.714332580566406,7256800,41.20876749381816
2008-10-23,46.8294792175293,8019100,43.891276070212356
2008-10-24,45.03032302856445,5542800,45.18631189920683
2008-10-27,41.573883056640625,5503700,44.90077404171781
2008-10-28,45.28825759887695,7072800,48.69103114162906
2008-10-29,46.28776550292969,7996700,55.853960495311036
2008-10-30,49.53142547607422,5446700,60.64869328475558
2008-10-31,52.1430778503418,6743200,55.69185965803534
2008-11-03,50.22787857055664,5281800,51.90110951253339
2008-11-04,53.5230827331543,5859000,66.07171372516444
2008-11-05,51.43373107910156,6203000,58.30662727872819
2008-11-06,47.7193603515625,7546600,52.493766103368586
2008-11-07,49.080013275146484,4129600,46.87119546460973
2008-11-10,50.169830322265625,3698800,50.52150002692699
2008-11-11,47.7193603515625,5336800,54.43808517653071
2008-11-12,43.805084228515625,5835100,45.758703482805416
2008-11-13,47.70648193359375,9270400,53.54398290415047
2008-11-14,45.2302131652832,6061100,54.97105437064948
2008-11-17,44.927146911621094,4326400,49.458846358281754
2008-11-18,45.752567291259766,6262000,49.19375535800218
2008-11-19,44.21781539916992,7467600,41.56084892977418
2008-11-20,38.368953704833984,10420500,30.163482433373474
2008-11-21,44.46928787231445,9167400,42.599019817985244
2008-11-24,46.93264389038086,8968100,41.34485919973548
2008-11-25,47.11966323852539,5400200,44.03641094247748
2008-11-26,48.293296813964844,9329000,50.853327337986684
2008-11-28,46.6489143371582,2652700,46.415688725351245
2008-12-01,42.360599517822266,6335300,39.47870658496505
2008-12-02,43.25696563720703,5545500,43.725091651564846
2008-12-03,43.47621536254883,6278200,49.483923638585274
2008-12-04,40.077823638916016,7287400,37.836734490309375
2008-12-05,39.503910064697266,8368400,40.280254110597376
2008-12-08,42.12201690673828,6869800,45.58554549923122
2008-12-09,42.71527862548828,5025300,45.185012542926
2008-12-10,46.790767669677734,8112800,53.774795876358816
2008-12-11,45.86659622192383,6301900,62.85780788552451
2008-12-12,43.979454040527344,6762500,49.01808566200283
2008-12-15,43.494747161865234,6732700,42.514643896906165
2008-12-16,45.47883605957031,6369000,46.686699517255036
2008-12-17,44.373687744140625,5976700,42.06323385012202
2008-12-18,41.74333572387695,6611500,40.44815745868912
2008-12-19,43.16514587402344,7530600,51.76341256916085
2008-12-22,40.76742935180664,4661900,44.8803519364333
2008-12-23,40.72867202758789,4178500,44.307510698135545
2008-12-24,40.709266662597656,1659000,51.52125104883601
2008-12-26,41.36848068237305,1851900,54.473673034694286
2008-12-29,42.363746643066406,3218600,50.628963028868704
2008-12-30,42.324974060058594,4073000,48.95428219377116
2008-12-31,42.46714782714844,3772600,35.32249154180201
2009-01-02,44.26380920410156,4886200,44.86326231458287
2009-01-05,45.87305450439453,6885700,56.17881977118765
2009-01-06,45.47883605957031,6554900,56.51254196201288
2009-01-07,43.58522033691406,4875700,43.74728868632097
2009-01-08,43.04881286621094,5923100,45.45454307496677
2009-01-09,42.37022018432617,4299100,52.483329021525996
2009-01-12,40.81267547607422,4789800,40.78011533564611
2009-01-13,41.575279235839844,4909900,53.631609110842
2009-01-14,39.487796783447266,5130500,45.28943868543122
2009-01-15,38.731632232666016,7970700,42.89027998383933
2009-01-16,37.923797607421875,7302500,37.74708271627956
2009-01-20,35.41621780395508,7878600,27.687794039781025
2009-01-21,38.414974212646484,6617100,39.44890457225151
2009-01-22,37.103031158447266,7350900,36.38455789954963
2009-01-23,39.966033935546875,9528200,39.65139182770825
2009-01-26,40.44430160522461,5536900,36.175132442797555
2009-01-27,39.94664001464844,5629300,35.98554016423479
2009-01-28,41.70456314086914,5866500,45.20283702297467
2009-01-29,40.61232376098633,5230600,43.95639977570842
2009-01-30,39.810935974121094,6362800,43.690249555007604
2009-02-02,38.822120666503906,6868900,44.95081951984927
2009-02-03,40.011295318603516,6503000,46.11687901594149
2009-02-04,37.54249572753906,11221700,45.2598838053443
2009-02-05,38.44083786010742,8131900,49.29629706215332
2009-02-06,37.613582611083984,6558000,49.25000539524654
2009-02-09,38.356807708740234,6402900,57.772432084056945
2009-02-10,36.321014404296875,5942000,44.16848737987065
2009-02-11,34.0137939453125,12999600,41.84859468594706
2009-02-12,33.45799255371094,8149600,30.44682774580889
2009-02-13,34.020263671875,5850900,30.79614842595568
2009-02-17,31.325275421142578,8070400,27.220164120845553
2009-02-18,31.661317825317383,6821400,21.307236868132094
2009-02-19,31.9586124420166,7034900,24.10062780205574
2009-02-20,30.950422286987305,5896900,23.80594300806493
2009-02-23,29.40580940246582,5616300,23.048528337740578
2009-02-24,30.18781089782715,9458500,21.212115791983678
2009-02-25,29.270078659057617,9458600,23.333314068142954
2009-02-26,29.39286994934082,6564800,19.29815795717532
2009-02-27,28.22311019897461,8878700,18.859782392818786
2009-03-02,25.424715042114258,10359300,12.259463354088709
2009-03-03,26.41998863220215,12048800,19.236902899228042
2009-03-04,27.622085571289062,10185300,28.676181996722676
2009-03-05,26.639719009399414,8311200,27.882591357135425
2009-03-06,25.799551010131836,9521200,23.805560657335008
2009-03-09,25.1015625,6737200,27.2769511421629
2009-03-10,26.10331153869629,8917100,30.648176729008753
2009-03-11,27.337703704833984,9439200,34.896540717591165
2009-03-12,28.615705490112305,6589200,42.50122890100718
2009-03-13,29.303373336791992,8353800,49.65182396630499
2009-03-16,30.06888198852539,7098500,49.59531173516138
2009-03-17,30.78248405456543,6376600,55.218876138504484
2009-03-18,30.7759952545166,7348900,54.811386453413505
2009-03-19,31.73612403869629,8681000,62.40135740665304
