Date,Close,Volume,RSI
,LOW,LOW,
2008-01-22,17.967056274414062,34442000,67.75089330557859
2008-01-23,19.065279006958008,30833400,73.51770879627516
2008-01-24,18.60402488708496,19564800,71.70857931591033
2008-01-25,18.09152603149414,15654200,71.52059877793516
2008-01-28,18.59670066833496,10840000,73.54584941556698
2008-01-29,18.88224220275879,11202300,79.43936864632113
2008-01-30,18.55277442932129,21036800,75.32935662571562
2008-01-31,19.3508243560791,19133000,77.63905863323735
2008-02-01,18.706525802612305,15784600,74.67244591203071
2008-02-04,18.142776489257812,10473500,68.24136293719296
2008-02-05,17.63758087158203,13464000,64.60483826115876
2008-02-06,17.330078125,13109300,59.209375554803685
2008-02-07,17.557039260864258,18658400,59.716029160824185
2008-02-08,17.286151885986328,9865700,56.3167840250723
2008-02-11,17.769367218017578,8870900,48.58632365040187
2008-02-12,17.710798263549805,10314400,38.62233293620708
2008-02-13,17.69615936279297,9124700,41.755297497158416
2008-02-14,17.242219924926758,10047600,42.204183134055604
2008-02-15,17.081144332885742,12078600,35.15060792602476
2008-02-19,16.942035675048828,12335600,30.428284418811288
2008-02-20,17.066497802734375,11148000,34.360427659373755
2008-02-21,17.007930755615234,10496700,20.802668653165895
2008-02-22,17.271507263183594,13725700,30.24178998647531
2008-02-25,17.93777084350586,27034800,47.25485168097618
2008-02-26,18.296520233154297,14411600,59.18378088694088
2008-02-27,18.662593841552734,15384300,68.27322661644695
2008-02-28,18.06955909729004,11374700,56.38707923070194
2008-02-29,17.549724578857422,11623900,53.09277150714757
2008-03-03,17.813297271728516,13312600,50.54349159843918
2008-03-04,17.622941970825195,16115900,48.94738814599362
2008-03-05,17.38865089416504,12015900,46.499941167454786
2008-03-06,16.568632125854492,14214300,42.922986776365306
2008-03-07,16.400238037109375,13166900,42.857079972708156
2008-03-10,15.821850776672363,14390300,39.24053856344121
2008-03-11,16.261137008666992,22743100,42.70560021449189
2008-03-12,15.968278884887695,14416600,40.966926053273355
2008-03-13,15.858449935913086,21850300,37.38555291826011
2008-03-14,15.46308422088623,15666800,26.785523539876706
2008-03-17,15.031118392944336,17792400,19.7830784914793
2008-03-18,16.378278732299805,26369800,32.11005186362496
2008-03-19,16.10005760192871,15811900,33.7755292193702
2008-03-20,17.007930755615234,17389700,45.804976974750055
2008-03-24,17.784008026123047,15629400,49.789893143231964
2008-03-25,17.337398529052734,10699400,48.02428654608648
2008-03-26,16.9932918548584,10679300,47.30540626900386
