Date,Close,Volume,RSI
,PM,PM,
2008-04-04,22.963043212890625,6651000,62.28280629460736
2008-04-07,22.650127410888672,7099300,57.30580017924639
2008-04-08,22.618844985961914,8283300,55.80048964818787
2008-04-09,22.073482513427734,8916200,46.14555985032223
2008-04-10,21.751636505126953,14321900,47.31066357791952
2008-04-11,21.60411834716797,11400700,32.41119318114741
2008-04-14,21.45661163330078,11532500,23.849616399943812
2008-04-15,21.546010971069336,9603400,32.263665455803505
2008-04-16,22.10923957824707,14837600,41.029356029707415
2008-04-17,22.283578872680664,6660700,41.115926564784004
2008-04-18,22.33275604248047,9630700,45.18651668122085
2008-04-21,22.63224983215332,6528300,50.35170252105984
2008-04-22,22.381927490234375,5504900,41.903587819016245
2008-04-23,23.244651794433594,13532300,55.39161199863421
2008-04-24,23.244651794433594,5847500,53.71014417002474
2008-04-25,22.93174171447754,11399700,53.710225151038
2008-04-28,22.828933715820312,8382500,52.716685962280565
2008-04-29,23.249130249023438,12325300,65.71103910669206
2008-04-30,22.811050415039062,8733100,63.731145070475456
2008-05-01,22.68588638305664,7120800,64.10259853155019
2008-05-02,22.80658721923828,9291100,67.72298717831863
2008-05-05,22.712717056274414,8398500,65.29899685761421
2008-05-06,23.191011428833008,7588300,64.50842837467538
2008-05-07,23.10608673095703,6391400,61.30232650786886
2008-05-08,23.33405113220215,6669700,63.114699629517666
2008-05-09,23.16866683959961,5491700,57.28165796969965
2008-05-12,23.454748153686523,5851300,64.423110948822
2008-05-13,23.45028305053711,5986600,53.59389188389139
2008-05-14,23.544153213500977,5381500,55.068196738666636
2008-05-15,23.803417205810547,8376500,65.02335642129
2008-05-16,23.861536026000977,7172600,68.07537569320864
2008-05-19,23.973285675048828,6580200,64.21065239360706
2008-05-20,23.651439666748047,6887400,67.27988642335538
2008-05-21,23.235713958740234,6784200,60.09873546853805
2008-05-22,23.369831085205078,5135200,60.2944190891331
2008-05-23,23.15525245666504,5197400,57.74642620568816
2008-05-27,23.07926368713379,6505400,47.72322413969987
2008-05-28,22.869163513183594,13524100,45.40713702568714
2008-05-29,23.25359344482422,7386900,48.529496864334995
2008-05-30,23.5396785736084,7047800,56.49434723992663
2008-06-02,23.29383659362793,8668100,47.14308935380531
2008-06-03,23.097139358520508,6552400,44.130731800098275
2008-06-04,23.22231101989746,6407400,44.70604623495469
2008-06-05,23.15972137451172,6407400,38.67944654803659
2008-06-06,22.574134826660156,10198500,30.901971969032047
2008-06-09,22.122648239135742,9937000,25.060442506491498
2008-06-10,22.122648239135742,8847000,27.44080063180519
2008-06-11,22.288061141967773,12367200,34.900784738713185
2008-06-12,22.927278518676758,11782900,43.926298336351536
2008-06-13,23.0703182220459,7365600,48.810993649376364
2008-06-16,22.67694854736328,8251100,44.82756253031553
2008-06-17,22.63224983215332,5633800,46.818778098945174
2008-06-18,22.30592918395996,9967500,37.07325525669598
2008-06-19,22.52944564819336,9591400,35.98047203177583
2008-06-20,22.448972702026367,11448200,37.71135704623361
2008-06-23,22.636720657348633,6625800,43.28567693411735
2008-06-24,22.87363624572754,8976600,45.07573635258725
2008-06-25,23.141841888427734,10334100,49.761351705569005
2008-06-26,22.61865997314453,12055000,50.60437227509502
2008-06-27,22.47433853149414,15397700,55.20803381732296
2008-06-30,22.27588653564453,9972600,52.1432691143132
2008-07-01,22.726903915405273,11092000,55.68378885001102
2008-07-02,22.821613311767578,7956400,48.406722257916634
2008-07-03,23.214012145996094,5151300,52.01515680812557
2008-07-07,23.385387420654297,8395000,60.59479596319179
2008-07-08,24.25135612487793,13977700,69.43889767212653
2008-07-09,24.35509490966797,10411300,75.99130037183895
2008-07-10,24.10251808166504,11581100,69.80659378450724
2008-07-11,24.070945739746094,6588500,70.67692171528915
2008-07-14,24.156633377075195,8298900,69.89351142675116
2008-07-15,24.039369583129883,8306600,65.75115251078287
2008-07-16,23.86798858642578,6910000,60.07516878838625
2008-07-17,22.983985900878906,10317300,54.60750475578319
2008-07-18,22.8757381439209,9559600,55.10895514634088
2008-07-21,22.767492294311523,4370800,56.40414149872162
2008-07-22,23.475595474243164,8926900,59.14092576878043
2008-07-23,23.214012145996094,7943800,54.60330118428778
2008-07-24,23.660518646240234,8717600,55.17238484109308
2008-07-25,23.92662239074707,8066100,56.13508459002216
2008-07-28,23.73267364501953,5131000,43.063817500751156
2008-07-29,24.057415008544922,7257600,46.24138193455038
2008-07-30,24.070945739746094,7355800,49.57574533545414
2008-07-31,23.295190811157227,10498800,41.31313170146591
2008-08-01,23.4891300201416,6718500,42.702253859236606
2008-08-04,24.228803634643555,8962600,51.82296676010508
2008-08-05,24.896318435668945,12884400,59.033279683988276
2008-08-06,25.045150756835938,12660800,70.79159535038357
2008-08-07,24.643741607666016,9282200,66.83848915857965
2008-08-08,24.90081024169922,9266200,69.75766292560375
2008-08-11,25.144371032714844,9724400,66.91040521081979
2008-08-12,25.23457908630371,6690400,71.21199803770412
2008-08-13,25.049663543701172,7810200,65.43082283088538
2008-08-14,25.018085479736328,5723200,62.79055524735054
2008-08-15,25.063190460205078,6561300,66.15554927672505
2008-08-18,24.81061553955078,5742800,59.30873407779193
2008-08-19,24.58510398864746,5712500,56.038056959107756
2008-08-20,24.630212783813477,4411500,68.92574157835648
2008-08-21,24.72492027282715,4693100,68.02616159693913
2008-08-22,25.045150756835938,4342600,63.56813119718189
2008-08-25,24.747474670410156,4400200,47.179372628453
2008-08-26,24.643741607666016,6995000,42.260911007132556
2008-08-27,24.400190353393555,5459100,45.000035241076375
2008-08-28,24.318998336791992,5426100,37.12607906245331
2008-08-29,24.21978759765625,6060100,28.14536693392772
2008-09-02,24.720417022705078,8835700,39.82149316534348
2008-09-03,24.38665008544922,8236900,37.60525955465795
2008-09-04,24.070945739746094,7565900,33.993999530689536
2008-09-05,24.35509490966797,7810500,38.92820928817684
2008-09-08,24.79709815979004,16614500,49.80046231251988
2008-09-09,24.706884384155273,11236800,51.872463224080896
2008-09-10,24.634721755981445,9203000,50.06875674770114
2008-09-11,24.967254638671875,8566700,53.44542473043341
2008-09-12,24.4525089263916,8564300,42.01564929141345
2008-09-15,24.060768127441406,10481900,40.9770576995948
2008-09-16,24.493513107299805,15648800,48.183165720069624
2008-09-17,22.311552047729492,22145900,32.803213946280536
2008-09-18,22.77618980407715,22618300,38.05173549666018
2008-09-19,23.423017501831055,16822000,44.31188945373104
2008-09-22,22.789838790893555,10379600,36.47366720361523
2008-09-23,22.434537887573242,8218900,36.36393916760352
2008-09-24,22.680524826049805,9164800,40.191983803031604
