Date,Close,Volume,RSI
,A,A,
2008-01-22,20.956327438354492,6898990,31.277109524987907
2008-01-23,21.332820892333984,6727595,35.40181696224687
2008-01-24,21.441308975219727,4278579,37.863099036283394
2008-01-25,21.179672241210938,3833036,41.10366754865196
2008-01-28,21.390254974365234,3319551,39.46753097143996
2008-01-29,21.364734649658203,2429584,39.51335073139391
2008-01-30,21.81142234802246,3739231,43.50645149603284
2008-01-31,21.607223510742188,8476214,30.48929355100381
2008-02-01,21.990102767944336,8779160,39.86839911149146
2008-02-04,21.990102767944336,2543521,34.339059172443825
2008-02-05,21.43491554260254,4682182,33.28676452222564
2008-02-06,21.460447311401367,4677708,35.21733762759882
2008-02-07,20.688302993774414,7715282,31.193810918067882
2008-02-08,20.420291900634766,7679773,37.26993211137786
2008-02-11,20.330955505371094,6432058,41.60957037417669
2008-02-12,20.324565887451172,5405786,34.980981031036094
2008-02-13,20.854223251342773,8414562,42.2297181309438
2008-02-14,20.12674903869629,9346329,37.593988679782946
2008-02-15,19.558815002441406,5134854,30.097163447507356
2008-02-19,19.73748779296875,5457093,32.88587453661354
2008-02-20,20.120365142822266,4819885,31.972802670933874
2008-02-21,20.17142105102539,5573127,34.177269467381095
2008-02-22,20.04378890991211,3111109,27.27280016356704
2008-02-25,20.101226806640625,4274525,28.23545700892062
2008-02-26,20.33733367919922,9127542,36.34937315415545
2008-02-27,20.439437866210938,2893860,37.539043568175934
2008-02-28,20.196937561035156,3526175,43.11271043478493
2008-02-29,19.533283233642578,4958426,38.80840327559867
2008-03-03,19.616241455078125,2831649,40.967747533893004
2008-03-04,19.469470977783203,4606550,39.5639599575776
2008-03-05,19.52690315246582,3761738,31.690171232516292
2008-03-06,19.233360290527344,2954254,36.000023911503526
2008-03-07,19.188688278198242,4018831,43.062077447541824
2008-03-10,18.85047721862793,3436004,34.31155917225037
2008-03-11,19.360990524291992,4285849,37.149246283384024
2008-03-12,19.41842269897461,3995484,37.28459160010307
2008-03-13,19.463088989257812,4423691,39.911405777181024
2008-03-14,18.914297103881836,4064825,32.38640191156249
2008-03-17,18.93343734741211,4426627,27.732822672378333
2008-03-18,19.443939208984375,3676600,36.02136829508945
2008-03-19,18.72923469543457,3349748,31.80379380160032
2008-03-20,18.927051544189453,6058233,41.50258579757632
2008-03-24,19.367361068725586,2460760,46.82914951659019
2008-03-25,19.348222732543945,1994387,48.40331448694023
2008-03-26,19.137636184692383,2459641,45.072604290200836
2008-03-27,18.646276473999023,3697151,42.923024925678206
2008-03-28,18.875999450683594,4468707,46.391687227762645
2008-03-31,19.035545349121094,3144382,52.22746604359111
2008-04-01,19.71196174621582,3152490,54.062041665452526
2008-04-02,19.928922653198242,3447887,55.69797409812431
2008-04-03,20.08207893371582,2482149,56.74552579844715
2008-04-04,20.235231399536133,1992709,65.75349258718047
2008-04-07,20.145893096923828,1860039,64.22165227071781
2008-04-08,20.10761260986328,2227573,58.75445577635676
2008-04-09,19.820444107055664,2126638,66.22397564367532
2008-04-10,19.743865966796875,3267545,62.598494226849745
2008-04-11,19.226985931396484,2567427,47.88482397051968
2008-04-14,19.303556442260742,1849414,49.338417762429316
2008-04-15,18.60159683227539,6553125,43.06921585484167
