Date,Close,Volume,RSI
,BDX,BDX,
2008-01-22,62.2700309753418,2919303,46.519583239984605
2008-01-23,61.74479293823242,2418180,44.93368128888812
2008-01-24,63.590431213378906,3256835,47.70697273281317
2008-01-25,63.174583435058594,2606575,47.4083453159413
2008-01-28,62.91925811767578,2218613,39.82115297934699
2008-01-29,62.53262710571289,1294575,42.21045131072794
2008-01-30,61.94902801513672,1663985,32.37657799041453
2008-01-31,63.057884216308594,2099610,41.149477862499985
2008-02-01,63.590431213378906,1628008,37.713166631784325
2008-02-04,64.341796875,1689303,40.081910782420856
2008-02-05,63.510189056396484,1691968,38.18284526036243
2008-02-06,63.65605926513672,1456013,35.14612415048366
2008-02-07,65.35579681396484,2727730,50.0
2008-02-08,65.61842346191406,2024273,57.73051569851386
2008-02-11,65.15880584716797,1582190,64.73187033036041
2008-02-12,65.99778747558594,1520690,71.01644938865701
2008-02-13,66.32604217529297,1323070,65.90310937407138
2008-02-14,66.3843994140625,1667573,69.46905808180838
2008-02-15,65.91751861572266,1992703,67.73083499893973
2008-02-19,65.56004333496094,1531453,67.96520411614263
2008-02-20,65.6767807006836,1814353,73.4187219790048
2008-02-21,64.896240234375,1277048,62.04594674041502
2008-02-22,65.58924102783203,1129448,62.82759606693766
2008-02-25,66.84397888183594,1569583,65.08351522811122
2008-02-26,66.92423248291016,1444123,72.63032582150745
2008-02-27,66.69808959960938,1667880,69.95207199309053
2008-02-28,66.87313842773438,2179150,62.43996782438016
2008-02-29,65.96131134033203,1204375,52.5407171648077
2008-03-03,65.79346466064453,1264030,54.91519855544474
2008-03-04,66.03424072265625,1804308,50.311147115670146
2008-03-05,65.16612243652344,1847460,40.93493050628156
2008-03-06,63.442657470703125,1655478,31.75743319070338
2008-03-07,63.01087188720703,1913983,31.89626824961462
2008-03-10,61.49600601196289,2259305,27.877122605365585
2008-03-11,62.13267135620117,1729073,31.740946894553602
2008-03-12,63.22312927246094,1294268,41.64696785595935
2008-03-13,62.76939392089844,1939813,35.57730129147663
2008-03-14,62.48398208618164,1652915,25.245295196758136
2008-03-17,62.19123458862305,1287400,23.760652959988562
2008-03-18,64.67215728759766,1938173,41.01476453020749
2008-03-19,64.58432006835938,1823988,39.76969538244971
2008-03-20,64.62821960449219,1864373,43.540305115599516
2008-03-24,65.18440246582031,918913,47.155741425467674
2008-03-25,65.11123657226562,1280635,45.621115359612915
2008-03-26,63.684173583984375,1936328,43.32347538675598
2008-03-27,64.2476806640625,1083528,54.050126436905146
2008-03-28,63.83783721923828,714015,54.169724947105216
2008-03-31,62.827919006347656,1823783,57.07609364885772
2008-04-01,63.85249710083008,2306763,58.77527425043406
2008-04-02,62.249778747558594,1755210,45.280281276427935
2008-04-03,61.61308288574219,1779400,44.49086681972238
2008-04-04,62.988895416259766,1801848,52.179188714845026
2008-04-07,61.839935302734375,2060558,48.58815077509052
2008-04-08,62.9742546081543,1104233,42.34799923118104
2008-04-09,62.725486755371094,834555,41.74250578876302
2008-04-10,62.66690444946289,654155,41.29860177708247
2008-04-11,62.242462158203125,769263,36.793672842994425
2008-04-14,61.8106689453125,563238,35.64596349543942
2008-04-15,61.35692596435547,842653,38.94280680895488
2008-04-16,61.393524169921875,1387440,35.72461052723162
2008-04-17,59.73959732055664,1869395,31.770784020079248
2008-04-18,61.70823287963867,1873393,45.41096200960274
2008-04-21,62.79864501953125,1440125,45.7039663135947
2008-04-22,61.89849853515625,984923,48.48099453404805
2008-04-23,63.0401496887207,2643988,55.91270931332679
2008-04-24,63.55975341796875,1469748,52.545840508273265
2008-04-25,64.54772186279297,1396563,62.25177313533408
2008-04-28,64.81120300292969,1377805,59.022559349402165
2008-04-29,65.02342987060547,1004910,61.32749300296129
2008-04-30,65.4259262084961,1375858,63.154328067317124
2008-05-01,65.308837890625,1349925,65.06112271534599
2008-05-02,64.59891510009766,1001835,63.330811577413044
2008-05-05,65.25762176513672,884985,68.29103114403733
2008-05-06,64.92094421386719,839885,66.08792325331348
2008-05-07,63.49388885498047,1064463,67.48447358350651
2008-05-08,64.40135192871094,917170,63.9180716791978
2008-05-09,63.66221618652344,889700,54.63109193775132
2008-05-12,64.54772186279297,1201300,64.22939203227152
2008-05-13,62.93769454956055,1674645,49.476059235075354
2008-05-14,63.16455841064453,1513003,47.916653260058176
2008-05-15,62.681522369384766,1105565,39.60877173083271
