Date,Close,Volume,RSI
,IP,IP,
2008-01-22,14.94936752319336,6027122,44.38773044797486
2008-01-23,14.959033012390137,8270200,44.52922229114571
2008-01-24,15.220033645629883,4466668,42.09834536304666
2008-01-25,15.297361373901367,4719159,52.77339734960382
2008-01-28,15.084699630737305,5901091,51.46841084579818
2008-01-29,15.461692810058594,4452213,60.79880957315211
2008-01-30,15.326358795166016,3471696,55.4032832318279
2008-01-31,15.563193321228027,3899153,59.76843118811796
2008-02-01,15.795187950134277,3086642,61.49587061440666
2008-02-04,15.59219741821289,1925912,54.22041775392061
2008-02-05,15.123363494873047,2858137,53.380271904666614
2008-02-06,14.944531440734863,2608216,47.428588502281656
2008-02-07,15.331192016601562,4407775,62.42425075891248
2008-02-08,15.389195442199707,3180978,59.477169278069056
2008-02-11,15.77102279663086,4389572,62.762745146836274
2008-02-12,16.114187240600586,5022512,66.25851706150539
2008-02-13,16.3138484954834,4062340,65.66567523623871
2008-02-14,15.797652244567871,4239983,56.36504338503494
2008-02-15,15.831741333007812,4015119,59.95679832745413
2008-02-19,15.885302543640137,3051199,56.178701855973884
2008-02-20,15.96809196472168,3416765,59.50592246604231
2008-02-21,15.836610794067383,4720872,54.180586205679724
2008-02-22,15.778169631958008,4201114,49.72520356802648
2008-02-25,16.167755126953125,3690350,58.76538949540581
2008-02-26,16.08009910583496,4302838,66.48436334382109
2008-02-27,16.172622680664062,3647626,71.8083818219199
2008-02-28,15.87069320678711,2453702,59.87768397864761
2008-02-29,15.437289237976074,3618715,50.77413068025869
2008-03-03,15.485986709594727,3794323,44.86084411721213
2008-03-04,15.510334014892578,6290535,37.698371066675065
2008-03-05,15.797652244567871,5896058,39.84673050207071
2008-03-06,15.597991943359375,4040925,45.514227226816715
2008-03-07,15.24736213684082,5301559,38.50563457744983
2008-03-10,14.955172538757324,5702353,33.27497165371507
2008-03-11,15.549283981323242,5938247,43.63895563179085
2008-03-12,15.661295890808105,4533378,47.321396567244776
2008-03-13,15.490853309631348,5022084,45.75541863100053
2008-03-14,15.710003852844238,6015772,42.87895165834421
2008-03-17,14.351319313049316,16090671,30.72752552695968
2008-03-18,14.010435104370117,13771888,27.160608245083907
2008-03-19,13.362744331359863,10415302,25.311686119530577
2008-03-20,12.992646217346191,15431818,25.631144751377022
2008-03-24,13.133868217468262,14601318,26.978119844550335
2008-03-25,13.124131202697754,10258325,26.57752305678669
2008-03-26,13.387096405029297,9548823,26.22481226954025
2008-03-27,13.172826766967773,7823041,26.149454179025085
2008-03-28,13.124131202697754,5530492,27.800471078488954
2008-03-31,13.24587631225586,7628694,31.467864087447452
2008-04-01,13.737724304199219,11899408,29.913718865364373
2008-04-02,13.976338386535645,9896186,31.827650019089745
2008-04-03,14.000692367553711,5844874,33.40562774967114
2008-04-04,13.995819091796875,5142547,29.95425100320584
2008-04-07,13.971470832824707,6610806,43.54294629702642
2008-04-08,14.171137809753418,6715315,52.86956000499975
2008-04-09,13.718240737915039,7432954,56.82247205324078
2008-04-10,13.469882011413574,5568291,59.607762424171675
2008-04-11,13.236132621765137,5459071,51.984851513738036
2008-04-14,13.338401794433594,2879338,54.0145810633434
2008-04-15,13.289697647094727,4469667,48.01582830085894
2008-04-16,13.839993476867676,3773550,61.954594839928134
2008-04-17,13.650070190429688,4483266,58.97002493449206
2008-04-18,13.951993942260742,4885559,61.34571217896737
2008-04-21,13.888689994812012,3580059,52.81307921275934
2008-04-22,13.299443244934082,4126587,38.844525334062595
2008-04-23,13.34814167022705,3315576,39.33133696122978
2008-04-24,13.455275535583496,3253577,41.44850175540767
2008-04-25,13.718240737915039,2463017,46.2750820438392
2008-04-28,13.270218849182129,4469774,37.65015666702922
2008-04-29,13.299443244934082,3279169,43.504636555409256
2008-04-30,12.744280815124512,8831291,39.724174703940385
2008-05-01,12.758893013000488,4258722,42.79417592266204
2008-05-02,12.530012130737305,5412920,38.243646650056895
2008-05-05,12.510533332824707,4904619,38.57152169236146
2008-05-06,12.788113594055176,4681361,33.229790621736726
2008-05-07,12.588445663452148,3816702,33.126859056675386
2008-05-08,12.690716743469238,5548053,28.595196747551682
2008-05-09,12.573836326599121,5978615,28.084490313917087
2008-05-12,12.715065002441406,4458530,38.549714604768816
2008-05-13,12.710197448730469,4482623,37.28168992126026
2008-05-14,13.129002571105957,5443223,44.21429378336164
2008-05-15,13.440666198730469,9377819,45.16141688039743
2008-05-16,13.669549942016602,6485739,57.53680394687344
2008-05-19,13.776678085327148,4495258,58.74982471220454
2008-05-20,13.542930603027344,4072513,66.59914253603985
2008-05-21,13.3070650100708,4564966,60.433623422431786
2008-05-22,13.262835502624512,4780194,65.00274313873643
2008-05-23,13.017131805419922,3118123,59.49211425124252
2008-05-27,12.948339462280273,4104422,53.256974301135344
2008-05-28,13.194035530090332,8386166,62.08394117107513
2008-05-29,13.528190612792969,5707172,65.29550471655884
2008-05-30,13.375855445861816,3256468,64.46068653776315
2008-06-02,13.071189880371094,3557787,56.06368440469943
2008-06-03,12.987648963928223,4558649,54.600862389888405
2008-06-04,13.095757484436035,4543337,49.385378135259124
2008-06-05,13.28740119934082,8800452,47.03491461380644
2008-06-06,12.619105339050293,6332509,32.631007283026946
2008-06-09,12.339006423950195,5469993,27.51444586640892
2008-06-10,12.167016983032227,4857290,28.05644683416621
2008-06-11,12.122790336608887,3874846,29.883095995935804
2008-06-12,12.152270317077637,4785548,31.04017000336698
2008-06-13,12.353747367858887,4721622,38.500897467221534
