Date,Close,Volume,RSI
,BX,BX,
2008-01-22,8.604206085205078,5391000,32.63160737801371
2008-01-23,9.429330825805664,6897800,44.34786017089688
2008-01-24,9.612692832946777,4860300,48.68295585875483
2008-01-25,8.874662399291992,5273300,45.69597880858089
2008-01-28,8.778399467468262,2776200,48.6829459776365
2008-01-29,8.705055236816406,2806500,55.506112271404525
2008-01-30,8.549196243286133,3907100,52.97941595247342
2008-01-31,8.411678314208984,6526800,40.43647869724051
2008-02-01,8.58128547668457,5118200,41.56171066835756
2008-02-04,8.631709098815918,2044600,39.896361188453504
2008-02-05,8.352084159851074,3118300,40.31413954732121
2008-02-06,8.168726921081543,2340800,41.397922977526
2008-02-07,8.104546546936035,3170600,44.963505910851886
2008-02-08,8.026618003845215,2130900,41.36902882263707
2008-02-11,8.15038776397705,2082900,42.815676600293195
2008-02-12,8.063291549682617,4070100,21.780297060288362
2008-02-13,8.081625938415527,2487700,16.056800902535926
2008-02-14,7.714908123016357,4912700,19.221353121990546
2008-02-15,7.595719814300537,2908700,18.990273714774816
2008-02-19,7.394023895263672,4256300,17.792694858136755
2008-02-20,7.4398651123046875,4586900,21.190446234061113
2008-02-21,7.302342891693115,2748100,21.190398999807073
2008-02-22,7.206080436706543,4228400,12.871291717454469
2008-02-25,7.3115105628967285,4017000,15.38454421587717
2008-02-26,7.792831897735596,6877700,36.739066576424
2008-02-27,7.884511470794678,3807800,42.95438958327276
2008-02-28,7.820338249206543,2575100,42.95454190834053
2008-02-29,7.563632011413574,3959100,39.45717054255149
2008-03-03,7.444449424743652,2280500,33.891157208708776
2008-03-04,7.238166809082031,5193100,32.14277016302968
2008-03-05,7.274838924407959,2373500,32.677128512300484
2008-03-06,6.898952007293701,5085100,32.548967776885775
2008-03-07,6.683501720428467,7166900,31.2617489948463
2008-03-10,6.876030921936035,8756500,39.31946872932835
2008-03-11,7.4215288162231445,8133500,49.68651582730669
2008-03-12,7.549879550933838,4253900,54.245292431089496
2008-03-13,7.678231716156006,3738300,58.00931085531451
2008-03-14,7.233584403991699,4014800,48.814534403187565
2008-03-17,6.669747829437256,8870900,33.333309745614955
2008-03-18,6.972294807434082,7270400,37.25995249096136
2008-03-19,6.701837539672852,3669200,35.23002009658147
2008-03-20,7.082308292388916,3609800,43.845222443774894
2008-03-24,7.1969099044799805,3171900,46.83095255536835
2008-03-25,7.458200931549072,3653000,52.77779416493769
2008-03-26,7.407776832580566,3051800,51.67245144785101
2008-03-27,7.031885147094727,2819800,51.67238945190239
2008-03-28,7.03646993637085,2081000,54.68938349039618
2008-03-31,7.279424667358398,2801500,55.2884572106426
2008-04-01,7.879932403564453,5342800,55.92418410916439
2008-04-02,8.104546546936035,5056900,56.99422061244744
2008-04-03,8.145803451538086,2658500,56.028383357299674
2008-04-04,8.544615745544434,4000000,67.10524023704922
2008-04-07,8.750894546508789,3687700,79.9472043138983
2008-04-08,8.521690368652344,2359900,72.77618521303637
2008-04-09,8.507939338684082,2368800,78.71711270523001
2008-04-10,8.370420455932617,1550200,72.19588091872053
2008-04-11,8.141217231750488,2095500,65.65343888494198
2008-04-14,7.879932403564453,1903900,56.990903490302045
2008-04-15,7.944104194641113,1485600,58.850184217533425
2008-04-16,8.095381736755371,2352300,68.95431446542591
2008-04-17,8.540029525756836,3605700,73.16387397331843
2008-04-18,8.718806266784668,3207700,72.62249609618684
2008-04-21,8.57211685180664,1210100,62.68904865701764
2008-04-22,8.535447120666504,1321000,58.48382067096673
2008-04-23,8.411678314208984,1144000,55.069971019384425
