Date,Close,Volume,RSI
,AIG,AIG,
2008-01-22,656.4281005859375,1451630,36.86696188428601
2008-01-23,686.4880981445312,1351615,45.67120387063489
2008-01-24,689.36865234375,856830,45.9225412630273
2008-01-25,666.5733642578125,893935,44.20938043766403
2008-01-28,685.7365112304688,727685,45.80860204681622
2008-01-29,710.5354614257812,876600,52.99184246273556
2008-01-30,680.9769897460938,1093045,45.01179573233884
2008-01-31,688.4918823242188,1276750,43.046036946970766
2008-02-01,698.0108032226562,818850,45.36818245902236
2008-02-04,694.2532348632812,462405,40.131873522270126
2008-02-05,662.9412231445312,986375,38.12048442900074
2008-02-06,652.5455932617188,839330,36.50720467096081
2008-02-07,646.9092407226562,933160,42.857135265419366
2008-02-08,634.760009765625,940385,45.99175019503895
2008-02-11,560.3624267578125,5043725,33.08337184682023
2008-02-12,577.8971557617188,3154870,29.995282038734956
2008-02-13,570.1318359375,1534715,28.422432463239474
2008-02-14,569.8814086914062,1274435,30.947640801800503
2008-02-15,577.5216064453125,1121515,27.662804529744108
2008-02-19,589.04443359375,1370805,23.468264028566978
2008-02-20,599.9411010742188,1026360,30.732564585552453
2008-02-21,596.0584106445312,816390,27.636358803515733
2008-02-22,612.2153930664062,982005,29.888390289463004
2008-02-25,631.0025634765625,1245585,36.14915356450801
2008-02-26,644.0285034179688,1189645,45.49786651881659
2008-02-27,654.4241943359375,1098940,50.44719693722622
2008-02-28,628.1220703125,1216475,45.92835866857253
2008-02-29,586.9151611328125,2455905,40.7907529944826
2008-03-03,584.785888671875,1104035,56.5130291834177
2008-03-04,574.0144653320312,1613400,48.92585288098503
2008-03-05,561.1832275390625,1115760,47.59186502591865
2008-03-06,539.420166015625,1306350,42.65329212745793
2008-03-07,539.420166015625,1491885,40.45899250051812
2008-03-10,527.7211303710938,1027360,34.65752968638
2008-03-11,553.509521484375,1575055,39.18888076311877
2008-03-12,549.1065673828125,1080995,39.09416491839823
2008-03-13,534.3881225585938,1679925,31.80089139982428
2008-03-14,518.0343627929688,1632025,23.27945059529911
2008-03-17,500.67462158203125,1847435,16.7734743477658
2008-03-18,549.3583374023438,1479680,29.318564692658114
2008-03-19,530.6141967773438,1695160,30.21768154554715
2008-03-20,566.215087890625,1323805,45.70263419717376
2008-03-24,580.0527954101562,1365130,49.062956078913395
2008-03-25,576.2788696289062,918625,50.4610750729642
2008-03-26,554.2642822265625,730245,48.64196128775039
2008-03-27,546.7164916992188,711960,51.516749421368395
2008-03-28,538.4137573242188,631840,49.79777006202176
2008-03-31,544.074951171875,815840,53.367894534538706
2008-04-01,591.2489013671875,1123455,57.14286044343074
2008-04-02,589.6136474609375,750845,57.74787025444873
2008-04-03,591.1231689453125,694980,61.42935026783534
2008-04-04,595.0228271484375,619100,66.32877171261816
2008-04-07,604.3318481445312,548995,72.76238828695041
2008-04-08,588.1039428710938,670680,59.922645605330025
2008-04-09,573.1341552734375,695980,61.103908420453656
2008-04-10,573.1341552734375,513155,52.219598537001794
2008-04-11,554.1384887695312,845205,41.9531280797887
2008-04-14,544.5778198242188,687230,40.497728119289654
2008-04-15,554.893310546875,492270,50.20277023570613
2008-04-16,572.0018920898438,806660,57.67762414638702
2008-04-17,580.8075561523438,615000,62.83319981198618
2008-04-18,606.72216796875,978850,66.8928010912385
2008-04-21,585.4620971679688,657370,48.18609015004345
2008-04-22,569.48583984375,778095,44.21125359236008
2008-04-23,551.7484741210938,977640,39.64264005551198
2008-04-24,590.8716430664062,1296710,49.07876041106522
2008-04-25,597.9161376953125,637755,48.56175616393147
2008-04-28,591.7518920898438,568465,50.85642230756004
2008-04-29,591.2489013671875,633035,54.56269508814479
2008-04-30,581.1849365234375,666395,51.9299650246513
2008-05-01,605.7153930664062,693950,62.04459817796511
2008-05-02,616.9114990234375,1127075,66.76381664172848
2008-05-05,596.1548461914062,762515,59.121206732457075
2008-05-06,608.860595703125,814195,58.309677287967304
2008-05-07,567.095703125,1155630,47.3086681120748
2008-05-08,555.3965454101562,1237620,39.33052694510795
2008-05-09,506.7127990722656,4171115,35.305184039335956
2008-05-12,482.68536376953125,4013395,34.27530041523745
2008-05-13,492.6234436035156,7756440,38.97748342562339
2008-05-14,496.1455383300781,2559810,29.63755859970277
2008-05-15,497.78118896484375,1465135,27.962408198584697
2008-05-16,494.8877868652344,1446550,28.370859905446366
2008-05-19,489.98175048828125,1325200,27.8237491950361
2008-05-20,479.5406799316406,2322725,27.777870443774205
2008-05-21,464.9479675292969,2255980,17.82646912799042
2008-05-22,475.64068603515625,1520930,17.636946365761162
2008-05-23,464.8222961425781,1762185,18.47834255530877
2008-05-27,460.67095947265625,1560510,12.909329057512764
2008-05-28,439.1594543457031,2788885,14.36580938759765
2008-05-29,444.5688781738281,1543580,18.010229042680194
2008-05-30,452.8715515136719,1412270,29.734935850901365
2008-06-02,451.2360534667969,1221685,35.763177126721175
2008-06-03,452.9972229003906,1264670,30.627361767240444
2008-06-04,451.8587646484375,1438440,27.832238633971613
2008-06-05,460.58740234375,880965,32.616969323543344
2008-06-06,429.21514892578125,2488835,25.759735424882535
2008-06-09,423.6490783691406,1492215,25.63483044172966
2008-06-10,433.64276123046875,1386115,33.08528553912775
2008-06-11,420.7397155761719,1603090,33.502520034547985
2008-06-12,426.0526123046875,1218055,30.720789344419842
2008-06-13,432.377685546875,1194320,36.929272542946165
2008-06-16,430.2270812988281,1274900,37.53434168063493
2008-06-17,408.34259033203125,1498810,37.420042829860314
2008-06-18,398.7286682128906,1755240,31.908295369578127
2008-06-19,418.3360900878906,2090670,37.486537327705435
2008-06-20,406.0657043457031,1543825,34.80423781468123
2008-06-23,383.295654296875,1771245,29.45566966169035
2008-06-24,377.3500671386719,1709780,28.64396446231183
2008-06-25,376.2117004394531,1558555,24.715686441271615
2008-06-26,355.33905029296875,1613535,26.375410468328155
2008-06-27,351.0380859375,1870080,26.59056218652603
2008-06-30,334.7195739746094,2153300,19.35730325097515
2008-07-01,338.13494873046875,2032435,22.81419779881611
2008-07-02,338.3880920410156,1535400,20.155041336945303
2008-07-03,331.9365539550781,865630,15.834725547769864
2008-07-07,328.1416320800781,1459440,15.659552066831083
2008-07-08,346.6105651855469,1641295,28.745602460541676
2008-07-09,330.67144775390625,1482435,27.545832157814175
2008-07-10,303.4739990234375,2530750,13.910939686468836
2008-07-11,291.96246337890625,3044200,13.977592304809392
2008-07-14,285.25799560546875,1552695,15.55551457359148
2008-07-15,261.0964050292969,3571165,13.790350176799365
2008-07-16,294.4925231933594,2468645,28.805763039513252
2008-07-17,315.2383728027344,2566375,39.59286350041905
2008-07-18,317.135986328125,1937345,41.09040706002297
2008-07-21,335.6050109863281,2471970,50.230095188065185
2008-07-22,355.9715270996094,1822025,54.25983096502351
2008-07-23,380.765625,2507910,59.05894724893485
2008-07-24,346.9900817871094,2095495,52.881358189516796
2008-07-25,344.5865783691406,1625555,53.16454224342195
2008-07-28,303.09454345703125,2253050,42.307701022001766
2008-07-29,327.00311279296875,3127410,49.36932026739931
2008-07-30,338.5144348144531,1980360,56.36779778420236
2008-07-31,329.5330505371094,1426575,56.89096383701114
2008-08-01,338.89398193359375,1174195,59.74264106713922
2008-08-04,337.6290283203125,1090460,65.16293396869031
2008-08-05,378.10906982421875,2082580,66.11410678542876
2008-08-06,367.9891357421875,1793270,60.59995243767931
2008-08-07,301.5765686035156,7748975,47.51717037549115
2008-08-08,314.6060791015625,3036270,46.58998540730836
2008-08-11,309.5458679199219,2045395,42.06655583067542
2008-08-12,289.0530700683594,2179980,34.09388051714893
2008-08-13,278.9329833984375,2732655,37.14146541610925
2008-08-14,288.6734619140625,1599825,39.72090213374647
2008-08-15,290.823974609375,1549045,47.3626800620444
2008-08-18,273.2404479980469,1628220,38.12180667718584
2008-08-19,257.0484619140625,2920910,32.36582686455161
2008-08-20,263.1204528808594,1913120,35.44091221093673
2008-08-21,250.21737670898438,2365575,30.85744657387258
2008-08-22,251.35585021972656,2385160,31.366097325147948
2008-08-25,237.56747436523438,2428680,15.688678084137067
2008-08-26,248.4464111328125,2204350,20.92302660694463
2008-08-27,253.00042724609375,1885575,33.09853995377257
2008-08-28,272.1018981933594,1970830,35.810744728148194
2008-08-29,271.848876953125,1309890,36.99823549323669
2008-09-02,277.7943115234375,1706240,45.68369926582629
2008-09-03,288.5279541015625,1388565,53.661225971778066
2008-09-04,271.14984130859375,2064210,43.68165610077238
2008-09-05,285.4613342285156,2338825,48.22233179309153
2008-09-08,290.82806396484375,2774410,56.34397165774954
2008-09-09,234.732421875,4389115,43.749723279103726
2008-09-10,223.6156005859375,4126820,39.23956112867258
2008-09-11,224.25448608398438,8484010,42.42185330167696
2008-09-12,155.12530517578125,16033190,29.892633220094737
2008-09-15,60.82343292236328,36971185,22.366927047082825
2008-09-16,47.91762924194336,61554360,18.84574824793023
2008-09-17,26.194969177246094,27304965,16.54794358014803
2008-09-18,34.37290954589844,12277890,13.7693567748654
2008-09-19,49.19541931152344,25082985,17.509764560403738
2008-09-22,60.31232833862305,19929195,18.73625627896415
2008-09-23,63.890174865722656,12298155,17.029267880491645
2008-09-24,42.2952880859375,14057880,16.821054170334108
2008-09-25,38.58966064453125,15548520,13.073380047305562
2008-09-26,40.250816345214844,6752680,12.09895639500165
2008-09-29,31.945087432861328,7705280,14.143699716294051
2008-09-30,42.55084991455078,5477410,17.926661886133758
2008-10-01,50.473236083984375,6169945,19.99117805145788
2008-10-02,51.11213684082031,4906840,26.473995052593153
2008-10-03,49.323204040527344,12031170,45.52684062401866
2008-10-06,49.45098876953125,6544485,50.66224944071562
2008-10-07,44.85089111328125,4507990,59.455950173978074
2008-10-08,40.761932373046875,4358750,53.37838017744139
2008-10-09,30.53949737548828,11667595,39.63069225092101
2008-10-10,29.772808074951172,11405465,30.81861756745127
2008-10-13,32.83955383300781,7061250,30.371583374351786
2008-10-14,35.77849197387695,5128935,44.60888432298846
2008-10-15,31.050622940063477,3301435,43.866949938013576
2008-10-16,31.050622940063477,4306000,42.30768875019468
2008-10-17,26.833873748779297,5304725,45.41284573277848
2008-10-20,29.517248153686523,4213550,36.363633098178134
2008-10-21,28.239456176757812,2586370,22.981364242579616
2008-10-22,26.96164894104004,2741625,21.100915002236036
2008-10-23,26.833873748779297,3258275,21.974526925630784
2008-10-24,21.722654342651367,5485155,19.263449250703133
2008-10-27,17.250350952148438,5245140,19.318180950793774
2008-10-28,23.383806228637695,5216630,31.521734589265094
2008-10-29,19.805952072143555,5523995,36.70885986259519
2008-10-30,20.828197479248047,4215640,38.99372164439087
2008-10-31,24.406051635742188,5075055,39.751544992168995
2008-11-03,27.344989776611328,5220295,39.751544992168995
2008-11-04,30.79507064819336,5760150,49.67949756064304
2008-11-05,26.322751998901367,3930790,44.668588478899984
2008-11-06,23.894922256469727,3497945,46.546541808271215
2008-11-07,26.96164894104004,3698535,47.023818779002255
2008-11-10,29.133914947509766,10547080,51.020403633811405
2008-11-11,28.87835693359375,4499980,52.238808763307944
2008-11-12,25.939409255981445,2998120,49.01960587552854
2008-11-13,26.322751998901367,4628945,55.62500495615493
2008-11-14,26.57831382751465,2885215,62.71775983225433
2008-11-17,24.406051635742188,2740475,51.56250318870169
2008-11-18,24.91716957092285,2552420,58.620692983079216
2008-11-19,19.933731079101562,3124090,48.66919608271588
2008-11-20,18.40036964416504,4236795,40.48582237489566
2008-11-21,20.444856643676758,4669515,38.75001500451192
2008-11-24,22.617111206054688,2618985,36.08692395935036
2008-11-25,22.617111206054688,2439355,42.564077048232264
2008-11-26,24.91716957092285,2905260,52.061865188720645
2008-11-28,25.683855056762695,1616140,47.159112304650066
2008-12-01,21.083759307861328,2787020,33.846168802369064
2008-12-02,23.894922256469727,2198980,40.93023107272762
2008-12-03,25.683855056762695,4838820,49.51457562901845
2008-12-04,23.511581420898438,2639395,44.99999762528697
