Date,Close,Volume,RSI
,PH,PH,
2008-01-22,45.9777717590332,2876700,26.897240350973206
2008-01-23,46.06629943847656,3157300,27.347383458678536
2008-01-24,46.044158935546875,2091200,25.158265394906593
2008-01-25,47.23179244995117,2439900,33.6676048866031
2008-01-28,47.20964431762695,1443600,38.341416751976105
2008-01-29,47.851417541503906,1190500,46.35551768502142
2008-01-30,48.434165954589844,2055600,46.99939237131993
2008-01-31,49.87256622314453,1899600,55.72699081854754
2008-02-01,50.81678009033203,1619700,63.06144043190218
2008-02-04,50.14550018310547,1423800,52.26666188602514
2008-02-05,48.795589447021484,1931500,50.1599218902248
2008-02-06,48.46367263793945,1626300,49.46379205657256
2008-02-07,48.00632095336914,1563700,66.95121655011604
2008-02-08,47.91781234741211,1328300,64.31127703458105
2008-02-11,47.600616455078125,1688200,59.9637442706345
2008-02-12,48.065330505371094,1193200,61.7314916384965
2008-02-13,50.182369232177734,1947800,69.49258161836977
2008-02-14,48.80299758911133,1949800,57.26967416175353
2008-02-15,48.58905792236328,1730800,56.270994795631864
2008-02-19,48.95907211303711,1011900,55.16311837306605
2008-02-20,49.31425857543945,1220800,54.19129944434775
2008-02-21,47.84904479980469,1947300,40.38785339706954
2008-02-22,48.03406524658203,2239400,35.75401363605117
2008-02-25,48.7370719909668,1723200,42.812960734473286
2008-02-26,48.90725326538086,1213300,50.647802667162395
2008-02-27,49.69166946411133,2195000,56.76868731470385
2008-02-28,49.35126876831055,1776600,57.51014360377831
2008-02-29,47.826839447021484,1776300,49.5622147732321
2008-03-03,47.90825653076172,1215600,51.51481910303234
2008-03-04,47.641841888427734,1670200,47.87320985823698
2008-03-05,47.967445373535156,1739900,36.43583507957978
2008-03-06,46.4726448059082,1118400,35.9278970811273
2008-03-07,46.169219970703125,1974100,35.54376391850218
2008-03-10,44.911216735839844,2052500,28.137471397554734
2008-03-11,47.04243850708008,2131300,39.70494886564006
2008-03-12,46.90924072265625,1228500,45.156417112299465
2008-03-13,47.73064422607422,1212800,48.53248532116321
2008-03-14,46.531829833984375,1702000,39.822330798236756
2008-03-17,46.169219970703125,1679200,37.583918855288864
2008-03-18,48.58905792236328,2339000,45.64583718094685
2008-03-19,47.78245544433594,1981500,44.024834302860285
2008-03-20,48.19684982299805,1491800,51.53943333820048
2008-03-24,49.76567077636719,1340700,56.87668877217542
2008-03-25,50.94229507446289,1992100,61.44769641959301
2008-03-26,50.409481048583984,1297900,58.350227315475585
2008-03-27,49.284664154052734,1376300,59.86494407464208
2008-03-28,49.99506759643555,1406200,63.04898076122904
2008-03-31,51.26050567626953,1894200,71.64481154869897
2008-04-01,54.11693572998047,2265900,72.98077435424011
2008-04-02,53.70992660522461,1836500,71.7052133400767
2008-04-03,52.81450653076172,1975500,66.14946211437473
2008-04-04,54.546138763427734,2363500,74.62478002527526
2008-04-07,53.4879264831543,1599600,71.56562269638879
2008-04-08,53.517513275146484,1024900,66.90350532200088
2008-04-09,53.1771240234375,1553900,69.11377438453101
2008-04-10,54.30192184448242,1906800,70.59408040247045
2008-04-11,53.073543548583984,1340700,61.420672502612376
2008-04-14,53.28071212768555,1653000,58.652794010535764
2008-04-15,53.93192672729492,1537900,62.9208134425222
2008-04-16,55.5229606628418,1383000,72.12614674058051
2008-04-17,54.99013900756836,1300300,67.94266909514646
2008-04-18,56.47759246826172,1143100,68.44595349168438
2008-04-21,56.95856857299805,1219800,62.07551457960693
2008-04-22,59.98521041870117,4301600,71.81079845521185
2008-04-23,58.808616638183594,2461900,70.43414030232728
2008-04-24,58.61618423461914,1841800,65.50174524633951
2008-04-25,58.79380798339844,1117000,71.66176557160598
2008-04-28,58.638389587402344,1459500,70.69384765128213
2008-04-29,58.3646125793457,1341700,71.0765023646704
2008-04-30,59.08979415893555,2525200,70.10576450513476
2008-05-01,60.13319778442383,1469100,80.11350618852481
2008-05-02,60.66602325439453,1814100,80.65106408714207
2008-05-05,60.599422454833984,984100,79.08323072315218
2008-05-06,60.13319778442383,1555600,72.29758401911708
2008-05-07,59.526405334472656,1530100,71.78395188151075
2008-05-08,61.472633361816406,1497700,72.97474746411369
2008-05-09,61.857460021972656,1383200,72.7335811893762
2008-05-12,62.69361877441406,725700,65.7757501665358
2008-05-13,63.56905746459961,1517200,78.73644661475663
2008-05-14,63.398406982421875,1467800,78.94404858490283
2008-05-15,63.131378173828125,1476000,75.97174662227599
2008-05-16,63.05714797973633,1447100,76.71763313827836
2008-05-19,63.3835563659668,1203800,80.15467816179417
2008-05-20,62.45623779296875,1519300,69.74653968515375
2008-05-21,61.543792724609375,1429300,58.40322403976692
2008-05-22,60.616485595703125,1587500,49.718140744702275
2008-05-23,59.77075958251953,1368500,45.66906245327219
2008-05-27,60.56452560424805,1701700,52.17967273487145
2008-05-28,61.45473861694336,1493000,59.47328277177773
2008-05-29,61.914710998535156,1340500,52.543163645716206
2008-05-30,62.812355041503906,1519500,55.187218124262806
2008-06-02,61.64024353027344,1595300,44.47931602824878
2008-06-03,61.21736145019531,1965700,37.06110976553203
2008-06-04,60.78712844848633,1987100,36.03188951714766
2008-06-05,59.184715270996094,3643400,31.527732843688653
2008-06-06,57.99032974243164,2359900,28.53557161510517
2008-06-09,57.63422393798828,2314400,25.70538312122703
2008-06-10,57.08525848388672,1676300,26.554481020381388
2008-06-11,55.49770736694336,2485000,25.076479336976746
2008-06-12,56.751468658447266,2014800,34.48498481713955
2008-06-13,58.36125183105469,2654300,44.66894705738412
2008-06-16,57.70841979980469,1500600,39.08120738167787
2008-06-17,57.077850341796875,1149600,32.928400980931585
2008-06-18,56.603065490722656,1665300,29.30638855152924
2008-06-19,58.272220611572266,2072600,33.31511808555409
2008-06-20,56.37309646606445,1920200,31.625222140689672
2008-06-23,55.86864471435547,1956800,31.44625459234092
2008-06-24,55.052608489990234,2193900,30.626515899384245
2008-06-25,53.850826263427734,3727000,31.478636506815008
2008-06-26,51.96650314331055,3076400,30.03931185296608
2008-06-27,52.62677001953125,4892500,33.73504814035394
2008-06-30,52.90867614746094,2391200,36.1943279610297
2008-07-01,53.60600280761719,4184500,43.355960716083914
2008-07-02,52.10746383666992,3458700,33.96504706438965
2008-07-03,52.322608947753906,1545300,26.92751451691892
2008-07-07,52.300350189208984,2362400,28.290730768512233
2008-07-08,53.657928466796875,3486400,37.02872884691067
2008-07-09,51.95168685913086,2349900,33.865217585764384
2008-07-10,51.22466278076172,3316500,23.843691466061458
2008-07-11,51.15789794921875,1868500,27.597260544240214
2008-07-14,51.11339569091797,1429200,28.73265340244106
2008-07-15,49.52584457397461,3581600,26.877806072127825
2008-07-16,50.60151290893555,4358100,36.26094317260227
2008-07-17,50.22318649291992,3217800,41.55296126931081
2008-07-18,49.6148567199707,2352800,35.33229920396808
2008-07-21,50.7573127746582,2188400,40.33330785108172
2008-07-22,51.08371353149414,1823600,38.27582330405376
2008-07-23,51.00212478637695,2073600,44.08266357128912
2008-07-24,48.68013000488281,2357100,34.08937307543624
2008-07-25,49.84482955932617,2367700,40.24745436893439
2008-07-28,49.42197799682617,2099300,31.826818555407286
2008-07-29,49.30328369140625,2850700,36.8459225491812
