,open,high,low,close,volume,date,dividend,split
2014-01-02,31.674999237060547,31.69499969482422,30.854999542236328,30.920000076293945,2413200,2014-01-02,0,1
2014-01-03,30.524999618530273,30.729999542236328,30.31999969482422,30.514999389648438,3496600,2014-01-03,0,1
2014-01-06,30.30500030517578,30.469999313354492,30.200000762939453,30.334999084472656,3979800,2014-01-06,0,1
2014-01-07,30.415000915527344,30.649999618530273,30.334999084472656,30.625,2993200,2014-01-07,0,1
2014-01-08,30.56999969482422,30.639999389648438,30.299999237060547,30.424999237060547,3999600,2014-01-08,0,1
2014-01-09,30.514999389648438,30.545000076293945,30.260000228881836,30.260000228881836,3257200,2014-01-09,0,1
2014-01-10,30.459999084472656,31.09000015258789,30.40999984741211,30.530000686645508,5322000,2014-01-10,0,1
2014-01-13,30.614999771118164,30.725000381469727,30.274999618530273,30.309999465942383,3976200,2014-01-13,0,1
2014-01-14,30.44499969482422,30.68000030517578,30.415000915527344,30.56999969482422,4137800,2014-01-14,0,1
2014-01-15,30.635000228881836,30.719999313354492,30.334999084472656,30.579999923706055,3999800,2014-01-15,0,1
2014-01-16,30.614999771118164,30.78499984741211,30.545000076293945,30.690000534057617,2200600,2014-01-16,0,1
2014-01-17,30.799999237060547,30.885000228881836,30.655000686645508,30.80500030517578,1865200,2014-01-17,0,1
2014-01-21,30.9950008392334,31.049999237060547,30.770000457763672,30.9950008392334,2791200,2014-01-21,0,1
2014-01-22,31.075000762939453,31.2450008392334,30.670000076293945,30.774999618530273,3607000,2014-01-22,0,1
2014-01-23,30.635000228881836,30.895000457763672,30.4950008392334,30.854999542236328,3048000,2014-01-23,0,1
2014-01-24,30.75,31.174999237060547,30.575000762939453,30.639999389648438,2596200,2014-01-24,0,1
2014-01-27,30.729999542236328,30.920000076293945,30.604999542236328,30.645000457763672,3583800,2014-01-27,0,1
2014-01-28,30.625,30.829999923706055,30.434999465942383,30.559999465942383,3347600,2014-01-28,0,1
2014-01-29,30.479999542236328,31.0049991607666,30.479999542236328,30.770000457763672,3871400,2014-01-29,0,1
2014-01-30,30.8799991607666,31.690000534057617,30.774999618530273,31.584999084472656,5245800,2014-01-30,0,1
2014-01-31,31.290000915527344,31.7450008392334,31.264999389648438,31.514999389648438,3574200,2014-01-31,0,1
2014-02-03,31.614999771118164,31.959999084472656,31.30500030517578,31.360000610351562,3788800,2014-02-03,0,1
2014-02-04,31.604999542236328,31.635000228881836,31.149999618530273,31.235000610351562,3568400,2014-02-04,0,1
2014-02-05,31.209999084472656,31.434999465942383,31.0049991607666,31.290000915527344,3915200,2014-02-05,0,1
2014-02-06,31.30500030517578,31.920000076293945,31.274999618530273,31.875,6719800,2014-02-06,0,1
2014-02-07,31.905000686645508,31.950000762939453,31.594999313354492,31.780000686645508,3094400,2014-02-07,0,1
2014-02-10,31.709999084472656,31.96500015258789,31.530000686645508,31.799999237060547,3751000,2014-02-10,0,1
2014-02-11,31.71500015258789,31.760000228881836,30.834999084472656,31.290000915527344,5869600,2014-02-11,0,1
2014-02-12,31.264999389648438,31.834999084472656,31.264999389648438,31.780000686645508,4714000,2014-02-12,0,1
2014-02-13,31.610000610351562,32.290000915527344,31.610000610351562,32.21500015258789,4652200,2014-02-13,0,1
2014-02-14,32.125,32.33000183105469,32.04999923706055,32.244998931884766,2859400,2014-02-14,0,1
2014-02-18,32.2599983215332,32.59000015258789,32.21500015258789,32.45500183105469,3889800,2014-02-18,0,1
2014-02-19,32.22999954223633,32.66999816894531,32.095001220703125,32.22999954223633,3385600,2014-02-19,0,1
2014-02-20,32.224998474121094,32.650001525878906,32.224998474121094,32.525001525878906,2757600,2014-02-20,0,1
2014-02-21,32.474998474121094,32.654998779296875,32.220001220703125,32.224998474121094,2739000,2014-02-21,0,1
2014-02-24,32.43000030517578,32.525001525878906,32.060001373291016,32.060001373291016,1887800,2014-02-24,0,1
2014-02-25,32.20000076293945,32.290000915527344,32.0099983215332,32.05500030517578,2781600,2014-02-25,0,1
2014-02-26,32.35499954223633,32.39500045776367,32.005001068115234,32.03499984741211,1540400,2014-02-26,0,1
