,open,high,low,close,volume,date,dividend,split
2014-01-02,82.94999694824219,83.0,80.69000244140625,81.12000274658203,2752600,2014-01-02,0,1
2014-01-03,80.86000061035156,81.72000122070312,79.97000122070312,80.27999877929688,1922700,2014-01-03,0,1
2014-01-06,79.52999877929688,80.08999633789062,78.98999786376953,79.91999816894531,2680800,2014-01-06,0,1
2014-01-07,79.9800033569336,81.2300033569336,79.91999816894531,80.86000061035156,2034400,2014-01-07,0,1
2014-01-08,81.61000061035156,81.79000091552734,80.58000183105469,81.69000244140625,3145200,2014-01-08,0,1
2014-01-09,81.87000274658203,82.16000366210938,80.86000061035156,81.33999633789062,2864200,2014-01-09,0,1
2014-01-10,81.11000061035156,81.45999908447266,80.5,80.9000015258789,2363400,2014-01-10,0,1
2014-01-13,80.75,81.11000061035156,78.72000122070312,78.87000274658203,2913200,2014-01-13,0,1
2014-01-14,78.91999816894531,79.72000122070312,78.91999816894531,79.52999877929688,1817100,2014-01-14,0,1
2014-01-15,78.66999816894531,79.18000030517578,77.6500015258789,77.66999816894531,5375100,2014-01-15,0,1
2014-01-16,77.73999786376953,78.02999877929688,77.16999816894531,77.72000122070312,3237900,2014-01-16,0,1
2014-01-17,77.72000122070312,78.2699966430664,77.02999877929688,77.12999725341797,2650100,2014-01-17,0,1
2014-01-21,77.80000305175781,78.08000183105469,77.23999786376953,77.91999816894531,2222600,2014-01-21,0,1
2014-01-22,78.1500015258789,78.69000244140625,77.72000122070312,78.12000274658203,1893900,2014-01-22,0,1
2014-01-23,77.7699966430664,78.05999755859375,76.95999908447266,77.4000015258789,1832300,2014-01-23,0,1
2014-01-24,76.54000091552734,77.04000091552734,75.5199966430664,76.25,2680600,2014-01-24,0,1
2014-01-27,76.13999938964844,76.58000183105469,75.13999938964844,75.58000183105469,1909000,2014-01-27,0,1
2014-01-28,75.88999938964844,77.19000244140625,75.75,76.80000305175781,2504400,2014-01-28,0,1
2014-01-29,75.7699966430664,78.8499984741211,75.58000183105469,77.05999755859375,3896900,2014-01-29,0,1
2014-01-30,76.63999938964844,77.23999786376953,76.0199966430664,76.52999877929688,3004600,2014-01-30,0,1
2014-01-31,75.4000015258789,76.27999877929688,74.87999725341797,75.48999786376953,2722700,2014-01-31,0,1
2014-02-03,75.44999694824219,75.47000122070312,73.36000061035156,73.91999816894531,4349700,2014-02-03,0,1
2014-02-04,74.12000274658203,75.12000274658203,73.56999969482422,74.76000213623047,4269900,2014-02-04,0,1
2014-02-05,74.33999633789062,75.06999969482422,73.79000091552734,74.66000366210938,3079100,2014-02-05,0,1
2014-02-06,75.02999877929688,76.44999694824219,74.8499984741211,76.30999755859375,2082200,2014-02-06,0,1
2014-02-07,76.6500015258789,77.20999908447266,76.1500015258789,77.18000030517578,2871600,2014-02-07,0,1
2014-02-10,77.26000213623047,77.37000274658203,76.61000061035156,76.98999786376953,2377600,2014-02-10,0,1
2014-02-11,77.0,78.66999816894531,77.0,78.25,2484000,2014-02-11,0,1
2014-02-12,78.72000122070312,78.75,77.94999694824219,78.02999877929688,2310700,2014-02-12,0,1
2014-02-13,77.58999633789062,79.37000274658203,77.36000061035156,78.66999816894531,2337600,2014-02-13,0,1
2014-02-14,78.81999969482422,80.0,78.62999725341797,79.5,3260400,2014-02-14,0,1
2014-02-18,79.83000183105469,80.75,79.72000122070312,80.45999908447266,3585100,2014-02-18,0,1
2014-02-19,80.1500015258789,81.31999969482422,80.12999725341797,80.70999908447266,2883900,2014-02-19,0,1
2014-02-20,80.7699966430664,81.94999694824219,80.5,81.61000061035156,3536900,2014-02-20,0,1
2014-02-21,81.73999786376953,81.87999725341797,80.7699966430664,81.16999816894531,2753700,2014-02-21,0,1
2014-02-24,81.63999938964844,82.4800033569336,81.44000244140625,81.44999694824219,3576000,2014-02-24,0,1
2014-02-25,81.6500015258789,81.6500015258789,79.94000244140625,80.30000305175781,4361200,2014-02-25,0,1
2014-02-26,80.08999633789062,80.4000015258789,79.12999725341797,79.31999969482422,4147400,2014-02-26,0,1
2014-02-27,79.30000305175781,79.66000366210938,79.0199966430664,79.5,2803300,2014-02-27,0,1
2014-02-28,79.69999694824219,80.44000244140625,78.80999755859375,80.02999877929688,2632000,2014-02-28,0,1
2014-03-03,79.4800033569336,80.62999725341797,79.30000305175781,79.4800033569336,1893300,2014-03-03,0,1
2014-03-04,80.08000183105469,80.83000183105469,79.62000274658203,80.3499984741211,2668500,2014-03-04,0,1
2014-03-05,80.1500015258789,80.77999877929688,79.86000061035156,80.73999786376953,3018200,2014-03-05,0,1
2014-03-06,80.9000015258789,81.54000091552734,80.73999786376953,81.44000244140625,1997600,2014-03-06,0,1
