,open,high,low,close,volume,date,dividend,split
2014-01-02,12.844444274902344,12.844444274902344,12.622221946716309,12.690369606018066,1658475,2014-01-02,0,1
2014-01-03,12.672593116760254,12.708148002624512,12.625185012817383,12.64888858795166,1202850,2014-01-03,0,1
2014-01-06,12.696295738220215,12.71407413482666,12.565925598144531,12.5925931930542,1503900,2014-01-06,0,1
2014-01-07,12.601481437683105,12.687406539916992,12.53925895690918,12.55407428741455,1948050,2014-01-07,0,1
2014-01-08,12.524443626403809,12.527406692504883,12.352593421936035,12.373332977294922,3572438,2014-01-08,0,1
2014-01-09,12.3970365524292,12.45629596710205,12.355555534362793,12.429630279541016,3828263,2014-01-09,0,1
2014-01-10,12.444443702697754,12.471111297607422,12.376296043395996,12.444443702697754,1865363,2014-01-10,0,1
2014-01-13,12.438518524169922,12.450369834899902,12.25777816772461,12.299259185791016,1575450,2014-01-13,0,1
2014-01-14,12.340741157531738,12.37925910949707,12.308148384094238,12.361480712890625,1788750,2014-01-14,0,1
2014-01-15,12.385185241699219,12.394074440002441,12.31407356262207,12.349630355834961,2074613,2014-01-15,0,1
2014-01-16,12.340741157531738,12.361480712890625,12.305185317993164,12.355555534362793,1788413,2014-01-16,0,1
2014-01-17,12.355555534362793,12.367406845092773,12.287406921386719,12.30222225189209,1855238,2014-01-17,0,1
2014-01-21,12.311111450195312,12.346667289733887,12.130370140075684,12.239999771118164,2573775,2014-01-21,0,1
2014-01-22,12.278518676757812,12.331851959228516,12.222222328186035,12.299259185791016,2436413,2014-01-22,0,1
2014-01-23,12.228148460388184,12.239999771118164,12.074073791503906,12.121480941772461,1675013,2014-01-23,0,1
2014-01-24,12.041481018066406,12.082962989807129,11.905184745788574,11.905184745788574,1690538,2014-01-24,0,1
2014-01-27,11.905184745788574,11.97925853729248,11.84000015258789,11.881481170654297,3055388,2014-01-27,0,1
2014-01-28,11.911110877990723,12.177778244018555,11.884444236755371,12.130370140075684,3930863,2014-01-28,0,1
2014-01-29,12.017778396606445,12.106666564941406,11.82518482208252,11.961481094360352,3700350,2014-01-29,0,1
2014-01-30,11.831110954284668,11.845926284790039,11.66518497467041,11.69777774810791,4865400,2014-01-30,0,1
2014-01-31,11.55851936340332,11.626667022705078,11.457777976989746,11.484443664550781,4369613,2014-01-31,0,1
2014-02-03,11.466667175292969,11.493332862854004,11.205925941467285,11.238518714904785,7422638,2014-02-03,0,1
2014-02-04,11.22370433807373,11.517037391662598,11.22370433807373,11.493332862854004,5893763,2014-02-04,0,1
2014-02-05,11.484443664550781,11.51111125946045,11.35111141204834,11.377778053283691,3159675,2014-02-05,0,1
2014-02-06,11.398518562316895,11.478519439697266,11.33036994934082,11.475556373596191,5170838,2014-02-06,0,1
