,open,high,low,close,volume,date,dividend,split
2014-01-02,54.88999938964844,54.9900016784668,54.36000061035156,54.45000076293945,1557200,2014-01-02,0,1
2014-01-03,54.5,54.70000076293945,54.2599983215332,54.4900016784668,1160100,2014-01-03,0,1
2014-01-06,54.70000076293945,54.810001373291016,54.15999984741211,54.459999084472656,1670400,2014-01-06,0,1
2014-01-07,54.52000045776367,55.0,54.40999984741211,54.900001525878906,1782100,2014-01-07,0,1
2014-01-08,54.779998779296875,55.220001220703125,54.720001220703125,55.13999938964844,1485200,2014-01-08,0,1
2014-01-09,55.15999984741211,55.70000076293945,55.15999984741211,55.529998779296875,1689500,2014-01-09,0,1
2014-01-10,55.72999954223633,55.95000076293945,55.2599983215332,55.439998626708984,1381800,2014-01-10,0,1
2014-01-13,55.439998626708984,55.779998779296875,55.25,55.54999923706055,1808800,2014-01-13,0,1
2014-01-14,55.16999816894531,55.7599983215332,54.90999984741211,55.70000076293945,1655100,2014-01-14,0,1
2014-01-15,55.52000045776367,56.060001373291016,55.41999816894531,55.43000030517578,2187600,2014-01-15,0,1
2014-01-16,55.459999084472656,56.099998474121094,55.380001068115234,55.54999923706055,1381900,2014-01-16,0,1
2014-01-17,55.65999984741211,56.189998626708984,55.560001373291016,55.939998626708984,1485000,2014-01-17,0,1
2014-01-21,56.150001525878906,56.400001525878906,55.68000030517578,56.29999923706055,2153300,2014-01-21,0,1
2014-01-22,58.04999923706055,61.13999938964844,58.0,60.0,5112100,2014-01-22,0,1
2014-01-23,60.0,60.470001220703125,58.9900016784668,59.18000030517578,3782600,2014-01-23,0,1
2014-01-24,59.040000915527344,59.06999969482422,57.279998779296875,57.31999969482422,2744600,2014-01-24,0,1
2014-01-27,56.79999923706055,57.9900016784668,56.15999984741211,57.15999984741211,4441100,2014-01-27,0,1
2014-01-28,56.529998779296875,57.150001525878906,56.06999969482422,57.02000045776367,3470400,2014-01-28,0,1
2014-01-29,56.58000183105469,57.34000015258789,56.36000061035156,56.7599983215332,1915400,2014-01-29,0,1
2014-01-30,57.349998474121094,58.0,57.15999984741211,57.72999954223633,2229000,2014-01-30,0,1
2014-01-31,57.060001373291016,57.060001373291016,56.41999816894531,56.5099983215332,1831600,2014-01-31,0,1
2014-02-03,56.59000015258789,56.63999938964844,54.630001068115234,55.279998779296875,2571400,2014-02-03,0,1
2014-02-04,54.97999954223633,55.33000183105469,54.68000030517578,55.099998474121094,2059000,2014-02-04,0,1
2014-02-05,54.220001220703125,55.08000183105469,54.16999816894531,54.939998626708984,1840300,2014-02-05,0,1
2014-02-06,55.150001525878906,55.880001068115234,54.970001220703125,55.61000061035156,1553300,2014-02-06,0,1
2014-02-07,56.11000061035156,56.650001525878906,55.77000045776367,56.61000061035156,1776800,2014-02-07,0,1
2014-02-10,56.599998474121094,56.849998474121094,55.97999954223633,56.2599983215332,1326500,2014-02-10,0,1
2014-02-11,56.369998931884766,56.900001525878906,56.22999954223633,56.77000045776367,1838400,2014-02-11,0,1
2014-02-12,56.900001525878906,57.5,56.900001525878906,57.099998474121094,1534800,2014-02-12,0,1
2014-02-13,56.86000061035156,57.380001068115234,56.4900016784668,57.27000045776367,1314800,2014-02-13,0,1
2014-02-14,57.209999084472656,57.43000030517578,56.93000030517578,57.2400016784668,970500,2014-02-14,0,1
2014-02-18,57.31999969482422,57.68000030517578,57.25,57.47999954223633,1700400,2014-02-18,0,1
2014-02-19,57.380001068115234,58.15999984741211,57.2400016784668,57.43000030517578,1873900,2014-02-19,0,1
2014-02-20,57.5,58.0099983215332,57.150001525878906,57.47999954223633,2150400,2014-02-20,0,1
2014-02-21,57.529998779296875,57.7599983215332,57.15999984741211,57.470001220703125,2472700,2014-02-21,0,1
2014-02-24,57.65999984741211,58.279998779296875,57.65999984741211,57.970001220703125,2607200,2014-02-24,0,1
2014-02-25,57.970001220703125,57.970001220703125,57.43000030517578,57.720001220703125,1355300,2014-02-25,0,1
2014-02-26,57.5,58.2400016784668,57.34000015258789,57.68000030517578,1908500,2014-02-26,0,1
2014-02-27,57.54999923706055,58.31999969482422,57.380001068115234,58.22999954223633,1620100,2014-02-27,0,1
2014-02-28,58.33000183105469,59.04999923706055,58.099998474121094,58.58000183105469,2210000,2014-02-28,0,1
2014-03-03,57.9900016784668,58.38999938964844,57.54999923706055,58.220001220703125,1360600,2014-03-03,0,1
2014-03-04,58.90999984741211,60.029998779296875,58.900001525878906,60.0,2180800,2014-03-04,0,1
2014-03-05,59.90999984741211,59.959999084472656,58.90999984741211,58.95000076293945,1850900,2014-03-05,0,1
2014-03-06,59.06999969482422,59.209999084472656,58.58000183105469,58.79999923706055,991300,2014-03-06,0,1
2014-03-07,59.04999923706055,59.439998626708984,58.90999984741211,59.11000061035156,1212000,2014-03-07,0,1
2014-03-10,58.939998626708984,59.16999816894531,58.439998626708984,58.90999984741211,794900,2014-03-10,0,1
2014-03-11,58.970001220703125,59.16999816894531,57.75,57.88999938964844,1041300,2014-03-11,0,1
2014-03-12,57.61000061035156,57.86000061035156,57.040000915527344,57.79999923706055,1223600,2014-03-12,0,1
2014-03-13,58.09000015258789,58.369998931884766,57.18000030517578,57.31999969482422,1545200,2014-03-13,0,1
2014-03-14,57.31999969482422,57.70000076293945,56.91999816894531,57.0,2054600,2014-03-14,0,1
2014-03-17,57.29999923706055,58.25,57.29999923706055,58.040000915527344,804400,2014-03-17,0,1
2014-03-18,57.959999084472656,58.77000045776367,57.959999084472656,58.65999984741211,890300,2014-03-18,0,1
2014-03-19,58.58000183105469,58.79999923706055,57.66999816894531,57.91999816894531,960400,2014-03-19,0,1
2014-03-20,57.869998931884766,59.25,57.790000915527344,59.2400016784668,1519500,2014-03-20,0,1
2014-03-21,59.709999084472656,60.72999954223633,59.4900016784668,60.15999984741211,4447100,2014-03-21,0,1
2014-03-24,60.029998779296875,60.43000030517578,59.16999816894531,59.66999816894531,2107500,2014-03-24,0,1
2014-03-25,59.810001373291016,60.34000015258789,59.5099983215332,60.099998474121094,1749200,2014-03-25,0,1
2014-03-26,60.15999984741211,60.400001525878906,59.0099983215332,59.08000183105469,1547100,2014-03-26,0,1
2014-03-27,58.88999938964844,59.4900016784668,58.61000061035156,59.060001373291016,1148200,2014-03-27,0,1
2014-03-28,59.22999954223633,59.959999084472656,58.9900016784668,59.5099983215332,1302300,2014-03-28,0,1
2014-03-31,59.90999984741211,60.61000061035156,59.81999969482422,60.209999084472656,2046600,2014-03-31,0,1
2014-04-01,60.560001373291016,60.7400016784668,59.95000076293945,60.2599983215332,2450700,2014-04-01,0,1
2014-04-02,60.47999954223633,61.900001525878906,60.36000061035156,61.689998626708984,2940600,2014-04-02,0,1
2014-04-03,61.900001525878906,62.0,61.11000061035156,61.45000076293945,2234900,2014-04-03,0,1
2014-04-04,61.790000915527344,62.15999984741211,59.79999923706055,59.97999954223633,2435800,2014-04-04,0,1
2014-04-07,59.650001525878906,59.7400016784668,58.7599983215332,59.029998779296875,1681100,2014-04-07,0,1
2014-04-08,59.02000045776367,59.27000045776367,58.400001525878906,59.099998474121094,1729600,2014-04-08,0,1
2014-04-09,59.189998626708984,60.25,58.91999816894531,60.22999954223633,1621100,2014-04-09,0,1
2014-04-10,60.31999969482422,60.540000915527344,58.59000015258789,58.72999954223633,1325000,2014-04-10,0,1
2014-04-11,59.41999816894531,59.84000015258789,58.81999969482422,58.849998474121094,1759900,2014-04-11,0,1
2014-04-14,59.290000915527344,59.650001525878906,58.529998779296875,59.290000915527344,1365700,2014-04-14,0,1
2014-04-15,59.41999816894531,59.93000030517578,58.810001373291016,59.75,1603700,2014-04-15,0,1
2014-04-16,60.099998474121094,60.880001068115234,59.84000015258789,60.810001373291016,1275300,2014-04-16,0,1
2014-04-17,60.38999938964844,61.29999923706055,60.38999938964844,61.06999969482422,966400,2014-04-17,0,1
2014-04-21,61.11000061035156,61.43000030517578,60.459999084472656,61.36000061035156,1499100,2014-04-21,0,1
2014-04-22,61.369998931884766,61.90999984741211,61.099998474121094,61.34000015258789,1774400,2014-04-22,0,1
2014-04-23,61.0099983215332,61.779998779296875,60.2400016784668,60.36000061035156,2039400,2014-04-23,0,1
2014-04-24,60.84000015258789,60.93000030517578,59.709999084472656,60.7599983215332,2346500,2014-04-24,0,1
2014-04-25,60.630001068115234,60.63999938964844,59.22999954223633,59.2400016784668,1730200,2014-04-25,0,1
2014-04-28,59.5,59.689998626708984,57.79999923706055,58.34000015258789,2079000,2014-04-28,0,1
2014-04-29,58.709999084472656,58.810001373291016,57.93000030517578,58.54999923706055,1951800,2014-04-29,0,1
2014-04-30,58.5,59.16999816894531,58.18000030517578,58.97999954223633,2166200,2014-04-30,0,1
2014-05-01,59.08000183105469,59.630001068115234,58.91999816894531,59.25,2320800,2014-05-01,0,1
2014-05-02,59.13999938964844,59.40999984741211,58.66999816894531,59.29999923706055,1427100,2014-05-02,0,1
2014-05-05,59.0,59.36000061035156,58.41999816894531,59.290000915527344,954400,2014-05-05,0,1
2014-05-06,59.130001068115234,59.130001068115234,58.150001525878906,58.18000030517578,901500,2014-05-06,0,1
2014-05-07,58.2400016784668,58.5,57.5,58.45000076293945,1149100,2014-05-07,0,1
2014-05-08,58.5,59.400001525878906,58.04999923706055,58.20000076293945,1060700,2014-05-08,0,1
2014-05-09,58.20000076293945,58.29999923706055,57.630001068115234,58.099998474121094,890800,2014-05-09,0,1
