,open,high,low,close,volume,date,dividend,split
2014-01-02,66.04000091552734,66.19000244140625,65.1500015258789,65.31999969482422,375500,2014-01-02,0,1
2014-01-03,65.5,66.02999877929688,65.20999908447266,65.72000122070312,567800,2014-01-03,0,1
2014-01-06,66.18000030517578,66.54000091552734,65.87999725341797,66.18000030517578,660100,2014-01-06,0,1
2014-01-07,66.2300033569336,67.3499984741211,66.12999725341797,66.81999969482422,486400,2014-01-07,0,1
2014-01-08,66.80999755859375,68.94999694824219,66.70999908447266,67.58000183105469,1795600,2014-01-08,0,1
2014-01-09,67.94999694824219,68.70999908447266,67.87999725341797,68.37999725341797,831700,2014-01-09,0,1
2014-01-10,68.51000213623047,68.63999938964844,67.58999633789062,67.73999786376953,611300,2014-01-10,0,1
2014-01-13,67.80999755859375,68.26000213623047,66.55000305175781,66.62999725341797,581000,2014-01-13,0,1
2014-01-14,66.80999755859375,67.41000366210938,66.69000244140625,67.30999755859375,362300,2014-01-14,0,1
2014-01-15,67.48999786376953,68.04000091552734,67.33999633789062,67.87999725341797,584800,2014-01-15,0,1
2014-01-16,67.81999969482422,67.88999938964844,67.12999725341797,67.51000213623047,380900,2014-01-16,0,1
2014-01-17,67.5999984741211,67.83000183105469,67.30999755859375,67.6500015258789,361700,2014-01-17,0,1
2014-01-21,67.8499984741211,68.37999725341797,67.05999755859375,67.5199966430664,411800,2014-01-21,0,1
2014-01-22,67.56999969482422,67.94000244140625,67.30999755859375,67.37000274658203,599300,2014-01-22,0,1
2014-01-23,66.88999938964844,67.23999786376953,65.95999908447266,66.08000183105469,533600,2014-01-23,0,1
2014-01-24,65.45999908447266,65.66000366210938,64.12000274658203,64.13999938964844,568200,2014-01-24,0,1
2014-01-27,64.29000091552734,65.22000122070312,64.05000305175781,64.68000030517578,768200,2014-01-27,0,1
2014-01-28,64.87000274658203,65.79000091552734,64.87000274658203,65.52999877929688,654400,2014-01-28,0,1
2014-01-29,64.9000015258789,65.11000061035156,64.20999908447266,64.3499984741211,710200,2014-01-29,0,1
2014-01-30,64.79000091552734,65.69000244140625,64.56999969482422,65.66000366210938,420700,2014-01-30,0,1
2014-01-31,64.55000305175781,66.01000213623047,64.55000305175781,65.3499984741211,970700,2014-01-31,0,1
2014-02-03,65.43000030517578,65.93000030517578,63.93000030517578,64.0,1280300,2014-02-03,0,1
2014-02-04,64.29000091552734,64.86000061035156,64.05000305175781,64.47000122070312,605800,2014-02-04,0,1
2014-02-05,64.29000091552734,65.05000305175781,63.9900016784668,64.94999694824219,605400,2014-02-05,0,1
2014-02-06,62.91999816894531,64.05999755859375,59.16999816894531,64.0,2125400,2014-02-06,0,1
2014-02-07,64.18000030517578,65.3499984741211,63.970001220703125,64.37000274658203,947700,2014-02-07,0,1
2014-02-10,64.30999755859375,64.55999755859375,63.56999969482422,64.31999969482422,613000,2014-02-10,0,1
2014-02-11,64.2699966430664,64.44000244140625,63.459999084472656,64.06999969482422,748000,2014-02-11,0,1
2014-02-12,64.25,64.2699966430664,63.310001373291016,63.599998474121094,709600,2014-02-12,0,1
2014-02-13,63.22999954223633,63.900001525878906,62.540000915527344,63.88999938964844,633800,2014-02-13,0,1
2014-02-14,63.59000015258789,64.16000366210938,63.470001220703125,64.05000305175781,452700,2014-02-14,0,1
2014-02-18,64.16999816894531,64.97000122070312,63.900001525878906,64.54000091552734,680700,2014-02-18,0,1
2014-02-19,64.44999694824219,65.36000061035156,63.790000915527344,63.79999923706055,443400,2014-02-19,0,1
2014-02-20,63.599998474121094,63.939998626708984,62.93000030517578,63.86000061035156,422800,2014-02-20,0,1
