,open,high,low,close,volume,date,dividend,split
2014-01-02,47.0099983215332,47.0099983215332,46.130001068115234,46.20000076293945,773400,2014-01-02,0,1
2014-01-03,46.849998474121094,47.5,46.59000015258789,46.75,958000,2014-01-03,0,1
2014-01-06,46.400001525878906,46.72999954223633,46.209999084472656,46.31999969482422,1177000,2014-01-06,0,1
2014-01-07,46.52000045776367,47.75,46.5,47.40999984741211,990700,2014-01-07,0,1
2014-01-08,47.310001373291016,47.959999084472656,47.060001373291016,47.790000915527344,928900,2014-01-08,0,1
2014-01-09,47.63999938964844,48.33000183105469,47.34000015258789,47.81999969482422,1250900,2014-01-09,0,1
2014-01-10,47.77000045776367,47.97999954223633,47.560001373291016,47.779998779296875,516200,2014-01-10,0,1
2014-01-13,47.70000076293945,47.91999816894531,46.599998474121094,46.83000183105469,1057700,2014-01-13,0,1
2014-01-14,46.709999084472656,46.709999084472656,45.709999084472656,45.869998931884766,1914500,2014-01-14,0,1
2014-01-15,46.189998626708984,46.709999084472656,45.90999984741211,46.689998626708984,1058200,2014-01-15,0,1
2014-01-16,46.04999923706055,46.13999938964844,45.66999816894531,45.810001373291016,1093400,2014-01-16,0,1
2014-01-17,45.060001373291016,46.029998779296875,44.900001525878906,45.630001068115234,1011700,2014-01-17,0,1
2014-01-21,45.0,46.31999969482422,44.619998931884766,46.099998474121094,1391900,2014-01-21,0,1
2014-01-22,46.150001525878906,46.790000915527344,46.130001068115234,46.52000045776367,1394300,2014-01-22,0,1
2014-01-23,46.400001525878906,47.380001068115234,46.189998626708984,46.880001068115234,1858200,2014-01-23,0,1
2014-01-24,43.290000915527344,44.2400016784668,43.02000045776367,43.880001068115234,4123900,2014-01-24,0,1
2014-01-27,43.84000015258789,44.06999969482422,43.56999969482422,43.810001373291016,1681100,2014-01-27,0,1
2014-01-28,43.5,44.16999816894531,43.5,44.099998474121094,889400,2014-01-28,0,1
2014-01-29,43.15999984741211,43.88999938964844,43.04999923706055,43.61000061035156,1266900,2014-01-29,0,1
2014-01-30,43.130001068115234,44.130001068115234,43.08000183105469,43.939998626708984,704500,2014-01-30,0,1
2014-01-31,43.68000030517578,43.869998931884766,43.36000061035156,43.61000061035156,753000,2014-01-31,0,1
2014-02-03,43.369998931884766,43.40999984741211,41.52000045776367,42.029998779296875,3056000,2014-02-03,0,1
2014-02-04,42.709999084472656,43.25,42.400001525878906,43.11000061035156,1605300,2014-02-04,0,1
2014-02-05,43.15999984741211,43.90999984741211,42.83000183105469,43.47999954223633,1189900,2014-02-05,0,1
2014-02-06,43.88999938964844,44.38999938964844,43.4900016784668,43.689998626708984,1290500,2014-02-06,0,1
2014-02-07,43.619998931884766,43.66999816894531,43.040000915527344,43.66999816894531,769900,2014-02-07,0,1
2014-02-10,43.9900016784668,45.709999084472656,43.95000076293945,45.58000183105469,1391600,2014-02-10,0,1
2014-02-11,45.790000915527344,45.959999084472656,45.08000183105469,45.529998779296875,1323600,2014-02-11,0,1
2014-02-12,45.529998779296875,46.119998931884766,45.529998779296875,45.93000030517578,1589700,2014-02-12,0,1
2014-02-13,45.5,46.0,45.36000061035156,45.970001220703125,657400,2014-02-13,0,1
2014-02-14,45.779998779296875,45.959999084472656,45.56999969482422,45.7400016784668,407900,2014-02-14,0,1
