,open,high,low,close,volume,date,dividend,split
2014-01-02,63.529998779296875,64.16999816894531,63.13999938964844,63.18000030517578,7400100,2014-01-02,0,1
2014-01-03,63.619998931884766,63.88999938964844,63.400001525878906,63.4900016784668,4589400,2014-01-03,0,1
2014-01-06,63.68000030517578,63.689998626708984,62.66999816894531,63.060001373291016,4609600,2014-01-06,0,1
2014-01-07,63.029998779296875,63.290000915527344,62.599998474121094,62.90999984741211,5398300,2014-01-07,0,1
2014-01-08,62.810001373291016,62.81999969482422,62.43000030517578,62.689998626708984,5529900,2014-01-08,0,1
2014-01-09,62.88999938964844,63.59000015258789,62.77000045776367,63.34000015258789,7264600,2014-01-09,0,1
2014-01-10,62.88999938964844,63.630001068115234,62.15999984741211,62.619998931884766,12949700,2014-01-10,0,1
2014-01-13,62.119998931884766,62.22999954223633,61.4900016784668,61.5,8031200,2014-01-13,0,1
2014-01-14,61.5099983215332,61.7599983215332,61.27000045776367,61.709999084472656,5519900,2014-01-14,0,1
2014-01-15,61.86000061035156,61.869998931884766,61.5,61.560001373291016,4233700,2014-01-15,0,1
2014-01-16,61.439998626708984,61.54999923706055,60.599998474121094,60.810001373291016,5288400,2014-01-16,0,1
2014-01-17,60.93000030517578,60.93000030517578,59.869998931884766,60.2400016784668,8132100,2014-01-17,0,1
2014-01-21,59.79999923706055,59.810001373291016,58.79999923706055,59.20000076293945,10595500,2014-01-21,0,1
2014-01-22,59.779998779296875,59.81999969482422,58.75,58.97999954223633,7185100,2014-01-22,0,1
2014-01-23,58.5,58.720001220703125,58.2599983215332,58.650001525878906,7029900,2014-01-23,0,1
2014-01-24,58.560001373291016,58.599998474121094,57.689998626708984,57.720001220703125,7467500,2014-01-24,0,1
2014-01-27,57.72999954223633,57.959999084472656,57.380001068115234,57.709999084472656,6013100,2014-01-27,0,1
2014-01-28,57.849998474121094,58.290000915527344,57.7599983215332,57.88999938964844,4907300,2014-01-28,0,1
2014-01-29,57.66999816894531,57.86000061035156,56.83000183105469,56.88999938964844,5928000,2014-01-29,0,1
2014-01-30,57.11000061035156,57.20000076293945,56.650001525878906,56.66999816894531,6207900,2014-01-30,0,1
2014-01-31,56.40999984741211,56.97999954223633,55.959999084472656,56.63999938964844,6326300,2014-01-31,0,1
2014-02-03,56.86000061035156,56.869998931884766,55.279998779296875,55.40999984741211,6733600,2014-02-03,0,1
2014-02-04,55.869998931884766,55.869998931884766,55.099998474121094,55.119998931884766,5969600,2014-02-04,0,1
2014-02-05,55.060001373291016,55.189998626708984,54.65999984741211,55.06999969482422,8176000,2014-02-05,0,1
2014-02-06,55.130001068115234,56.0,55.09000015258789,55.86000061035156,8886800,2014-02-06,0,1
2014-02-07,56.11000061035156,56.40999984741211,55.540000915527344,56.33000183105469,6344700,2014-02-07,0,1
2014-02-10,56.34000015258789,56.689998626708984,56.16999816894531,56.5099983215332,6017900,2014-02-10,0,1
2014-02-11,56.65999984741211,57.380001068115234,56.54999923706055,57.13999938964844,8170900,2014-02-11,0,1
2014-02-12,57.16999816894531,57.16999816894531,56.619998931884766,56.95000076293945,7010800,2014-02-12,0,1
2014-02-13,56.970001220703125,57.36000061035156,56.45000076293945,56.86000061035156,7564500,2014-02-13,0,1
2014-02-14,56.65999984741211,56.689998626708984,55.7599983215332,56.060001373291016,8586200,2014-02-14,0,1
2014-02-18,56.41999816894531,56.63999938964844,56.16999816894531,56.38999938964844,6094900,2014-02-18,0,1
2014-02-19,56.36000061035156,57.81999969482422,56.31999969482422,57.310001373291016,8838300,2014-02-19,0,1
2014-02-20,57.400001525878906,57.400001525878906,56.40999984741211,56.619998931884766,8790200,2014-02-20,0,1
2014-02-21,56.720001220703125,56.79999923706055,56.150001525878906,56.2400016784668,6596600,2014-02-21,0,1
2014-02-24,56.189998626708984,56.63999938964844,55.439998626708984,56.13999938964844,9151600,2014-02-24,0,1
2014-02-25,55.959999084472656,56.61000061035156,55.810001373291016,56.5099983215332,8030600,2014-02-25,0,1
2014-02-26,58.58000183105469,61.18000030517578,58.099998474121094,60.4900016784668,24180800,2014-02-26,0,1
2014-02-27,60.41999816894531,60.779998779296875,59.75,60.65999984741211,9453700,2014-02-27,0,1
2014-02-28,60.61000061035156,62.880001068115234,60.400001525878906,62.540000915527344,14246300,2014-02-28,0,1
2014-03-03,61.939998626708984,62.40999984741211,61.70000076293945,61.959999084472656,6813300,2014-03-03,0,1
2014-03-04,62.5099983215332,62.54999923706055,61.25,61.33000183105469,6400100,2014-03-04,0,1
2014-03-05,61.650001525878906,61.65999984741211,60.36000061035156,60.599998474121094,7421100,2014-03-05,0,1
2014-03-06,60.61000061035156,61.09000015258789,60.52000045776367,60.7400016784668,4835100,2014-03-06,0,1
2014-03-07,60.84000015258789,60.97999954223633,60.56999969482422,60.75,3817500,2014-03-07,0,1
2014-03-10,60.81999969482422,61.2400016784668,60.70000076293945,61.15999984741211,3663700,2014-03-10,0,1
2014-03-11,61.25,61.52000045776367,60.869998931884766,60.939998626708984,4485100,2014-03-11,0,1
2014-03-12,60.540000915527344,61.220001220703125,60.52000045776367,61.099998474121094,3851500,2014-03-12,0,1
2014-03-13,61.08000183105469,61.619998931884766,59.709999084472656,59.72999954223633,6142600,2014-03-13,0,1
2014-03-14,59.599998474121094,59.9900016784668,59.27000045776367,59.36000061035156,5631200,2014-03-14,0,1
2014-03-17,59.59000015258789,59.959999084472656,59.29999923706055,59.66999816894531,3424500,2014-03-17,0,1
2014-03-18,59.79999923706055,59.939998626708984,59.560001373291016,59.720001220703125,3129000,2014-03-18,0,1
2014-03-19,59.7599983215332,60.209999084472656,59.060001373291016,59.47999954223633,4280700,2014-03-19,0,1
2014-03-20,59.529998779296875,59.900001525878906,59.2599983215332,59.70000076293945,3332100,2014-03-20,0,1
2014-03-21,60.119998931884766,60.18000030517578,59.36000061035156,59.45000076293945,5995400,2014-03-21,0,1
2014-03-24,59.880001068115234,60.040000915527344,59.15999984741211,59.459999084472656,4543700,2014-03-24,0,1
2014-03-25,59.59000015258789,59.599998474121094,58.599998474121094,59.060001373291016,5216800,2014-03-25,0,1
2014-03-26,59.220001220703125,59.9900016784668,59.060001373291016,59.20000076293945,4438900,2014-03-26,0,1
2014-03-27,59.56999969482422,60.13999938964844,59.02000045776367,59.7400016784668,4416400,2014-03-27,0,1
2014-03-28,59.7400016784668,60.119998931884766,59.70000076293945,59.97999954223633,3063900,2014-03-28,0,1
2014-03-31,60.2400016784668,60.779998779296875,59.95000076293945,60.5099983215332,4255900,2014-03-31,0,1
2014-04-01,60.7400016784668,60.810001373291016,60.29999923706055,60.56999969482422,4246000,2014-04-01,0,1
2014-04-02,60.5,61.13999938964844,60.45000076293945,60.88999938964844,3970400,2014-04-02,0,1
2014-04-03,61.29999923706055,61.880001068115234,60.68000030517578,61.720001220703125,4565300,2014-04-03,0,1
2014-04-04,61.93000030517578,62.2599983215332,61.099998474121094,61.13999938964844,3823500,2014-04-04,0,1
2014-04-07,61.060001373291016,61.060001373291016,60.5,60.5,4199100,2014-04-07,0,1
2014-04-08,60.33000183105469,61.599998474121094,60.099998474121094,61.5,4527800,2014-04-08,0,1
2014-04-09,61.77000045776367,61.77000045776367,61.0,61.209999084472656,4689100,2014-04-09,0,1
2014-04-10,61.83000183105469,61.83000183105469,59.66999816894531,59.66999816894531,5904100,2014-04-10,0,1
2014-04-11,59.599998474121094,59.709999084472656,58.58000183105469,58.900001525878906,5330700,2014-04-11,0,1
2014-04-14,59.25,59.4900016784668,58.939998626708984,59.41999816894531,4065900,2014-04-14,0,1
2014-04-15,59.650001525878906,59.779998779296875,59.13999938964844,59.47999954223633,3717000,2014-04-15,0,1
2014-04-16,59.869998931884766,60.0,59.52000045776367,59.90999984741211,3539600,2014-04-16,0,1
2014-04-17,59.709999084472656,60.040000915527344,59.650001525878906,60.0,3634700,2014-04-17,0,1
