,open,high,low,close,volume,date,dividend,split
2014-01-02,81.70999908447266,82.27999877929688,81.55999755859375,81.91999816894531,369100,2014-01-02,0,1
2014-01-03,81.68000030517578,81.68000030517578,80.94999694824219,81.25,624700,2014-01-03,0,1
2014-01-06,81.58999633789062,81.87000274658203,80.94000244140625,81.08999633789062,1249500,2014-01-06,0,1
2014-01-07,81.19000244140625,81.87999725341797,81.1500015258789,81.6500015258789,968200,2014-01-07,0,1
2014-01-08,81.4000015258789,81.81999969482422,81.11000061035156,81.33000183105469,695100,2014-01-08,0,1
2014-01-09,81.5999984741211,81.83999633789062,80.94000244140625,81.2300033569336,713800,2014-01-09,0,1
2014-01-10,81.33000183105469,82.0,81.0,81.44999694824219,560400,2014-01-10,0,1
2014-01-13,81.05000305175781,81.58000183105469,80.97000122070312,81.05999755859375,712200,2014-01-13,0,1
2014-01-14,80.9000015258789,82.2300033569336,80.80999755859375,81.80999755859375,647200,2014-01-14,0,1
2014-01-15,82.05999755859375,82.05999755859375,81.37000274658203,81.58000183105469,874700,2014-01-15,0,1
2014-01-16,81.5,81.66000366210938,80.72000122070312,81.47000122070312,962600,2014-01-16,0,1
2014-01-17,81.36000061035156,81.73999786376953,81.01000213623047,81.30000305175781,502600,2014-01-17,0,1
2014-01-21,81.36000061035156,81.4800033569336,80.7699966430664,81.33999633789062,661000,2014-01-21,0,1
2014-01-22,81.80000305175781,81.80000305175781,80.81999969482422,81.08999633789062,658400,2014-01-22,0,1
2014-01-23,80.66999816894531,81.47000122070312,79.9800033569336,80.0999984741211,1003600,2014-01-23,0,1
2014-01-24,79.75,79.8499984741211,77.62999725341797,77.63999938964844,1255000,2014-01-24,0,1
2014-01-27,77.33999633789062,77.91999816894531,76.37999725341797,77.02999877929688,1516000,2014-01-27,0,1
2014-01-28,77.0199966430664,77.70999908447266,76.68000030517578,77.47000122070312,931100,2014-01-28,0,1
2014-01-29,77.05000305175781,77.19000244140625,75.91000366210938,75.94999694824219,885400,2014-01-29,0,1
2014-01-30,76.08000183105469,76.80000305175781,75.63999938964844,76.63999938964844,681400,2014-01-30,0,1
2014-01-31,76.0199966430664,76.37000274658203,75.70999908447266,75.76000213623047,666000,2014-01-31,0,1
2014-02-03,75.58999633789062,76.16000366210938,74.30999755859375,74.43000030517578,973600,2014-02-03,0,1
2014-02-04,74.58000183105469,74.80999755859375,73.26000213623047,73.51000213623047,1764400,2014-02-04,0,1
2014-02-05,73.47000122070312,74.77999877929688,73.12000274658203,74.26000213623047,1372400,2014-02-05,0,1
2014-02-06,74.29000091552734,75.36000061035156,74.29000091552734,75.12000274658203,863300,2014-02-06,0,1
2014-02-07,75.27999877929688,76.12000274658203,74.93000030517578,75.19000244140625,834400,2014-02-07,0,1
2014-02-10,75.08000183105469,75.37999725341797,74.2699966430664,74.62000274658203,1042400,2014-02-10,0,1
2014-02-11,75.01000213623047,76.47000122070312,74.58000183105469,76.4000015258789,1041300,2014-02-11,0,1
2014-02-12,75.93000030517578,76.41999816894531,75.43000030517578,75.93000030517578,999500,2014-02-12,0,1
2014-02-13,75.8499984741211,77.41999816894531,75.0,77.36000061035156,2136400,2014-02-13,0,1
2014-02-14,77.23999786376953,78.81999969482422,76.69000244140625,78.62000274658203,1650900,2014-02-14,0,1
2014-02-18,78.5199966430664,78.91999816894531,78.11000061035156,78.30999755859375,929300,2014-02-18,0,1
2014-02-19,78.12000274658203,78.69000244140625,77.9000015258789,78.4000015258789,1084100,2014-02-19,0,1
2014-02-20,78.30000305175781,79.58999633789062,78.16999816894531,79.13999938964844,1034500,2014-02-20,0,1
2014-02-21,79.13999938964844,79.58000183105469,79.0,79.37000274658203,1491400,2014-02-21,0,1
2014-02-24,79.4000015258789,80.73999786376953,79.4000015258789,79.87999725341797,1177100,2014-02-24,0,1
