,open,high,low,close,volume,date,dividend,split
2014-01-02,315.3800048828125,315.3800048828125,310.4700012207031,312.79998779296875,396500,2014-01-02,0,1
2014-01-03,311.95001220703125,315.989990234375,310.4200134277344,314.1700134277344,442900,2014-01-03,0,1
2014-01-06,316.2799987792969,317.6499938964844,312.3800048828125,314.07000732421875,502400,2014-01-06,0,1
2014-01-07,314.1199951171875,319.6300048828125,314.1199951171875,316.9599914550781,422700,2014-01-07,0,1
2014-01-08,317.67999267578125,319.3399963378906,315.04998779296875,316.8599853515625,689100,2014-01-08,0,1
2014-01-09,317.32000732421875,318.9200134277344,314.010009765625,316.0799865722656,472600,2014-01-09,0,1
2014-01-10,315.739990234375,319.0,311.3699951171875,314.94000244140625,517500,2014-01-10,0,1
2014-01-13,313.510009765625,315.7799987792969,305.8800048828125,306.4700012207031,789400,2014-01-13,0,1
2014-01-14,308.0,311.2099914550781,306.3699951171875,310.5199890136719,608400,2014-01-14,0,1
2014-01-15,311.42999267578125,313.42999267578125,309.0799865722656,312.75,1043600,2014-01-15,0,1
2014-01-16,324.30999755859375,326.0,313.4800109863281,317.7799987792969,1526000,2014-01-16,0,1
2014-01-17,319.8500061035156,322.5899963378906,315.5199890136719,316.7200012207031,1024100,2014-01-17,0,1
2014-01-21,318.79998779296875,320.29998779296875,317.0,318.7699890136719,669200,2014-01-21,0,1
2014-01-22,319.989990234375,324.739990234375,318.7200012207031,323.8900146484375,1001400,2014-01-22,0,1
2014-01-23,320.5299987792969,322.260009765625,315.3299865722656,315.57000732421875,1136500,2014-01-23,0,1
2014-01-24,313.7200012207031,313.7200012207031,302.8999938964844,303.1099853515625,1046400,2014-01-24,0,1
2014-01-27,306.6099853515625,307.6300048828125,299.20001220703125,299.95001220703125,1133700,2014-01-27,0,1
2014-01-28,301.0,304.20001220703125,299.7300109863281,303.69000244140625,1063700,2014-01-28,0,1
2014-01-29,301.8399963378906,302.9599914550781,298.239990234375,299.2099914550781,747200,2014-01-29,0,1
2014-01-30,301.42999267578125,307.1099853515625,301.42999267578125,305.44000244140625,689200,2014-01-30,0,1
2014-01-31,301.0,304.92999267578125,296.0,300.4700012207031,920100,2014-01-31,0,1
2014-02-03,297.04998779296875,298.739990234375,284.7799987792969,286.3900146484375,1583700,2014-02-03,0,1
2014-02-04,286.7699890136719,292.55999755859375,286.2799987792969,289.75,918300,2014-02-04,0,1
2014-02-05,290.8500061035156,294.3800048828125,286.0400085449219,289.2699890136719,917900,2014-02-05,0,1
2014-02-06,291.30999755859375,295.6400146484375,290.3999938964844,294.8699951171875,858300,2014-02-06,0,1
2014-02-07,297.0,300.0,295.1000061035156,299.8699951171875,864900,2014-02-07,0,1
2014-02-10,297.82000732421875,302.0400085449219,296.739990234375,301.0299987792969,734700,2014-02-10,0,1
2014-02-11,301.0,306.5,300.010009765625,305.1499938964844,763800,2014-02-11,0,1
2014-02-12,304.80999755859375,307.489990234375,302.17999267578125,303.510009765625,659700,2014-02-12,0,1
2014-02-13,298.989990234375,305.760009765625,296.1300048828125,304.5400085449219,550500,2014-02-13,0,1
2014-02-14,304.4800109863281,306.5899963378906,302.7300109863281,303.0299987792969,664300,2014-02-14,0,1
2014-02-18,303.30999755859375,306.760009765625,303.0,305.9599914550781,513800,2014-02-18,0,1
2014-02-19,303.2699890136719,307.94000244140625,300.1300048828125,300.489990234375,592500,2014-02-19,0,1
2014-02-20,300.3900146484375,301.95001220703125,297.5,300.5199890136719,606400,2014-02-20,0,1
2014-02-21,300.6000061035156,302.2900085449219,298.79998779296875,299.0,567600,2014-02-21,0,1
2014-02-24,298.95001220703125,304.54998779296875,298.94000244140625,302.5899963378906,635100,2014-02-24,0,1
2014-02-25,302.1099853515625,303.79998779296875,299.54998779296875,300.20001220703125,716100,2014-02-25,0,1
2014-02-26,300.2900085449219,301.4599914550781,295.8800048828125,297.6300048828125,681100,2014-02-26,0,1
2014-02-27,297.7300109863281,306.6300048828125,297.67999267578125,305.80999755859375,792500,2014-02-27,0,1
2014-02-28,305.7699890136719,308.8999938964844,303.3999938964844,304.8399963378906,887400,2014-02-28,0,1
2014-03-03,300.760009765625,301.6099853515625,297.79998779296875,300.3500061035156,683400,2014-03-03,0,1
2014-03-04,304.25,308.8399963378906,304.010009765625,307.2200012207031,732900,2014-03-04,0,1
2014-03-05,305.739990234375,307.8999938964844,305.0,307.0799865722656,540400,2014-03-05,0,1
2014-03-06,308.79998779296875,312.2099914550781,307.2799987792969,311.1099853515625,737400,2014-03-06,0,1
2014-03-07,314.239990234375,314.239990234375,309.489990234375,310.7900085449219,760300,2014-03-07,0,1
2014-03-10,310.6700134277344,310.989990234375,306.6300048828125,308.4700012207031,809800,2014-03-10,0,1
2014-03-11,309.1400146484375,310.9599914550781,307.6099853515625,308.7900085449219,845800,2014-03-11,0,1
2014-03-12,306.07000732421875,308.8999938964844,304.5299987792969,308.8800048828125,555100,2014-03-12,0,1
2014-03-13,310.44000244140625,311.25,298.6700134277344,299.25,1027800,2014-03-13,0,1
2014-03-14,298.7699890136719,301.0899963378906,295.7099914550781,295.7099914550781,718100,2014-03-14,0,1
2014-03-17,298.0199890136719,302.1099853515625,297.6199951171875,298.7099914550781,746400,2014-03-17,0,1
2014-03-18,300.1099853515625,301.75,299.1600036621094,301.0799865722656,410000,2014-03-18,0,1
2014-03-19,301.32000732421875,301.6000061035156,295.95001220703125,298.3999938964844,668400,2014-03-19,0,1
2014-03-20,296.9800109863281,302.5,296.6700134277344,300.989990234375,646000,2014-03-20,0,1
2014-03-21,302.67999267578125,304.20001220703125,299.0899963378906,301.8599853515625,1333100,2014-03-21,0,1
2014-03-24,301.80999755859375,303.9200134277344,298.6099853515625,302.5799865722656,882900,2014-03-24,0,1
2014-03-25,304.3399963378906,307.82000732421875,301.55999755859375,307.6000061035156,907700,2014-03-25,0,1
2014-03-26,311.5799865722656,313.3599853515625,308.3399963378906,309.25,963100,2014-03-26,0,1
2014-03-27,309.5,310.739990234375,305.54998779296875,306.5,665200,2014-03-27,0,1
2014-03-28,309.3999938964844,313.9200134277344,308.4100036621094,310.8900146484375,701500,2014-03-28,0,1
2014-03-31,314.4599914550781,315.7099914550781,312.7900085449219,314.4800109863281,652100,2014-03-31,0,1
2014-04-01,316.1199951171875,317.1499938964844,312.80999755859375,316.8900146484375,758300,2014-04-01,0,1
2014-04-02,317.010009765625,321.4599914550781,315.44000244140625,318.54998779296875,586400,2014-04-02,0,1
2014-04-03,319.6099853515625,319.6099853515625,313.45001220703125,314.6400146484375,554500,2014-04-03,0,1
2014-04-04,319.54998779296875,320.0199890136719,308.239990234375,308.9200134277344,875800,2014-04-04,0,1
2014-04-07,309.7200012207031,310.5299987792969,303.1600036621094,303.8900146484375,833300,2014-04-07,0,1
2014-04-08,303.57000732421875,305.0899963378906,300.0400085449219,302.3999938964844,831200,2014-04-08,0,1
2014-04-09,303.4700012207031,308.8500061035156,302.70001220703125,308.32000732421875,569900,2014-04-09,0,1
2014-04-10,309.1000061035156,309.1300048828125,295.95001220703125,295.95001220703125,875600,2014-04-10,0,1
2014-04-11,295.75,297.5799865722656,292.20001220703125,293.7099914550781,929600,2014-04-11,0,1
2014-04-14,298.2099914550781,298.989990234375,294.8999938964844,298.4700012207031,729100,2014-04-14,0,1
2014-04-15,299.8699951171875,301.75,295.0,300.7099914550781,633500,2014-04-15,0,1
2014-04-16,301.75,310.6499938964844,301.75,310.1499938964844,1089800,2014-04-16,0,1
2014-04-17,312.95001220703125,313.2099914550781,300.75,308.3800048828125,1011700,2014-04-17,0,1
2014-04-21,308.1300048828125,308.32000732421875,305.19000244140625,305.8800048828125,651400,2014-04-21,0,1
2014-04-22,306.25,310.260009765625,305.0199890136719,308.2699890136719,581900,2014-04-22,0,1
2014-04-23,308.010009765625,309.92999267578125,305.9200134277344,307.6000061035156,485100,2014-04-23,0,1
2014-04-24,305.5799865722656,307.5899963378906,302.7900085449219,303.6199951171875,545100,2014-04-24,0,1
