,open,high,low,close,volume,date,dividend,split
2014-01-02,45.34000015258789,45.52000045776367,44.45000076293945,44.66999816894531,422000,2014-01-02,0,1
2014-01-03,44.619998931884766,45.0,44.400001525878906,44.7400016784668,647300,2014-01-03,0,1
2014-01-06,44.709999084472656,44.7400016784668,44.15999984741211,44.189998626708984,298700,2014-01-06,0,1
2014-01-07,44.400001525878906,45.5099983215332,44.29999923706055,45.18000030517578,460500,2014-01-07,0,1
2014-01-08,45.27000045776367,45.5099983215332,44.91999816894531,45.41999816894531,568600,2014-01-08,0,1
2014-01-09,45.56999969482422,45.79999923706055,45.31999969482422,45.650001525878906,300600,2014-01-09,0,1
2014-01-10,45.779998779296875,46.209999084472656,45.65999984741211,45.810001373291016,374200,2014-01-10,0,1
2014-01-13,45.790000915527344,45.84000015258789,45.040000915527344,45.2400016784668,232800,2014-01-13,0,1
2014-01-14,45.34000015258789,45.630001068115234,45.08000183105469,45.619998931884766,188600,2014-01-14,0,1
2014-01-15,45.720001220703125,45.720001220703125,45.459999084472656,45.70000076293945,220100,2014-01-15,0,1
2014-01-16,45.59000015258789,45.939998626708984,45.43000030517578,45.84000015258789,278400,2014-01-16,0,1
2014-01-17,45.88999938964844,46.38999938964844,45.77000045776367,46.22999954223633,458900,2014-01-17,0,1
2014-01-21,46.5099983215332,47.119998931884766,46.290000915527344,47.08000183105469,284000,2014-01-21,0,1
2014-01-22,47.22999954223633,47.45000076293945,47.0099983215332,47.2599983215332,238800,2014-01-22,0,1
2014-01-23,47.09000015258789,47.59000015258789,46.970001220703125,47.540000915527344,350600,2014-01-23,0,1
2014-01-24,47.40999984741211,47.5099983215332,46.88999938964844,46.88999938964844,322100,2014-01-24,0,1
2014-01-27,47.0099983215332,47.13999938964844,46.560001373291016,46.56999969482422,528400,2014-01-27,0,1
2014-01-28,46.65999984741211,46.81999969482422,46.47999954223633,46.77000045776367,257300,2014-01-28,0,1
2014-01-29,46.43000030517578,47.130001068115234,46.16999816894531,46.599998474121094,233700,2014-01-29,0,1
2014-01-30,46.84000015258789,47.61000061035156,46.61000061035156,47.540000915527344,208600,2014-01-30,0,1
2014-01-31,47.18000030517578,48.380001068115234,47.060001373291016,48.0099983215332,335400,2014-01-31,0,1
2014-02-03,47.9900016784668,48.060001373291016,46.5099983215332,46.709999084472656,1095800,2014-02-03,0,1
2014-02-04,46.79999923706055,46.88999938964844,46.130001068115234,46.79999923706055,698300,2014-02-04,0,1
2014-02-05,46.04999923706055,46.59000015258789,45.630001068115234,46.279998779296875,509500,2014-02-05,0,1
2014-02-06,46.43000030517578,47.11000061035156,46.31999969482422,47.08000183105469,332900,2014-02-06,0,1
2014-02-07,47.2400016784668,47.7599983215332,46.91999816894531,47.189998626708984,412500,2014-02-07,0,1
2014-02-10,47.189998626708984,47.619998931884766,46.869998931884766,47.40999984741211,599400,2014-02-10,0,1
2014-02-11,46.61000061035156,46.61000061035156,45.2599983215332,45.470001220703125,2298200,2014-02-11,0,1
2014-02-12,44.5,45.369998931884766,44.2599983215332,45.08000183105469,7730000,2014-02-12,0,1
2014-02-13,45.09000015258789,46.0,45.08000183105469,45.86000061035156,1019000,2014-02-13,0,1
2014-02-14,45.869998931884766,45.880001068115234,45.29999923706055,45.529998779296875,567700,2014-02-14,0,1
2014-02-18,45.52000045776367,45.79999923706055,45.380001068115234,45.65999984741211,554600,2014-02-18,0,1
2014-02-19,45.529998779296875,45.720001220703125,44.90999984741211,44.939998626708984,518500,2014-02-19,0,1
2014-02-20,44.560001373291016,45.29999923706055,44.5099983215332,45.29999923706055,569200,2014-02-20,0,1
2014-02-21,45.25,45.630001068115234,45.13999938964844,45.560001373291016,657300,2014-02-21,0,1
