,open,high,low,close,volume,date,dividend,split
2014-01-02,71.05097198486328,71.24606323242188,70.67967224121094,70.79295349121094,4210056,2014-01-02,0,1
2014-01-03,71.08244323730469,71.43486785888672,70.9439926147461,71.05097198486328,3678376,2014-01-03,0,1
2014-01-06,71.3530502319336,71.64253997802734,70.58527374267578,70.98175048828125,4698355,2014-01-06,0,1
2014-01-07,71.1894302368164,71.72435760498047,71.05097198486328,71.43486785888672,3972977,2014-01-07,0,1
2014-01-08,71.0761489868164,71.70547485351562,70.83700561523438,71.5229721069336,4991685,2014-01-08,0,1
2014-01-09,71.78728485107422,71.88797760009766,71.14537048339844,71.56072998046875,3373765,2014-01-09,0,1
2014-01-10,71.90056610107422,72.19005584716797,71.11390686035156,71.63624572753906,3572390,2014-01-10,0,1
2014-01-13,71.27753448486328,71.9635009765625,70.87476348876953,70.98804473876953,5179346,2014-01-13,0,1
2014-01-14,70.9062271118164,71.37193298339844,70.56010437011719,70.88105773925781,5451065,2014-01-14,0,1
2014-01-15,70.84329986572266,71.91944885253906,70.8307113647461,71.78728485107422,3609890,2014-01-15,0,1
2014-01-16,71.66771697998047,71.9886703491211,71.48521423339844,71.88168334960938,4215776,2014-01-16,0,1
2014-01-17,71.54814147949219,72.03901672363281,71.5229721069336,71.87539672851562,6807753,2014-01-17,0,1
2014-01-21,72.27186584472656,72.98930358886719,72.03272247314453,72.36626434326172,7527411,2014-01-21,0,1
2014-01-22,73.93958282470703,74.38640594482422,72.65576171875,73.07740783691406,8013009,2014-01-22,0,1
2014-01-23,72.42290496826172,72.95154571533203,72.05160522460938,72.27186584472656,6493290,2014-01-23,0,1
2014-01-24,71.75582122802734,71.9635009765625,70.33983612060547,70.35871887207031,8135362,2014-01-24,0,1
2014-01-27,70.40906524658203,72.25299072265625,70.21397399902344,71.61107635498047,12179685,2014-01-27,0,1
2014-01-28,71.48521423339844,71.69918060302734,71.10761260986328,71.6551284790039,5819077,2014-01-28,0,1
2014-01-29,71.15166473388672,71.77470397949219,70.75519561767578,71.28382873535156,6167227,2014-01-29,0,1
2014-01-30,71.73064422607422,72.54248046875,71.5229721069336,72.17118072509766,5101961,2014-01-30,0,1
2014-01-31,71.101318359375,72.32850646972656,70.7174301147461,71.75582122802734,5532898,2014-01-31,0,1
2014-02-03,71.81246185302734,72.20893859863281,69.29515075683594,69.32662200927734,8361636,2014-02-03,0,1
2014-02-04,68.20012664794922,69.23851776123047,67.6526107788086,68.65953063964844,15508004,2014-02-04,0,1
2014-02-05,68.15607452392578,68.52737426757812,67.33795166015625,67.91063690185547,10907691,2014-02-05,0,1
2014-02-06,68.03020477294922,68.91126251220703,68.03020477294922,68.87979888916016,5907425,2014-02-06,0,1
2014-02-07,69.24480438232422,69.96224212646484,69.21963500976562,69.68533325195312,6328193,2014-02-07,0,1
2014-02-10,69.59722900390625,70.28319549560547,69.43360900878906,70.23284912109375,6505366,2014-02-10,0,1
2014-02-11,70.3272476196289,71.23977661132812,70.10069274902344,71.08873748779297,5345396,2014-02-11,0,1
2014-02-12,70.81812286376953,71.02580261230469,70.4656982421875,70.97545623779297,4777011,2014-02-12,0,1
2014-02-13,70.59786224365234,71.47891998291016,70.28948974609375,71.30270385742188,4005710,2014-02-13,0,1
2014-02-14,71.27753448486328,71.83133697509766,70.7174301147461,71.66142272949219,5508427,2014-02-14,0,1
2014-02-18,71.74323272705078,71.81246185302734,71.08873748779297,71.5796127319336,3802159,2014-02-18,0,1
2014-02-19,71.39081573486328,72.54877471923828,71.37193298339844,71.7684097290039,6667762,2014-02-19,0,1
2014-02-20,71.96979522705078,72.6242904663086,71.4096908569336,72.4040298461914,4920815,2014-02-20,0,1
2014-02-21,72.55506896972656,73.05223083496094,72.19635009765625,72.61170196533203,5815740,2014-02-21,0,1
2014-02-24,72.85713958740234,73.99622344970703,72.56135559082031,73.31025695800781,5293754,2014-02-24,0,1
2014-02-25,73.03335571289062,73.42353820800781,72.72498321533203,72.93266296386719,4082936,2014-02-25,0,1
2014-02-26,72.93266296386719,73.49905395507812,72.75645446777344,73.07111358642578,4690092,2014-02-26,0,1
2014-02-27,73.08370208740234,73.39836120605469,72.78162384033203,73.38578033447266,3411742,2014-02-27,0,1
2014-02-28,73.58087158203125,74.20390319824219,73.12775421142578,73.643798828125,5199526,2014-02-28,0,1
2014-03-03,72.75016021728516,73.69414520263672,72.65576171875,73.48017883300781,4966578,2014-03-03,0,1
2014-03-04,74.13467407226562,74.36752319335938,73.72561645507812,74.00251770019531,5111972,2014-03-04,0,1
2014-03-05,74.36123657226562,74.52485656738281,73.8388900756836,73.88923645019531,3952479,2014-03-05,0,1
2014-03-06,74.3108901977539,74.38640594482422,73.79483795166016,74.10950469970703,2839384,2014-03-06,0,1
2014-03-07,74.41158294677734,74.51227569580078,74.0088119506836,74.45563507080078,4628598,2014-03-07,0,1
2014-03-10,74.38640594482422,74.51227569580078,73.56828308105469,74.11579895019531,3931663,2014-03-10,0,1
2014-03-11,74.12837982177734,74.14726257324219,72.68722534179688,72.77532958984375,5323786,2014-03-11,0,1
2014-03-12,72.63058471679688,72.89490509033203,72.06419372558594,72.88231658935547,5059694,2014-03-12,0,1
2014-03-13,73.01447296142578,73.3165512084961,70.68596649169922,71.04468536376953,9417050,2014-03-13,0,1
2014-03-14,71.13908386230469,71.96979522705078,70.7489013671875,70.86217498779297,6695728,2014-03-14,0,1
2014-03-17,71.22089385986328,72.29704284667969,71.14537048339844,72.00125885009766,6345830,2014-03-17,0,1
2014-03-18,72.19005584716797,72.55506896972656,71.95720672607422,72.17118072509766,4059736,2014-03-18,0,1
2014-03-19,72.14600372314453,72.43549346923828,71.01321411132812,71.74952697753906,4723144,2014-03-19,0,1
2014-03-20,71.76211547851562,72.05789947509766,71.11390686035156,71.5984878540039,4600950,2014-03-20,0,1
2014-03-21,73.32913970947266,74.0088119506836,72.00125885009766,72.1019515991211,16434074,2014-03-21,0,1
2014-03-24,72.35368347167969,72.49842834472656,71.06985473632812,71.58589935302734,4965466,2014-03-24,0,1
2014-03-25,71.97608947753906,72.52359771728516,71.61107635498047,72.49842834472656,5487294,2014-03-25,0,1
2014-03-26,72.90748596191406,73.18439483642578,72.10824584960938,72.10824584960938,5502071,2014-03-26,0,1
2014-03-27,71.92573547363281,72.18376159667969,71.30270385742188,71.61737060546875,3818685,2014-03-27,0,1
2014-03-28,71.86910247802734,72.64946746826172,71.81875610351562,72.25299072265625,3904332,2014-03-28,0,1
2014-03-31,72.67463684082031,73.60604095458984,72.54877471923828,73.53052520751953,5728981,2014-03-31,0,1
2014-04-01,73.68785095214844,74.26054382324219,73.49275970458984,74.21019744873047,5250056,2014-04-01,0,1
2014-04-02,75.27375793457031,75.60100555419922,74.73253631591797,75.43738555908203,11874915,2014-04-02,0,1
2014-04-03,75.51290130615234,75.51919555664062,74.96538543701172,75.37445068359375,5998952,2014-04-03,0,1
2014-04-04,75.67023468017578,75.82756805419922,74.24795532226562,74.37381744384766,5879300,2014-04-04,0,1
2014-04-07,73.757080078125,74.67589569091797,73.07111358642578,73.11516571044922,5551648,2014-04-07,0,1
2014-04-08,72.88861083984375,73.22215270996094,72.33480072021484,72.85713958740234,3881768,2014-04-08,0,1
2014-04-09,73.04594421386719,73.6752700805664,72.75016021728516,73.65638732910156,4055605,2014-04-09,0,1
2014-04-10,73.63750457763672,73.88923645019531,72.05160522460938,72.09565734863281,4887128,2014-04-10,0,1
2014-04-11,71.83763122558594,72.50472259521484,71.45374298095703,71.69918060302734,4944809,2014-04-11,0,1
2014-04-14,72.19635009765625,72.56135559082031,71.7117691040039,72.33480072021484,3624032,2014-04-14,0,1
2014-04-15,72.56135559082031,73.05223083496094,71.69918060302734,72.90119934082031,4439666,2014-04-15,0,1
2014-04-16,73.63121795654297,74.31718444824219,72.94525146484375,74.30459594726562,4650050,2014-04-16,0,1
2014-04-17,74.57520294189453,75.07237243652344,74.32347106933594,74.61925506591797,5266105,2014-04-17,0,1
2014-04-21,74.68848419189453,74.92762756347656,74.38011169433594,74.4493408203125,4266465,2014-04-21,0,1
2014-04-22,75.06607818603516,75.9345474243164,74.8898696899414,75.00943756103516,6656798,2014-04-22,0,1
2014-04-23,74.94021606445312,75.48143768310547,74.85210418701172,75.2989273071289,4263764,2014-04-23,0,1
2014-04-24,75.56954193115234,75.56954193115234,74.60667419433594,74.87728118896484,3416827,2014-04-24,0,1
2014-04-25,74.55003356933594,74.79547119140625,73.5619888305664,73.76337432861328,5465207,2014-04-25,0,1
2014-04-28,74.14726257324219,74.49968719482422,73.24732208251953,74.07173919677734,5367801,2014-04-28,0,1
2014-04-29,74.21019744873047,74.48080444335938,73.66897583007812,73.98363494873047,4740623,2014-04-29,0,1
2014-04-30,74.01510620117188,74.78288269042969,73.92699432373047,74.46821594238281,4514508,2014-04-30,0,1
2014-05-01,74.2794189453125,74.5877914428711,73.38578033447266,73.5053482055664,6550017,2014-05-01,0,1
2014-05-02,73.02076721191406,73.8955307006836,72.90748596191406,73.32913970947266,9220014,2014-05-02,0,1
2014-05-05,73.02076721191406,73.72561645507812,72.69351959228516,73.51793670654297,4489402,2014-05-05,0,1
2014-05-06,73.20956420898438,73.3920669555664,72.94525146484375,73.0081787109375,3111262,2014-05-06,0,1
2014-05-07,73.17180633544922,73.6752700805664,72.76903533935547,73.57457733154297,4139822,2014-05-07,0,1
2014-05-08,73.54940032958984,74.31718444824219,73.49275970458984,73.643798828125,4004598,2014-05-08,0,1
2014-05-09,73.51793670654297,73.80742645263672,73.0962905883789,73.62492370605469,3471965,2014-05-09,0,1
2014-05-12,73.90811920166016,74.73253631591797,73.87665557861328,74.65702056884766,4441732,2014-05-12,0,1
2014-05-13,74.90245056152344,75.00943756103516,74.68848419189453,74.72624206542969,3300512,2014-05-13,0,1
2014-05-14,74.61296081542969,74.61925506591797,73.7319107055664,73.83259582519531,2809034,2014-05-14,0,1
2014-05-15,73.66268157958984,73.78854370117188,72.58653259277344,72.8130874633789,4551214,2014-05-15,0,1
2014-05-16,72.92007446289062,73.14034271240234,72.0453109741211,72.10824584960938,7128731,2014-05-16,0,1
2014-05-19,71.78728485107422,72.73127746582031,71.69288635253906,72.38514709472656,5093222,2014-05-19,0,1
2014-05-20,72.26557922363281,72.45437622070312,70.86217498779297,71.17684173583984,5960657,2014-05-20,0,1
2014-05-21,71.49150085449219,72.3473892211914,71.49150085449219,72.27186584472656,5291529,2014-05-21,0,1
2014-05-22,72.03901672363281,72.69351959228516,71.91944885253906,72.39773559570312,3458300,2014-05-22,0,1
2014-05-23,72.41032409667969,72.78791809082031,72.32850646972656,72.71239471435547,2391604,2014-05-23,0,1
2014-05-27,73.05852508544922,73.20956420898438,72.78162384033203,72.90748596191406,3159409,2014-05-27,0,1
2014-05-28,72.95783233642578,73.34801483154297,72.89490509033203,72.97042083740234,3142089,2014-05-28,0,1
2014-05-29,73.1466293334961,73.41094970703125,72.8697280883789,73.22215270996094,3621649,2014-05-29,0,1
2014-05-30,73.18439483642578,73.49905395507812,72.86343383789062,73.14034271240234,5818600,2014-05-30,0,1
2014-06-02,73.2599105834961,73.97734069824219,73.12775421142578,73.88294219970703,4275522,2014-06-02,0,1
2014-06-03,74.26054382324219,74.39899444580078,73.98363494873047,74.14726257324219,8521171,2014-06-03,0,1
2014-06-04,74.1976089477539,74.24795532226562,73.51793670654297,73.71932220458984,4414878,2014-06-04,0,1
2014-06-05,73.80742645263672,74.51227569580078,73.587158203125,74.36752319335938,4454444,2014-06-05,0,1
2014-06-06,74.5311508178711,74.82693481445312,74.43675231933594,74.82693481445312,3111262,2014-06-06,0,1
2014-06-09,74.8898696899414,75.63876342773438,74.56261444091797,75.57583618164062,5048412,2014-06-09,0,1
2014-06-10,75.32410430908203,75.41850280761719,74.61296081542969,74.9716796875,4163339,2014-06-10,0,1
