,open,high,low,close,volume,date,dividend,split
2014-01-02,103.20073699951172,103.56151580810547,102.78446197509766,103.08972930908203,907067,2014-01-02,0,1
2014-01-03,103.5522689819336,103.67252349853516,102.43292999267578,102.88621520996094,1143482,2014-01-03,0,1
2014-01-06,103.20999145507812,103.60777282714844,102.46993255615234,103.135986328125,836586,2014-01-06,0,1
2014-01-07,103.79278564453125,103.79278564453125,101.75762939453125,101.85939025878906,1396760,2014-01-07,0,1
2014-01-08,102.01664733886719,102.14616394042969,100.9250717163086,101.84088897705078,1511562,2014-01-08,0,1
2014-01-09,101.97964477539062,102.64569854736328,101.07308197021484,101.44310760498047,1219260,2014-01-09,0,1
2014-01-10,101.84088897705078,102.34967803955078,101.2210922241211,101.41535949707031,1252879,2014-01-10,0,1
2014-01-13,101.23959350585938,102.25717163085938,100.24051666259766,100.44403076171875,1116781,2014-01-13,0,1
2014-01-14,100.74930572509766,102.04440307617188,100.06475830078125,101.9148941040039,869448,2014-01-14,0,1
2014-01-15,101.94264221191406,103.7372817993164,101.85939025878906,102.91397094726562,1420002,2014-01-15,0,1
2014-01-16,102.71044921875,103.47826385498047,102.66419982910156,103.32099914550781,1209855,2014-01-16,0,1
2014-01-17,103.47826385498047,104.09806060791016,102.94171905517578,103.61701965332031,1479240,2014-01-17,0,1
2014-01-21,103.95929718017578,104.46808624267578,103.19149017333984,103.65402221679688,862962,2014-01-21,0,1
2014-01-22,104.26457214355469,104.73635864257812,103.30249786376953,103.88529205322266,1155589,2014-01-22,0,1
2014-01-23,103.03422546386719,103.56151580810547,102.51618957519531,102.69195556640625,896581,2014-01-23,0,1
2014-01-24,101.79463195800781,102.08140563964844,98.65864562988281,98.71415710449219,1252014,2014-01-24,0,1
2014-01-27,99.04718017578125,99.33394622802734,97.56707000732422,98.27937316894531,1206504,2014-01-27,0,1
2014-01-28,98.94541931152344,99.86123657226562,97.82608795166016,99.71322631835938,1588421,2014-01-28,0,1
2014-01-29,98.49213409423828,99.56521606445312,97.50231170654297,98.05735778808594,1779110,2014-01-29,0,1
2014-01-30,98.52913665771484,98.55689239501953,97.89083862304688,97.98335266113281,980143,2014-01-30,0,1
2014-01-31,96.97502136230469,98.19611358642578,96.03144836425781,97.26179504394531,1882994,2014-01-31,0,1
2014-02-03,97.56707000732422,98.14060974121094,95.65217590332031,95.97594451904297,1921261,2014-02-03,0,1
2014-02-04,96.49398803710938,97.41905975341797,96.01295471191406,96.18871307373047,1311685,2014-02-04,0,1
2014-02-05,95.92969512939453,96.75300598144531,95.03237915039062,96.4477310180664,916039,2014-02-05,0,1
2014-02-06,96.23497009277344,99.29694366455078,95.98519897460938,99.20443725585938,1634148,2014-02-06,0,1
2014-02-07,100.19426727294922,101.14708709716797,99.62071990966797,101.04532623291016,1822242,2014-02-07,0,1
2014-02-10,100.83256530761719,102.3219223022461,100.83256530761719,101.58187103271484,1728951,2014-02-10,0,1
2014-02-11,102.00740051269531,103.71878051757812,101.60037231445312,103.5522689819336,1738032,2014-02-11,0,1
2014-02-12,103.45976257324219,103.8482894897461,103.29324340820312,103.48751068115234,2209996,2014-02-12,0,1
2014-02-13,102.48843383789062,108.2701187133789,102.3219223022461,108.16836547851562,3282565,2014-02-13,0,1
2014-02-14,108.02960205078125,108.74190521240234,107.20629119873047,108.58464050292969,1474916,2014-02-14,0,1
2014-02-18,108.69564819335938,109.98149871826172,108.66790008544922,109.1951904296875,1415786,2014-02-18,0,1
2014-02-19,109.34320068359375,109.72248077392578,108.27937316894531,108.30712127685547,1520427,2014-02-19,0,1
2014-02-20,108.70490264892578,109.20443725585938,107.44680786132812,108.8899154663086,1468214,2014-02-20,0,1
2014-02-21,109.5004653930664,110.2960205078125,109.09342956542969,109.407958984375,1429406,2014-02-21,0,1
2014-02-24,109.13968658447266,110.13876342773438,109.13968658447266,109.83348846435547,1681604,2014-02-24,0,1
2014-02-25,109.55596923828125,111.0083236694336,109.43570709228516,110.70305633544922,1639985,2014-02-25,0,1
2014-02-26,110.57353973388672,111.34135437011719,108.58464050292969,108.66790008544922,3178248,2014-02-26,0,1
2014-02-27,109.89823913574219,110.66605377197266,109.43570709228516,110.39778137207031,1553938,2014-02-27,0,1
2014-02-28,110.54579162597656,113.08048248291016,110.52729034423828,112.22941589355469,1757382,2014-02-28,0,1
2014-03-03,111.55411529541016,112.00740051269531,110.6845474243164,111.48936462402344,921120,2014-03-03,0,1
2014-03-04,112.85846710205078,113.92229461669922,112.54393768310547,113.33025360107422,1236340,2014-03-04,0,1
2014-03-05,113.33025360107422,113.33025360107422,112.34967803955078,112.46993255615234,782536,2014-03-05,0,1
2014-03-06,112.46993255615234,114.33857727050781,112.40518188476562,113.27474975585938,1171696,2014-03-06,0,1
2014-03-07,113.90379333496094,114.02405548095703,112.27567291259766,112.55319213867188,1005114,2014-03-07,0,1
2014-03-10,112.48843383789062,112.67345428466797,111.0083236694336,112.0259017944336,1386923,2014-03-10,0,1
2014-03-11,112.35892486572266,113.06198120117188,111.44310760498047,111.50786590576172,1661281,2014-03-11,0,1
2014-03-12,110.95281982421875,111.2210922241211,110.49028778076172,110.77706146240234,1558153,2014-03-12,0,1
2014-03-13,111.09158325195312,111.86863708496094,109.96299743652344,110.37002563476562,1062515,2014-03-13,0,1
2014-03-14,110.45328521728516,111.12858581542969,110.24051666259766,110.79556274414062,1113322,2014-03-14,0,1
2014-03-17,111.15633392333984,112.22941589355469,110.9250717163086,111.79463195800781,1009330,2014-03-17,0,1
2014-03-18,112.28491973876953,112.7197036743164,111.49861145019531,112.70120239257812,1279364,2014-03-18,0,1
2014-03-19,112.48843383789062,113.27474975585938,111.49861145019531,111.97039794921875,1651768,2014-03-19,0,1
2014-03-20,111.60037231445312,113.09898376464844,111.60037231445312,113.05272674560547,1116457,2014-03-20,0,1
2014-03-21,114.59759521484375,115.07862854003906,112.8399658203125,112.99722290039062,2150001,2014-03-21,0,1
2014-03-24,113.02497863769531,113.99629974365234,110.97132110595703,111.18408966064453,1551559,2014-03-24,0,1
2014-03-25,112.01664733886719,112.34042358398438,111.0083236694336,111.88713836669922,1049002,2014-03-25,0,1
2014-03-26,112.45143127441406,112.57169342041016,110.44403076171875,110.47178649902344,767726,2014-03-26,0,1
2014-03-27,110.33302307128906,110.4162826538086,109.15818786621094,109.56521606445312,1043273,2014-03-27,0,1
2014-03-28,109.51896667480469,109.62071990966797,108.49213409423828,108.51063537597656,1730249,2014-03-28,0,1
2014-03-31,109.6114730834961,110.3052749633789,108.67715454101562,110.1202621459961,1995202,2014-03-31,0,1
2014-04-01,110.01850128173828,111.017578125,110.01850128173828,111.0083236694336,845342,2014-04-01,0,1
