,open,high,low,close,volume,date,dividend,split
2014-01-02,55.790000915527344,56.0,55.13999938964844,55.36000061035156,2756600,2014-01-02,0,1
2014-01-03,55.34000015258789,55.560001373291016,54.970001220703125,55.06999969482422,1972000,2014-01-03,0,1
2014-01-06,55.119998931884766,55.47999954223633,54.349998474121094,54.36000061035156,2169200,2014-01-06,0,1
2014-01-07,54.68000030517578,55.040000915527344,54.40999984741211,54.72999954223633,3311800,2014-01-07,0,1
2014-01-08,54.95000076293945,55.22999954223633,54.66999816894531,54.7599983215332,2459700,2014-01-08,0,1
2014-01-09,55.029998779296875,55.16999816894531,54.720001220703125,55.119998931884766,2280800,2014-01-09,0,1
2014-01-10,55.18000030517578,55.54999923706055,55.130001068115234,55.40999984741211,2393500,2014-01-10,0,1
2014-01-13,55.349998474121094,55.52000045776367,53.529998779296875,53.65999984741211,3339800,2014-01-13,0,1
2014-01-14,53.939998626708984,54.810001373291016,53.459999084472656,54.779998779296875,2600600,2014-01-14,0,1
2014-01-15,55.08000183105469,55.130001068115234,54.54999923706055,54.849998474121094,2553900,2014-01-15,0,1
2014-01-16,54.75,54.959999084472656,54.11000061035156,54.27000045776367,1814900,2014-01-16,0,1
2014-01-17,54.400001525878906,54.400001525878906,53.040000915527344,53.40999984741211,4672500,2014-01-17,0,1
2014-01-21,53.88999938964844,54.04999923706055,53.18000030517578,53.290000915527344,4044400,2014-01-21,0,1
2014-01-22,53.47999954223633,53.849998474121094,53.290000915527344,53.65999984741211,3007800,2014-01-22,0,1
2014-01-23,53.220001220703125,53.41999816894531,51.779998779296875,52.400001525878906,5046000,2014-01-23,0,1
2014-01-24,54.75,55.5,53.75,53.880001068115234,8977700,2014-01-24,0,1
2014-01-27,54.04999923706055,54.5,53.290000915527344,53.310001373291016,5278600,2014-01-27,0,1
2014-01-28,54.20000076293945,55.34000015258789,53.880001068115234,55.290000915527344,5231500,2014-01-28,0,1
2014-01-29,54.75,55.08000183105469,53.779998779296875,53.97999954223633,3837200,2014-01-29,0,1
2014-01-30,54.439998626708984,54.79999923706055,53.880001068115234,54.779998779296875,3250800,2014-01-30,0,1
2014-01-31,53.77000045776367,54.439998626708984,53.599998474121094,53.650001525878906,3233400,2014-01-31,0,1
2014-02-03,53.65999984741211,53.72999954223633,52.15999984741211,52.209999084472656,4658600,2014-02-03,0,1
2014-02-04,52.25,52.529998779296875,51.880001068115234,52.2400016784668,3466700,2014-02-04,0,1
2014-02-05,52.060001373291016,52.86000061035156,51.630001068115234,52.72999954223633,2997600,2014-02-05,0,1
2014-02-06,53.060001373291016,53.9900016784668,52.77000045776367,53.970001220703125,3245500,2014-02-06,0,1
