date,close,v,RSI
2020-02-20,59.86,14.82,32.38027162258756
2020-02-21,59.13,20.32,37.593360995850645
2020-02-24,56.36,32.1,33.73045420699927
2020-02-25,54.2,36.41,30.546190155091054
2020-02-26,53.01,29.81,13.348416289592777
2020-02-27,49.82,48.14,11.346153846153854
2020-02-28,51.44,62.47,20.16656751933374
2020-03-02,53.88,38.13,32.86358511837656
2020-03-03,51.3,50.58,26.632911392405077
2020-03-04,52.42,24.08,28.0178837555887
2020-03-05,50.11,40.79,25.52036199095025
2020-03-06,47.69,55.64,23.267326732673283
2020-03-09,41.86,72.9,19.2491467576792
2020-03-10,43.41,60.38,22.145442579795983
2020-03-11,41.98,52.02,21.474154435226552
2020-03-12,37.18,65.73,19.005930528099412
2020-03-13,38.12,79.89,22.840976771888023
2020-03-16,34.49,48.92,21.883024251069898
2020-03-17,36.81,41.2,27.611940298507477
2020-03-18,33.12,54.04,27.23555070883316
2020-03-19,34.43,49.41,26.61534231509488
2020-03-20,32.74,76.53,20.325659741718127
2020-03-23,31.45,56.95,21.089426157879416
2020-03-24,35.44,61.84,27.177419354838705
2020-03-25,37.29,56.61,32.553075666848116
2020-03-26,38.82,46.75,37.629009762900985
2020-03-27,36.95,51.56,42.301661962997805
2020-03-30,37.5,45.83,40.43379734541923
2020-03-31,37.97,41.49,43.30103575008353
2020-04-01,37.53,36.05,50.68439577630035
2020-04-02,40.4,62.0,54.14545454545455
2020-04-03,39.21,48.43,59.417398244213885
2020-04-06,40.47,41.3,57.62499999999999
2020-04-07,41.24,48.92,69.25996204933588
2020-04-08,43.85,33.36,71.04557640750673
2020-04-09,43.13,60.21,74.26436244745447
2020-04-13,42.76,29.65,77.59882869692534
2020-04-14,42.43,30.77,70.76648841354725
2020-04-15,40.48,33.13,59.42114589486119
2020-04-16,39.15,30.93,50.98625224148236
2020-04-17,43.22,40.83,66.56101426307448
2020-04-20,41.18,39.26,59.01077375122429
2020-04-21,40.96,44.38,57.41199801685673
2020-04-22,42.13,27.08,61.00478468899522
2020-04-23,43.45,35.27,57.8811369509044
2020-04-24,43.73,28.67,62.25596529284164
2020-04-27,43.94,28.27,59.97699827487061
2020-04-28,44.97,26.55,60.56657223796034
2020-04-29,47.46,29.5,60.2966343411295
2020-04-30,46.47,37.08,59.3820224719101
2020-05-01,43.14,35.4,50.915221579961475
2020-05-04,44.88,27.47,55.52548488949031
2020-05-05,44.83,29.28,60.73014306857425
2020-05-06,43.99,22.66,62.2345803842265
2020-05-07,44.24,22.16,53.195488721804516
2020-05-08,46.18,20.0,65.76292559899117
2020-05-11,45.74,22.26,64.863184079602
2020-05-12,44.12,25.44,56.01935874168177
2020-05-13,41.93,30.83,45.63218390804596
2020-05-14,42.3,24.86,45.91194968553459
2020-05-15,42.0,22.45,44.482366325369746
2020-05-18,45.34,32.05,50.930115635998
2020-05-19,43.94,21.77,40.63829787234042
2020-05-20,45.37,19.35,47.14137214137214
2020-05-21,44.56,19.13,54.246411483253596
2020-05-22,44.6,15.41,49.067909454061244
2020-05-26,45.91,20.36,53.31695331695331
2020-05-27,46.24,20.79,57.13379835129994
2020-05-28,45.04,19.71,52.392344497607645
2020-05-29,45.47,25.89,47.66600920447075
2020-06-01,46.28,19.04,51.732991014120664
2020-06-02,47.31,22.32,60.64042695130088
2020-06-03,49.24,23.42,74.8133061778683
2020-06-04,49.1,18.73,73.44827586206897
2020-06-05,53.08,41.33,80.47304730473046
2020-06-08,54.74,33.58,78.48484848484847
2020-06-09,53.52,27.28,79.35049019607845
2020-06-10,50.65,31.16,64.86486486486487
2020-06-11,46.18,39.18,53.781512605042
2020-06-12,47.17,30.98,55.74430040232454
2020-06-15,47.14,27.93,52.916073968705554
2020-06-16,48.2,26.2,54.49129239230065
2020-06-17,46.63,19.28,53.58269490761605
2020-06-18,46.92,21.48,53.287981859410436
2020-06-19,45.98,48.9,49.323715058611356
2020-06-22,46.42,17.57,47.938860583603514
2020-06-23,46.7,18.92,43.63089267803411
2020-06-24,44.5,27.63,39.54545454545455
2020-06-25,45.17,19.35,28.83895131086146
2020-06-26,43.62,31.52,20.075349838536084
2020-06-29,44.32,17.05,24.529346622369914
2020-06-30,44.72,22.15,30.981398332264305
2020-07-01,43.71,17.29,39.81863149216821
2020-07-02,44.08,18.22,36.57688966116421
2020-07-06,44.39,22.69,38.337574215436824
2020-07-07,43.24,17.41,29.124579124579142
2020-07-08,43.14,18.29,33.23727185398657
2020-07-09,41.36,25.88,26.6386554621849
2020-07-10,42.65,18.95,36.408163265306136
2020-07-13,42.66,20.03,34.09475465313028
2020-07-14,44.07,21.44,39.84555984555985
2020-07-15,44.63,17.33,50.574712643678176
2020-07-16,44.28,14.67,45.95086442220201
2020-07-17,43.52,17.97,49.509803921568654
2020-07-20,42.5,18.55,41.34980988593156
2020-07-21,44.65,28.83,49.71475142624287
2020-07-22,43.61,21.35,49.59349593495934
2020-07-23,43.7,17.93,48.419301164725475
2020-07-24,43.43,16.42,45.99332220367279
2020-07-27,44.07,18.55,53.61813426329554
2020-07-28,43.55,19.19,51.72413793103447
2020-07-29,44.03,14.14,62.606232294617556
2020-07-30,41.87,29.9,46.596858638743456
2020-07-31,42.08,32.12,47.51286449399658
2020-08-03,42.25,23.04,41.26679462571978
2020-08-04,43.47,17.72,44.765342960288805
2020-08-05,43.85,17.45,48.06480648064807
2020-08-06,43.64,14.43,50.5681818181818
2020-08-07,43.44,18.76,54.825462012320294
2020-08-10,44.51,24.37,49.19168591224018
2020-08-11,44.97,28.99,58.41584158415839
2020-08-12,44.09,22.51,52.198421645997755
2020-08-13,43.01,17.34,47.83057851239669
2020-08-14,43.2,13.6,45.28710725893826
2020-08-17,42.64,15.55,45.09169363538299
2020-08-18,42.43,13.01,41.11111111111113
2020-08-19,41.96,14.47,50.61559507523942
2020-08-20,41.32,15.68,45.09043927648581
2020-08-21,41.01,25.52,42.13197969543148
2020-08-24,42.22,18.21,42.058449809402816
2020-08-25,40.88,31.29,33.18233295583242
2020-08-26,40.01,26.79,30.874604847207607
2020-08-27,39.74,32.03,30.648535564853603
2020-08-28,40.69,33.48,29.76694915254238
2020-08-31,39.94,25.26,24.152106885919835
2020-09-01,39.43,22.48,25.1068376068376
2020-09-02,39.19,26.41,27.58215962441315
2020-09-03,39.11,28.82,25.683709869203298
2020-09-04,39.08,24.63,27.411167512690326
2020-09-08,38.18,38.5,25.204200700116658
2020-09-09,37.95,25.89,25.930372148859533
2020-09-10,37.0,34.38,24.999999999999986
2020-09-11,36.9,26.84,25.62277580071172
2020-09-14,36.66,26.13,12.734584450402096
2020-09-15,36.27,23.72,14.592933947772607
2020-09-16,37.81,30.92,34.67966573816156
2020-09-17,37.8,24.7,35.98265895953753
2020-09-18,37.19,46.85,23.40425531914893
2020-09-21,36.43,35.35,23.36874051593324
2020-09-22,35.53,27.3,22.063037249283667
2020-09-23,34.39,31.25,19.543147208121837
2020-09-24,34.32,26.8,19.567979669631512
2020-09-25,34.64,23.49,22.794117647058826
2020-09-28,35.31,23.4,31.90416141235815
2020-09-29,34.28,20.79,28.98052691867126
2020-09-30,34.33,22.22,32.950191570881216
2020-10-01,33.13,36.89,28.89137737961927
2020-10-02,32.98,32.69,29.18552036199094
2020-10-05,33.74,22.97,36.26492942453855
2020-10-06,33.39,26.73,22.443890274314242
2020-10-07,33.5,23.78,23.522167487684754
2020-10-08,35.26,34.41,39.59007551240561
2020-10-09,34.74,29.23,40.642303433001125
2020-10-12,34.63,17.91,44.53883495145632
2020-10-13,34.22,21.0,48.8681757656458
2020-10-14,34.15,17.76,48.8681757656458
2020-10-15,34.45,23.25,48.73164218958613
2020-10-16,34.1,22.64,41.56206415620641
2020-10-19,33.42,23.65,43.695014662756606
2020-10-20,33.7,23.04,45.53191489361706
2020-10-21,33.16,28.62,50.2347417840375
2020-10-22,34.86,31.83,61.83879093198991
2020-10-23,34.16,27.43,52.66497461928929
2020-10-26,33.35,30.89,49.76019184652279
2020-10-27,32.82,27.1,46.11872146118723
2020-10-28,31.57,42.14,27.636363636363683
2020-10-29,32.97,38.62,40.30668127053669
2020-10-30,32.62,47.9,39.27427961579508
2020-11-02,33.99,40.13,48.88673765730883
2020-11-03,33.41,36.77,46.58671586715867
2020-11-04,33.23,35.41,44.3097014925373
2020-11-05,33.17,30.82,45.54170661553212
2020-11-06,32.78,33.99,46.84418145956608
2020-11-09,36.93,76.88,61.52748037116343
2020-11-10,36.86,49.06,63.66322008862629
2020-11-11,36.48,34.12,56.62847790507364
2020-11-12,35.23,30.96,54.189506656225525
2020-11-13,36.08,29.26,60.65573770491802
2020-11-16,38.16,38.6,68.59331476323118
2020-11-17,38.67,26.52,76.06461086637296
2020-11-18,37.21,31.07,65.4970760233918
2020-11-19,37.4,26.95,67.6775147928994
2020-11-20,36.94,18.36,61.69706582077714
2020-11-23,39.36,29.37,70.58823529411765
2020-11-24,41.98,46.98,75.90290112492599
2020-11-25,40.81,28.18,71.22222222222223
2020-11-27,40.19,14.97,70.32364234777837
2020-11-30,38.13,45.61,53.717472118959115
2020-12-01,38.5,32.5,54.98783454987834
2020-12-02,39.94,29.37,59.88571428571429
2020-12-03,40.21,27.04,65.07263922518162
2020-12-04,41.68,28.72,66.3360560093349
2020-12-07,40.9,24.9,58.6489898989899
2020-12-08,42.24,32.57,60.70785842831434
2020-12-09,42.8,37.82,67.72352568167406
2020-12-10,44.01,38.06,69.68433591423467
2020-12-11,43.8,25.48,70.73760580411125
2020-12-14,42.22,30.6,59.10828025477707
2020-12-15,43.04,27.24,53.812949640287776
2020-12-16,43.7,34.27,60.791635548917114
2020-12-17,43.48,21.2,62.66358737490377
2020-12-18,42.73,46.6,69.69178082191777
2020-12-21,41.95,27.87,64.26799007444168
2020-12-22,41.24,21.81,55.7218309859155
2020-12-23,41.77,19.09,56.712564543889854
2020-12-24,41.6,8.04,49.612403100775204
2020-12-28,41.74,23.88,54.338842975206624
2020-12-29,41.27,20.29,44.49489216799093
2020-12-30,41.6,23.81,43.006993006993035
2020-12-31,41.22,22.79,32.00000000000003
2021-01-04,41.5,27.76,35.294117647058854
2021-01-05,43.5,44.04,57.766990291262125
2021-01-06,44.61,36.48,59.202813599062125
2021-01-07,44.96,29.53,57.66423357664232
2021-01-08,45.46,28.63,61.64705882352944
2021-01-11,46.84,38.29,72.50821467688941
2021-01-12,47.88,36.92,81.57614483493074
2021-01-13,48.42,29.0,88.93709327548804
2021-01-14,50.31,35.47,90.35916824196595
2021-01-15,47.89,42.41,74.51286048324239
2021-01-19,48.84,24.93,76.02639296187682
2021-01-20,49.53,22.34,79.79797979797978
2021-01-21,48.11,29.06,71.7725752508361
2021-01-22,47.43,23.26,70.36065573770492
2021-01-25,46.9,26.4,67.41935483870967
2021-01-26,45.87,23.98,58.15554026152787
2021-01-27,45.35,32.41,52.65423242467719
2021-01-28,46.06,24.97,53.846153846153854
2021-01-29,44.84,38.96,47.93608521970707
2021-02-01,44.92,24.41,43.002915451895035
2021-02-02,45.63,31.94,41.59820761762509
2021-02-03,47.42,28.46,46.58469945355191
2021-02-04,48.33,25.28,42.75256222547583
2021-02-05,49.95,34.98,58.00933125972008
2021-02-08,52.1,37.0,61.59317211948791
2021-02-09,50.63,28.98,53.70619946091645
2021-02-10,51.12,25.72,60.819554277498206
2021-02-11,49.84,26.97,58.30461750516887
2021-02-12,50.52,19.76,62.346521145975466
2021-02-16,52.04,28.06,70.3630363036304
2021-02-17,52.85,25.55,74.28756476683941
2021-02-18,52.02,20.63,69.15167095115683
2021-02-19,52.37,22.61,75.62968005445885
2021-02-22,54.3,36.44,78.3555018137848
2021-02-23,55.05,33.53,78.40772014475274
2021-02-24,56.7,28.73,78.22384428223847
2021-02-25,55.76,29.67,72.55616272009716
2021-02-26,54.37,35.29,63.60837438423645
2021-03-01,56.4,37.0,63.33746898263027
2021-03-02,56.07,30.3,68.15754339118826
2021-03-03,56.52,35.36,68.07228915662652
2021-03-04,58.71,52.14,77.98107255520503
2021-03-05,60.93,51.43,79.93099482461183
2021-03-08,60.87,38.15,77.71500313873193
2021-03-09,59.93,35.65,72.04234122042341
2021-03-10,61.77,31.58,78.55887521968364
2021-03-11,61.31,24.8,76.0186263096624
2021-03-12,61.97,20.42,74.10433689503456
2021-03-15,60.39,31.26,65.94982078853047
2021-03-16,59.11,30.62,57.36102626756259
2021-03-17,59.37,25.58,61.504142766093054
2021-03-18,56.81,38.62,57.236061684460275
2021-03-19,56.49,84.44,50.297029702970306
2021-03-22,55.91,29.32,49.48051948051947
2021-03-23,55.22,33.49,45.843989769820965
2021-03-24,56.34,29.78,41.8668496911462
2021-03-25,56.18,31.5,31.01518784972022
2021-03-26,57.71,34.23,38.69814020028613
2021-03-29,57.4,21.14,40.52434456928839
2021-03-30,56.69,20.3,29.214402618657928
2021-03-31,55.83,23.69,28.288431061806648
2021-04-01,57.39,23.19,33.06213017751482
2021-04-05,56.5,23.26,34.840218238503525
2021-04-06,56.34,18.93,38.17250213492744
2021-04-07,56.59,22.38,38.119658119658155
2021-04-08,56.0,22.0,45.83761562178828
2021-04-09,55.87,20.02,46.750524109014655
2021-04-12,55.5,20.24,47.80278670953914
2021-04-13,55.71,19.37,52.76836158192091
2021-04-14,57.32,28.05,55.2462526766595
2021-04-15,56.98,23.25,54.201680672268886
2021-04-16,56.66,22.75,43.68231046931406
2021-04-19,56.48,21.12,44.376528117359406
2021-04-20,55.29,21.78,41.91685912240186
2021-04-21,56.0,16.63,50.9988249118684
2021-04-22,55.27,21.6,36.19791666666668
2021-04-23,55.57,15.34,43.441466854724965
2021-04-26,55.68,16.08,45.31249999999998
2021-04-27,56.41,19.28,48.80319148936165
2021-04-28,58.11,24.73,62.22479721900348
2021-04-29,58.94,27.32,66.45230439442659
2021-04-30,57.24,30.52,58.16135084427769
2021-05-03,58.82,20.51,62.92601828761431
2021-05-04,59.19,23.52,58.665430954587585
2021-05-05,60.97,31.53,66.312346688471
2021-05-06,61.55,26.84,69.57566052842276
2021-05-07,62.43,33.61,72.55496588324492
2021-05-10,62.58,31.96,80.00000000000003
2021-05-11,60.59,34.56,67.08860759493675
2021-05-12,60.04,34.43,68.0
2021-05-13,59.3,24.27,63.623082542001455
2021-05-14,60.77,20.74,66.91029900332228
2021-05-17,62.19,25.28,68.36086404066074
2021-05-18,60.43,25.17,57.34177215189874
2021-05-19,58.98,28.89,50.121802679658956
2021-05-20,58.84,20.69,55.3835800807537
2021-05-21,58.92,20.79,50.374251497005986
2021-05-24,59.61,18.4,51.535087719298254
2021-05-25,58.26,25.62,39.77358490566038
2021-05-26,58.94,21.7,40.224719101123604
2021-05-27,58.56,33.56,34.941634241245126
2021-05-28,58.37,19.25,33.66951124903025
2021-06-01,60.46,28.47,49.49961508852962
2021-06-02,60.94,22.98,53.482972136222905
2021-06-03,61.18,20.27,57.56843800322062
2021-06-04,61.45,20.43,53.03030303030303
2021-06-07,61.05,15.48,44.411764705882355
2021-06-08,62.13,28.95,58.92857142857143
2021-06-09,62.65,29.13,71.36204889406287
2021-06-10,62.75,27.49,72.86549707602335
2021-06-11,62.17,17.63,67.95580110497235
2021-06-14,62.07,17.0,64.53900709219856
2021-06-15,64.33,30.72,82.39060832443965
2021-06-16,64.1,24.8,78.92376681614343
2021-06-17,61.99,28.49,66.10328638497651
2021-06-18,60.4,39.59,58.42323651452282
2021-06-21,62.59,33.15,58.76543209876543
2021-06-22,63.79,25.14,61.07226107226108
2021-06-23,64.26,20.7,61.7557251908397
2021-06-24,64.52,19.57,61.726508785332285
2021-06-25,64.66,18.44,64.06858924395948
2021-06-28,63.01,20.57,53.28358208955223
2021-06-29,62.62,19.58,49.88696307460437
2021-06-30,63.08,17.88,51.210564930300805
2021-07-01,63.26,22.53,54.11942554799696
2021-07-02,63.17,14.57,54.160363086233
2021-07-06,61.37,22.11,38.4012539184953
2021-07-07,60.41,21.67,36.323202372127504
2021-07-08,60.14,18.94,42.06008583690987
2021-07-09,61.23,20.09,53.7219730941704
2021-07-12,61.17,21.81,42.128603104212836
2021-07-13,60.88,17.15,32.05918618988902
2021-07-14,59.53,21.57,23.692992213570562
2021-07-15,58.95,15.85,20.085929108485487
2021-07-16,57.32,27.05,16.018518518518505
2021-07-19,55.35,37.97,15.55755395683451
2021-07-20,55.96,26.76,20.63492063492062
2021-07-21,57.76,20.91,29.02208201892742
2021-07-22,57.11,13.49,26.615969581749027
2021-07-23,57.04,14.09,26.656511805026625
2021-07-26,58.48,18.39,38.68441660140954
2021-07-27,57.83,16.86,39.646869983948626
2021-07-28,58.22,16.86,42.368839427662934
2021-07-29,58.93,18.61,40.57377049180328
2021-07-30,57.57,28.65,36.66666666666665
2021-08-02,57.58,20.87,37.518910741301035
2021-08-03,58.2,18.21,44.675740592473986
2021-08-04,56.84,20.87,42.049736247174074
2021-08-05,57.2,15.18,49.500000000000014
2021-08-06,57.86,14.89,61.7399438727783
2021-08-09,57.2,17.83,55.772811918063326
2021-08-10,58.18,16.34,52.116935483870975
2021-08-11,58.35,18.28,56.567796610169516
2021-08-12,57.35,19.23,51.49469623915141
2021-08-13,56.77,20.06,41.0094637223975
2021-08-16,55.94,16.97,40.24767801857584
2021-08-17,55.56,16.24,36.260330578512395
2021-08-18,54.39,21.89,27.613412228796832
2021-08-19,52.73,30.92,26.81992337164749
2021-08-20,52.74,16.92,26.819923371647533
2021-08-23,54.91,21.63,36.28023352793993
2021-08-24,55.36,17.92,43.32129963898915
2021-08-25,55.46,13.27,41.959334565619216
2021-08-26,54.71,11.84,35.56370302474795
2021-08-27,55.77,15.82,43.67816091954024
2021-08-30,55.16,14.09,36.19744058500915
2021-08-31,54.52,27.1,33.216476774759016
2021-09-01,53.77,21.64,33.960573476702535
2021-09-02,55.08,23.3,42.893187552565166
2021-09-03,54.87,13.85,45.25288376220053
2021-09-07,54.55,14.36,45.49509366636929
2021-09-08,54.05,18.76,48.38709677419354
2021-09-09,54.09,19.11,57.62331838565026
2021-09-10,53.98,15.12,56.87361419068733
2021-09-13,55.37,22.05,52.79126213592233
2021-09-14,54.58,19.94,45.45454545454545
2021-09-15,56.42,23.24,54.65116279069767
2021-09-16,55.82,17.91,55.457227138643056
2021-09-17,55.16,30.03,46.87819856704194
2021-09-20,53.69,27.56,43.08560677328317
2021-09-21,53.64,19.7,45.61752988047808
2021-09-22,55.21,25.69,56.62983425414363
2021-09-23,57.08,23.07,58.75656742556916
2021-09-24,57.59,22.33,61.604095563139936
2021-09-27,59.3,32.97,68.11594202898549
2021-09-28,59.92,37.62,72.18442932728645
2021-09-29,59.88,23.42,71.88208616780042
2021-09-30,58.82,31.29,67.06629055007053
2021-10-01,60.93,24.41,68.65771812080537
2021-10-04,61.72,33.95,73.95973154362416
2021-10-05,61.62,29.64,69.75683890577506
2021-10-06,60.49,25.28,67.05624543462382
2021-10-07,60.66,19.51,70.83333333333336
2021-10-08,62.18,22.19,82.03773584905663
2021-10-11,61.56,22.12,78.65412445730827
2021-10-12,61.24,20.2,73.98568019093081
2021-10-13,61.07,14.99,68.35326586936523
2021-10-14,62.0,18.59,69.53055801594331
2021-10-15,62.59,16.09,66.17502458210426
2021-10-18,62.56,18.28,63.77870563674322
2021-10-19,63.5,18.93,67.2709923664122
2021-10-20,63.85,14.31,75.74206755373595
2021-10-21,62.69,16.56,59.97732426303853
2021-10-22,63.12,14.27,58.27423167848699
2021-10-25,64.35,17.94,64.23357664233575
2021-10-26,65.84,25.59,76.88442211055275
2021-10-27,64.13,21.76,65.10008703220188
2021-10-28,64.31,16.63,60.492610837438406
2021-10-29,64.47,23.97,65.01547987616092
2021-11-01,65.63,19.66,70.84520417853744
2021-11-02,64.82,16.3,66.78603401969555
2021-11-03,63.93,17.37,58.670260557053
2021-11-04,64.41,17.72,58.2577132486388
2021-11-05,65.02,18.57,60.60344827586204
2021-11-08,65.72,17.7,59.77112676056336
2021-11-09,66.36,18.78,60.77253218884118
2021-11-10,64.19,20.18,55.92417061611374
2021-11-11,64.31,13.32,54.8178137651822
2021-11-12,63.82,18.16,47.717484926787286
2021-11-15,64.37,18.85,43.11152764761013
2021-11-16,65.02,17.03,54.630593132154004
2021-11-17,64.31,15.5,50.0
2021-11-18,63.61,16.95,45.973782771535575
2021-11-19,60.67,32.04,30.09630818619584
2021-11-22,61.51,22.0,36.74939951961569
2021-11-23,63.13,21.19,46.97428139183057
2021-11-24,63.48,15.87,46.447669977081745
2021-11-26,61.25,24.98,37.18558803535011
2021-11-29,61.59,18.95,35.60975609756099
2021-11-30,59.84,34.98,28.913324708926268
2021-12-01,59.79,30.67,33.50824587706147
2021-12-02,61.28,29.22,39.70088375254928
2021-12-03,60.89,22.01,39.972621492128674
2021-12-06,61.58,19.21,40.5423728813559
2021-12-07,62.27,19.8,40.703177822853306
2021-12-08,62.45,18.21,43.478260869565226
2021-12-09,62.61,16.91,46.35568513119534
2021-12-10,63.01,17.94,60.465116279069754
2021-12-13,61.63,17.79,50.511945392491484
2021-12-14,61.54,22.55,42.198233562315984
2021-12-15,61.27,19.96,39.07022749752723
2021-12-16,61.37,21.19,50.751879699248114
2021-12-17,60.03,44.45,41.31403118040086
2021-12-20,59.16,21.82,45.80246913580242
2021-12-21,60.5,19.8,53.78061767838126
2021-12-22,60.99,14.06,48.27175208581645
2021-12-23,61.02,13.54,50.80946450809466
2021-12-27,61.89,12.6,51.887941534713775
2021-12-28,61.69,12.79,46.24352331606214
2021-12-29,61.15,12.73,41.95544554455442
2021-12-30,60.79,11.94,39.00966183574878
2021-12-31,61.19,14.07,39.00966183574878
2022-01-03,63.54,24.29,60.3243243243243
2022-01-04,65.93,38.58,69.00432900432902
2022-01-05,66.75,34.03,72.64462809917353
2022-01-06,68.32,30.67,75.60795873249815
2022-01-07,68.88,23.99,84.59734167318213
2022-01-10,68.47,22.76,87.75344687753449
2022-01-11,71.35,32.94,89.11319394376352
2022-01-12,71.14,23.05,87.34363502575428
2022-01-13,70.63,21.04,84.15067519545133
2022-01-14,71.87,23.01,84.55678670360112
2022-01-18,73.08,32.86,86.86084142394824
2022-01-19,73.11,26.43,90.02677376171354
2022-01-20,73.27,26.77,92.33378561736774
2022-01-21,72.17,35.12,85.5569948186529
2022-01-24,72.79,41.58,83.73450036469737
2022-01-25,74.93,39.28,83.43239227340273
2022-01-26,74.17,35.25,77.68656716417914
2022-01-27,75.12,29.17,76.60406885759002
2022-01-28,75.28,30.6,75.84814216478193
2022-01-31,75.96,36.09,79.60474308300395
2022-02-01,80.83,61.03,82.37704918032787
2022-02-02,80.62,30.3,82.37704918032787
2022-02-03,79.68,28.53,80.02654280026547
2022-02-04,81.41,32.2,80.65552699228795
2022-02-07,82.39,34.95,80.36529680365301
2022-02-08,80.26,34.36,70.5106138841079
2022-02-09,79.0,40.11,65.46141392336753
2022-02-10,78.24,28.53,66.68499175371082
2022-02-11,80.21,42.0,68.9866939611054
2022-02-14,78.98,34.65,60.869565217391305
2022-02-15,77.99,25.09,60.127253446447504
2022-02-16,78.35,21.73,58.839627805145035
2022-02-17,78.23,23.74,58.0910586944597
2022-02-18,77.36,23.39,53.80021715526604
2022-02-22,76.46,35.95,34.87889273356399
2022-02-23,76.77,25.39,36.76975945017179
2022-02-24,75.8,46.2,36.69410150891628
2022-02-25,77.84,28.31,38.01208865010077
2022-02-28,78.42,32.2,36.300897170462406
2022-03-01,79.17,40.0,45.84286803966437
2022-03-02,80.53,44.32,55.791067373202125
2022-03-03,81.04,30.2,60.80246913580251
2022-03-04,84.09,42.84,63.81766381766385
2022-03-07,87.12,55.21,75.69444444444441
2022-03-08,87.78,72.08,81.56028368794327
2022-03-09,82.79,65.47,61.02284011916587
2022-03-10,85.36,44.64,65.78131916777335
2022-03-11,84.92,35.3,67.05776173285199
2022-03-14,81.88,37.46,61.1522633744856
2022-03-15,77.22,47.96,50.785340314136135
2022-03-16,76.93,37.81,52.020021451555266
2022-03-17,78.98,34.04,52.037169406719094
2022-03-18,78.67,41.46,50.45110068567305
2022-03-21,82.2,33.09,54.96884224335848
2022-03-22,81.84,23.13,52.22109189555783
2022-03-23,83.13,27.72,53.452262966633626
2022-03-24,83.38,19.87,48.7076811066618
2022-03-25,85.2,22.41,46.344249809596334
2022-03-28,82.81,21.55,41.121829224723115
2022-03-29,82.37,27.04,49.10409556313993
2022-03-30,83.78,22.08,46.45421903052065
2022-03-31,82.59,27.86,44.941380807642204
2022-04-01,83.12,18.67,53.021442495126735
2022-04-04,83.16,20.88,68.67924528301889
2022-04-05,82.73,21.75,68.07980049875313
2022-04-06,83.65,24.77,65.66063044936286
2022-04-07,85.05,26.12,69.93750000000003
2022-04-08,86.84,24.87,66.2692847124825
2022-04-11,83.85,21.8,55.95026642984011
2022-04-12,85.6,22.44,57.11815561959654
2022-04-13,86.81,19.31,59.36646641179685
2022-04-14,87.83,24.57,57.50999428897771
2022-04-18,88.55,19.03,68.11868686868686
2022-04-19,87.76,20.38,66.64607782581842
2022-04-20,87.96,20.69,63.951935914552735
2022-04-21,87.03,29.01,65.08152173913047
2022-04-22,85.13,23.59,56.24611559975138
2022-04-25,82.26,37.7,47.62156448202961
2022-04-26,82.29,28.94,48.812095032397416
2022-04-27,84.64,32.77,52.481203007518786
2022-04-28,87.2,33.68,55.09237328280438
2022-04-29,85.25,34.66,46.26234132581099
2022-05-02,86.41,36.34,56.584362139917715
2022-05-03,88.19,33.91,56.65125834617362
2022-05-04,91.7,46.19,61.23105190629308
2022-05-05,90.31,41.01,55.60072267389343
2022-05-06,91.69,29.62,56.88596491228072
2022-05-09,84.46,45.85,44.35704514363883
2022-05-10,85.02,34.48,45.03378378378379
2022-05-11,86.79,33.02,49.605781865965845
2022-05-12,86.3,29.49,52.015156734412685
2022-05-13,88.86,25.8,61.490250696378816
2022-05-16,90.95,26.1,64.0675763482781
2022-05-17,92.11,23.12,62.622507603920226
2022-05-18,90.65,25.45,56.05475605475606
2022-05-19,91.14,24.39,60.89530151683314
2022-05-20,91.86,28.8,60.248213614140646
2022-05-23,93.89,27.24,60.618479880774956
2022-05-24,94.4,24.29,55.66275167785235
2022-05-25,96.3,29.95,62.299794661190944
2022-05-26,96.64,24.31,60.61776061776062
2022-05-27,97.59,25.59,88.54961832061068
2022-05-31,96.0,44.89,80.3986710963455
2022-06-01,97.84,25.82,80.4743519029233
2022-06-02,97.67,19.09,81.9202695115104
2022-06-03,99.09,21.04,80.68386322735454
2022-06-06,98.84,20.68,76.60148347943358
2022-06-07,103.37,37.81,80.93406593406594
2022-06-08,104.59,31.61,88.80846325167036
2022-06-09,102.33,26.63,78.35783071464772
2022-06-10,100.46,30.96,70.59386973180074
2022-06-13,95.85,33.42,54.177323103154286
2022-06-14,96.1,31.26,53.66379310344825
2022-06-15,94.89,29.62,46.86805864060418
2022-06-16,91.39,35.7,39.774055317491246
2022-06-17,86.12,64.61,30.876958986328788
2022-06-21,91.48,35.95,43.30568720379148
2022-06-22,87.86,29.77,35.95948227349464
2022-06-23,85.21,35.76,33.61388742766964
2022-06-24,86.9,26.64,34.082005745625494
2022-06-27,89.03,25.48,37.78939507094847
2022-06-28,91.5,33.12,34.426659669378125
2022-06-29,88.12,25.4,29.550533896200648
2022-06-30,85.64,39.95,29.389972832798236
2022-07-01,87.55,26.33,34.07352578337034
2022-07-05,84.81,34.6,35.721676151060535
2022-07-06,83.28,33.38,33.95092638958438
2022-07-07,85.94,23.82,39.18820971249094
2022-07-08,86.08,17.67,43.018669471469885
2022-07-11,85.64,15.61,49.27710843373494
2022-07-12,84.5,21.01,37.95721187025535
2022-07-13,84.84,19.93,44.12451361867706
2022-07-14,83.14,26.34,45.81818181818183
2022-07-15,84.54,17.24,45.17579721995094
2022-07-18,86.1,19.4,43.867727082461265
2022-07-19,88.27,18.25,43.15387876218736
